,rmsd
36969635,0.08846933631652405
36969636,0.10548984235487036
36969637,0.12679609078708015
36969638,0.07196333308360921
36969639,0.09912737647897507
36969640,0.08581559779324832
36969641,0.06981309580095829
36969642,0.07010464670661376
37012452,0.5974202619184149
37012453,0.11963204553662678
37012454,0.23144616517288785
37012455,0.12107944589573778
37012456,0.09452479492198561
37012457,0.14077920316931106
37007875,0.3333015861787661
37007876,0.40428982422551435
37007877,0.2816714497246022
37007878,0.4062829960012315
37007879,0.41023662836620634
37007880,0.1771146706788559
37007881,0.3367257016636322
36974411,0.07733007468004809
36974412,0.15471077851205056
36974413,0.16375705456240522
36974414,0.0771291158102329
36974415,0.1785616018819442
36974416,0.0999546943681641
36974417,0.1878986589752899
36974418,0.0990212477855881
37015790,0.12257722695568135
37015791,0.40288351124824917
37015792,0.37349573120115076
37015793,0.04600650152258068
37015794,0.08849852035271451
37015795,0.07541226946486572
37015796,0.0888555486264292
36985191,0.779534541460687
36985192,0.11564287696744696
36985193,0.5853112305329097
36985194,0.14137659084852583
36985195,0.342535871929337
36985196,0.2691786270138038
36985197,0.36694525956042123
36985198,0.2093594902401951
36985199,0.13373741241678444
37010838,0.11081330162652653
37010839,0.37903460532909533
37010840,0.7480052966301673
37010841,0.17309420601226008
37010842,0.1722841354717484
37010843,0.08622515698463724
36972527,0.1806634506644239
36972528,0.6622224288538129
36972529,0.10259502722801937
36972530,0.7498540121183414
36972531,0.147755721783815
36972532,0.39453000710585145
36972533,0.5869241587865052
36972534,0.5274404927838038
36972535,0.2648739831649712
36970494,0.172324866207753
36970495,0.24302927251055606
36970496,0.14999246069776553
36970497,0.30645566435123034
36970498,0.32695024584056703
36970499,0.180625180830892
36970500,0.12272469120346512
36970501,0.25331040921423253
36970502,0.34641484485136925
36970503,0.13826546533002634
37014434,0.07677521168867558
37014435,0.09265693855078934
37014436,0.09482033678671255
37014437,0.09190307732554791
37014438,0.09458584497641345
36973716,0.09375883313131107
36973717,0.08422385313630759
36973718,0.11958527818659105
36973719,0.11920083139267798
36973720,0.0938267506154009
37014035,0.31347519786902267
37014036,0.5760407768120483
37014037,0.2602479775475161
37014038,0.5526409310901889
37014039,0.45083150362548197
37014040,0.6692303531286121
37014041,0.655541122557082
37014042,0.5523478350423869
37014043,0.31201515561026083
37009944,0.07466761428978197
37009945,0.09184553155308595
37009946,1.1190186348766296
37009947,0.09863317043993702
37009948,0.07945858529442959
37009949,0.08029077314484542
37009895,0.32658770185890973
37009896,0.1050283444407757
37009897,0.0834744810061296
37009898,0.09395138791368596
37009899,0.1279432586234382
37009900,0.11130790244482723
37009901,0.11816645850980477
37009902,0.09495646182224066
36992614,1.0084959069244144
36992615,1.142197156640514
36992616,1.1590664392155854
36992617,0.1432009154319305
36992618,0.9262679599836465
36992619,0.06685906417877763
36992620,0.9260617931745857
36992621,0.12971479965719623
36992622,0.9170922727064302
36992623,0.836323826073644
36992174,1.8168854751628252
36992175,0.14686031626773563
36992176,0.19940603291928083
