,difference
36991783,0.9334531310564529
36991784,0.1895521770266697
36991785,1.1899154812140011
36991786,1.356784508604818
36981550,-4.669327660880114
36981551,-2.0020752623678533
36981552,-2.763305863270162
36981553,-1.9283877082469303
36981554,-0.6684829818007785
36981555,0.0
36981556,-0.23949539135784903
36981557,-5.124511235306343
36981558,-2.3857636629455357
37016149,-0.3221667586662278
37016150,-0.31970627931134743
37016151,0.0
37013076,-0.3665807073001588
37013077,-1.2822668604944454
37013078,1.9398715640496391
37013079,-2.1240051719320547
37013080,-0.36635119331273813
37013081,-1.2191032811290654
37013082,2.0900083315472955
37013083,-2.1235008098883554
37013084,-0.14681442362160624
37008698,2.1367346486833156
37008699,-0.17656047707714606
37008700,-2.7336232006595935
37008701,-2.048155675524626
37008702,-0.7175040944679694
37008703,-2.0481353738578036
37008704,-1.373482906746844
37008705,2.1372321779606835
36974389,0.04079383311865925
36974390,0.0
37014267,-0.20899936967592225
37014268,8.810729923425242e-13
37014269,-0.151868648303207
37014270,-0.3105275139122199
37014271,-2.420238382327966e-05
37014272,-1.6581384920616742
37014273,-1.888728812403997
37009599,0.8610374261760043
37009600,0.8607593912323281
37009601,0.8610848914888649
37009602,0.8611066400279981
37009603,3.360867140145274e-12
37009604,0.8609697077839087
37009605,0.8610618828173386
37009606,-0.00017141236457973719
37009607,-0.00030841871942755006
37009608,-0.0002946400735126531
36999326,1.460429676883571
36999327,-0.894852863624692
36996073,-2.4996806739628568
36996074,1.0871303857129533e-12
36996075,-1.8431560348029734
36996076,-2.4988918390855375
36996077,-0.00010620942339301109
36996078,-1.8434353165582351
36996079,-2.4999989618350256
36989744,1.2310920582796427
36989745,-0.7500734745990485
36989746,0.34289310498212444
36989747,0.23275461135789044
36989748,0.2730453007722602
36989749,0.22795616306427746
36989750,1.1388487918341141
36989751,1.1387049177458621
36989752,3.799727260333789
36989753,-0.26325559963084544
36983669,-0.060006101137688006
36983670,0.2423538253929678
36983671,2.26434342636594
36983672,-0.36631051742006093
36983673,2.131384076549665
36983674,-1.508941358268956
36983675,0.8221984481861142
36983676,1.3873250333838172
37011180,0.49339322891557913
37011181,-1.6052142851018516
37011182,0.5918771041474997
37011183,0.5055211110072264
37011184,0.4836595396820371
37011185,0.31728186114594337
37011186,2.3886474740002086
37011187,-1.2669830415591719
37011188,-4.208617017138749
37011189,2.20926559361493
36978937,4.335364778623017
