,difference
36989747,1.4091979633355187
36989748,
36989749,1.4259194746977712
36989750,2.481859433857892
36989751,2.476223989327149
36989752,4.617757783506235
36989753,0.8653115917819711
36983669,2.65357329413915
36983670,-0.010157255512837082
36983671,
36983672,-0.8230795006916338
36983673,1.523937391250982
36983674,-1.9248724961128119
36983675,0.4459554989932286
36983676,0.7039385687870094
37011180,-0.13627659559972471
37011181,-1.5142170738488971
37011182,
37011183,-0.6269915187364745
37011184,-0.15864813279267764
37011185,-0.8910125460921563
37011186,2.532047245716626
37011187,-1.0064082651649642
37011188,1.265683043791114
37011189,1.8860671538626548
36978937,-2.465070803396685
36978938,-0.5937045362418303
36978939,-2.9282717558810702
36978940,
36978941,-3.55588444937635
36978942,1.416853547461841
36978943,-3.771275417048443
36978944,-0.378510187979586
36978945,-2.4654894268057603
36978946,-2.8828799594932946
36981719,1.7962303502180816
36981720,-0.08099343923754532
36981721,6.0605423148098225
36981722,1.542873754372664
36981723,3.4444348765196935
36981724,0.33851450036877395
36981725,5.278083320156128
36981726,1.4166995851526565
36981727,2.5175383710504207
36981728,
36975564,-3.4450838986094823
36975565,-3.3802491058364694
36975566,1.1854456934900668
36975567,0.7719084592837362
36975568,
36975569,-1.5617481889017313
36975570,-2.4799718865861564
36975571,-2.6585658864806305
37016184,-0.29729719163275803
37016185,
37016186,-0.29707437936972525
37016187,-0.7310381015362921
37018483,0.9835011541247809
37018484,0.989023205452062
37018485,1.2794667635869867
37018486,
37018487,-0.0023766556704600816
37018488,-0.002814107364468299
37006531,
37006532,-0.0002650801946870729
37006533,-0.7784973534550588
37011426,-1.991927424408452
37011427,
37011428,-0.3960673287935137
37011429,-1.9922577388581253
37011430,-0.010834510060135472
37011431,-1.9931320843987486
37011432,-0.008355260029976108
36988935,
36988936,-1.8871690626606323
36988937,-0.6281905639037006
36988938,-3.9113974754562832
36988939,-1.4152805267365807
36988940,-3.3992108436616206
36988941,-1.1714881658384684
36988942,-1.1535383973223077
36988943,-5.353391019770555
37016398,
37016399,-0.38301961390807904
37016400,-7.874596158668854
37016401,-0.7295899478692824
37016402,-0.4042413375454794
37016403,0.7199228505196809
37016404,-6.938381784933796
36974877,
36974878,1.5815314058358467
37012819,-0.48217718964173173
37012820,-0.2954249644986078
37012821,-0.01697853380920833
37012822,-0.00575316312938412
37012823,-4.842475582983468
37012824,
37012825,-2.2525141023393758
37012826,-0.024034180640455816
37012827,2.607766521211005
37009403,0.8343718715365362
37009404,-0.09158859412169118
37009405,2.2779412926050426
37009406,-0.15112409102995805
37009407,
37009408,2.521658418821797
37009409,0.08908851921859195
37009410,1.758511252821771
36974459,-0.5315147636506481
36974460,-2.1868135403904034
36974461,-0.6155423251172465
36974462,
36974463,-0.22212694073158445
36974464,-2.1732204767357075
36974465,-2.1616998468919064
36974466,-1.647246399355879
36974467,-1.9995550687038417
37016176,-0.1758833910298585
37016177,
37011942,0.7746722654666289
37011943,-0.6067057159872693
37011944,-0.46013518020916955
37011945,
37014802,-0.5081265642269113
37014803,
36970327,0.03430257000214354
36970328,0.11454870172627984
36970329,
36970330,0.04636667592436261
36970331,-2.667583504871004
36970332,-2.59379204953839
37014770,-0.0016074216580843625
37014771,0.7194363858686561
37014772,
37014773,-0.5801277108100624
37014774,-0.5795691147986393
37014775,-0.16570085367980703
37014776,0.8232126795776562
36961641,0.014738266846123338
36961642,-0.974846068044414
36961643,-0.9663669690523591
36961644,-2.2939830565642154
36961645,
36961646,-6.090471740099417
36961647,-6.084153350819761
36961648,-6.8787616817829615
37012653,-0.3238589739061126
37012654,0.47515613404516444
37012655,-0.1420915719842526
37012656,0.08896942973919408
37012657,-0.1266209979342534
37012658,-0.8014049278415314
37012659,0.2695075680937009
37012660,-5.6111132305041735
37012661,0.7923533346023532
37012662,
37007501,-0.11548619154388007
37007502,
37007503,-0.5913387831935211
37007504,-0.606831686321982
37007505,-0.5501057488830838
37007506,-0.5033133632182967
37007507,0.3497955548381242
37007508,-0.3907152399032725
37007509,1.167480559250123
37007510,0.009657136462692506
36996187,-0.38368498136767926
36996188,-2.44098360971563
36996189,1.82968835692526
36996190,0.7156696909093512
36996191,
36996192,0.19892219113364717
36996193,-1.3136060853357208
36996194,-1.4216605157758693
36996195,-15.241860364991084
36994603,0.17433169680563765
36994604,-3.4787770295215807
36994605,-0.5618436955541313
36994606,
36994607,1.5172461021708727
36994608,0.189439575207075
36994609,-4.351228781564686
36994610,0.17377778613288797
36994611,-4.430692747061073
36994612,-3.440123188861236
36959575,4.320222318321328
36959576,-0.11231980716682699
36959577,
36959578,-1.53521954934142
36959579,-1.5366374934034894
36959580,3.565463725683486
36959581,0.8766276714333117
36959582,5.070922701542273
36959583,0.0950357403193749
36959584,0.2041309562371083
37012875,0.3911089128516778
37012876,-0.49160036511329963
37012877,-0.5744514435846213
37012878,0.760685919306809
37012879,0.29851762079661626
37012880,
37012881,-1.0688178727141917
37012882,-1.0742636094146292
37012883,-0.6199584748738403
36970028,
36970029,-2.37893104137612
36970030,-1.5444917183673965
36970031,-0.23912723532711766
36970032,-0.7619617935826
36970033,-3.3295725041036803
36970034,-3.2089740582893853
36970035,-0.9059392781855422
36970036,-1.203909101547822
36970037,-0.5076767200169741
36995632,1.5656463551609505
36995633,0.016556053315454733
36995634,-0.2448893474384306
36995635,-3.3126368840282225
36995636,-2.131783722539481
36995637,-9.208010867725136
36995638,-1.188758280796904
36995639,
36995640,-3.5256741695986733
36970802,-1.3109460713685337
36970803,-2.040330878970309
36970804,
36970805,-0.9380177087660684
36970806,-1.2728111776948197
36970807,-1.3075150393556214
36970808,-1.199946443887626
36970809,0.008925416779931084
36973609,-0.19429782289023478
36973610,-4.747860254222076
36973611,
36973612,-0.8117661394932725
36973613,-1.3304881356149991
36973614,-1.8605881754772753
36973615,-1.1757092603098727
36973616,-0.29148706502843424
36973617,-3.1568931031300025
36973618,-2.29837055552926
37016967,
37016968,0.45151223259817286
37016969,-1.2634988220688559
37017054,
37017055,-0.005264221652925727
37016490,0.2017777438179582
37016491,
37016492,0.2022351302107559
37012780,-1.8747684368653843
37012781,-0.7711663505035773
37012782,-0.4238993058924301
37012783,-1.862794529453705
37012784,0.6383437802475349
37012785,
37007170,-0.03489490251656946
37007171,-1.3829121958180792
37007172,-7.2519235065589385
37007173,
37007174,-2.807605438135184
37007175,-1.9298981847505985
37007176,-1.506821329464458
37007177,-2.3682733360211046
37016854,-0.38051807246708513
37016855,
37016856,2.4990966268845227e-05
37016857,-1.174802656273279
37016858,-1.1747848766607962
37016859,-0.6283787608761138
36998165,-1.8228951526468116
36998166,-1.6725045971473342
36998167,
36998168,-3.1397461020050343
36998169,-1.4120509372861036
36998170,-2.699016331262861
36990423,1.1640692044693814
36990424,
36990425,1.9510415064898758
36990426,2.3220066768183614
36990427,1.1525966293671388
36990428,0.14234731325147365
36990429,1.1659609933454647
36990430,2.320778740374827
36990431,0.9640442676247929
36990432,0.36515531871083695
36980769,-0.523537978588962
36980770,
36980771,-2.967456931686172
36980772,-2.074302088393665
36980773,1.6863925298542028
36980774,-1.763302348943597
36980775,-0.9401525603520611
36980776,-4.0525720340478415
37008950,
37008951,0.20184792370274707
37008952,-0.5575376905392453
37008953,-0.7467508987739251
37008954,-0.5583162667245816
37008955,0.007095653746979735
37008956,-0.7462750187083742
37008957,0.2024271371439461
37008958,0.006735060921553071
36969634,-1.9347028592661601
36969635,-1.2183591951689827
36969636,
36969637,-1.9411568257815546
36969638,-1.037652285219643
36969639,0.216924578157613
36969640,-1.2266096692393518
36969641,-1.295527021021826
36969642,-1.3347091200863375
37012452,-8.407927368495066
37012453,
37012454,-5.116264319544911
37012455,0.00916166657715678
37012456,-3.524280005568272
37012457,-4.407026793120764
37007875,-0.30761569742583106
37007876,2.2985977818623695
37007877,3.3735978884322435
37007878,2.8027721957073624
37007879,-0.1948822104950807
37007880,
37007881,0.5520360110678411
36974411,0.2417812996242219
36974412,-3.2893300270423254
36974413,-2.8262642297432308
36974414,0.20218786529409272
36974415,-2.3602876066028102
36974416,
36974417,-2.7057942085678235
36974418,0.49572612903412505
37015790,-2.2166350904757905
37015791,-1.4874190940547436
37015792,-1.8573908887956634
37015793,0.004966979150182738
37015794,-1.2061991539724914
37015795,
37015796,-1.2055984153564268
36985191,-0.6791231738256442
36985192,3.334423849103956
36985193,-2.8774185303731485
36985194,0.29757280884896886
36985195,-3.049405117189167
36985196,-0.9491867583450357
36985197,-1.112333620265673
36985198,0.06676327288394646
36985199,
37010838,4.371429387660697
37010839,2.6446690948916114
37010840,1.3934089583822242
37010841,0.2863931437473184
37010842,
37010843,1.6000904219439178
36972527,5.914224320404429
36972528,0.23424832458306355
36972529,1.3610193432355118
36972530,-3.62183181056578
36972531,
36972532,1.0098775400229556
36972533,0.6593539233954431
36972534,-0.9860510180559885
36972535,0.5058516297117421
36970494,-2.4991988614285674
36970495,1.5715771798097364
36970496,1.9708991057356542
36970497,0.623694465759641
36970498,-0.2914320455746946
36970499,
36970500,-1.230629466655003
36970501,1.7937683985263249
36970502,-2.4630405642381845
36970503,-5.029179124065337
37014434,0.024778714788908474
37014435,
37014436,-0.0012410598266114903
37014437,-0.32568799688769445
37014438,0.003636002160078533
36973716,-0.24288909662253966
36973717,
36973718,-0.2384317209654403
36973719,-0.253546514209146
36973720,-0.24304705162864915
37014035,
37014036,-2.513886146843305
37014037,2.061606894965294
37014038,-2.5684655828016645
37014039,-1.3591278818033317
37014040,0.31645085586629307
37014041,1.1748576394289074
37014042,-2.5470994477044826
37014043,-0.8466225279631772
37009944,2.729635751954362
37009945,
37009946,1.8447044336774354
37009947,2.373548094215039
37009948,1.9982655978010655
37009949,2.4800563569513656
37009895,1.6519273478551924
37009896,-2.25878147462565
37009897,0.4667299454008713
37009898,
37009899,-1.4058916881997874
37009900,1.321715524898167
37009901,1.1309925157720642
37009902,1.5444929442347188
36992614,-0.593034410678996
36992615,-2.6573882415804917
36992616,-2.926198869711527
36992617,-0.23424051104788646
36992618,-0.780958516613623
36992619,
36992620,-0.7748218819212696
36992621,-0.9671839145356955
36992622,-2.9569474444935224
36992623,-3.3365155476755604
36992174,7.565310688702407
36992175,8.901266411567034
36992176,2.6473812526909377
36992177,-9.296482374213536
36992178,
36992179,2.4436591578785247
36992180,3.333456223356137
36998857,
36998858,2.4769503778799535
36998859,0.24888024823843935
36998860,1.3986115492755289
36998861,-0.7243858835264092
36998862,0.13888770874124035
36998863,-0.3952638464897298
36998864,0.25588406421037746
36998865,0.13946314719811426
36965446,-9.474516873792055
36965447,-0.7784979864980244
36965448,
36965449,-6.3931843432011135
36965450,-3.677322175745587
36965451,-5.673906516626516
36965452,-8.411604962202375
36965453,-6.049935459263935
37024381,1.800648500263918
37024382,0.9333986417967637
37024383,-0.6134769167678371
37024384,
36974425,1.6541834060931961
36974426,-7.237812826499294
36974427,1.2339412909189207
36974428,
36974429,-1.6289161041092086
36974430,-3.650572613680282
36974431,-7.040599808894655
37017160,0.003975782715230025
37017161,-0.8632887484973075
37017162,-0.8741125252491457
37017163,
37017164,-0.8516260519516798
37007057,
37007058,-0.14712634866470253
37007059,-1.0306212227108205
37007060,0.539713073114573
37007061,-1.0780012344602916
37007062,0.31161062978823395
37008442,-0.019676131390497176
37008443,-1.38916077225835
37008444,0.46363408728110755
37008445,
37008446,1.015022430956165
37008447,1.2814312557117944
37008448,-4.791447163683827
37008449,-4.726920602836103
37008450,0.46340545157133306
36974374,-0.4121583053707525
36974375,-0.3887993488692274
36974376,
36974377,-0.5755178203066293
36974378,-1.062918334248252
36974379,-1.0980292000319025
36974380,-0.38964554928389816
36974381,1.5695634281305075
36964806,0.9432247248533656
36964807,-0.2139966682664891
36964808,-0.3047263817903456
36964809,
36964810,0.158669149439703
36964811,-0.5332464503407408
36964812,-0.35586482978970935
36964813,-0.025311789338474
36964814,0.11914796529282512
36961761,
36961762,0.2707130967495175
36961763,-0.8819550636044795
36961764,-0.45857394993828393
36961765,-1.3247896226257723
36961766,0.5508500816551987
36961767,-0.7795259381806972
36971640,
36971641,-0.23442479778419312
36971642,-5.968578301871595
36971643,-7.349082841897456
36971644,-1.6244897981377306
36971645,-0.7821876910984145
36971646,-6.72170083241911
36971647,-6.01248048693671
36971648,-6.0122916157446085
36971156,-6.9332896875455745
36971157,-3.170269308916396
36971158,2.4279318443073734
36971159,
36971160,-8.313316449954577
36971161,-7.339230775782561
36971162,-4.6724602819256305
36971163,-8.103776817996675
36971164,-4.2662153127400515
36971521,3.9030438725280874
36971522,4.055171299470246
36971523,-12.77730331149013
36971524,-8.92762552791298
36971525,-5.126867183275564
36971526,5.047937344212841
36971527,-2.420488336625965
36971528,-3.4872412246057536
36971529,-2.822852430633091
36971530,
37014237,-5.613240799455781
37014238,-0.6023231374782938
37014239,-3.2010621879299492
37014240,-2.7034672735223637
37014241,0.17714251873348985
37014242,
37014243,-3.400214283239535
37014244,-3.383562494820069
37014245,-3.312758882841962
37014246,-5.617984510297191
36969348,
36969349,-1.2358577421704524
36969350,-1.7942822249561061
36969351,0.667048940409245
36969352,-0.0873294458557865
36969353,-0.0945444289412194
36969354,-0.09092178977989818
37024214,
37024215,-4.976027248915216e-06
37024216,-0.08294270976266205
37024217,-0.008613881138170854
37024218,-0.08398605039808515
37024219,-0.08198500310650658
37024220,-0.26445316919843265
36969191,-1.88471349078225
36969192,-0.06351019307980543
36969193,-1.2198440874922518
36969194,-0.19814332539417734
36969195,
37016471,-0.8093278450172079
37016472,-4.330903066399685
37016473,4.93198781157389e-05
37016474,
37016475,-0.12950995446800562
37016476,-4.3335713174978565
37016477,-6.453339336310563
37009450,-1.0382727648587426
37009451,-1.0684264916614445
37009452,0.6906409354356029
37009453,-1.1281793433725475
37009454,-0.66601757512937
37009455,0.1269851920248115
37009456,0.25815018623345054
37009457,
37009458,-1.0490995662578904
36970729,-9.462077274302665
36970730,-4.802972923466598
36970731,-5.5099294525816305
36970732,-8.408674506393083
36970733,2.945766383666772
36970734,-5.993261282709817
36970735,-8.755371415577379
36970736,
37016289,-2.6872121288379844
37016290,
37016291,1.4030301156712994
37016292,-1.826983603570909
37016293,0.9852177174009853
37016294,-0.7397841226196533
37016295,-1.3064767375709039
37016296,-0.10351803433928808
37016297,-0.9188493394158286
37016298,-0.3628873316661725
37016340,-1.6859700077189927
37016341,-0.43950099943879195
37016342,-0.4436689215469869
37016343,-1.041814147062496
37016344,
37016345,-1.5331950269601862
37016346,-0.9234617656841237
37016347,-0.6736379517732303
37016348,-2.09659397400128
37016349,-0.6538836395505427
36955947,0.05269209227776628
36955948,-0.0553880685110304
36955949,0.5973473073632061
36955950,-0.5950093469209108
36955951,-1.5536250498987805
36955952,2.752771601349558
36955953,-0.27704474626814246
36955954,
36973823,-7.171193896282176
36973824,-10.572171827845295
36973825,
36973826,-14.802355416034004
36973827,-16.844643738560194
36973828,-11.203320326929742
37016615,-0.6560550807366876
37016616,-3.655319964837389
37016617,
37016618,-2.995466241526759
37016619,-0.9458215683660296
37016620,0.6135324302374601
37016621,-0.8897727806278886
37016622,-0.2457072955115711
37016812,-3.013689244898421
37016813,-0.708023209109161
37016814,-2.779332830339348
37016815,-0.8910768220496128
37016816,-10.883572426751018
37016817,-0.6295446049228626
37016818,-0.3180146256527103
37016819,
36997942,-0.008877152534996213
36997943,
36997944,-0.006165819696910546
36997945,-1.645243258726751
36998718,-6.903442550749618
36998719,
36984774,
36984775,0.0001231898283657884
36984776,-0.000497890398621692
36984777,-2.214578800497427
43432921,0.7538520088659695
43432922,-2.638748796377776
43432923,
43432924,6.142962167388077e-05
36998629,0.7688120254966293
36998630,
37010169,-0.8673094472828282
37010170,-1.7484779102875763
37010171,-0.8673103164312792
37010172,-0.0002148390079952378
37010173,-1.7506279439469594
37010174,-1.7520994160676722
37010175,
37010176,-1.7496326787896592
37010177,-0.8678711159341361
37010178,-0.8663052465563084
36985289,0.00046142345689048625
36985290,-0.01828325455709523
36985291,-0.018234119017390693
36985292,0.15030516717277553
36985293,-2.3039624146161723
36985294,-0.018275239405125543
36985295,-2.2985348858480665
36985296,-0.017925599153735483
36985297,
36994587,-0.006659917128606363
36994588,
36994589,-5.641047419147492
36994590,-5.642123866049273
36994591,-7.898598779563774
36994592,-8.373360079577425
37015962,
37015963,-1.0580314318298605
37015964,-3.39483362615438
37015965,-3.208801416698549
37015966,-4.022860536101021
37015967,-0.49074862513444373
37015968,2.6461928973334707
37015969,-1.0792107648228892
37013596,-1.0811846209435316e-05
37013597,
36997691,-0.3754694323059482
36997692,-0.09947749481210622
36997693,0.8553128596969373
36997694,
36997695,-0.40395623988312224
36997696,-0.10260511824018437
36997697,-0.021235927613133754
36997698,0.8556529498709509
36997699,0.9548902089155504
37015642,
37015643,0.004080715897412546
37015644,-0.7911339719361017
37015645,-0.0007858997695358028
37015646,-0.0003886556144365727
37015647,-0.767701924286257
36973483,0.002617858070024681
36973484,-2.8219325288094055
36973485,-2.8232209746809005
36973486,-3.9996973710298818
36973487,-3.193262845115541
36973488,-2.8189033769940224
36973489,
36973490,0.001742750804389459
37015757,-7.392907151841769
37015758,0.5942221984677332
37015759,
37015760,-7.392934789003704
37015761,-9.433891466147713
37015762,-13.241213701594987
37015763,-13.240048317292434
37015764,0.5925857663055751
36969776,-7.999321888756128
36969777,
36969778,-0.6662634349083589
36969779,-5.52106401341743
36990994,-0.6923356275001176
36990995,0.00027705520034793096
36990996,0.00033795899798061413
36990997,-0.6957808959400609
36990998,0.0001845888915203986
36990999,
36999086,
36999087,-6.292450440129734
36999088,1.1996160707530024
36981805,-1.2448448573531437
36981806,1.721506803823921
36981807,-1.2451030773550613
36981808,
36981809,-1.2495040995044278
36981810,2.308432284411438
36981811,-1.2495117189152154
36981812,2.3081949216684237
36975682,0.008623208840326413
36975683,
36975684,1.2543444399013453
36975685,1.2517515765749607
36985200,
36985201,-3.816536353347203
36985202,-1.6112709837954071
36985203,-1.8767151712929149
36985204,-3.817997301260448
36985205,-0.35909598100403173
36985206,-0.0007086891829999331
36985207,-0.00555302607961039
36986948,-5.043064565340231
36986949,4.285700415792334
36986950,-0.0008232095952962482
36986951,
36994259,-0.3078594994045787
36994260,-0.09904905345491599
36994261,-2.3178031698622235
36994262,
36994263,0.6288544680650645
36994264,-0.11488251408063732
36994265,-0.06442265505384626
36994266,0.544619924989842
36972327,-0.010136232101643827
36972328,0.8820007244044845
36972329,0.67785882339669
36972330,
37016977,-0.00018875647147353902
37016978,
37009038,-0.24232141869676127
37009039,0.0031200071472881064
37009040,-0.2465215018852689
37009041,0.004632416242557724
37009042,-0.191992295057414
37009043,0.005143690283155422
37009044,
37009045,-0.1881400210445774
36973273,
36973274,0.799743754470633
36973275,-0.9957243202810702
37013627,1.6004799687175666
37013628,
37013629,0.01616246281060363
37013630,1.5980452995155883
37013631,1.6119494449391354
37013632,2.571846210051028
37013633,2.571590562367854
37013634,-1.5160079771759314
37006609,0.005036478373449782
37006610,
37016238,
37016239,0.075442116208845
36999389,-0.9538346279343841
36999390,
37007954,
37007955,-0.01136252173823138
37007957,3.8976523607188795
37007959,-3.6382728133783573
37007962,-2.179471721489964
37007963,2.6634798173955296
37006751,-0.7771483805023536
37006752,-0.0662547589981699
37006753,
37006754,-0.9385504102164077
37006755,-1.2820825660548394
37006756,0.014170741095242079
37006757,0.2652206251358251
37006758,-0.968988729589185
37006759,-0.3307581671836033
37006760,-0.9041348052006697
36969853,-0.05185352872308613
36969854,
36969855,0.06646461267149562
36969856,0.5192829763480518
36969857,-0.05061529016569466
36969858,0.04482896110840784
36969859,0.031482320924908436
36969860,-0.09934958751784961
37012297,-0.21789506581026785
37012298,0.8249058003129548
37012299,-0.3261057215721124
37012300,-0.21561616987135324
37012301,0.0003335227256471285
37012302,0.8247951542610608
37012303,-0.21603249825152204
37012304,
37012305,-0.20834152029261332
37012306,-0.21781126450588317
36992818,-0.0765652850984857
36992819,-0.0847875645601377
36992820,1.582453745932682
36992821,1.3570006962899797
36992822,1.472431134303406
36992823,-0.7119458187582346
36992824,
36992825,-0.005985915963236721
36992826,3.121653891879639
36974893,
36974894,-1.9340324904515924
36974895,-1.2792033763820285
37016092,2.9099973875236795
37016093,
37016094,1.0537767959265603
36974924,-1.0519909997737784
36974925,
36974926,-1.923370684966983
36974927,-2.290633081108581
37009021,0.1797392302624985
37009022,0.1896045237749604
37009023,0.1879896901526763
37009024,0.005135946086113563
37009025,0.009568230047534598
37009026,
37009027,0.18370515232197704
37012638,-0.1943532389178131
37012639,1.3683024932202272
37012640,
37012641,-0.0011937277387374934
37012642,1.3687070343645757
37012643,0.058107443092694666
37012644,0.05850880459937002
36974157,-1.569986212260937
36974158,
37010949,-0.3862459448320812
37010950,-0.38670279200691704
37010951,-0.3862963685803855
37010952,-0.38644806144744015
37010953,
37010954,-0.38637959018686274
37010955,0.0030373719695928614
36985554,-2.4661938233019036
36985555,-2.3076927382634658
36985556,-0.6950295555099508
36985557,-3.112793735790408
36985558,-3.113476303439789
36985559,
36985560,-3.7347613913284903
36985561,0.8330095585288966
36985562,0.00032650409632850597
36985563,-0.6966300415080795
36970344,0.6281639091423656
36970345,0.7777616436197476
36970346,1.5479711860514058
36970347,
36970348,-1.5234284821710418
36970349,0.27281923733416136
36970350,1.177790176947191
36970351,-0.39511572343560175
36970352,-1.1364084804083916
36998887,
36998888,0.407837346899818
36998889,-0.12910677476751786
36998890,0.017964065818667052
36998891,0.8583856885471057
36998892,-0.10927642400922721
36994243,-3.9147801733188317
36994244,
36994245,1.7444961690608363
36994246,1.4153820431387327
36994247,-0.8452179736375616
36994248,-0.05925625423232184
36994249,-0.3932839110334143
36971057,-1.8539752516110752
36971058,-2.107035934567783
36971059,
36971060,-1.859626645095048
36988570,
36988571,-0.01200258741443605
36988572,-1.2782913232581592
36988573,-0.22827510092744063
36988574,-0.21653605962166722
36988575,-1.2943254817209677
36988576,-0.01808538051582076
36971239,-3.240688086482713
36971240,2.3357770943469163
36971241,0.3506157699116912
36971242,-1.2187928820005567
36971243,
36971244,-3.2359346013688253
37007143,-1.744279684955501
37007144,0.07487543518740836
37007145,-8.584654634764831
37007146,-2.1101073100624603
37007147,-1.6501666839904487
37007148,-8.123266194937571
37007149,-6.724239131396729
37007150,-3.3876519916535983
37007151,
37007152,-10.325210711622361
37012907,-1.6015206207929786
37012908,-4.479671208561085
37012909,0.04805700035324456
37012910,1.0342031490524164
37012911,1.000784047092603
37012912,-0.12982943863349483
37012913,-0.7590428839706735
37012914,-0.07730297177323919
37012915,
37012916,-0.10705140187350004
37013762,1.9652619651164969
37013763,
37013764,1.161053132583163
37013765,3.280743367600053
37007228,-1.5392991243697196
37007229,2.3015700460433095
37007230,-3.780250561551476
37007231,2.5722640772118694
37007232,8.595757478217607
37007234,4.0342126067507635
37007236,
37007283,-4.109223059142407
37007284,-6.768517940366494
37007285,0.0860925624129214
37007286,-0.0034846477913204055
37007287,1.3233625005604521
37007288,-0.00048239777203828993
37007289,0.3444112675994111
37007290,
37007291,1.318088835812926
37007292,-6.769106932006641
36971649,1.1012036157210332
36971650,
36971651,0.0020225809326461786
37015225,0.053557229018593944
37015226,0.06541493186368541
37015227,
37015228,0.06145377382267725
37015229,0.7261242436009923
37015230,0.04553705949917486
37015231,0.07165169556535034
36972139,2.0948340730167274
36972140,-0.0006753079449879351
36972141,2.093922013224784
