,rmsd
37009602,0.16764129480026846
37009603,0.2636392998912386
37009604,0.16505314426629306
37009605,0.1658606609038319
37009606,0.2634757882063627
37009607,0.25737517396191867
37009608,0.2556164002921209
36999326,0.034438985321247756
36999327,0.04841911999263119
36996073,0.08678911538635563
36996074,0.07722042445117278
36996075,0.22291280297617394
36996076,0.08468422070349414
36996077,0.07768683672763148
36996078,0.22910336604803244
36996079,0.08829412431056231
36989744,0.3414705793207389
36989745,0.35349131677222156
36989746,0.4066810668828497
36989747,0.3641506438952017
36989748,0.38432477853557623
36989749,0.487024317119762
36989750,0.328979668347689
36989751,0.3620592502196609
36989752,0.515669964981279
36989753,0.3767101709322919
36983669,0.2231092483126923
36983670,0.09752947513567121
36983671,0.25476816001118113
36983672,0.087700712332654
36983673,0.10814100040630352
36983674,0.2844772782342247
36983675,0.09178619862387734
36983676,0.10195241312126323
37011180,0.14947559711387556
37011181,0.13586202088758753
37011182,0.15487456434864139
37011183,0.1629899495573098
37011184,0.14210041895884448
37011185,0.11982937769305874
37011186,0.1466182685935583
37011187,0.14446673380591035
37011188,0.09439575531917377
37011189,0.10154105515712437
36978937,0.09998616914747635
36978938,0.07179160917860435
36978939,0.10696258795728417
36978940,0.14198719283149136
36978941,0.4048574720166009
36978942,0.07939455229595054
36978943,0.13838723248206214
36978944,0.34178982361973176
36978945,0.10237354177748013
36978946,0.09112770242792297
36981719,0.23300679398916538
36981720,0.312186006601221
36981721,0.13305387472773367
36981722,0.18528753059127037
36981723,0.12710864098872593
36981724,0.26246654349086035
36981725,0.12901947035497002
36981726,0.10873482562375247
36981727,0.22691506331592215
36981728,0.11352911522159256
36975564,1.0200795476595257
36975565,0.6420698098939863
36975566,0.05900915619239667
36975567,0.10954666134292647
36975568,0.08891282047862166
36975569,0.21895166556210624
36975570,0.18872566607886454
36975571,0.1761626903859623
37016184,0.11458758379773648
37016185,0.12440796305216452
37016186,0.11502287189348724
37016187,0.3228210846053195
37018483,0.42323242511718084
37018484,0.3745033968555211
37018485,0.43826694390348375
37018486,0.29307479687953986
37018487,0.2976725540066602
37018488,0.30230601916554234
37006531,0.30099175517083393
37006532,0.294798526715891
37006533,0.03515941014947628
37011426,0.051891086627877635
37011427,0.024425240713849456
37011428,0.048469135844963186
37011429,0.05192251175549762
37011430,0.02633990428883862
37011431,0.05169001026050801
37011432,0.02554815759037293
36988935,0.07009736633691505
36988936,0.11917366379665129
36988937,0.20148723804644628
36988938,0.6715922922041733
36988939,0.16775927137389351
36988940,0.0764807584396373
36988941,0.09791816136728823
36988942,0.12588065919426694
36988943,0.22082440701784095
37016398,0.2608560057742983
37016399,0.24554121725472855
37016400,0.13211296200950945
37016401,0.32163982246745115
37016402,0.035293498514912806
37016403,0.03479502497058317
37016404,0.09276303149528799
36974877,0.05159647823959384
