,tfd
36975451,0.08208127118997086
36975452,0.10469037763919636
36975453,0.01905440901952905
36975454,0.022791664905755092
36975455,0.26857141333742934
36975456,0.12676393789614931
36991787,0.0034477757481821453
36991788,0.08653416307857667
36991789,0.0049133538800835925
36991790,5.4828928331931676e-05
36991791,0.03461627366504676
36991792,0.014730276996736184
36991793,0.00503075236082151
36991794,0.014795592902993652
36991795,0.004958630008222783
36991796,0.0035212403361220943
36987706,0.09718379113105516
36987707,0.03301718720333326
36987708,0.03321350646527444
36984387,0.025629204319211892
36984388,0.02566348737366045
36984389,0.021635812392563503
36973916,0.03193400466362167
36973917,0.031901233508824144
36973918,0.018860770880799495
36973919,0.018783757050229846
37014846,0.09921777649352126
37014847,0.2225809238354246
37014848,0.3456399826176541
37014849,0.007407516040269279
37014850,0.008168983181541929
37014851,0.3484767969914745
37014852,0.0393282906917213
37014853,0.3451378748956952
36991461,0.06035294418371306
36991462,0.12131542363730159
36991463,0.24678734391794857
36991464,0.2550393097295389
36991465,0.08705063100845664
36991466,0.12106178565918808
36991467,0.034352956062868346
36991468,0.12335757537053547
36991469,0.24575708951840197
36991470,0.252275508395939
36969580,0.012077933152744195
36969581,0.012083555558690054
37016997,0.0187189264367676
37015999,0.049648909807408145
37016000,0.05009805101570409
36972482,0.11559067506510506
36972483,0.044274003719305795
36972484,0.04427173463252314
36972485,0.1211875962545486
36972486,0.044322135289107396
36972487,0.12113034544723887
36972488,0.121052227278296
36972489,0.1191367915869123
36973802,0.0006966958953624967
36973803,0.0045895750228708825
37016100,0.031573459584095416
37016101,0.02405865483922547
37016102,0.030156348654746177
36974444,0.10277697663628856
36968620,0.0033008607108768804
36968621,0.0017297045516363433
37014214,0.13384722804953633
37014215,0.13368098721714977
37014216,0.18599955788762418
37014217,0.054222064027391936
37008313,0.07199825268050883
37008314,0.031551619556551794
37008315,0.07200451755050685
37008316,0.07019241770152423
37008317,0.07026800646418316
37008318,0.0720082618223652
37008319,0.07198971314820056
37010696,0.0005492628869660664
37010697,0.0005111298212694672
37010698,0.0014035148515302532
37010699,0.005647384165824262
36982533,0.0050588255044415375
36982534,0.17530947047355108
36982535,0.0219250310956781
36982536,0.03499659064487401
36982537,0.024800652157531352
36982538,0.006936731786154101
36982539,0.005118964468143229
36982540,0.06337693400644476
36982541,0.005047572076304752
36982542,0.17531101717964542
36984973,0.11703289121290518
36984974,0.11664527707247907
36984975,0.08944694895060183
37008083,0.054943823513225395
37008084,0.15969430086116285
37008085,0.061192631404990226
37008086,0.08897203878327699
37008087,0.04381351928869307
37008088,0.057287685066457095
37008089,0.01226376481751315
37008090,0.01220056554893676
37008091,0.012195456090612617
36996696,0.02762199441730619
36996697,0.018491667533338762
36996698,0.04638556660719213
36996699,0.01934735904825515
36996700,0.012041504336935004
36996701,0.01960413761364071
36996702,0.01096503448949894
36996703,0.03022254358284826
36974979,0.009856456004947025
36974980,0.010267088191184902
36991779,0.01582864283443363
36991780,0.06531119127320874
36991781,0.0595146058639291
36991782,0.036816036303148225
36991783,0.0361178967956276
36991784,0.08727033087276904
36991785,0.07061706257482199
36991786,0.03657950938920059
36981550,0.009169936151174866
36981551,0.05183916715414453
36981552,0.0338734565604997
36981553,0.011672884967133665
36981554,0.0364686283226862
36981555,0.033484894890743036
36981556,0.02921564430831333
36981557,0.03999124953607119
36981558,0.027705820588406996
37016149,0.020116246184246123
37016150,0.02367217363435177
37016151,0.06459380941794697
36974389,0.12136635244228774
36974390,0.008500416715106388
37014267,0.015887269860021064
37014268,0.06166004872789022
37014269,0.0005696215180523872
37014270,0.044179965230070464
37014271,0.06175955052906079
37014272,0.050837870673059574
37014273,0.250447954970887
37009599,0.04470984807384456
37009600,0.04710228382692175
37009601,0.04662296835491342
37009602,0.04423484098854406
37009603,0.037410003384193695
37009604,0.04522553955390998
37009605,0.04497929722749561
37009606,0.03804479093648399
37009607,0.037682038980010824
37009608,0.037603457575192414
36999326,0.0018028696232774669
36999327,0.0024221511548674977
36996073,0.01057263776688162
36996074,0.010105775576956376
36996075,0.10332735026028878
36996076,0.018625626699070134
36996077,0.012160821488328165
36996078,0.12997863725560274
36996079,0.009599993780465551
36989744,0.04408806254625922
36989745,0.03039469779343655
36989746,0.03222000681377094
36989747,0.03383552918240025
36989748,0.02590916729552613
36989749,0.0359672071694669
36989750,0.028301892849122455
36989751,0.022130721918556428
36989752,0.03540583355052769
36989753,0.03052356684223324
36983669,0.04649378831352742
36983670,0.034204761540318325
36983671,0.13032464584742967
36983672,0.04552559584947784
36983673,0.027488586195375784
36983674,0.14273981443891628
36983675,0.05668260415743963
36983676,0.047330128011780666
37011180,0.01288482091371542
37011181,0.127299251022458
37011182,0.01854070922535657
37011183,0.016639483045593675
37011184,0.023568734139996838
37011185,0.015842716205343724
37011186,0.03533706867684812
37011187,0.06495332705921142
37011188,0.023855079831183245
37011189,0.01913215702665886
36978937,0.0279268069650677
36978938,0.009289165925343405
36978939,0.031257571089652054
36978940,0.14994060910058538
36978941,0.10173873527809679
36978942,0.009624301776274371
36978943,0.0489455347404827
36978944,0.09116707537700881
36978945,0.02848332170969701
36978946,0.03543997666601926
36981719,0.07298672722093591
36981720,0.06485437367119615
36981721,0.006789803959599663
36981722,0.06827673554186281
36981723,0.005886112673424738
36981724,0.06206444659270092
36981725,0.01471820399475126
36981726,0.007841552006704349
36981727,0.09095944538013423
36981728,0.01797692689465123
36975564,0.03514378262194473
36975565,0.09105186491915994
36975566,0.005202516075114114
36975567,0.003922059694303813
36975568,0.008245144787600573
36975569,0.025595258876119326
36975570,0.019956497767536285
36975571,0.0218581030817338
37016184,0.016330573540860826
37016185,0.0024070436488236023
37016186,0.016320981044636567
37016187,0.031230442697669985
37018483,0.061427451395913615
37018484,0.061354269027421166
37018485,0.08410430638270815
37018486,0.06029472683786424
37018487,0.06041078746925708
37018488,0.06041166014871796
37006531,0.040873261678460206
37006532,0.04085635456861656
37006533,0.009813041836328352
37011426,0.03148826114119114
37011427,0.008974153976048381
37011428,0.03998181451346789
37011429,0.03125544314571014
37011430,0.009123523160017102
37011431,0.03140859078071999
37011432,0.00909584352534509
36988935,0.017490156015781272
36988936,0.022839004400992617
36988937,0.09704032534704546
36988938,0.15838557894353875
36988939,0.07736799420013425
36988940,0.009643024459579968
36988941,0.045807256390928835
36988942,0.027289874852525757
36988943,0.08574911780353506
36974877,0.7379644574149355
36974878,0.7010581518030353
37009403,0.3025399396954164
37009404,0.04619404303670541
37009405,0.06586866573294281
37009406,0.20868641798410187
37009407,0.24983610846643262
37009408,0.012355472153048561
37009409,0.3035040226109218
37009410,0.3387504069550957
36974459,0.012215134145780794
36974460,0.006114776505950296
36974461,0.01577623894280531
36974462,0.017402238068208148
36974463,0.005995753772966256
36974464,0.013972127292720602
36974465,0.004771638452915785
36974466,0.01215445396600746
36974467,0.01029649311692034
37016176,0.003252088511925423
37016177,4.8787875778361844e-05
37011942,0.019484687512364138
37011943,0.1581885621617915
37011944,0.1563658378423797
37011945,0.10065744961137447
37014802,0.007135974418948446
37014803,4.951901494493714e-05
36970327,0.007929864109942852
36970328,0.005091981242481363
36970329,0.005655543431478838
36970330,0.0046579940279961535
36970331,0.011608905589406445
36970332,0.006540102724329077
37014770,0.020343755898720728
37014771,0.018296939998506265
37014772,0.021311662696546583
37014773,0.006202386361706871
37014774,0.006514225202124549
37014775,0.00038361224076823225
37014776,0.017930419120073204
36961641,0.05151631714116608
36961642,0.21746448797117135
36961643,0.056489539625930736
36961644,0.004951856100167578
36961645,0.04622094152673732
36961646,0.13027145843152768
36961647,0.11178742582638714
36961648,0.009682145910103497
37007501,0.027807347552426566
37007502,0.08311006775139194
37007503,0.11816430723552071
37007504,0.023272951858032243
37007505,0.2918429136179747
37007506,0.09696167812005534
37007507,0.16613915577857402
37007508,0.22894145932241927
37007509,0.038683494297034465
37007510,0.10328317252661615
36996187,0.03501668001499956
36996188,0.06479970798467435
36996189,0.017066545998667228
36996190,0.049232228040532
36996191,0.05466965903095639
36996192,0.08065962376435866
36996193,0.012478058339651679
36996194,0.04213789376087658
36996195,0.06857467192479652
36994603,0.17789594936477116
36994604,0.08741626749065047
36994605,0.015359883592825488
36994606,0.023049362061602213
36994607,0.018215377531738235
36994608,0.17775810842989556
36994609,0.07947639848010185
36994610,0.17796054047300058
36994611,0.04648870052718983
36994612,0.08762377052802324
37012875,0.0386421364981894
37012876,0.02509543428955277
37012877,0.022765099436040905
37012878,0.02112750919469571
37012879,0.02662391625892324
37012880,0.046486022647143736
37012881,0.03913625243201143
37012882,0.03979079779367781
37012883,0.049223909288875316
36970028,0.026116163701349546
36970029,0.36440676599223853
36970030,0.26362928046431683
36970031,0.3031057741907713
36970032,0.11208897244203224
36970033,0.061897104550428246
36970034,0.12055706512838167
36970035,0.009424465381071516
36970036,0.2969862318098265
36970037,0.28027991638655236
36995632,0.01224905230779243
36995633,0.014381247950327697
36995634,0.01143013389245938
36995635,0.015463931996997592
36995636,0.0476046198132825
36995637,0.012970038216911199
36995638,0.017257267896085
36995639,0.04820169808055943
36995640,0.00600545312581282
36970802,0.04321750556552076
36970803,0.26545419910382506
36970804,0.026416526493639726
36970805,0.1710705851880733
36970806,0.03755299839604486
36970807,0.017070378855260145
36970808,0.04539952608356906
36970809,0.029988823468424727
36973609,0.021424628538200013
36973610,0.09502987655162175
36973611,0.03924048852878172
36973612,0.08427968935852875
36973613,0.02277220196072466
36973614,0.272973774880395
36973615,0.06587352402758387
36973616,0.09643861189768058
36973617,0.3422296655480286
36973618,0.052803657961909375
37016967,0.0013269204035081179
37016968,0.002899834926525069
37016969,0.0049996498815950184
37017054,0.01696097918729277
37017055,0.09335118095026916
37016490,0.008846544062698674
37016491,0.02986922120584689
37016492,0.00892062343976522
37012780,0.005995219303987614
37012781,0.018995468683445472
37012782,0.012956630781501548
37012783,0.02100531446056483
37012784,0.07150182768108226
37012785,0.054721553543549156
37007170,0.018198984100300145
37007171,0.009154794478983375
37007172,0.06912940902402148
37007173,0.05674934238135468
37007174,0.03638654351415333
37007175,0.023519401752565592
37007176,0.01011458445103475
37007177,0.014145335278396494
37016993,0.00274202696302323
37016854,0.006890823799158543
37016855,0.003897090634006065
37016856,0.008234054061959001
37016857,0.0022139418279679213
37016858,0.002830078963093227
37016859,0.0034535209743095452
36998165,0.14306840766907364
36998166,0.1256829422038135
36998167,0.06112495164953463
36998168,0.2288026999031871
36998169,0.04519353652874397
36998170,0.09918911008380227
36990423,0.014341423054164065
36990424,0.0007868949704385957
36990425,0.011213509560613233
36990426,0.005824388150599947
36990427,0.014330549308469498
36990428,0.00036368833763051093
36990429,0.013379431625115108
36990430,0.0057151315754176875
36990431,0.014108545717686364
36990432,0.0008720600179487026
36980769,0.02236325768359826
36980770,0.09662713148093323
36980771,0.01432480989466193
36980772,0.012998958872538135
36980773,0.09470866566011488
36980774,0.4721938213797262
36980775,0.09400663991664132
36980776,0.016914654645879053
37008950,0.010082302759635746
37008951,0.008978376684888902
37008952,0.015009062810584083
37008953,0.01810768784156889
37008954,0.018183993071363758
37008955,0.009571652079850392
37008956,0.018577558537914703
37008957,0.009023078400930832
37008958,0.00966477015249618
36969634,0.013390630939156305
36969635,0.00772632924834934
36969636,0.024621589388924694
36969637,0.01325079369918516
36969638,0.019781988458201175
36969639,0.0081344123764677
36969640,0.007055565378824554
36969641,0.022697079740960423
36969642,0.017506592729477122
37012452,0.021300529754750087
37012453,0.008147394390907869
37012454,0.0440629501042459
37012455,0.008392877131867649
37012456,0.01840618171557985
37012457,0.016201115524265064
37007875,0.10317295029322074
37007876,0.17226798625250497
37007877,0.10402182013420362
37007878,0.14601851740035696
37007879,0.10797967180513406
37007880,0.07605840609886505
37007881,0.05319313648948305
36974411,0.00946503717353562
36974412,0.027147134242742257
36974413,0.0747334022537423
36974414,0.010284500232948426
36974415,0.02105998010950823
36974416,0.007933098755106465
36974417,0.08786350151319508
36974418,0.004574243895722537
37015790,0.06585748349122954
37015791,0.0862736684043881
37015792,0.01536226399768412
37015793,0.30267590146523227
37015794,0.08160964886874875
37015795,0.0038391761409455978
37015796,0.08255837320701041
36985191,0.03845578333341582
36985192,0.012865382811655116
36985193,0.20447333857070749
36985194,0.01732880034185121
36985195,0.07115675706073311
36985196,0.1357021914864138
36985197,0.026040188597006072
36985198,0.28417822827552436
36985199,0.015187683376106868
37010838,0.1189220719408663
37010839,0.1785802588650522
37010840,0.06648740787683016
37010841,0.04844652553057849
37010842,0.026454413218859572
37010843,0.08817869666190563
36972527,0.02629085542153874
36972528,0.1181142982468867
36972529,0.014802866246106895
36972530,0.05999287827705595
36972531,0.03338668292941574
36972532,0.08795512186579431
36972533,0.04921867922763002
36972534,0.3498269286335499
36972535,0.03425328188012328
36970494,0.04088291067888998
36970495,0.10548769088397857
36970496,0.04991011071888038
36970497,0.01670824865407947
36970498,0.009875973576462731
36970499,0.05230974096119146
36970500,0.02156311271314116
36970501,0.11742610393759172
36970502,0.09061606517811477
36970503,0.026392000175815757
37014434,0.007846262469384151
37014435,0.008880569124870313
37014436,0.00837864015326511
37014437,0.006802103450277432
37014438,0.004036539349208324
36973716,0.036756393731395956
36973717,0.04068247951679651
36973718,0.026318948686153403
36973719,0.026913014186053876
36973720,0.036842524846323874
37014035,0.1842542558935091
37014036,0.11288695402608258
37014037,0.12248549826987275
37014038,0.07674019872412685
37014039,0.6028538592703621
37014040,0.18868930102558298
37014041,0.1719211915689323
37014042,0.11133254474473829
37014043,0.024815583418730396
37009944,0.08910719566536417
37009945,0.0370743017282006
37009946,0.37404569757922834
37009947,0.07557961107183125
37009948,0.041559519335482305
37009949,0.03943338032113844
