,difference
36996701,-1.0156558885772142
36996702,-2.3444156625535584
36996703,0.0
36974979,7.005240831858828e-11
36974980,-1.545855775475502e-05
36991779,-0.35675764085540607
36991780,0.5749360906881691
36991781,-1.5120344258612022
36991782,1.0482954757950012
36991783,0.18517835173450692
36991784,-0.05822065307947355
36991785,1.3927394637914006
36991786,2.110657020491402
36981550,-3.3996345485940083
36981551,1.7742787726396614
36981552,0.3056397866422458
36981553,-1.331073135784436
36981554,3.3327530808302015
36981555,0.0
36981556,0.7843712962753244
36981557,-4.046141963174563
36981558,0.8129201828299415
37016149,-0.3221663450353276
37016150,-0.3197062793187797
37016151,3.5034015866131085e-07
36974389,0.44534947842860007
36974390,0.0
37014267,0.06465374768739096
37014268,1.2162892915057455e-10
37014269,-0.151868648303207
37014270,2.819361866243222
37014271,-2.4200495444048897e-05
37014272,1.7532275225384133
37014273,0.3521645039511938
37009599,0.9491220695688902
37009600,0.948844033282132
37009601,0.9491695346167432
37009602,0.9491912827441489
37009603,3.753442001652729e-11
37009604,0.9490543504230544
37009605,0.9491465253653573
37009606,-0.000171412293681783
37009607,-0.0003084187628701329
37009608,-0.00029463997475076553
36999326,1.4813138909220385
36999327,-0.894852863624692
36996073,-0.6602012372446389
36996074,3.8816949654574273e-10
36996075,-0.02914650345997316
36996076,-0.659412402663218
36996077,-0.00010620942339301109
36996078,-0.02942578530930362
36996079,-0.6605195254228953
36989744,1.051738829242641
36989745,-0.7500734745990485
36989746,1.4189652598231604
36989747,0.7350080755673467
36989748,0.17861598288416936
36989749,0.7368196452548474
36989750,2.4383029829286365
36989751,2.4323862035231194
36989752,4.522456377607504
36989753,0.17977201819430633
36983669,3.179101539901467
36983670,0.27086362498378946
36983671,0.5111500965623463
36983672,-0.36631051742006093
36983673,3.020386992870513
36983674,-0.9668804986420412
36983675,1.0537394422031525
36983676,1.0115811205828606
37011180,0.44697789683084466
37011181,-0.9455150216807056
37011182,0.5448127421782942
37011183,-0.0861302181147039
37011184,0.4323704018758008
37011185,-0.26803787064108064
37011186,2.0946832365553405
37011187,-0.44827233653728626
37011188,-4.089771072904284
37011189,1.4948402642514793
36978937,0.6842781175111128
36978938,2.8860531994242393
