,rmsd
37008085,0.19767421986473094
37008086,0.29865461646670177
37008087,0.17948928711601028
37008088,0.24315224638597374
37008089,0.05887476786020933
37008090,0.058848232350500115
37008091,0.05877691925854135
36996696,0.2696208603766382
36996697,0.2695135609680627
36996698,0.2365271300733659
36996699,0.3111356921909796
36996700,0.23051231345402065
36996701,0.2856745849424081
36996702,0.18353186175712494
36996703,0.16261222128709593
36974979,0.09369404004814987
36974980,0.0936653397531253
36991779,0.13232787735811144
36991780,0.18744780039808712
36991781,0.11843241448103485
36991782,0.11113965433123718
36991783,0.1215605706041718
36991784,0.07966773569056129
36991785,0.13539271764105537
36991786,0.11593929862495768
36981550,0.20749181523577795
36981551,0.3231608983622861
36981552,0.1114677744962026
36981553,0.09767981233818346
36981554,0.27289390069675235
36981555,0.11257209202785433
36981556,0.10677026899510336
36981557,0.158331737539033
36981558,0.21772072684668828
37016149,0.2855719370833265
37016150,0.28639498983023587
37016151,0.3614194696083129
36974389,0.11787144597452592
36974390,0.12566051715680987
37014267,0.22922804741446362
37014268,0.25104635599042835
37014269,0.0952217641190983
37014270,0.10215537221792421
37014271,0.2511907777684267
37014272,0.2066738186334335
37014273,0.26700970812868213
37009599,0.20769433789729871
37009600,0.20781110877806197
37009601,0.20797795580679274
37009602,0.2084463033697936
37009603,0.31855422113652493
37009604,0.20800381150470798
37009605,0.20798177511121582
37009606,0.3194922133954681
37009607,0.3204013114797728
37009608,0.32016200363536695
36999326,0.036427005994806104
36999327,0.047286969950950185
36996073,0.06650019564971937
36996074,0.07651779482875284
36996075,0.23046313438536553
36996076,0.06627145459222172
36996077,0.07693993611926814
36996078,0.2301657591114761
36996079,0.06662690772847439
36989744,0.38316830981233385
36989745,0.38468910196483047
36989746,0.3981795266319891
36989747,0.39912210019117883
36989748,0.3813499036599221
36989749,0.39413838481864405
36989750,0.5794104653938861
36989751,0.39574159460269887
36989752,0.4719105596118977
36989753,0.38163883956890193
36983669,0.2314595665346708
36983670,0.11534863521271095
36983671,0.268389017669723
36983672,0.1058159761371199
36983673,0.12974614416057823
36983674,0.34631863859430734
36983675,0.10674931820641348
36983676,0.11330338399566736
37011180,0.11276202748236193
37011181,0.13119349523206764
37011182,0.12174567573186426
37011183,0.1098623776916816
37011184,0.1153153504262909
37011185,0.09233575397902292
37011186,0.13119821119309777
37011187,0.1345507580560249
37011188,0.09365495366062458
37011189,0.0977140557808187
36978937,0.08632017836111054
36978938,0.06974904640581853
36978939,0.15339777606760005
36978940,0.455821557743225
36978941,0.4760859896446577
36978942,0.08281921398708024
36978943,0.39106490789398807
36978944,0.3643037964679463
36978945,0.08681025388031935
36978946,0.11232689792380292
36981719,0.27958020170685044
36981720,0.33689785131087713
36981721,0.15362945358938468
36981722,0.2550438858921144
36981723,0.14026122289727277
36981724,0.31510183539635483
36981725,0.14831430282338046
36981726,0.12065992198360984
36981727,0.26963038723039306
36981728,0.12476613220501213
36975564,1.0263615608954821
36975565,0.793555947614004
36975566,0.0816755588744265
36975567,0.12233599993622939
36975568,0.1374574049387788
36975569,0.26630628516813776
36975570,0.2706442419326832
36975571,0.22971642025706673
37016184,0.12716629278080904
37016185,0.07900061361781434
37016186,0.12716801616987522
37016187,0.31912376132703607
37018483,1.5103297041400738
37018484,1.5102855443899208
37018485,0.4537454693183903
37018486,0.31247615831361547
37018487,0.31239865534579164
37018488,0.3127148279987075
37006531,0.24935105444289093
37006532,0.24935134179472387
37006533,0.046511652061459886
37011426,0.04887355017739927
37011427,0.02509957820570575
37011428,0.06329802299730673
37011429,0.04869218062991613
37011430,0.026179294735312098
37011431,0.048476795199700745
37011432,0.02568965018937799
36988935,0.0926858195514552
36988936,0.14439439438101956
36988937,0.21865104751195605
36988938,0.29772449074004764
36988939,0.10165406238254386
36988940,0.1019077899511843
36988941,0.11746219129775834
36988942,0.14135438644845055
36988943,0.2142972313932771
36974877,0.05884398740121795
36974878,0.07582326596604008
37009403,0.9503933482564417
37009404,0.13458618060035962
37009405,0.29766458785567346
37009406,0.7464307472895981
37009407,0.9168131382791749
37009408,0.09292161755873046
37009409,0.9205482390969217
37009410,1.1697230712453033
36974459,0.14119222989740823
36974460,0.13080330687101466
36974461,0.21931035242789385
36974462,0.26650817124829523
36974463,0.08585068719165441
36974464,0.09770290443854271
36974465,0.1421813334099394
36974466,0.08918589824031146
36974467,0.07818257851631319
37016176,0.036376145449259815
37016177,0.030298019735127905
37011942,0.0697687803865157
37011943,0.3378161257795375
37011944,0.2979750856604185
37011945,0.22801604675405363
37014802,0.05297842676898638
37014803,0.04661350699944903
36970327,0.18645719594660953
36970328,0.1984849813536593
36970329,0.18636107361872728
36970330,0.19941536825409856
36970331,0.09111631481501878
36970332,0.09058452978520762
37014770,0.06735323477557295
37014771,0.07828935245537957
37014772,0.0678091370340634
37014773,0.09526800017350927
37014774,0.09532126597754717
37014775,0.09071241575733777
37014776,0.0720435283022793
36961641,0.35486800602698737
36961642,0.23870916134562797
36961643,0.2402878436847885
36961644,0.17566076090343372
36961645,0.35507603355039885
36961646,0.6570085485535284
36961647,0.6568875818129531
36961648,0.12923792121141928
