,tfd
37008091,0.013997160164408553
36996696,0.026635048090708043
36996697,0.01834048459988613
36996698,0.05096584501468163
36996699,0.01907768845885255
36996700,0.012220246983497083
36996701,0.019211552977605312
36996702,0.010274733779430506
36996703,0.023448089437955257
36974979,0.00916126463372417
36974980,0.009572982315399698
36991779,0.019667828190697893
36991780,0.07474014362954191
36991781,0.06585084099652976
36991782,0.030933163950825727
36991783,0.031382817004968894
36991784,0.08573970897172359
36991785,0.08238906868840855
36991786,0.04538785518280728
36981550,0.009998876830111617
36981551,0.045351160315020844
36981552,0.03303464755385262
36981553,0.014858942565262514
36981554,0.04005810413691263
36981555,0.033465851711505415
36981556,0.030234068443378552
36981557,0.04035013761498887
36981558,0.02907182512024435
37016149,0.02008164939227788
37016150,0.023012032794286385
37016151,0.06393648297982751
36974389,0.10540942112537231
36974390,0.00969656240794351
37014267,0.014052808054724118
37014268,0.0597321869711451
37014269,0.000546570794386183
37014270,0.04345924332720172
37014271,0.059884268779415856
37014272,0.052060987767251016
37014273,0.2553887327460261
37009599,0.04593486129130877
37009600,0.048583159835511855
37009601,0.04810450444085971
37009602,0.04545998797497747
37009603,0.03756651114653211
37009604,0.04645063618617245
37009605,0.046203889183360804
37009606,0.03820102869574548
37009607,0.037838263098245284
37009608,0.037760047064549745
36999326,0.001826091842438144
36999327,0.002423187298803631
36996073,0.015227857358605445
36996074,0.018387759134582418
36996075,0.09791704735401906
36996076,0.021899891160668424
36996077,0.020628245728869468
36996078,0.12261716269698651
36996079,0.014455965902005447
36989744,0.04400621454311805
36989745,0.030353895859278137
36989746,0.031598510191127055
36989747,0.03376433427614532
36989748,0.025908533352501654
36989749,0.03524574585597924
36989750,0.02909302679799139
36989751,0.022783562432312183
36989752,0.03600804772506783
36989753,0.030477349793385275
36983669,0.048576127975861236
36983670,0.018712925104016266
36983671,0.1285765441406291
36983672,0.025487670158876614
36983673,0.02836585200306845
36983674,0.14412480359631524
36983675,0.039622034516457884
36983676,0.047110553895585806
37011180,0.012700773143054317
37011181,0.11500047334050557
37011182,0.01915422175569219
37011183,0.017033488917241435
37011184,0.02240358161885711
37011185,0.016145198488797776
37011186,0.03741694044370409
37011187,0.06515104656549353
37011188,0.017744242491393204
37011189,0.017622701113593604
36978937,0.039554653941532875
36978938,0.009873612505123542
36978939,0.047929200872524884
36978940,0.1457761934561327
36978941,0.08354120755075173
36978942,0.008854391936301777
36978943,0.01933099603146494
36978944,0.0658160433662827
36978945,0.04011628492801189
36978946,0.032597493888591414
36981719,0.05898300403304517
36981720,0.05233903088021045
36981721,0.017952127805039943
36981722,0.05452162294366819
36981723,0.013523705541051994
36981724,0.05559105788619372
36981725,0.012333098886563996
36981726,0.008834411615979133
36981727,0.0820723272538935
36981728,0.020209963861625255
36975564,0.03490295384767495
36975565,0.09055917879275761
36975566,0.004732456161787912
36975567,0.004772056122374988
36975568,0.008460914841425748
36975569,0.02327497744744295
36975570,0.01838132542973192
36975571,0.019435139991858336
37016184,0.025903827748411143
37016185,0.01671661870830843
37016186,0.025894543982353465
37016187,0.03740242799072276
37018483,0.05887459269922649
37018484,0.05880105719603203
37018485,0.08050366915923189
37018486,0.05764547139662384
37018487,0.057761707963175625
37018488,0.057762387899041034
37006531,0.04146752868200332
37006532,0.04144946811448902
37006533,0.00891549828662411
37011426,0.0323664708209903
37011427,0.0091989265080462
37011428,0.03992485544310874
37011429,0.03213411558152587
37011430,0.00934833404087702
37011431,0.03228721015474834
37011432,0.00932067799506295
36988935,0.024663155759108275
36988936,0.03288962650443957
36988937,0.10300882060043796
36988938,0.21496546242901293
36988939,0.07833723772558342
36988940,0.017511513929587268
36988941,0.0426158688618318
36988942,0.024080384409740443
36988943,0.08968634690761668
36974877,0.7355058197255414
36974878,0.6985909386215786
37009403,0.31100942803247383
37009404,0.047218213695630826
37009405,0.06374354089659472
37009406,0.20871537123226985
37009407,0.2566622724090118
37009408,0.011925029217141846
37009409,0.30455097566641604
37009410,0.34679739527814785
36974459,0.010418637384013003
36974460,0.008707022585091309
36974461,0.015364913649862791
36974462,0.0427272544578744
36974463,0.006621598247436116
36974464,0.016984930746595555
36974465,0.007423635552728592
36974466,0.015426684038720495
36974467,0.012450563786584783
37016176,0.0032521195037999136
37016177,4.887367818430692e-05
37011942,0.02072978725754005
37011943,0.1163238458353078
37011944,0.15723733227336942
37011945,0.10260240478272246
37014802,0.0071363494691708464
37014803,5.1541558818006314e-05
36970327,0.007954440216974825
36970328,0.005108227572906306
36970329,0.005669557159992851
36970330,0.004674410007501564
36970331,0.011617359925022207
36970332,0.006658227909219241
37014770,0.022112591937494264
37014771,0.017103211230321887
37014772,0.023321184747895976
37014773,0.0072784980413155
37014774,0.007570383481892986
37014775,0.00038334627140319653
37014776,0.016406709619867066
36961641,0.05550038998243562
36961642,0.22726509153900623
36961643,0.05104842210307553
36961644,0.005875801929578122
36961645,0.050122928161921446
36961646,0.12954566359799446
36961647,0.1093901852110628
36961648,0.007384717119909006
37007501,0.027670113289302346
37007502,0.08317103155885872
37007503,0.11904594271252107
37007504,0.022403852654125055
37007505,0.2919860617709059
37007506,0.0963946425909199
37007507,0.1655935717449157
37007508,0.23137249261545031
37007509,0.0391157293945606
37007510,0.10499481668742082
36996187,0.03525074363814888
36996188,0.06535885990736987
36996189,0.011510059003096382
36996190,0.0502265500345414
36996191,0.053143828357928254
36996192,0.07741741697733143
