,difference
36965453,-2.9163219383465275
37024381,2.9782519401787795
37024382,1.9484187181934303
37024383,0.407448049270684
37024384,0.0
36974425,5.124037215600026
36974426,-4.40358133396316
36974427,4.27097030493934
36974428,3.168221887500664
36974429,1.595134453832685
36974430,-0.46259353082854204
36974431,-4.663216968649067
37017160,0.7566271766772132
37017161,-0.1058507794964072
37017162,-0.11681571416556835
37017163,0.7575439050862158
37017164,0.14097603994370544
37007057,0.1322844227407849
37007058,-0.006241643277462572
37007059,-0.8716926308140955
37007060,0.6466410823871307
37007061,-0.9266261876458834
37007062,0.42607757839985894
37008442,-0.2737847868415386
37008443,-1.30951000851271
37008444,0.41036911880075166
37008445,0.0
37008446,0.7518003766834838
37008447,1.173027062149096
37008448,-4.8891713308151665
37008449,-4.650060383994408
37008450,0.410247526327602
36974374,0.12342727368115902
36974375,0.12496692070655513
36974376,0.5092344352240161
36974377,-0.04844445061016245
36974378,-0.5472973693395033
36974379,-0.5477620473935474
36974380,0.12502004335030392
36974381,1.7148257214264788
36964806,1.2250597006730999
36964807,-0.05828179062153538
36964808,-0.20297970352099526
36964809,0.14367046925242732
36964810,0.2867414769315815
36964811,-0.40200903076421923
36964812,-0.2032778897555545
36964813,0.14371963173965696
36964814,0.26106321123594967
36961761,0.48473528100312535
36961762,0.5914316615203177
36961763,-0.5409990923409111
36961764,-0.022080579784969245
36961765,-0.9527042441768572
36961766,1.1049446186267318
36961767,-0.42844216350070496
36971640,0.0
36971641,0.42066924796833405
36971642,-5.912570747534026
36971643,-7.630541002510576
36971644,-1.890235811653703
36971645,-0.5280778837910489
36971646,-6.6105459455741595
36971647,-5.9282354536291635
36971648,-6.316007490882576
36971156,-7.898306727408048
36971157,-4.41947790977936
36971158,1.1934298450388283
36971159,0.0
36971160,-8.790222440269332
36971161,-8.548230555597335
36971162,-7.491200396435055
36971163,-8.642228891744786
36971164,-5.43840313717692
36971521,3.199122496380994
36971522,3.2160313880222446
36971523,-14.100290438161224
36971524,-10.153893121141166
36971525,-5.826345887723704
36971526,3.2807458373460747
36971527,-3.1244994138833135
36971528,-4.362414635355222
36971529,-1.192664083568289
36971530,0.14534947865102765
37014237,-5.877340553528427
37014238,-0.6891899866286337
37014239,-3.598291054458201
37014240,-3.2322584201562563
37014241,0.25171556952253127
37014242,0.0
37014243,-3.7235201759329755
37014244,-3.675760602413675
37014245,-3.6197855033218502
37014246,-5.877160552331105
36969348,0.9294863748589677
36969349,-0.5583392973649524
36969350,-1.1177984147596192
36969351,-1.25038026785478
36969352,0.2022988616443513
36969353,0.20241091051832427
36969354,0.21154639656639063
37024214,2.7281288339509047e-10
37024215,-3.070977982133627e-06
37024216,-0.1563909428381649
37024217,-9.518810931297139e-05
37024218,-0.15638019952083937
37024219,0.034080361420109284
37024220,-0.3398108203174246
36969191,-1.196670662614304
36969192,0.46796389210859246
36969193,-0.9505799526701981
36969194,0.04885257267370946
36969195,0.0
37016471,0.02937015667330911
37016472,-3.0665792094063278
37016473,1.1154620171051732
37016474,1.115824834321728
37016475,0.3526877790612417
37016476,-3.066401403862983
37016477,-5.716624754048979
37009450,-1.1526355650904883
37009451,-1.1713483466609649
37009452,0.5863276902453975
37009453,-1.2478628314376898
37009454,-0.9668763576054946
37009455,-2.616989448760128
37009456,0.15402124333114564
37009457,0.0
37009458,-1.1586149819194205
36970729,-9.063119241733581
36970730,-4.728371856588794
36970731,-5.6064676542301015
36970732,-8.755140035881269
36970733,1.2019205889079458
36970734,-6.159185218055072
36970735,-8.68401919627781
36970736,0.0
37016289,-1.3007790279807523
37016290,1.2059144612425712
37016291,2.9035741576747114
37016292,-0.744844980815742
