,difference
36971325,-0.7037748114024396
36971326,-0.8712564909810965
36971327,
36971328,-0.14238526756452075
36971329,1.4751293991194245
36971330,0.5495109641894942
36971331,0.5604744708738849
37024371,0.010546925377929006
37024372,
36955818,-0.8544018685907773
36955819,2.6932202174566555
36955820,2.650938881298515
36955821,-0.8987243687026343
36955822,2.143718235058124
36955823,-1.8708859263876825
36955824,-0.05986163975878611
36955825,0.2460577614203423
36955826,
37010421,2.692957888441427
37010422,-3.5814018396602307
37010423,
37010424,-5.959276023677532
37010425,-4.7748327031679025
37010426,-5.305074624195882
37010427,-4.80113658486421
37010428,-0.21701993324452928
37010429,-4.258364685132648
37010430,-4.296408316290183
37023754,3.2193330940067284
37023755,3.2195328534802456
37023756,-0.004226920681702495
37023757,0.003974284087576052
37023758,0.0025126638602870344
37023759,
37024373,-0.014983803346503066
37024374,
37024003,
37024004,-7.388524247176065e-05
37024005,5.305898073640883
37024006,5.316662080607806
37022035,0.45170078479530495
37022036,
37009712,
37009713,0.2764624583386315
37009714,-0.010136867296726138
37016015,0.3068172424321034
37016016,
37016017,-1.7683748410490807e-05
37013900,-0.0006207515756706528
37013901,-0.40460903557296035
37013902,-0.4086945312700436
37013903,
37016269,0.13884256915156357
37016270,
37013593,-8.927158800756132
37013594,-2.6693127896109416
37013595,
36991964,0.3330433223288338
36991965,-1.1520270433132715
36991966,-0.5983979911062001
36991967,0.3312942821016982
36991968,
36991969,-1.2029614297536
36991970,0.34659747031541954
36991971,-1.4391208054634639
36998591,0.0025652496944204017
36998592,0.3579707846642748
36998593,0.35905120147703684
36998594,-8.850497280832315e-05
36998595,
36962299,-4.653478202456078
36962300,-4.015241307591758
36962301,
36962302,-9.228213071959416
36962303,-0.6008961198420053
36962304,-4.860044085225404
36962305,-1.0811042190540832
36962306,-4.728125634231709
36962307,-4.852333827786019
36970401,-0.1358268354586727
36970402,-0.00433619137541541
36970403,-2.0101369457679255
36970404,-0.9402239912080432
36970405,2.508316186946722
36970406,2.510886020820756
36970407,
36970408,-2.0116297917271453
36970409,-1.4856986842471542
37010350,-2.048669424947974
37010351,-0.314513428871777
37010352,-0.028980247761296596
37010353,-0.30440710960778006
37010354,
37010355,-2.4415086234095895
37010356,0.37990361250990645
37010357,-1.819650695996927
37010358,-1.815723586226369
37010359,3.2608947273168667
36981300,-1.884098671706706
36981301,0.9223037392758684
36981302,-0.28487354933338693
36981303,-0.28759355532934805
36981304,-0.6844090779578877
36981305,0.549625156473688
36981306,0.5233675432214646
36981307,0.5548484035809231
36981308,
36981309,-2.0098145686670676
36970055,
36970056,-1.0154759511161728
36970057,-2.5215440519602907
36970058,0.9290364771181032
36970059,0.42909020380673724
36970060,-1.4347018664071527
36970061,1.0302048686308467
36970062,0.8215416287965525
36970063,1.1505024226968317
36970064,-2.1489409607548566
37006854,1.700799551649709
37006855,0.5109115944497518
37006856,0.32581182922511687
37006857,0.329715902609081
37006858,0.512156082685749
37006859,
37006860,0.5143910311454079
37006861,1.911864332016762
37006862,1.90198310805404
36984660,-0.8741807547942813
36984661,-0.8834387422108421
36984662,-0.7982405104522456
36984663,-0.7518325860305737
36984664,-0.0030223640714552857
36984665,-0.7107628482956301
36984666,-1.360161166751979
36984667,-3.7193742078374328
36984668,
37008500,-2.716478861961278
37008501,-1.4436283268917407
37008502,-2.091427326907784
37008503,
37008504,0.7903496527812806
37008505,-0.2897478044645325
37008506,-0.9748865014701025
37008507,-2.7177078719694805
37008508,-2.0896868027056072
37008509,-1.318827923845376
36961172,-0.003134050657820353
36961173,0.027957561523919594
36961174,-0.01161405989864761
36961175,0.021557953786469852
36961176,
36996979,-0.39717594189259486
36996980,
36996981,-0.001137354631946863
36995465,0.12905682410163877
36995466,
36995467,0.049347291674649796
36995468,0.00136839325243443
36995469,0.024206478809702503
36995470,0.05966652354638313
36993312,-0.44198528653035396
36993313,-2.0976345288530993
36993314,-0.04739425851948198
36993315,-2.590461533818278
36993316,-4.705211929794579
36993317,
36993318,-0.0017171741442041366
36993319,-0.9473759220659588
36993320,-4.188171248832667
37015857,
37015858,-0.0143414357263012
37015859,-0.38786467655101475
37015860,-0.38617036657423753
37022656,-1.3160225556211458
37022657,
37022658,-1.4478408882770424
37022659,0.009552019261036548
37022660,-2.180136620533773
37022661,-1.4652844660462847
37022662,-1.2972954603387166
37022663,0.13345878372169295
37022664,2.085970066254049
37022665,2.1364898713661518
36976195,0.9979431742873963
36976196,
36976197,1.0010677727520054
36976198,-1.0634031891946272
36976199,-1.7241432014681308
36976200,0.9999217084003362
36972847,-0.060885403794202375
36972848,0.17893685971006335
36972849,0.7271900544844243
36972850,-0.0666910933605891
36972851,0.11273288680740734
36972852,
36972853,0.0010037279130301613
36962165,1.2981291760844442
36962166,0.4449409374697808
36962167,1.2884301204748425
36962168,-1.343196439813454
36962169,0.5587160464754817
36962170,3.3552947926891648
36962171,0.44328880564906115
36962172,2.024598264550704
36962173,
36981484,-0.08820154525078294
36981485,
36981486,1.2327542554857729
36981487,-0.0815983793076498
36981488,-0.03906148227117967
36981489,-0.06909631554478324
36981490,0.002153351089845046
43427691,-0.009027259524089004
43427692,-1.9714879576182511
43427693,-1.0137863045698623
43427694,-2.4184636665154926
43427695,-1.7094580823680303
43427696,-2.0008709353197673
43427697,
43427698,-2.0360638491860072
43427699,0.061778591381482784
43427700,-1.8769854649769968
37019644,-0.0015255929463506845
37019645,-0.0006982628475462604
37019646,-1.543981490997485
37019647,
37019648,-0.0012499728570354307
37023978,-1.5079350251858354
37023979,-1.5073819870274594
37023980,0.0002381841188512368
37023981,0.0001309116822412193
37023982,0.0001826767334556223
37023983,
36956274,2.743724653522655
36956275,0.9432758798675493
36956276,0.9397504881296896
36956277,1.6362605824600962
36956278,1.610396697126312
36956279,2.5683867800520304
36956280,-0.03127754174830244
36956281,
36956282,0.9427380503381926
37013993,-3.353566928634237
37013994,-4.078583028292982
37013995,-4.200078367669661
37013996,-4.428409996218122
37013997,-4.127950015720913
37013998,
37013999,-1.5921310187180353
37014000,-4.415485561414357
37014001,-1.7562278177507125
37014002,-4.249916420622469
43430869,-1.0285582586046758
43430870,0.6622907315785937
43430871,-2.880173708486552
43430872,-0.6665413791232595
43430873,-3.082064378427674
43430874,-3.7952080678794005
43430875,
43425862,0.1711778374706565
43425863,-0.002369606612456998
43425864,-0.02144817262692733
43425865,0.2016315306221177
43425866,0.2631789193821916
43425867,-0.009285669511568173
43425868,0.1694411281674677
43425869,-0.0018756570791689242
43425870,
36993680,0.5454849304667135
36993681,-1.6589714513699363
36993682,-2.1199701743036172
36993683,-2.0165392190341365
36993684,
36993685,-1.7270841607982348
36993686,0.07616205214200278
37008597,-0.0019088924848027489
37008598,-0.0013114804488196796
37008599,
37008600,-0.0011186803955141045
37008601,-0.0021249699318879323
36958948,-0.14121217424360566
36958949,2.131821952768007
36958950,2.011374905960224
36958951,-0.011910151297513494
36958952,-0.8677797053669565
36958953,-0.13715038017545567
36958954,-0.1481742854948891
36958955,-0.867596636174369
36958956,
36958957,2.1117309601017666
37021992,
37021993,-1.343739342985785
37021994,0.5576325526133843
37021995,-0.3308897385671088
37021996,-1.3323310118689307
37021997,0.5562028793122806
37021998,-1.34284051080445
37021999,-0.29864460848239105
37022000,-0.008035030111500419
37022001,-1.3539636455526818
37007661,-0.8034247980905214
37007662,-0.12400367316320526
37007663,-1.1027999156952752
37007664,-0.07005445079122907
37007665,0.17891481000082976
37007666,-0.5326734357906737
37007667,
37007668,-0.11013473885204661
37012413,-9.729512979284038e-05
37012414,-5.56032339913919
37012415,-1.8945318526596573
37012416,-0.0011934437875371628
37012417,
37020560,-0.012077025428581578
37020561,-1.27733685638076
37020562,-1.275454071205786
37020563,
37020564,-1.294996212985815
37020565,-0.011726881337580153
37020566,-1.2971271032861544
37018434,-0.02474053099483342
37018435,0.00017968316615224467
37018436,0.0002649178957767617
37018437,-0.02126885387011157
37018438,
37018439,-0.022808506947342266
36983037,
36983038,-2.451887422721171
36983039,-1.3251105665033016
37019723,-0.12287155290036367
37019724,-0.019233798227475063
37019725,
37020096,-0.057221205325166835
37020097,
37020960,-9.74575122958042
37020961,-7.1970169013522565
37020962,
37020963,-6.675727365068894
37020964,-9.984046160181336
37020965,-7.1980810770270125
37020966,-6.675622988792966
37020967,-11.48285094350696
37020968,-9.74168640031094
37024276,0.20031707962897372
37024277,0.009056089431936698
37024278,
37024154,1.6249553597595252
37024155,-0.09372424511775534
37024156,1.6140938583961315
37024157,
37009515,-2.340792198407115
37009516,-2.6624573357783277
37009517,-0.3042918451189536
37009518,
37009519,-0.3203737058284588
37009520,-2.4245471520309962
37009521,-3.044356376714603
37009522,-2.6682357744151233
37009523,-2.6663015389425198
37009524,-2.423867149698296
37022547,-2.5849036696927215
37022548,
37022549,-2.5872045593891073
37022550,0.0014107360814819003
37022551,-0.0017175949872125784
37022552,-2.589188961394939
37022553,-0.0009928543477712992
37022554,0.003845958520145132
37014663,-1.0957895202721488
37014664,-1.603937805184131
37014665,-0.249638951101673
37014666,-2.126748041748641
37014667,-0.3665361226157131
37014668,
37014669,-0.3244064281734751
37014670,-0.3248922540180956
37011254,-1.8422792172289633
37011255,-1.8413477940317193
37011256,-0.03360876522270928
37011257,0.11733406270877822
37011258,
37015870,-1.4999769596272756
37015871,0.08794089967245355
37015872,1.9958217937740699
37015873,-1.6504413420504775
37015874,0.10167876860123215
37015875,1.9677501798639412
37015876,
37013038,-4.364666849284028
37013039,-2.9802252335532042
37013040,
37013041,-4.493666914718672
37013042,-3.0092098817507367
37013043,-2.1545818983734915
37013044,-2.8709738293496034
37013045,-4.503040385503031
37013046,-0.8082759066398797
37012151,-2.028743713182969
37012152,-1.977436745658574
37012153,0.3734429507128816
37012154,-2.039811730088548
37012155,-0.16289184425519032
37012156,
37021776,
37021777,0.07869712332740164
37021778,0.0004480463600984308
37021779,0.07913134825156476
36989243,
36989244,-0.013214470545904078
36989245,-0.0014521238781242118
36981828,-1.4308037540542387
36981829,-1.6166040568799644
36981830,-1.6906251580975322
36981831,-0.2831089310953985
36981832,-1.420241260871535
36981833,-1.4223285098109955
36981834,-1.6449801132282005
36981835,-0.17766291608069196
36981836,-0.002543830827619331
36981837,
37024007,-4.303992583077394
37024008,
37024009,-0.0041051332643080585
37024010,4.142223557148426
37024011,-4.29670821808693
37024012,4.159263519370652
37024064,
37024065,0.39923295513749935
37024066,0.3930405644249291
37019805,-1.2242810165341318
37019806,0.06346706124923074
37019807,-0.013051271974315881
37019808,
37019809,-1.0874571009299068
37019810,-0.5332236317443879
37019811,-0.62626432266687
37019812,-0.6503233426834747
37022427,0.0020498686224215135
37022428,
36969627,-3.028395959345829
36969628,-1.2219230507733982
36969629,
36969630,-3.0333253236160544
36969631,0.009798003990056259
36969632,-1.1963730736629685
36969633,-1.2118054263595326
37016011,-1.5414123641944855
37016012,-2.2759259446915188
37016013,
36973687,0.033311524350259525
36973688,-0.26759611696878594
36973689,-0.2578360712090375
36973690,0.004777494418036099
36973691,0.03708218009744568
36973692,
37015200,0.08957545486843443
37015203,
37015204,-6.662930687840241
37015205,-3.6422528906555307
37015207,-3.656705583218553
36978091,0.0253022855262941
36978092,3.3169625150461997
36978093,-3.6175626587096303
36978094,3.3191451873083935
36978095,-1.7895738207313627
36978096,-1.7897547848955924
36978097,-4.887491630607855
36978098,-0.9508254316676954
36978099,
36977526,1.0780897176147803
36977527,0.9759384999739709
36977528,1.2935780139226125
36977529,-0.7112225861681623
36977530,-5.356658989414321
36977531,1.2502066694660243
36977532,0.4798196165185118
36977533,
36977534,0.18971349333270382
36977535,0.3647007573996959
36986080,0.00031299621510783027
36986081,0.00021864578376007415
36986082,
36986083,0.0008413827985425115
36990020,-2.743426655920601
36990021,-0.0003625501167032752
36990022,1.5360177905354266
36990023,
36990024,-3.1796586758951904
36990025,-2.845981507332249
36990026,1.539133904154724
36990027,-2.850480388879676
36990028,0.09693086153773223
36991990,5.306644472109685
36991991,0.6585703168414021
36991992,0.7131329168308369
36991993,
36991994,7.539354248809719
36991995,2.7535885959866455
36991996,4.221748313629387
36991997,2.983749607642281
36991998,0.7172232718019274
36991999,5.131765482810099
36957123,-6.9627656606677135
36957124,-1.0345629270636891
36957125,-3.4798077857651606
36957126,-4.30154248210826
36957127,-1.9873287833270297
36957128,-4.741306736723516
36957129,-0.18960295892875934
36957130,
36954903,
36954904,-0.6592627735931984
36954905,-0.9436185772336074
36954906,-1.847662088025487
36954907,-0.6752628969549193
36954908,-1.9896721240067023
36954909,-1.5153523445851107
43422250,0.9511771425967481
43422251,-0.3182087292052955
43422252,0.9985729941088977
43422253,
43422254,0.9256336189456249
43432658,-3.5912129884226616
43432659,-5.023326132685144
43432660,
43432661,-1.2218576362333256
37024375,-2.429302465142115
37024376,-2.4294183756679075
37024377,
37022944,1.174434545932776
37022945,-0.6874469662041385
37022946,-0.0002143658168769491
37022947,1.1084899459134192
37022948,1.103491941002737
37022949,
37022950,1.174536120887801
37022951,-0.6504238036064613
43422513,
43422514,-2.6082643627693187
43422515,-1.62997524116588
43422516,0.9982581187744017
43422517,-1.9862238569261876
43422518,0.00858794126486373
43422519,-2.5904918401457735
43422520,-1.8700893496530853
43422521,-1.4108345226438814
43422522,-1.8303799514513344
37018885,-1.3104479661544701
37018886,-3.6577062382333168
37018887,-2.013249324313449
37018888,
37018889,0.0019579695548941345
37018890,-1.3167581054613038
37018891,-3.068886763362798
37018892,-3.528428453881986
36962566,0.16455239094206142
36962567,
36962568,5.93697827088099
36962569,0.9876877764975465
36962570,4.965650798323795
36962571,1.5418150062813023
36962572,0.14274850260851935
36962573,5.451365185957654
37016778,
37016779,-0.6429623532464603
37016780,1.4474800611208032
37016781,1.50007055147859
37016782,1.2242407864538833
37016783,-0.6901274917521647
37016784,2.083371672350607
37016785,0.02030229788068283
37016786,1.2576238414515188
36954894,-9.664860988295569
36954895,1.0433934150171993
36954896,-5.615705594985322
36954897,-4.263817751656916
36954898,-4.7025382148842425
36954899,-4.415464517914909
36954900,
36954901,-2.8510835878572607
36954902,-3.6785254304019865
36959308,
36959309,-3.7794541026100035
36959310,-7.523166771508208
36959311,-1.5236934110605134
36959312,-2.2808946031234285
36959313,-5.476081962088173
36959314,-5.839000819670176
36959315,-1.1307108405201944
36954938,-2.6472258439859253
36954939,
36954940,-1.5871277724516215
36954941,-2.003127178741341
36954942,-0.553579459301119
36954943,-2.6903946344066156
36954944,-2.596226901300753
36954945,-1.5218070816394302
36954946,-1.0178409479950155
37008762,-2.5060151855569472
37008763,-2.0161297556551574
37008764,0.21460245240149334
37008765,0.7727253084811423
37008766,-1.268518750473362
37008767,
37008768,-1.2691365066745277
37008769,0.32995290629619944
37008770,-2.939025060682411
43425188,0.9256481019409861
43425189,-5.1364047995358
43425190,2.203771141312945
43425191,-3.181862931755205
43425192,
43425193,1.131027401400324
43425194,-5.908589430509277
43425195,0.8179633292336703
43425196,-5.156775771266069
43425197,-5.240201944537194
43425835,-5.911730313906531
43425836,-0.18125221882662856
43425837,0.009992844660338562
43425838,-4.618043690974027
43425839,0.11143130962437198
43425840,-4.508219605766293
43425841,-5.963045824198154
43425842,-4.3019555220635155
43425843,-5.541620845480061
43425844,
37007964,-0.41772001166827266
37007965,
37007966,-0.3662043140289484
37007967,-0.001500981708971949
37020526,-0.0009710849233215413
37020527,1.1218646981151892
37020528,1.1254075554481773
37020529,-1.14527986664082
37020530,0.17602776431428424
37020531,
37020532,0.13848104909229164
36970524,-2.6392678113084287
36970525,0.001141581744946052
36970526,-1.2432045359164619
36970527,-1.2414210982367848
36970528,-3.5179812629501015
36970529,
36970530,-2.638994942650079
36970531,-3.647467220826485
36970532,-0.0008204211776643433
36957159,2.7632808034309733
36957160,-0.1525779333883861
36957161,2.3454823170828547
36957162,-0.017774231506109572
36957163,0.46122573426728763
36957164,0.16089923968758058
36957165,
36957166,0.738484579132944
36957167,-0.479369400123943
36982827,-0.04485720516280267
36982828,
36982829,1.093175636056781
43429861,-4.891192505888341
43429862,-1.6688850419507446
43429863,-1.575556794885813
43429864,-1.5810260360789243
43429865,-4.880869876660881
43429866,-3.349222191320223
43429867,-4.771226164731246
43429868,
43429869,-4.890815999044179
37017984,0.000417885095288284
37017985,-6.545672966876527
37017986,-0.00029972646031239947
37017987,-6.5458494495548685
37017988,
37022604,
37022605,0.6851686445100569
37022606,0.6822166590459204
37022607,-0.00014734435248442423
37022608,0.0015417565901856278
37009467,-2.1894464336977375
37009468,
37009469,-1.0268236954746035
37009470,-0.3129616193384219
37009471,-1.1258546911566016
37009472,-1.1091022803997896
37009473,-1.0412118729727204
37009474,0.04161018808603156
37009475,0.48709354455767695
37009476,-1.1211488271586125
37023750,0.0979277840195234
37023751,0.4854928298903083
37023752,
36969514,-8.1438090034261
36969515,-2.5774905898333316
36969516,-5.834642481729816
36969517,-0.05849960003928345
36969518,-6.19753222681193
36969519,-7.3017453754439
36969520,-0.174577525474362
36969521,
36969522,-2.520372183309604
37021140,
37021141,3.43910465806195
37021142,-0.002372425197904704
37021143,-4.998911943801289
37021144,-0.0010018773819808757
37021145,-4.998366644128993
37021146,-0.058311989847197765
36973454,
36973455,1.3311614298995949
36973456,-0.00272720812702687
36973457,1.2421453367709319
36973458,-0.27651691935915323
36973459,-0.03242376446942785
36973460,1.2447632147363095
36966458,-6.6290782030504545
36966459,-7.73479585512905
36966460,-2.424692103428292
36966461,-2.9583666106465074
36966462,-2.966530788971845
36966463,
36966464,-2.936330334882477
36966465,-2.4524238101769953
37013142,-0.15850352833248849
37013143,
36959695,0.8483870133860805
36959696,5.337931828237846
36959697,2.128887267046906
36959698,-0.2624877876902687
36959699,
36959700,0.4577980687493799
36959701,1.6041796092207257
36959702,3.810688106893659
36959703,1.7980347319738677
36961487,1.5077521226496664
36961488,
36961489,-1.7376551636852575
36961490,0.0364850045374574
36961491,1.243512050343714
36961492,-1.7351322375098128
36961493,1.245912391152217
36961494,-0.5852645033523416
36961495,3.653718299957733
36961496,1.733124238984061
37007848,1.2165052920978496
37007849,-0.006040952539137834
37007850,
37007851,-0.585911925836001
37007852,-0.3833862087300304
37007853,-1.4345823735741874
37007854,-0.26814585280990855
37007855,1.2077336982605118
37007856,0.48588124059423876
37007857,-1.2519847569309661
36997116,
36997117,-1.1400949168390149
37022998,-0.8672244658840995
37022999,-1.6698028694145393
37023000,
37023001,-0.021133102022460548
37023002,-1.5943646966593192
37023003,0.014114859388499212
37023004,-1.5932740858207524
37023005,-0.0023100887825080463
36985862,-3.8778825004712303
36985863,-3.773721235188873
36985864,-3.7377488829758363
36985865,
36985866,0.4728886320776269
36985867,-3.852799188615734
37022200,
37022201,1.6902303691294946
37022202,-0.07733376584423013
37022203,2.1613715285697026
37022204,-0.06880905409546756
37022205,2.6546625669114974
37022206,-0.0019325947105528485
37022781,2.4452954320264624
37022782,0.06718093488309007
37022783,2.456679731256928
37022784,0.1112336317781763
37022785,0.06465504517101328
37022786,0.11213590654290012
37022787,
37022788,2.3749697443656337
37022789,0.2881555110058427
37022790,2.4490018322621463
37019316,-0.1802041728047925
37019317,
37019318,2.0747237517513426
37019319,0.46624926423492496
37019320,0.46761249752291434
37019321,0.6601307976101793
37019322,0.12055548702630858
37019323,0.6588036026399706
37024489,-0.19433593882794753
37024490,
37021768,-3.5468235397275834
37021769,0.137211210395769
37021770,-1.7518354582558722
37021771,-2.357952016790854
37021772,
37021773,-2.2601681872364523
37021774,-4.152633825608831
37021775,-1.8941792584796602
36970162,0.0013811051158967302
36970163,-0.16521845072354324
36970164,-0.03128218220540191
36970165,0.5262663380757715
36970166,
36973699,-3.611711897949262
36973700,
36973701,-0.009614065366495339
36973702,-0.007052220004940324
36973703,-3.6123387106656857
36973704,-3.6314588383257504
36973705,-3.6229243670117417
36973706,-0.0029252561679613542
36973707,-3.7631931363236135
36973708,-0.0035624453177032223
36966277,
36966278,0.12484061629304222
36966279,0.09771544428220835
36966280,0.1294835766875302
36966281,0.07116236776225904
36966282,-0.04814982090912778
36966283,0.3788601041705526
36966284,0.358629446886205
36973373,-1.4113392804910063
36973374,
36973375,-0.21023499494776843
36973376,-3.2578934497991554
36973377,-2.2087880819156567
36973378,0.4779134845520048
36973379,-2.415139133553282
36973380,-1.0500050316457532
36973381,-3.20459992634585
36973382,0.29598817617051054
37006778,1.2169077809609687
37006779,
37006780,0.6155431801052567
37006781,-1.4991428869414678
37006782,-0.765717942008143
37006783,-1.6651046066551896
37006784,0.6353475586866884
37006785,-1.2290705669044666
37013860,-1.4101793001256944
37013861,0.009010804816679041
37013862,-1.7642322155056256
37013863,-0.6797844162161617
37013864,-1.4556495644359764
37013865,-0.6438021953329276
37013866,-2.0972159715986223
37013867,-0.5221679155205372
37013868,
37013869,-0.2308704037966436
37009349,-1.0479830547635345
37009350,-1.017838059682873
37009351,-1.7347939805908368
37009352,-0.8004415829836802
37009353,
37009354,0.9006278933967167
37009355,-5.938233996009089
37009356,0.6362474268787679
37009534,-12.627741238318997
37009535,
37009536,-12.398047639472509
37009537,-5.196388689900502
37009538,-0.004333018969440161
37009539,-12.12305975991999
37009540,-6.112864082200645
37009541,-4.623066558241874
37009542,-6.00479951972369
37009543,-4.600666964006223
36995675,1.612700575056813
36995676,1.9556612572174021
36995677,1.9206583935605543
36995678,0.14142464568952917
36995679,1.9311082893675096
36995680,1.5716081012797893
36995681,
36995682,0.09815531331078109
36995683,1.4185745172525692
36994146,
36994147,-3.8838146906044813
36994148,-4.686142785455724
36994149,-1.9299163766336402
36994150,0.05828321710415629
36994151,0.614544632876747
36994152,-1.940201098371812
36994153,-3.7294576890907702
36994154,-4.353584553794947
36994155,-4.454505341696736
36997381,-2.9716797457746935
36997382,-0.016212857949255977
36997383,
36997384,-0.05965841696175289
36997385,-2.971488392695605
36997386,-0.013665556720027894
36997387,-0.09052812398505239
36997388,-0.010949410540291638
36985927,4.543384559066384
36985928,
36985929,-0.8407784501698892
36985930,0.02582603360407143
36985931,0.916403930534631
36985932,-1.103412645721685
36985933,-0.10597361626556046
36985934,-0.6919877328070885
36985935,2.5009808421847755
36985936,0.10872729224587063
43423553,-5.677474075515178
43423554,-4.133978519691581
43423555,1.4579275464782881
43423556,
43423557,-3.395988462870548
43423558,-3.2160350038520136
43423559,-4.480369396389619
43423560,-4.599929183997929
43422355,
43422356,-2.3615886032304925
43422357,0.19246165195302467
43422358,-0.08291885890945849
43422359,1.5555062245680453
43422360,4.131295681244595
43422361,-2.243888037944968
43422362,-0.760172393411283
43422363,-7.444330778311297
43422364,0.27536471818045527
36989195,0.6810458218032807
36989196,0.9787397773354058
36989197,-0.03060570624082004
36989198,
37009677,0.02118837222116099
37009678,-5.902644415380053
37009679,-0.28146400625536216
37009680,-0.6357354008013374
37009681,0.0718764393957656
37009682,
37009683,-0.6379017372914007
37009684,-0.2990345433422874
37009685,0.15316248577397573
37009686,2.5276187640698424
36969502,-0.06424202175753635
36969503,-0.013841070530645538
36969504,-1.0779783289864326
36969505,
36969506,0.030715384106713373
36969507,0.0202455247617479
36969508,-11.852186622283853
36969509,-11.112497755195108
36969510,-0.9490418116077421
36969511,0.032500423799518785
36969667,-0.5508770282395119
36969668,
36969669,0.28868830883312313
36969670,0.004793676971921457
36969671,-0.28344648208629053
36969672,-0.2913128830336973
36969673,-0.5476068537032504
36969674,0.019440947534739905
36969675,-0.28060781071665275
43430969,-4.851918063020435
43430970,-3.618053678713295
43430971,-5.601798833295561
43430972,-3.028599779121123
43430973,
43430974,-6.316426576511219
43430975,-2.427804456608726
43430976,-3.296087605857849
43430977,-3.5186829222323013
36980804,-0.8369044469152351
36980805,-0.0639492475996446
36980806,-0.8234708144177434
36980807,-0.06419385585087323
36980808,
36980809,-0.8963958158167116
36980810,-1.040422569651398
36980811,-0.05243636745250846
36980812,0.03811581164174013
36980813,-0.9497413877218559
36966376,0.7764934529287544
36966377,0.7865882330320346
36966378,-0.3590362071594093
36966379,
36966380,-0.19534223346324353
36966381,-3.385686532091267
36966382,-0.9723954150852023
36966383,-1.4869616495527964
36957582,0.8658636619649016
36957583,1.111980294202386
36957584,0.9129217959093161
36957585,0.9277034622685818
36957586,1.1497266495673628
36957587,
36957588,0.9851250103482307
36957589,0.9185573841164931
36957590,1.7455705580260101
36996235,-0.17689015294075316
36996236,-2.4579130622154044
36996237,
36996238,-2.491260692762541
36996239,-2.5339318047059307
36996240,0.6167181872500436
36996241,0.6097087494441142
36996242,0.502499810608787
36996243,0.03761348222454286
36996244,0.6119017794976425
36984891,-2.362315926001539
36984892,-2.6146611611380237
36984893,
36984894,-2.3338323468870676
36984895,-1.71227679401197
36984896,-1.8476272330110035
36984897,-0.06942294411100747
36984898,-0.0013947564005434288
36984899,-2.5152040267578357
36984900,0.002761408173615365
43423777,0.3057455109765499
43423778,0.4174973245002036
43423779,-4.6121949259137835
43423780,1.35067788595682
43423781,
43423782,-5.793373348640969
43423783,-4.246563482976775
43423784,-5.502495670574774
43423785,-5.321215327795713
43423786,-4.849190364099869
43431313,-5.818011317366256
43431314,0.9829560559023349
43431315,-4.710484025434823
43431316,-3.6717941928343123
43431317,-5.696053842993209
43431318,-5.762949787019252
43431319,-5.2552326188875895
43431320,
43431321,-5.107604913591544
43431322,0.9347034878613414
36987617,-1.290549194425978
36987618,1.3515726567902107
36987619,-6.299817891076941
36987620,0.09252948366938085
36987621,0.09155264035976529
36987622,
36987623,-0.9925722598816265
36987624,-0.350452243334189
36987625,-1.3264346705056766
36987626,0.10466468272028351
43431259,-6.814416653476044
43431260,-6.012018720576805
43431261,
43431262,-4.777362763677857
43431263,-1.1122936701363386
43431264,-5.058132671961218
43431265,2.917358573800257
36999365,
36999366,-1.66686316142847
36991596,-2.65813445078399
36991597,0.7698267617138228
36991598,0.9046369632663982
36991599,
36991600,0.3368468932293851
36991601,0.6928810273144705
36991602,0.6810198185876146
36991603,0.8994978486443443
36991604,0.7703565052607999
36991605,0.40299661119102836
36985510,7.2120779044222125
36985511,5.348902933754882
36985512,6.54095033767376
36985513,5.167920270924768
36985514,
36985515,4.725670947980609
36985516,3.562538793744473
36985517,8.542460688378924
36985518,3.6142288811425756
36978233,
36978234,-3.5004249219242425
36978235,-5.152021035630476
36978236,-1.8750002793544773
36978237,-8.457428801298711
36978238,-5.151380475059927
36978239,0.007707719259904877
36978240,-1.8806166448996002
36978241,-0.00791019209451349
36978242,-1.8777960381491887
37023239,-1.2525377780149753
37023240,0.9497927851165571
37023241,-1.2501957157780481
37023242,1.8712529390936616
37023243,
37023244,-0.20059800168993291
37023245,-1.2859727344562444
37023246,-3.2072365043407203
37023247,0.9124020400205666
37018590,1.1564853192289206
37018591,0.8505071675685087
37018592,
37018593,1.7864262808296587
37018594,0.008137091938834828
37018595,1.4325407337621812
37018596,-1.0161781538911612
37018597,-1.0132299957702173
37018598,0.8879605648741631
36978100,1.5112813101557663
36978101,-0.0036226956825089474
36978102,4.534611423547233
36978103,4.273298463377785
36978104,1.4584277628410973
36978105,0.012389256259780268
36978106,-0.05986111547741757
36978107,1.50175751353936
36978108,
37024494,-0.13304787617433078
37024495,
37020204,0.8734871616927435
37020205,0.8108079586118961
37020206,0.004125341520524017
37020207,
37020208,0.8068228286969923
36977446,3.01646780564527
36977447,0.15200712699035535
36977448,3.016726953039658
36977449,7.140992557537295
36977450,0.003810560655793438
36977451,3.1866104077188737
36977452,3.014658468258041
36977453,0.15184405964001257
36977454,3.196048998540462
36977455,
36986536,-0.09291559332976718
36986537,
36986538,-0.10712869367811884
36986539,-0.008249490897409117
36986540,-0.17265784601892165
36986541,-0.30226896595302755
36986542,-0.08920994243783298
36986543,-0.2830622817906949
36986544,-0.15713152427305666
37022749,-0.00039068701981648246
37022750,
37020490,-0.6360800954628161
37020491,-0.9909347242643491
37020492,-1.0652656505781977
