,tfd
36974464,0.015761704615359844
36974465,0.01266432188590051
36974466,0.0180661788292034
36974467,0.008555074729694115
37016176,0.0016398133338523236
37016177,4.105823026610417e-06
37011942,0.007373809875276244
37011943,0.17344866198815267
37011944,0.16236129398890647
37011945,0.00881566379605721
37014802,0.0013692046665821698
37014803,6.827489254037207e-06
36970327,0.0035861875445242324
36970328,0.004930277392314581
36970329,0.0022147877860259875
36970330,0.0020896689469187854
36970331,0.00525602391625534
36970332,0.0030687468638797505
37014770,0.018709781214224647
37014771,0.01989314546507723
37014772,0.021157733926133036
37014773,0.00679833088106852
37014774,0.008757300306639557
37014775,0.00029519587628818475
37014776,0.02039853160077242
36961641,0.04944340502966658
36961642,0.32339699498523133
36961643,0.04442029256395267
36961644,0.0013433266138194906
36961645,0.023686040677636598
36961646,0.11145043913829038
36961647,0.11624289674791735
36961648,0.0066716023338823476
37012653,0.11065997241980076
37012654,0.07888627435080567
37012655,0.2606738124048379
37012656,0.1213573297530017
37012657,0.25476137667569326
37012658,0.033499487072644205
37012659,0.15407986913421365
37012660,0.26521213559910406
37012661,0.15259859075553528
37012662,0.11160416947412272
37007501,0.006650713126693652
37007502,0.022006480018075005
37007503,0.0650004948741398
37007504,0.03800819353366539
37007505,0.20787875820823687
37007506,0.10445413315491622
37007507,0.038542320303612716
37007508,0.15674380305410934
37007509,0.01929639053505161
37007510,0.0722239116098315
36996187,0.0324635684596507
36996188,0.06236049259172811
36996189,0.007057530390188746
36996190,0.059227743079030906
36996191,0.025545485096347888
36996192,0.0649874850178159
36996193,0.00895841006270012
36996194,0.033330074509235905
36996195,0.07069815024691313
36994603,0.043941848642074274
36994604,0.07468408722521443
36994605,0.022285431821079962
36994606,0.021326041137963755
36994607,0.03158515382610947
36994608,0.04328309774123048
36994609,0.03161180371999808
36994610,0.044178312169094416
36994611,0.05603785635023198
36994612,0.07324247215570429
36959575,0.017587857261296077
36959576,0.20559514146651062
36959577,0.12474629383594218
36959578,0.21736116614100015
36959579,0.21892200201331216
36959580,0.041590352536555714
36959581,0.07844111433156072
36959582,0.03262804076035149
36959583,0.04344636426899198
36959584,0.05609921494687896
37012875,0.04149076312006437
37012876,0.019925538469638928
37012877,0.023629116874195246
37012878,0.020883927630941383
37012879,0.02672581475122079
37012880,0.0437028561264809
37012881,0.0452340683596554
37012882,0.042059297127030645
37012883,0.049145398991448534
36970028,0.023283603695449878
36970029,0.0813201946920214
36970030,0.26373710163124214
36970031,0.2530742034099201
36970032,0.0259982645281005
36970033,0.06800656224550884
36970034,0.0290183150764979
36970035,0.005664465539494854
36970036,0.27969744478445324
36970037,0.23061501382953078
36995632,0.014156865457804278
36995633,0.014943362922367764
36995634,0.02200769088500923
36995635,0.018542589389974832
36995636,0.04914223470537062
36995637,0.0043728962130578945
36995638,0.01694890983218279
36995639,0.032447500079205244
36995640,0.008795390030243218
36970802,0.02358189236745379
36970803,0.14638794802448615
36970804,0.01846064409217567
36970805,0.06528794496005086
36970806,0.048639934532958964
36970807,0.027380288992660845
36970808,0.05926601374185511
36970809,0.022400463707292474
36973609,0.01888304003857179
36973610,0.09549774486360099
36973611,0.021990028811835934
36973612,0.01124233204703509
36973613,0.027248124761101004
36973614,0.2673219405886313
36973615,0.05426797799973031
36973616,0.049639015774429425
36973617,0.2709925623373896
36973618,0.019135866702257042
37016967,0.0014817887534031469
37016968,0.0035427278576624552
37016969,0.005785698491706833
37017054,0.022940199152136402
37017055,0.054618506737761016
37016490,0.008476624474840705
37016491,0.027210488955808628
37016492,0.008165079867463728
37012780,0.005661969095406112
37012781,0.010339566378726718
