,difference
36989748,0.1120927078589471
36989749,0.5602228827899367
36989750,2.685895600386292
36989751,2.685751726300527
36989752,4.8495974085439
36989753,-0.030881335330718684
36983669,4.809881275187692
36983670,-0.018231209083623412
36983671,0.3350031697957405
36983672,-0.36631051742006093
36983673,3.161248590622577
36983674,-0.9718744928692473
36983675,0.9627186194251038
36983676,1.7436045165647585
37011180,0.41438032107026856
37011181,-0.9633253805467348
37011182,0.5044145093836505
37011183,-0.0861302181147039
37011184,0.4001178285390665
37011185,-0.26359530355261995
37011186,3.1905499436351192
37011187,-0.395612108391731
37011188,2.1187006445634893
37011189,2.64038359927639
36978937,0.38253155147573636
36978938,2.505512132222819
36978939,2.083950244644683
36978940,2.1899184839084853
36978941,-0.3508860811125487
36978942,4.310538036078071
36978943,-0.5173782813646852
36978944,3.1390130776581344
36978945,0.38246751443675464
36978946,-0.19169760972553718
36981719,1.7810783827779062
36981720,-0.33944910553887553
36981721,6.331193048996539
36981722,-0.05728802058459337
36981723,3.4609994000820166
36981724,-0.391451729063391
36981725,5.139928638294975
36981726,1.5626900628016642
36981727,2.5574574001245196
36981728,0.0
36975564,-1.9152705154847354
36975565,-2.53399946855086
36975566,2.8068388139241165
36975567,2.7134424295618373
36975568,0.8540518587693668
36975569,-1.1979380519120468
36975570,-1.3467086060437623
36975571,-2.292093385274029
37016184,-1.276902265381068
37016185,0.07956660631477774
37016186,-1.2768932824248722
37016187,-1.7189471488742853
37018483,-1.5535046939115773
37018484,-1.5534666668479549
37018485,0.7938606185094184
37018486,0.0
37018487,-6.837064763232092e-07
37018488,-1.959700497167205e-05
37006531,1.0013235873409698
37006532,1.0013049799799632
37006533,-0.0023237979039549828
37011426,-1.8064154057348247
37011427,1.6342482922482304e-12
37011428,-0.12832521154679455
37011429,-1.8063696742462838
37011430,-0.0016017502047880328
37011431,-1.8070746904994266
37011432,-0.0007327951607294381
36988935,3.3184110751620324
36988936,1.164642646362779
36988937,2.4167545789984786
36988938,0.11731151728034206
36988939,2.6380683721833122
36988940,0.14792573910136753
36988941,2.7627607730285604
36988942,2.8002041199725056
36988943,-1.632167044444941
37016398,0.0
37016399,-0.18209418252389664
37016400,-7.702890393197859
37016401,-0.5215237704659987
37016402,-0.14705139312826931
37016403,0.8116314043143316
37016404,-6.227746298379282
36974877,0.0008824860764775622
36974878,-0.10132572817383334
37012819,0.944586411566803
37012820,0.9306830873171918
37012821,1.378944135208883
37012822,1.853623069961742
37012823,-2.9220558864677457
37012824,1.3789511422919531
37012825,-0.18986477551516145
37012826,1.37887512018645
37012827,0.01111171650381948
37009403,0.9078210433315643
37009404,-0.261514352973256
37009405,1.7137680091935188
37009406,-2.3200129548968498
37009407,0.0
37009408,2.837270727504105
37009409,-0.14202452274562916
37009410,1.3380314082518545
36974459,5.201691802467792
36974460,3.743239796290993
36974461,5.160544212291256
36974462,0.0
36974463,5.413620388693175
36974464,3.5901957866406065
36974465,3.650263983256366
36974466,3.988930388202391
36974467,3.675732316310757
37016176,-0.17339460983431065
37016177,0.0
37011942,0.5949631101943282
37011943,-1.0445684674633817
37011944,-0.3782919200438517
37011945,0.0
37014802,-0.42081951606087387
37014803,0.10198042713927613
36970327,1.9436241345535308
36970328,1.7016705035060404
36970329,1.943630170222269
36970330,1.7018699730688525
36970331,-0.9967180734380161
36970332,-0.996800099266693
37014770,0.548260346446769
37014771,1.1609405125452028
37014772,0.548521739823018
37014773,-0.05206194758643967
37014774,-0.05204583879094571
37014775,0.2837168327626589
37014776,1.262499177669195
36961641,1.6964617748905084
36961642,0.6347662035404085
36961643,0.633533725004753
36961644,-0.6899262461811304
36961645,1.696518385107609
36961646,-4.809030581471802
36961647,-4.808562524822406
36961648,-5.587835770306725
37012653,-1.7038846021875997
