,tfd
36975451,0.06249449414828816
36975452,0.1204807801544955
36975453,0.016698505657218143
36975454,0.014104777425822926
36975455,0.18386953899701713
36975456,0.06140209341959113
36991787,0.024658820780788675
36991788,0.10227445931852178
36991789,0.002384282354711746
36991790,2.82969588570213e-05
36991791,0.037439520872120366
36991792,0.005203802353980567
36991793,0.004220869805741479
36991794,0.015634531481743208
36991795,0.0031837748493664083
36991796,0.020865179080229355
36987706,0.10292876841268865
36987707,0.03437588834016454
36987708,0.03846333401792597
36984387,0.025261939072045214
36984388,0.02548462566427343
36984389,0.01977894712993772
36973916,0.033071832428828225
36973917,0.006902789615918105
36973918,0.01586954798022962
36973919,0.016333633624813843
37014846,0.11084300513731515
37014847,0.2211351141515478
37014848,0.34356633562009686
37014849,0.01208531441579209
37014850,0.06753652494808375
37014851,0.339272907828705
37014852,0.03884389114393484
37014853,0.12440313101520246
36991461,0.04900582548922994
36991462,0.15685854080700332
36991463,0.24518475571918774
36991464,0.24436487525520315
36991465,0.01665368565219036
36991466,0.1483150752337375
36991467,0.030216898706407744
36991468,0.15210168295806084
36991469,0.2451852319549761
36991470,0.23058818271369705
36969580,0.012565838531628473
36969581,0.011665090572780958
37016997,0.008989720304962628
37015999,0.024526409822257202
37016000,0.024578613155680246
36972482,0.11195568195866047
36972483,0.04008237252649565
36972484,0.04055914323844311
36972485,3.2056938009066246e-05
36972486,0.03748558917048832
36972487,6.693328249748022e-05
36972488,0.00010492441282367336
36972489,0.0001889045061568399
36973802,0.004845507075263801
36973803,0.014511296224102452
37016100,0.028655624627139904
37016101,0.0263497611923792
37016102,0.020005148869099258
36974444,0.008147885775064166
36968620,0.003068552292571805
36968621,0.001760105399489342
37013461,0.0252778722556078
37013462,0.02792334254304855
37013463,0.0660138580459758
37013464,0.2468376734068598
37013465,0.15671611089861212
37013466,0.2027302019132286
37013467,0.30328075399845666
37013468,0.5881351667884729
37014214,0.144342149550063
37014215,0.15310434801646158
37014216,0.1824511317073937
37014217,0.059076595696727505
37008313,0.057791181726538556
37008314,0.06893320734404422
37008315,0.06004088855965646
37008316,0.04201415171886003
37008317,0.042200403952692894
37008318,0.06058494437773709
37008319,0.06024423601211738
37010696,9.572679149857658e-05
37010697,0.00012527855492430878
37010698,0.0005869276363235691
37010699,0.0003499678499833687
36982533,0.005071905284732204
36982534,0.17891872291761138
36982535,0.0262296705029669
36982536,0.039548482026600294
36982537,0.032297509476056085
36982538,0.006766245675216906
36982539,0.005054068264746114
36982540,0.06629119946784873
36982541,0.005526484161051928
36982542,0.18038068110293937
36984973,0.12464285389409122
36984974,0.15525071769811566
36984975,0.0003485615154398276
37008083,0.05579028991396726
37008084,0.14151651777187776
37008085,0.03981021931171357
37008086,0.07029877920681196
37008087,0.034113811451789766
37008088,0.04104391548669654
37008089,0.00556758306668404
37008090,0.005646721228915121
37008091,0.005520739820211596
36996696,0.027543378196536294
36996697,0.017483379891918092
36996698,0.052652350989988696
36996699,0.017408190594613786
36996700,0.012423952031980668
36996701,0.016680678763934458
36996702,0.010816666178096398
36996703,0.023331856327050392
36974979,0.005919532058057041
36974980,0.005396647856443575
36991779,0.020485088325271038
36991780,0.07990473743343195
36991781,0.0767508123273775
36991782,0.03406545636080723
36991783,0.03339492588076414
36991784,0.08977204184145066
36991785,0.09561112826405044
36991786,0.04197980450859614
36981550,0.011802274305569871
36981551,0.05306338256106828
36981552,0.03450987044742839
36981553,0.009891333245162474
36981554,0.0390833511332323
36981555,0.03436465073825621
36981556,0.03041202505606683
36981557,0.03951433525359245
36981558,0.028472832155527775
37016149,0.021446698806530815
37016150,0.02286712209519718
37016151,0.06418563136106147
37013076,0.014191556736012006
37013077,0.04675450796859409
37013078,0.012933712573249519
37013079,0.049082256007553754
37013080,0.012612388459184028
37013081,0.031957835112997685
37013082,0.018778032431238306
37013083,0.04673774069370937
37013084,0.009221048109028785
37008698,0.020872872603958818
37008699,0.01790344960677483
37008700,0.14555586814676358
37008701,0.10535422002193177
37008702,0.03118381811813154
37008703,0.10339399724186403
37008704,0.05481062128361561
37008705,0.019708295830586503
36974389,0.10318142796546612
36974390,0.014728343069419395
37014267,0.016515610773344933
37014268,0.061272321169000214
37014269,0.00035319408621657986
37014270,0.040169927854281966
37014271,0.06302794863916432
37014272,0.043823558011549676
37014273,0.21717650148936737
37009599,0.0525425712409847
37009600,0.054713511570074515
37009601,0.05552169138585493
37009602,0.049694061927501275
37009603,0.0443891289781036
37009604,0.05250557888754096
37009605,0.05204985326626982
37009606,0.05004740553830243
37009607,0.04833715602866656
37009608,0.046726737677803776
36999326,0.002372642473083754
36999327,0.002942056732426294
36996073,0.016239537606864075
36996074,0.01706671541277747
36996075,0.09851227442920205
36996076,0.02021787894935576
36996077,0.018580505390140566
36996078,0.13031007061491814
36996079,0.014218637652642098
36989744,0.0399868976538387
36989745,0.03401501309100352
36989746,0.02888740720010657
36989747,0.03648620675293258
36989748,0.028077578240687726
36989749,0.02689662488862155
36989750,0.02853926565170429
36989751,0.02740439523333612
36989752,0.041819400091615784
36989753,0.03331476149788301
36983669,0.05362227674232852
36983670,0.023083181687307795
36983671,0.13064313629687024
36983672,0.03137924939240316
36983673,0.02708255392003569
36983674,0.13904676242186345
36983675,0.044726928746975946
36983676,0.04022527503605588
37011180,0.020488736377521584
