,rmsd
37009407,0.9414915476361971
37009408,0.08952324106029161
37009409,0.9280838090580119
37009410,1.1743053869400568
36974459,0.10803718456134025
36974460,0.12187876764912599
36974461,0.11027747897450951
36974462,0.7111823556035846
36974463,0.10000463912076603
36974464,0.1275485130574035
36974465,0.13253232030015547
36974466,0.11699610829484217
36974467,0.0656975078932354
37016176,0.03273131607811373
37016177,0.03301969884799007
37011942,0.062384641729194515
37011943,0.45412094430353006
37011944,0.3196365040811313
37011945,0.24658442427399602
37014802,0.04700081884910558
37014803,0.04321890198743816
36970327,0.5763680677825281
36970328,0.3075746302673637
36970329,0.5762667301271126
36970330,0.30825167996452224
36970331,0.4922516837332439
36970332,0.49290199898707715
37014770,0.052079853661836525
37014771,0.056757554840584215
37014772,0.052345765623898866
37014773,0.06938988982277827
37014774,0.0694676885558653
37014775,0.06206150984968043
37014776,0.05333665395770401
36961641,0.24142976460680018
36961642,0.271582490986656
36961643,0.2718123217210357
36961644,0.08168089717033529
36961645,0.24170756399938828
36961646,0.6353960043863767
36961647,0.6352898152426775
36961648,0.12094837480551136
37007501,0.20807874702467585
37007502,0.26303686279519756
37007503,0.2587674918300135
37007504,0.3959347826170443
37007505,0.27336711504913824
37007506,0.43557019702875277
37007507,0.40886435995157566
37007508,0.28967034606388425
37007509,0.4789092526982469
37007510,0.2651181912657248
36996187,0.1673768353241316
36996188,0.2858714722989664
36996189,0.11269473508933406
36996190,0.24914882197670943
36996191,0.21361045305897464
36996192,0.1975967214788696
36996193,0.13690621569274672
36996194,0.18627704497394587
36996195,0.20453644777474575
36994603,0.16428376703492967
36994604,0.4282250646841501
36994605,0.11731850455036036
36994606,0.19293690998380056
36994607,0.21968273318720488
36994608,0.16611083772224883
36994609,0.4012257113078302
36994610,0.16442905531432161
36994611,0.1272660195088669
36994612,0.4286974389206228
37012875,0.2575533729442082
37012876,0.2434179609874724
37012877,0.2123260546757923
37012878,0.6115155690897456
37012879,0.22408164044490236
37012880,0.37346254919676486
37012881,0.25509716822390893
37012882,0.2577853018025325
37012883,0.2597452309287835
36970028,0.08914011561952004
36970029,1.2160964161286818
36970030,0.8487084318354857
36970031,1.0329736701258725
36970032,0.11961350227285976
36970033,0.15037848800265324
36970034,0.29355303043081155
36970035,0.20540021347112358
36970036,0.7222998366798299
36970037,0.9087208406179139
36995632,0.30343557316386294
36995633,0.11357128142602119
36995634,0.7263368734380705
36995635,0.668806663498472
36995636,0.3857957874966534
36995637,0.11341674212156651
36995638,0.14350486630926912
36995639,0.17101565123593587
