,difference
36982537,0.8022667756305069
36982538,-8.082250133156776e-06
36982539,-0.00026057377653643243
36982540,0.802248026622145
36982541,-5.640331195877479e-06
36982542,-2.250404124840152
36984973,0.0
36984974,-0.0002716240306241957
36984975,-1.2772064635645464
37008083,0.8676957434761334
37008084,-0.9405646668034393
37008085,-0.2967998221243846
37008086,0.3591958426092532
37008087,0.0
37008088,0.6017605625157785
37008089,-1.1193564175433295
37008090,-1.1193570257867549
37008091,-1.1193516951073406
36996696,-3.733453235705383
36996697,-3.7334605608072025
36996698,-1.6186971487564392
36996699,-2.098699141637894
36996700,-1.3019676102213111
36996701,-1.3534989809396052
36996702,-1.659523236168809
36996703,1.263834389647684
36974979,1.2563816653710091e-10
36974980,-1.545855775475502e-05
36991779,-0.405327315595855
36991780,-3.737233279241707
36991781,-1.5120344258612022
36991782,0.230790001359523
36991783,0.6640606429003668
36991784,-0.3025523222616897
36991785,0.8352407343851809
36991786,-1.2091253812382519
36981550,-4.0992347439745345
36981551,-0.28331836108284847
36981552,-1.2601000755640541
36981553,-1.6356337320446244
36981554,-1.2705849167862198
36981555,0.0
36981556,0.022573978852875598
36981557,-4.260637507318648
36981558,-0.6349552741848754
37016149,-0.32216675870586187
37016150,-0.3197051700367268
37016151,1.6351338132380988e-06
37013076,-0.9644158159996152
37013077,-4.893199259367464
37013078,-0.10951624671713489
37013079,-2.014696099103361
37013080,-0.9641862753182693
37013081,-4.803105648486877
37013082,0.0
37013083,-2.0141917375730145
37013084,-0.9024812491689431
37008698,-0.0004975292831659317
37008699,-1.0820769947530664
37008700,-2.4461577745301213
37008701,-1.7423958745825132
37008702,-4.527540236491518
37008703,-1.7423755644779533
37008704,-5.616084119427427
37008705,7.196884155291627e-07
36974389,0.3464679027020672
36974390,0.0
37014267,-0.8480438665596592
37014268,0.22801083312911175
37014269,0.07614221951495459
37014270,-3.6932999164868043
37014271,0.22798663183272705
37014272,-5.363961236784235
37014273,-1.3100486407912193
37009599,0.31432028730849737
37009600,0.3140422537177123
37009601,0.31436775421460794
37009602,0.3143895016498348
37009603,4.735586145443449e-09
37009604,0.31425256910303645
37009605,0.3143447448385146
37009606,-0.0001714097153744376
37009607,-0.00030841449402529975
37009608,-0.00029464007820934057
36999326,3.875001652886567e-09
36999327,-0.894852863624692
36996073,-2.448108155942414
36996074,0.0
36996075,-4.273676598996406
36996076,-2.447319321058057
36996077,-0.00010620898073909757
36996078,-4.27395588052185
36996079,-2.4484264442870334
36989744,0.9054337473415064
36989745,-0.7500734745990485
36989746,-3.5735172877678227
36989747,-3.3584814179262086
36989748,0.17022104458984177
36989749,-3.3512285153756505
36989750,-2.807885224105151
36989751,-2.808029098208502
36989752,-1.0096473001004043
36989753,-3.9132887659518456
36983669,-1.2250309374366566
36983670,0.9346368559360769
36983671,0.0
36983672,0.6345457717706324
36983673,-1.361115542708717
36983674,-1.4813668282635888
36983675,1.620720085989035
36983676,1.0843915665587076
37011180,0.9588260913760109
37011181,-1.6809443067759275
37011182,1.116630392448485
37011183,1.4084872962283725
37011184,0.8511047650715682
37011185,1.5260801913244109
37011186,0.32212027928164844
37011187,-1.1511853762501119
37011188,-3.8085419940935594
37011189,0.33020145428804426
36978937,-1.2746690917505248
36978938,6.145084764305977
36978939,-2.174356258832347
36978940,1.684549893147107
36978941,-0.3508860811125487
36978942,5.716982439656718
36978943,-1.3612298554530753
36978944,1.163170817368126
36978945,-1.2747331159478108
36978946,-1.5961566950118709
36981719,0.5118606599844782
36981720,-0.8370157561862186
36981721,3.9269846015598944
36981722,-0.9489259630894082
36981723,1.8696816056851162
36981724,-1.2994656762234627
36981725,2.5143508649492787
36981726,-0.27672222013578107
36981727,0.18659689309941996
36981728,0.0
36975564,1.1031203277844952
36975565,-3.9765931691231913
36975566,1.3634247780005921
36975567,-0.28465900593016613
36975568,0.0
36975569,-7.424986904950174
36975570,0.5385394396146239
36975571,-3.6796841699224956
37016184,-1.276902265381068
37016185,2.0774276146510005
37016186,-1.2768932821473982
37016187,-1.7189471486670556
37018483,-1.9559151672619812
37018484,-1.9558771496844507
