,difference
37011186,3.651194869925689
37011187,-0.5106927972975086
37011188,-4.208617017138749
37011189,3.0011693804272
36978937,0.25002473965547267
36978938,2.05751880090115
36978939,0.2810959929414736
36978940,1.9690412257381809
36978941,-0.3508860811125487
36978942,4.022697971459863
36978943,-1.2021311484570276
36978944,3.123366789991607
36978945,0.2499607026131514
36978946,-0.24562437659358238
36981719,1.8604119796850682
36981720,-0.10957339895230689
36981721,6.373688092048326
36981722,1.1614017667939152
36981723,3.8019048712041013
36981724,-0.2482486021185366
36981725,5.276709660208525
36981726,1.3370354545022565
36981727,2.608375650550528
36981728,0.0
36975564,-1.815974816408243
36975565,-5.183754632831551
36975566,3.4402904572489206
36975567,2.3702546930026642
36975568,1.5867974718638607
36975569,-0.05251939196028843
36975570,-0.9515363954861868
36975571,-1.2001414095690848
37016184,-1.276902265370893
37016185,0.4008465091832676
37016186,-1.2768932824255899
37016187,-1.7189471488724877
37018483,-1.2364779469020153
37018484,-1.2364399198367924
37018485,1.1313465660143152
37018486,4.902744876744691e-13
37018487,-6.837071850895882e-07
37018488,-1.9597001360338595e-05
37006531,0.9665482972625696
37006532,0.9665296899029414
37006533,-0.0023237979039549828
37011426,-1.6176148354648525
37011427,1.3713474800169934e-12
37011428,-0.08605293837875294
37011429,-1.6175691039766527
37011430,-0.0016017502050509336
37011431,-1.6182741202297386
37011432,-0.0007327951607294381
36988935,2.456902450120367
36988936,-0.10297710454770481
36988937,0.9519137027350268
36988938,-1.0424381003117844
36988939,3.0070892042669755
36988940,-0.35571866604803404
36988941,1.3620061020133392
36988942,2.3371456578051664
36988943,-1.632167044444941
37016398,0.0
37016399,-0.2688446617138984
37016400,-7.749714160659612
37016401,-0.6181567941407362
37016402,-0.30540780709003146
37016403,0.6926767804153853
37016404,-6.948984274405035
36974877,0.0
36974878,-0.10132572817224172
37012819,1.519121830968004
37012820,1.4889205915428363
37012821,1.9534795543825396
37012822,1.7414164724445982
37012823,-2.760217009194406
37012824,1.9534865616137722
37012825,-0.18986477551516145
37012826,1.9534105395658514
37012827,3.783477344396374
37009403,0.930993694372166
37009404,-0.2681716498148017
37009405,1.689214092506548
37009406,-2.5537043696238566
37009407,0.0
37009408,2.3253971713536643
37009409,-0.3234247465646636
37009410,1.2722483574828711
36974459,0.7383255231935664
36974460,-0.9175996199483052
36974461,0.39216190919705696
36974462,0.710709110760888
