,difference
36998888,0.9913347402066961
36998889,-0.34352089231833816
36998890,0.7383896134426635
36998891,1.5031240239700914
36998892,-0.31990623671284624
36994243,3.8895739216451943
36994244,0.36845262526283307
36994245,1.6775225480210452
36994246,1.314889014772092
36994247,-0.5278904750011861
36994248,0.36436401531609874
36994249,-0.07421796838731609
36971057,0.46989334423589924
36971058,-0.9372804456066532
36971059,0.0
36971060,0.46991590925645
36988570,0.14992209956249525
36988571,0.14988858871589628
36988572,-1.2175501387025065
36988573,-0.036641939310356975
36988574,-0.028013913423293957
36988575,-1.361811118811417
36988576,0.14987476835227653
36971239,-0.2775439661927521
36971240,3.773885400351787
36971241,1.8936420236069793
36971242,1.7881888051178478
36971243,1.4637474332088658
36971244,-0.2521628039025856
37012907,-0.9778063904650498
37012908,-4.0381770429667085
37012909,1.2100104981300763
37012910,2.211160820950825
37012911,1.8230186397672536
37012912,0.5802325780020308
37012913,0.12083468805315611
37012914,0.9508419636931809
37012915,1.2722807752180163
37012916,1.227161716062243
37013762,1.6119792353524645
37013763,0.0
37013764,1.2455335431903336
37013765,2.9404927311063034
37007228,-1.5829007891057785
37007229,-0.34379848934217705
37007230,-2.536682608826368
37007231,-15.062330320524453
37007232,3.6567737107140914
37007234,2.648941773953588
37007236,0.0
37007283,-3.3934055207964873
37007284,-7.732621090514619
37007285,0.2987284069717351
37007286,-5.211424914541851e-05
37007287,0.31503986085875546
37007288,-0.0004523212549569777
37007289,-2.3182870360397807
37007290,0.0
37007291,6.200540412484177
37007292,-7.732178848731075
36971649,0.7276099971606413
36971650,0.0
36971651,-0.00020001233787070305
37015225,0.17902230347528558
37015226,0.17946095669981332
37015227,0.0
37015228,0.18480723383360953
37015229,-0.04315535139073745
37015230,0.17209425141980006
37015231,0.17918680973240697
36972139,0.7941484903669505
36972140,-1.3938057236373425e-05
36972141,0.7941069314940137
36972142,-8.453497827076717e-06
36972143,5.684341886080802e-14
37007978,-1.7759790312749715
37007979,0.0
37007980,-4.8836207042768365e-06
37007981,-1.7759721286655008
37006410,-0.0001569658052176237
37006411,0.8388162195196944
37006412,1.0436096431476471e-12
37006413,0.8388189105894925
37006414,0.9629080008966984
37006415,0.9629747421815313
37024468,0.0
37024469,-0.12433967482448338
37021569,0.0
37021570,1.7120626846817286
37021571,2.9005693990657853
37021572,2.9134962092006216
37021573,1.5987686883085095
37021574,1.598784843727885
37021575,-0.2649864607702579
37021576,-0.8437540159450667
37021577,1.7122158488297687
37011190,-2.8297304298874337e-05
37011191,-7.454189471900463e-06
37011192,5.361044941309956e-12
36995196,1.4460797315877052
36995197,-1.889525124234238
36995198,1.2263302865662453
36995199,0.7428865404600096
36995200,-0.21614554682299847
36995201,-5.490046381114583
36995202,-1.5734047130681574
36995203,-0.67542159013591
36995204,4.788506967860448
36995205,-0.2057711874765875
37008628,-5.3822346282633795
37008630,-0.5680710721471609
37008631,-0.021645791066230657
37008632,-3.654431228044925
37008633,-0.2376534400973469
37008634,4.249045559845399e-12
37008635,-0.19128143772809558
36995527,0.6151429565281319
