,difference
37007879,-0.16736516536801105
37007880,0.07905699253609555
37007881,0.5855460397186789
36974411,2.462867080137954
36974412,-0.5575532340962468
36974413,-0.18945215658982306
36974414,2.462664605826461
36974415,0.534293921343874
36974416,2.17542530140787
36974417,-0.18234718905296177
36974418,3.139747523790163
37015790,-0.08697079633034122
37015791,-0.8827933156729202
37015792,-1.1502268150982147
37015793,-0.07588048878455567
37015794,-0.8863593383365753
37015795,0.0
37015796,-0.8860324686717931
36985191,1.8655099730466134
36985192,5.217253623935619
36985193,-0.5181377168628956
36985194,2.5436335641084327
36985195,-0.7177262171171606
36985196,1.8481940839783135
36985197,1.262893717344724
36985198,3.4678717924968225
36985199,1.9687169408812224
37010838,3.8728325762532165
37010839,2.76676197330076
37010840,0.05489561957614342
37010841,0.20512139683924602
37010842,0.0
37010843,1.1563306201146304
36972527,6.290703110661184
36972528,0.2497263992244143
36972529,1.6904765187986897
36972530,-3.4765241061470533
36972531,0.0
36972532,1.0118721011915852
36972533,1.0071288489914565
36972534,-0.9653404671692272
36972535,0.4758106434521636
36970494,-1.0257286180906533
36970495,3.4664026526461527
36970496,3.6106450324802495
36970497,2.9080998377528005
36970498,1.7527135587667146
36970499,1.6735136106991746
36970500,0.9208969926547041
36970501,3.9927750967597717
36970502,-1.346300551327161
36970503,-3.514498653472401
37014434,0.23099756334806898
37014435,9.208633855450898e-12
37014436,0.11384797020974702
37014437,-0.31685445160837844
37014438,0.11385093274517999
36973716,-0.11687204457101696
36973717,0.10607259586684226
36973718,0.4100307442703257
36973719,0.40915759996107104
36973720,-0.11696451558964327
37014035,0.0
37014036,1.1927015365879328
37014037,5.240060123651531
37014038,1.1333104687228257
37014039,2.2534578741554157
37014040,4.385787007547435
37014041,4.630372279280351
37014042,1.1331227663040409
37014043,2.9392577818123016
37009944,1.9031378289097916
37009945,0.0
37009946,0.25098141779943717
37009947,1.4084731123378162
37009948,1.9647861781037363
37009949,2.3601203396888764
37009895,2.57792984663611
37009896,-1.9686402965133993
37009897,1.1209351537864762
37009898,0.0
37009899,-1.2102178077706327
37009900,1.813430335573912
37009901,2.1235687086451662
37009902,1.5223769713765307
