,tfd
37012820,0.1081908693651302
37012821,0.014624629702994146
37012822,0.046269876957204956
37012823,0.36500270685410785
37012824,0.014623095524434299
37012825,0.0256300472665281
37012826,0.015081543540813272
37012827,0.08827778372125404
37009403,0.30358229858847624
37009404,0.04525426742539434
37009405,0.06444047014579199
37009406,0.1404675899554852
37009407,0.2521678087710284
37009408,0.011526983319328537
37009409,0.3045567223062651
37009410,0.3419699961001412
36974459,0.009709159962266591
36974460,0.010588893526930715
36974461,0.01582435322174251
36974462,0.04415096920562048
36974463,0.0073366470405525595
36974464,0.016527626259487845
36974465,0.005957025757279061
36974466,0.016958796651580264
36974467,0.015604586204705631
37016176,0.00325221781182522
37016177,4.886719432930792e-05
37011942,0.020289193023107364
37011943,0.15650576958934165
37011944,0.1684040408350972
37011945,0.09333025743510935
37014802,0.007136127915986394
37014803,5.120024782462964e-05
36970327,0.005595071588187619
36970328,0.0024659724652114296
36970329,0.0032932936725182734
36970330,0.002115130292293267
36970331,0.009556142014707024
36970332,0.007261925609886594
37014770,0.022283820795412853
37014771,0.017698515477665135
37014772,0.02329128629518351
37014773,0.007445675822274161
37014774,0.007781338436935165
37014775,0.00038343440049191387
37014776,0.017017638910821524
36961641,0.08728029463938572
36961642,0.3850549980735579
36961643,0.7355760896229983
36961644,0.05877714272740063
36961645,0.21044997798745663
36961646,0.03482535458348109
36961647,0.1167142623507726
36961648,0.022047724025808492
37012653,0.28605113853208874
37012654,0.08705173880136503
37012655,0.3819383228293881
37012656,0.15234040811846275
37012657,0.381916747087651
37012658,0.07871648637467307
37012659,0.3843238506513065
37012660,0.23371839146810236
37012661,0.37476601292380407
37012662,0.13576803340768703
37007501,0.1862251418342893
37007502,0.14621070752089788
37007503,0.217518403948258
37007504,0.09364646425623559
37007505,0.3955285771590609
37007506,0.1270369227176913
37007507,0.29518731550419447
37007508,0.382632200765946
37007509,0.06484028381157365
37007510,0.20124593167592594
36996187,0.03865085641357205
36996188,0.05627134119203898
36996189,0.014854554839582559
36996190,0.05477332283672817
36996191,0.05623027151472011
36996192,0.08622685768994777
36996193,0.010823678818709633
36996194,0.04331952109851035
36996195,0.07129647360964428
36994603,0.17650079233596946
36994604,0.07489535134662809
36994605,0.016120829973552412
36994606,0.02826438383157482
36994607,0.019075473026256215
36994608,0.1763626461043795
36994609,0.07093117383997133
36994610,0.17656542392757085
36994611,0.03909482258285844
36994612,0.07509600928099922
36959575,0.019671939503225423
36959576,0.19646396016835604
36959577,0.1377799254570369
36959578,0.20413475690143043
36959579,0.20401307478072045
36959580,0.022100639728377176
36959581,0.05714241698629173
36959582,0.0358685389511979
36959583,0.06103500896623111
36959584,0.05887020016013418
37012875,0.028768945911996222
37012876,0.14112619982222424
37012877,0.01726139338093053
37012878,0.19328029223643253
37012879,0.14506362235955103
37012880,0.04109504898584409
37012881,0.028202470896053704
37012882,0.028142033667925698
37012883,0.03806683768506091
36970028,0.028423454560572412
36970029,0.07855558934580723
36970030,0.21776110289584735
36970031,0.29592534657954883
36970032,0.11215838310659623
36970033,0.08067556392189981
36970034,0.09007926069218172
36970035,0.008879924328108841
36970036,0.2621778377674131
36970037,0.2786708932859818
36995632,0.011532151022781368
36995633,0.012083863512923195
36995634,0.022262504819528184
36995635,0.01926604512394192
36995636,0.04574186148284748
36995637,0.010196524531984906
36995638,0.01637223002681766
36995639,0.042795450381925934
36995640,0.009268348344377482
36970802,0.016798037605735436
36970803,0.18233897981383754
36970804,0.018568213151668227
36970805,0.19579752500294956
36970806,0.07097425283254936
36970807,0.023909346749704265
36970808,0.061781757029257124
36970809,0.023713988552008677
36973609,0.017035444525645742
36973610,0.09424456674164754
36973611,0.023824087002737193
36973612,0.04958424938760894
36973613,0.022188528105866145
36973614,0.27962989219141365
36973615,0.08354058605438451
36973616,0.09375912596839371
36973617,0.32260220125995975
36973618,0.05174473967771742
37016967,0.0013371778591111637
37016968,0.0030452087189826167
37016969,0.0052673006931687385
37017054,0.02254416153581314
37017055,0.05025122942005336
37016490,0.0075087817617221905
37016491,0.025914707726060485
37016492,0.0075828943472743045
37012780,0.00639955994774245
37012781,0.01624500327839907
37012782,0.01210949967315117
37012783,0.020924736485356234
37012784,0.06653800165788891
37012785,0.04397581981822972
37007170,0.023542726882788762
37007171,0.009031654820240539
37007172,0.07196461343550722
37007173,0.05310483234484529
37007174,0.024981663021598245
37007175,0.03176271116501325
37007176,0.01231856997011192
37007177,0.014766998574924323
37016993,0.002003473055516097
37016854,0.006965987857769648
37016855,0.0037596114721723316
37016856,0.008526837374709221
37016857,0.002335549768223894
37016858,0.001985861141422365
37016859,0.003589723144624384
36998165,0.1382653723835728
36998166,0.067354657138104
36998167,0.07643787441161694
36998168,0.15990146694700116
