,rmsd
6092547,0.1214287928841325
6092548,0.3877969602248719
6092549,1.0613758788647933
6092550,0.10596702980754319
6092551,0.29348468659023913
6092552,0.2106681920264465
6092553,0.15287464625560113
6092554,0.11929251081506574
6094140,0.2698184876030321
6094141,0.31559110940507523
6094142,0.27686677005895216
6094143,0.307901349545611
6094144,0.30770137775516604
3066231,0.07735207471112945
3066232,0.08032734284572514
3074205,0.4907794588276556
3074206,0.2921915413141848
6095030,0.23123486061422555
6095031,0.29991855382021404
6095032,0.1571657189656189
6092802,0.5073207424012495
6092803,0.24325955980276623
6092804,0.21246395466645582
6092805,0.21089307188285333
6092806,0.5069029544560639
3083825,0.06283962747451106
3083826,0.35811201568173867
6091462,0.3859261548356446
6097352,0.201605709528271
6097353,0.14912485119082966
6097354,0.14990849498788322
6097355,0.3370685501125445
6097356,0.4143939519090879
6097357,0.21489959525154687
6097358,0.41386429525180696
6097359,0.21484516773129697
6097360,0.16894975800935877
6097361,0.17234837782589074
6097362,0.1715999157788608
6097363,0.24330513690984806
6097364,0.23851960380880333
6097345,0.3810219733212821
6097346,0.32277601611366674
6097347,0.2936033254424865
6097348,0.40377696589021617
6097349,0.25814469761308356
6097350,0.4361740656909866
6097351,0.21165957035925806
3070831,0.06591917932894688
3070832,0.06163257599755585
3070833,0.06478058649035205
3070834,0.07596885168329395
3070835,0.06550148753465114
6093094,0.12399464692628584
6093095,0.5066152780376867
6093096,0.7720589730910404
6093098,0.9923848906811853
6093099,0.24660276934837053
6093100,0.16768801982041337
6093101,0.26653962233491324
6093102,0.4608765854662214
6093103,0.17774108776795566
6093104,0.3111191924609548
6093105,0.1930597931633583
6093106,0.5059562877868472
6093107,1.2522854961367924
6093108,0.727512678857337
6093109,0.3610453889019522
6093110,0.48350098224072147
6093111,0.8499291966003756
6093112,0.13172923778784215
6093113,0.9508869241991783
6093114,0.2869317975906542
6093115,0.35434860977169674
6093116,0.8172433062137034
6093117,0.31774672882441013
6093118,0.7758276386245104
6093119,1.964714824225669
6093120,0.32030797307618225
6093121,0.22899120231865003
6093122,0.3858512491766435
6093123,0.29242130795730725
6093124,0.3128970000083306
6093125,1.2687229139621348
6093126,0.7519988692185424
6093127,0.2456919785148521
6093128,0.4359056805752202
6093129,0.8228960236487625
6093130,0.36608911832229335
6093131,0.13178069734640663
6093132,0.2511050168669553
6093133,0.9538300684135651
6093089,0.7437272482910439
6093092,0.15749086537527549
3072912,0.07545900930516294
3072913,0.0638085313417693
3072914,0.3425535250908315
3072915,0.4768663008238567
3072916,0.40044427341407035
3070000,0.07155363643308485
3070001,0.06904692287885823
3070002,0.07619003306647436
3070003,0.4488817369905461
3070004,0.28389498968710847
3070005,0.4346921591533838
3082345,0.15436286682733036
3074770,0.8040215722213696
3074771,0.13381313579842408
3074772,0.8562089153177507
3074773,0.844981761900196
3074774,0.3257710547520188
3074775,0.7996244687789611
3074776,0.325304479718196
6094534,0.7254165801241502
6094535,0.07699503414787348
6094536,0.11191247651406132
6094537,0.5716759881404044
6094538,0.13616566259885285
6094539,0.13607963559527833
