,difference
36996699,1.9608660223998982
36996700,-1.2859492896622555
36996701,-0.15418115606735228
36996702,-1.3192825069459104
36996703,0.0
36974979,5.2366999625519384e-11
36974980,-1.545855775475502e-05
36991779,-0.4005908439206536
36991780,0.31884049184459684
36991781,-1.4520310549115152
36991782,0.3838203088466372
36991783,0.0
36991784,0.07765912972323008
36991785,0.8474214119127197
36991786,1.2979479913526717
36981550,-3.353971629055849
36981551,0.9189004286444913
36981552,0.06085295094732146
36981553,-1.3346976619374686
36981554,3.124590632228916
36981555,0.0
36981556,-0.026818368180357766
36981557,-3.7505943540325006
36981558,0.25066956486313074
37016149,-0.3221659626052258
37016150,-0.3197062793187797
37016151,5.256279678178544e-08
36974389,0.39467337873043595
36974390,0.0
37014267,0.21553507214093237
37014268,7.434125404159886e-07
37014269,-0.151868648303207
37014270,2.1045165396780146
37014271,-2.4169183120648086e-05
37014272,0.9686614148802075
37014273,0.5215449793985254
37009599,1.0343322769655217
37009600,1.0340542410505122
37009601,1.0343797416384852
37009602,1.034401491028138
37009603,8.43733971578331e-11
37009604,1.0342645564887505
37009605,1.0343567330454597
37009606,-0.00017141236457973719
37009607,-0.0003084186887640783
37009608,-0.00029463996511935875
36999326,2.807228024863832
36999327,-0.894852863624692
36996073,-0.4415616832516669
36996074,2.632560835991171e-10
36996075,0.23998140664194167
36996076,-0.44077284813758766
36996077,-0.00010620942339301109
36996078,0.2397021247645803
36996079,-0.44187997090238085
36989744,0.9875239226537271
36989745,-0.7500734745990485
36989746,1.4236704986917275
36989747,0.5631591531609708
36989748,0.13703367843605996
36989749,0.5691294699821476
36989750,1.8207906135798702
36989751,1.8172281888263235
36989752,4.402286917857648
36989753,0.0369500087804866
36983669,2.563795727054938
36983670,0.1855755697908279
36983671,0.0
36983672,-0.25251939302934545
36983673,2.0550052769851845
36983674,-1.0675973564793395
36983675,1.147960281926018
36983676,0.17470825242368448
37011180,0.4399824427262615
37011181,-1.0490814229802936
37011182,0.5658363087442808
37011183,-0.0861302181147039
37011184,0.41482320213191315
37011185,-0.29198082919481294
37011186,2.4263151688695075
37011187,-0.5452852801260519
37011188,-4.203424533091663
37011189,1.7936563035734139
36978937,-0.0705366369410001
36978938,1.897941052900265
36978939,-9.932908859188302
36978940,1.6813824752929776
36978941,-0.3508860811125487
36978942,3.5811972477631997
36978943,-1.358712468459757
36978944,2.413968194678688
36978945,-0.07060067303986273
36978946,-0.2295801043750174
36981719,1.3699945735889685
36981720,-0.7325518481252686
36981721,5.789218884097664
36981722,0.49919127383375894
36981723,3.3042214458969283
36981724,-0.8275205626727029
36981725,4.985601143630362
36981726,1.3557788741079833
36981727,1.9919722388073353
36981728,0.0
36975564,-1.9152705154847354
36975565,-4.696780673793228
36975566,3.5783077806262327
36975567,1.9640255003063203
36975568,1.2552564272116342
36975569,0.4128000784666028
36975570,-0.9166691084274134
36975571,-0.9117715669169115
37016184,-1.276902264997311
37016185,1.8565060599939898e-10
37016186,-1.2768932821016392
37016187,-1.7189471488818526
37018483,0.83038820323703
37018484,0.8304262274126941
37018485,1.3359347868564466
37018486,3.326690034555213e-10
37018487,-6.837071850895882e-07
37018488,-1.959675536156169e-05
37006531,0.6798680454866926
37006532,0.6798494364705547
