,rmsd
36991781,0.34861785509305365
36991782,0.13858395807562504
36991783,0.1608451994633165
36991784,0.1974478852797644
36991785,0.20633960834929937
36991786,0.20498064761266171
36981550,0.10413681752773973
36981551,0.1322460307149441
36981552,0.1897477587534724
36981553,0.25729817725337223
36981554,0.18839396087862964
36981555,0.15160972556392038
36981556,0.18122608103765714
36981557,0.11020230594245117
36981558,0.126266094787877
37016149,0.2800929819501255
37016150,0.28106172323657025
37016151,0.35722852713562864
37013076,0.4878628926326905
37013077,1.2384040945213217
37013078,1.092955606354127
37013079,0.29426000966257765
37013080,0.4865787638035047
37013081,1.293718439266643
37013082,1.1481830667949875
37013083,0.29273596739827557
37013084,0.512105400765962
37008698,1.1052056230051877
37008699,0.485956659826073
37008700,0.35118827143629283
37008701,0.4562243556485098
37008702,1.173834890848955
37008703,0.45631370199921606
37008704,1.3081182817125214
37008705,1.1067894669064997
36974389,0.08482279037221258
36974390,0.09415478353594657
37014267,0.26604414344151056
37014268,0.24862663577590044
37014269,0.08952520371551351
37014270,0.12082137626164771
37014271,0.24876924229646194
37014272,0.12354377513069652
37014273,0.2555466699134936
37009599,0.20394687401250983
37009600,0.2039722199277093
37009601,0.2042212030885164
37009602,0.2047734315320503
37009603,0.31653684128970877
37009604,0.20421066942489602
37009605,0.20421478932288334
37009606,0.3173630511637545
37009607,0.318309790321679
37009608,0.31809494852093323
36999326,0.040835920764612746
36999327,0.5461524480588783
36996073,0.06882208537532203
36996074,0.09616394371669516
36996075,0.21647823072649156
36996076,0.06900108579854851
36996077,0.09671557480890242
36996078,0.21636362943574083
36996079,0.06877212834317555
36989744,0.6577155648989649
36989745,0.3706510119172881
36989746,0.8927045589437929
36989747,0.34678943307004373
36989748,0.34109982460777105
36989749,0.34252108853260543
36989750,0.49335987830311595
36989751,0.4929389115896855
36989752,0.7416504525896797
36989753,0.3856604427366766
36983669,0.2835386908254535
36983670,0.1970733789168095
36983671,0.26287921545253523
36983672,0.14838178037521602
36983673,0.7715317712664685
36983674,0.11137294903505729
36983675,0.12178109410967845
36983676,0.12991564738981387
37011180,0.10912554453017849
37011181,0.10759018644797998
37011182,0.12796245637663362
37011183,0.13690978060649395
37011184,0.09822428515886451
37011185,0.11328550968704493
37011186,0.12059184963386384
37011187,0.12237015370877484
37011188,0.11010521420749951
37011189,0.11171962098069074
36978937,0.1951815659043071
36978938,0.15788770700360535
36978939,0.22232377538041395
36978940,0.12439323635678219
36978941,0.41279904548394153
36978942,0.18751264379986482
36978943,0.1645533197863084
36978944,0.1906034394712564
36978945,0.19656665231502968
36978946,0.13946006492314053
36981719,0.10504952582039583
36981720,0.10514493419803118
36981721,0.25429565347100913
36981722,0.1298824635431452
36981723,0.260618935458166
36981724,0.10905290108819383
36981725,0.2373218551971792
36981726,0.10562505205717652
36981727,0.11200342259409987
36981728,0.10500886978402618
36975564,0.1310957310930874
36975565,0.13001699113596013
36975566,0.19693970250988121
36975567,0.13549907715846957
36975568,0.13281041439229485
36975569,0.21516445607057813
36975570,0.28123731452211376
36975571,0.2087744414597022
37016184,0.24967110893902855
37016185,0.2200121713502505
37016186,0.24959731530071683
37016187,0.16202278587322436
37018483,1.385773264512789
37018484,1.385720469074172
37018485,0.763253085240401
37018486,0.8607368639025826
37018487,0.8605999159740889
37018488,0.8604148720822318
37006531,0.3164850817266754
37006532,0.3164868413825415
37006533,0.04658246514868544
37011426,0.04746343034792803
37011427,0.02427055726363209
37011428,0.07687305115943228
37011429,0.04728625335857065
37011430,0.025146071708162826
37011431,0.047088871619227333
37011432,0.024754858788934485
36988935,0.12001404237646991
36988936,0.19858864568565793
36988937,0.17862469594875918
36988938,0.7777558667342628
36988939,0.7005944097895603
36988940,0.1584328057454492
36988941,0.16483941215931308
36988942,0.14513909008678194
36988943,0.21202407898217576
37016398,0.26438300177077334
37016399,0.2792496283664603
37016400,0.1542128677827648
37016401,0.3374506103786658
37016402,0.030172312110803443
37016403,0.04796271034056413
37016404,0.09134852364734751
36974877,0.08461419091676146
36974878,0.09524801361943769
37012819,0.7220927467660088
37012820,0.6286031918851109
37012821,0.6400491097636744
37012822,0.6760214955508954
37012823,0.961260736908361
37012824,0.640066596162639
37012825,0.6225379634610871
37012826,0.6402900259881544
37012827,0.9798438940674639
37009403,0.3223788518958729
37009404,0.5064398135726786
37009405,1.6317960833964331
37009406,0.14084650481357613
37009407,0.2622798976150092
37009408,0.12842942604058383
37009409,0.08542548809114575
37009410,0.5276211689226068
36974459,0.1701321691105533
36974460,0.14721789606068633
36974461,0.29688186688976864
36974462,0.2141450263128642
36974463,0.10409318506405885
36974464,0.125676304594888
36974465,0.16082279669911642
36974466,0.14936391154767448
36974467,0.09581548756948038
37016176,0.037883796293574766
37016177,0.030876120819301255
37011942,0.07070564000438619
37011943,0.3112279674376014
37011944,0.3057782258896333
37011945,0.2341373550200863
37014802,0.053419315746755666
37014803,0.04672545230986485
36970327,0.19930654657111171
36970328,0.22157885515131057
36970329,0.19921256421352726
36970330,0.22251231611601707
36970331,0.10130072007298808
36970332,0.1006708531059266
37014770,0.07087938149306434
37014771,0.08537400784571454
37014772,0.07134226133414225
37014773,0.10180109455851283
37014774,0.10184140375121374
37014775,0.09957117470872097
37014776,0.07852163780915583
36961641,0.38550168654047007
36961642,0.4859658478090516
36961643,0.4921139761101589
36961644,0.420088902298469
36961645,0.38536732064465085
36961646,0.3580053837066864
36961647,0.3586517488991432
36961648,0.37912643184280465
37012653,1.3631359804545544
37012654,0.7624444131470722
37012655,1.30022497895987
37012656,0.7475984080565449
37012657,1.300528227077082
37012658,0.9762828679640108
37012659,1.2605063258768001
37012660,1.4155978063449763
37012661,1.2582273791490954
37012662,0.4925146585250275
