,rmsd
36974460,0.14574872008796436
36974461,0.2481031732822584
36974462,0.843991632709705
36974463,0.09886128931181475
36974464,0.10800591339578675
36974465,0.1618991951921108
36974466,0.1051589313712486
36974467,0.08266614296629335
37016176,0.031770629369123365
37016177,0.02709857766575992
37011942,0.06584661438735681
37011943,0.33392602519143344
37011944,0.29914322927972914
37011945,0.22720037678761193
37014802,0.05006931295141822
37014803,0.04216868952437345
36970327,0.18454630984462514
36970328,0.19540325929747474
36970329,0.1844499796340537
36970330,0.19634844188249354
36970331,0.0876363615401566
36970332,0.08736196541647985
37014770,0.06413949597664169
37014771,0.07459352215206226
37014772,0.06452458808131348
37014773,0.08846643319649788
37014774,0.08851117812679872
37014775,0.08452277467442194
37014776,0.06809097102832234
36961641,0.336959311928458
36961642,0.259698015142771
36961643,0.2599262835282327
36961644,0.14966653735078037
36961645,0.3371498175899889
36961646,0.6528867972935618
36961647,0.6527652130245585
36961648,0.11215232051746424
37012653,1.4357131797999072
37012654,0.5493675911574385
37012655,1.247531999489844
37012656,0.6686646588492803
37012657,1.2477560711003954
37012658,0.4903157065712453
37012659,1.2296796728168289
37012660,1.690078474877942
37012661,0.5492455439764107
37012662,0.4361719284061826
37007501,0.17959649086512416
37007502,0.21272196157564313
37007503,0.22479827398196725
37007504,0.31668191206069535
37007505,0.2310216571810815
37007506,0.35592240262837094
37007507,0.3723524711290792
37007508,0.25416809868792417
37007509,0.19700639066072934
37007510,0.21482571429102668
36996187,0.19295398504442896
36996188,0.34675376787431084
36996189,0.11130243398340191
36996190,0.13503146812646305
36996191,0.2514317769754049
36996192,0.22516005929420788
36996193,0.10329154308590982
36996194,0.21339981903812927
36996195,0.2264465739475057
36994603,0.155294318611465
36994604,0.4111946066311604
36994605,0.1158494444507023
36994606,0.1701889250062346
36994607,0.1587883360294148
36994608,0.1504963270276683
36994609,0.34432061596933144
36994610,0.1554443595197767
36994611,0.11578732116733212
36994612,0.41166036291735103
36959575,0.13907627223799887
36959576,0.5730738028101922
36959577,1.0940236850208191
36959578,0.6953184073832206
36959579,0.6949985616236464
36959580,0.11410193341177705
36959581,0.4952483402306675
36959582,0.10890540474113038
36959583,0.33589656009496854
36959584,0.2790330889130116
37012875,0.25874019777793544
37012876,0.15231103592463976
37012877,0.2152244786486062
37012878,0.12388869527902445
37012879,0.14294734369545822
37012880,0.35569239816714154
37012881,0.2661483659477762
37012882,0.2687833318324438
37012883,0.26152901345100105
36970028,0.11475970680037514
36970029,1.2944778413893696
36970030,0.8399108090785771
36970031,0.9888367687053004
36970032,0.1326577907347775
36970033,0.13047994173197947
36970034,0.23538972573246644
36970035,0.07050557453603418
36970036,0.6935630028344569
36970037,0.9837258739129009
36995632,0.24525859891067614
36995633,0.09378100204463378
36995634,0.1443195242082597
36995635,0.6529970906193298
