,difference
36984891,-1.5124235990509476
36984892,-4.633184822330193
36984893,
36984894,-1.5424694988605978
36984895,-1.6709747568573619
36984896,-2.0172363690045216
36984897,-4.130760941538583
36984898,-3.641393304748732
36984899,-5.2954515464820275
36984900,0.02355111061895343
43423777,-1.1434712009511614
43423778,-0.7205354174250767
43423779,-4.518398482766125
43423780,-2.0205824612380088
43423781,
43423782,-2.6614988440201923
43423783,-4.668382310058991
43423784,-4.202213805512674
43423785,-1.6021539554566573
43423786,-6.0781612616804175
43431313,2.66751071640822
43431314,4.78985945266454
43431315,-7.580738009722335
43431316,-2.715673230786793
43431317,-2.0968285054141127
43431318,2.482003674964485
43431319,-10.145599428960033
43431320,
43431321,-2.1445801528639077
43431322,4.777358807382917
36987617,50.17864541199398
36987618,0.31295269457024233
36987619,-1.8093586712957972
36987620,34.610562379464
36987621,6.868673829835359
36987622,
36987623,109.71331657693713
36987624,109.47263171355314
36987625,-1.470049861764835
36987626,-1.6976445187031572
43431259,-5.5820945122684975
43431260,-2.105280660514694
43431261,
43431262,-9.519378633650774
43431263,-0.7874095605992295
43431264,0.34994157898916
43431265,-7.016160708671933
36999365,
36999366,-8.365208843623712
36991596,-16.73121024268343
36991597,-14.1760359960113
36991598,-14.484239075988867
36991599,
36991600,-16.425823038146106
36991601,-13.88666747832579
36991602,-14.104689476821292
36991603,-14.496114076243543
36991604,-14.199323845615929
36991605,-16.51432726903286
36985510,25.9160118335857
36985511,-3.8970858600010274
36985512,42.36208766342051
36985513,9.029680340675853
36985514,
36985515,21.48684157513094
36985516,2.1740588452302347
36985517,0.9405079913688894
36985518,-0.8952556368595026
36978233,
36978234,-23.086841590832364
36978235,-19.630244245484676
36978236,-8.536943404802273
36978237,-12.694861002734086
36978238,-19.630306103019308
36978239,0.06499487249234903
36978240,-20.8362231189155
36978241,-4.954689634941616
36978242,-7.98342836163711
37023239,-1.1801461931604962
37023240,-0.21526751015002787
37023241,-1.2289552386155762
37023242,-10.48345325143385
37023243,
37023244,-1.0977481762890733
37023245,-1.144719843605678
37023246,-4.603672624981144
37023247,-0.3999082677737036
37018590,-1.3226541602154782
37018591,-5.941852994874836
37018592,
37018593,41.4398697874027
37018594,-0.02290140707626165
37018595,70.77304203625289
37018596,-0.9839571149456106
37018597,-0.9523912097153868
37018598,-5.9361995442540945
36978100,-3.4281117353618242
36978101,-0.005499684124856685
36978102,-157.6116555099439
36978103,-163.46674275697836
36978104,-141.63822859130158
36978105,0.0018220008350340322
36978106,-143.02734395610162
36978107,-138.1448062122492
36978108,
37024494,-0.14267465709983185
37024495,
37020204,9.194729987164052
37020205,-0.9891226091487724
37020206,-0.012495562019225304
37020207,
37020208,9.192558966665764
36977446,-31.642752697601964
36977447,-25.834119367375507
36977448,-31.638423071225674
36977449,-34.56950752526052
36977450,62.72608235326484
36977451,-19.606342436904015
36977452,-33.45261392822377
36977453,-0.34884495782995373
36977454,-19.579919693875468
36977455,
36986536,-9.24858012972588
36986537,
36986538,-1.5177757696574332
36986539,-8.968137286138194
36986540,-9.241713826401721
36986541,-7.203243441917024
36986542,-9.181091683051434
36986543,3.0203505340782186
36986544,-0.06165869016497538
37022749,0.0018945246473975885
37022750,
37020490,-91.38695670971566
37020491,-89.64747634049718
37020492,-87.01801269899798
37020493,-96.55605948254552
37020494,
37020495,-89.4702178919452
37020496,-96.53208906739982
37020497,-73.52547700125436
37020498,-95.5166592056897
37024144,0.018207339214562523
37024145,-0.017991670936076787
37024146,-7.111450209568186
37024147,-7.055319620172099
37024148,7.377555281825028
37024149,
37024150,7.349922783401624
37024151,0.3350185268148813
37024152,-0.020308682636269282
37024153,-0.0871501540443873
37023760,
37023761,0.33371841575024064
37023762,0.3880400712940286
37023763,0.3575765392364474
36971976,0.48602330336248656
36971977,-0.5194306061759164
36971978,3.024624562526526
36971979,0.15307294311409692
36971980,-0.5481427137270316
36971981,
36971982,4.60710666981322
36971983,2.983637751437527
36971984,2.9723168789623458
37012157,-0.019904541200361336
37012158,
37012159,-1.8770964179970662
37012160,-0.05185361354284623
37012161,-0.03336674138860474
37012162,-1.8380895871769525
36969977,3.682668820686331
36969978,1.322782162720614
36969979,
36969980,4.796958907590749
37018564,-0.11528740942537752
37018565,-5.8601740659401145
37018566,-0.6979063027083754
37018567,-0.7124018205548026
37018568,
37018569,0.37545407576649836
37018570,-2.699760339428707
37018571,-0.7437455677906541
37018447,-0.9703428445757822
37018448,-0.9814114633686586
37018449,
37023764,-1.311295707492249
37023765,-1.2792306754994769
37023766,-0.03807762065181919
37023767,
37023768,-0.2554810663467464
37023769,-0.14492518287305245
37024439,-0.028050269231766123
37024440,-0.9150241085405817
37024441,-0.40255050641303214
37024442,
37023248,-0.6399986404751417
37023249,
37023250,-5.423367936397767
37020854,-1.9559794883091381
37020855,-0.8234683019390854
37020856,
37020857,0.002913682922986993
37020858,-0.8777016298981763
36973426,-0.5410227246053125
36973427,-0.9768035261599266
36973428,0.046831669895397
36973429,-1.8487823507429084
36973430,-1.281340621789127
36973431,-0.6590738059011869
36973432,-0.6100556834975635
36973433,-1.9306354012249187
36973434,
36973435,-0.5387488234984801
37019696,13.534354981678206
37019697,
37019698,0.6466263975414108
37019699,0.19928102075908782
36969366,-3.711458891366725
36969367,28.1963755234284
36969368,21.310664284824874
36969369,
36969370,1.8805118257836853
36960040,-16.92752701270132
36960041,-22.963987630722556
36960042,-17.09988700724989
36960043,57.67188991548599
36960044,-34.18159498005235
36960045,-24.79431707542318
36960046,
36968443,-37.24731484014633
36968444,
36968445,-52.154216060075456
36968446,-34.993204709643905
36968447,-59.35210879894235
36968448,-60.347992710767954
36968449,-35.409354766138705
36968450,-3.3296203996755125
36972631,
36972632,-0.45787603539469046
36972633,-9.482609661975971
36972634,0.9325607557817079
36972635,-2.7256341134817603
36972636,-2.8671892396418457
36972637,-2.240645262080932
36972638,4.054560361021117
43431470,-3.2921412515985082
43431471,
43431472,11.056263148224872
43431473,-2.8910320465596726
43431474,-1.8732436182716867
43431475,-1.6104565586202142
43431476,1.011107149946156
43431477,0.5723525484782783
36983420,6.592560933815776
36983421,-2.4112177694140655
36983422,-0.24201538100311382
36983423,
43431034,-6.10829074100684
43431035,9.406049317542553
43431036,0.6501863008250126
43431037,
43431038,-7.011474336993558
43431039,10.113605521346557
43431040,-2.1128000869761934
43431041,3.3743656339413803
43431042,-4.954902219861907
36990918,10.961518963399214
36990919,4.72336894352452
36990920,-7.962213678931221
36990921,5.176400552236771
36990922,7.374619687694974
36990923,5.03058285093266
36990924,
36990925,-1.1167095416962525
36971551,0.011739919034312152
36971552,-4.911228947377879
36971553,113.46087160181173
36971554,-0.14047507335862974
36971555,
36971556,-5.310819444963613
36971557,-3.1463251581340614
36971558,-3.7259588400573875
36971559,3.357288258951769
36971560,2.7014225889770387
37022559,8.763515873453581
37022560,-0.008468449548558965
37022561,
36978350,
36978351,-0.3802227461708867
36978352,-1.8969501017942179
36978353,-0.3348948646081453
36978354,4.804027751705306
36978355,3.5802807076753425
36978356,-0.42134433139878524
36972064,-0.01494264594492023
36972065,-5.547112689811989
36972066,-4.673197189219991e-05
36972067,
36972068,1.628503851412404
36972069,-5.591177526668211
36972070,2.2241820487284727
36972071,-5.551645806569411
36972072,-5.566501236688076
37021836,-19.118780853990707
37021837,-20.369828262652703
37021838,-10.947213930366892
37021839,-10.343941091483266
37021840,-23.775112310367554
37021841,-10.927872967931656
37021842,-22.050374534614285
37021843,
37018899,0.9090519909183854
37018900,8.136374031427124
37018901,
37018902,0.15551938658104802
37013939,-20.23419093515116
37013940,-19.951147233950792
37013941,-7.374087955140283
37013942,-7.44595825155767
37013943,-19.62813333513307
37013944,-20.222378106347634
37013945,9.591693719344377
37013946,-0.014535316460126069
37013947,
37013948,-19.588912776400548
37015688,0.7855183574219566
37015689,-2.205838139945371
37015690,
37015691,-2.2005197674377186
37015692,-2.0167438311809818
37015693,0.7893647937408446
37012674,-0.042924688501805974
37012675,-0.010175939195541162
37012676,-1.0272808607004293
37012677,
36960138,-2.593990659203655
36960139,10.784526460344978
36960140,11.577601395418668
36960141,-2.1704830459157165e-05
36960142,13.235905016582194
36960143,-2.5821454476686085
36960144,9.835837959954006
36960145,-0.03537202307683174
36960146,9.509596035352729
36960147,
37018913,11.585879951831522
37018914,
36989128,
36989129,-2.02820791167656
36989130,-1.1496983680901565
36989131,5.864585356573983
36989132,12.853666205790063
36989133,13.084517894978958
36989134,-2.0970227771685614
36989135,6.158409884313841
36989136,-1.0815507478608595
36989137,-2.2393984452927214
36993364,0.011102332286384353
36993365,
36993366,-8.947221726109689
36993367,-5.192150797357925
36993368,-14.696120042579537
36993369,-11.922456196863976
36993370,-11.634597282856134
36993371,-2.0910879186519935
36993372,-14.164002816809756
36993373,-5.9765976524032
36965249,-4.883150580802123
36965250,-4.898804656233807
36965251,-5.133832432626775
36965252,-4.856475551504644
36965253,-9.20810807296374
36965254,0.02570398379501171
36965255,
36965256,-10.165742025363699
36965257,-5.099204734456947
36965258,-10.133337792983582
37012838,-2.99926727333127
37012839,19.333529183327357
37012840,0.04080646957032741
37012841,
37012842,173.842048372928
37012843,12.642794729876812
37012844,0.9677849008309067
37012845,-7.69589449197241
37012846,16.752961164553398
37010965,-8.153751341333646
37010966,-7.760441421467021
37010967,-8.966285762536074
37010968,
37010969,-7.720848255879787
37010970,-11.10315102421589
37010971,-9.086054714703664
37010972,16.86240087836154
37010973,-6.166691062072346
37010974,-7.482991761296034
36986878,-18.213218878541824
36986879,-14.32341207392894
36986880,-5.1498301897417305
36986881,-14.827153766929221
36986882,
36986883,-0.11528292544494168
36986884,-3.4477698453313463
36986885,-3.3058531853104656
36976701,
36976702,0.7403995699356756
36976703,2.9403616120593483
36976704,2.7022385841545997
36976705,2.9462968345508784
36985776,
36985777,-36.243595449466184
36985778,-21.744484626064633
36985779,-22.99605837498403
36985780,-24.94546792152053
36985781,-27.98105135207335
36985782,11.097270871619301
36985783,-9.509976992339631
36985784,38.1444740439329
37007473,
37007474,-5.64369785848011
37007475,-1.119542358750273
37007476,-3.9699536513449623
37007477,-7.001519701295997
37007478,0.0710738764974721
37007479,-7.440776803522063
37007480,-0.40211445327413387
36964396,0.0010770171112284288
36964397,-2.4814755381652276
36964398,-1.2990081521887475
36964399,-9.877953062247357
36964400,
36964401,-0.5000550972859799
36964402,-0.017502168800191953
36964403,0.011161438934266243
36993283,9.707258334393316
36993284,-4.027826649242073
36993285,-0.4489312413640505
36993286,
37020754,3.5512299237575196
37020755,3.6179441274280837
37020756,
37020757,3.616608648808601
37020758,8.583106010212127
37020759,2.4934069599702067
37020760,2.995307207312825
37020761,2.9226650304158373
37020762,3.620362222915613
43422382,-1.8493418927774066
43422383,-3.5202388440476113
43422384,-1.350312495458052
43422385,0.2991846511089413
43422386,-1.8737652362239636
43422387,-5.158261764381308
43422388,-5.195119087836513
43422389,
43422390,-1.3032193419415137
43422391,-4.220619549344924
43430068,-6.219198424241043
43430069,-3.260524031446046
43430070,-10.434782976355777
43430071,-4.047665159684065
43430072,-0.9068133374432392
43430073,-0.6289570912559768
43430074,-1.75675705812138
43430075,
43430076,-2.923588458393972
37007463,-0.03119660249296885
37007464,-9.249582979349157
37007465,-13.153453189026067
37007466,-9.231866712834545
37007467,-14.89799019210173
37007468,-13.177317228465483
37007469,
37007470,-0.7597655054367465
37007471,-0.7974679255448223
37007472,-6.204392185518287
43429067,-3.901208902644509
43429068,
43429069,-2.133418734640564
43429070,-1.3421565043844872
43429071,-9.007223887284667
43429072,-6.214905709455163
43429073,-0.4099420909445577
43429074,-3.8901979441244023
43429075,-2.125473460472463
43426590,-11.46116847482644
43426591,-3.6768243354228076
43426592,-0.43039148723821086
43426593,-4.416515469534147
43426594,-0.5317535258100747
43426595,
43426596,-2.120389420479512
36990513,4.262025647960854e-05
36990514,
36990515,-0.0011582025745440205
36990516,0.2543051464154473
36995999,-4.354651170845042
36996000,
36996001,-1.4620520442267662
36996002,7.137023432497767
36996003,-4.544997833489941
36996004,-1.2321142313393025
36996005,-3.50025634610941
36996006,7.518571886169134
36996007,6.954222068679741
36996008,7.365398775091183
37020105,
37020106,-7.622545420134429
37020107,-4.262719467923716
37020108,3.476772690781985
37020109,1.9649448760954016
37020110,-3.490901747819855
37020111,-3.834590878963823
36983328,-0.2099416948350239
36983329,-0.48303749301872756
36983330,0.28108598370103266
36983331,-0.5153672435652794
36983332,
36983333,-0.5066840629291249
36983334,-8.799515338326373
36983335,-6.497183405626529
36983336,-0.4872020218740971
36983337,-6.526053611201974
36989578,-0.2706438123469468
36989579,-2.3020427987282517
36989580,-48.68799002473821
36989581,-49.42377151674316
36989582,-0.25538588570404386
36989583,11.123886995524202
36989584,-50.59733345547369
36989585,
37011668,-6.595684905098494
37011669,41.42251733439453
37011670,6.951274452826453
37011671,
37011672,-35.44583627518941
37011673,6.93192103119641
37011674,0.01725506279626643
37010138,-0.0023659719139175195
37010139,
37010140,-2.809196677701479
37010141,-2.835936616947322
37016165,5.845979223543395
37016166,5.845804777303158
37016167,-0.03486563297533962
37016168,
37008156,-16.974286533476672
37008157,1.4467509204078368
37008158,-16.768849052901516
37008159,-17.899577533709447
37008160,
37008161,1.445401667536558
37008162,-4.925218610921391
37008163,-0.8846143116243184
36971961,-11.018974460863973
36971962,-12.074664766232985
36971963,-10.250569843187634
36971964,-10.601723032521193
36971965,-9.352490368341506
36971966,
36971967,-12.857819574836668
36971968,-10.689659369327956
36971969,-12.697658339404228
36971970,-9.674914172307155
37009584,
37009585,-9.554157720188556
37009586,-2.4866543026406305
37009587,4.027007201396742
37009588,-8.951650466776641
37009589,-1.521148746923899
37009590,-0.47116984547307084
37009591,-0.8162868733169546
37009592,-0.7337738295507563
36969889,-11.209335270959656
36969890,-1.2268011879019696
36969891,-11.306264191916597
36969892,
36969893,-12.922747553181978
36969894,-12.61940923784374
36969895,-11.725193716868091
36969896,-12.503820993291413
36969897,-13.13537911197713
36969898,-12.08331698904891
36955337,-0.6483398383973054
36955338,
36955339,-0.10542239786815344
36955340,-0.05169127370848514
36955341,-0.6416031783334404
36955342,-0.5638659310884861
36955343,-0.5566465982661839
36965053,8.675244656964338
36965054,-2.708095257046601
36965055,-2.2830906893851903
36965056,-0.007454128174337882
36965057,-2.077985976306607
36965058,8.544514680885538
36965059,
36965060,-3.1723641748565417
36966403,-55.26572813298664
36966404,-50.4168917117412
36966405,-68.75203749223569
36966406,
36966407,-0.007021573136810844
36966408,-61.78652170844295
36966409,-74.48595451969008
36966410,-7.970039555924416
36966411,-73.20574491876916
36966412,-76.55639774652049
37007237,-4.575991137364838
37007238,
37007239,-4.8185709701929795
37007240,-4.578923117987614
37007241,-16.56647502748706
37007242,-0.007444245365348934
37007243,-16.566928397219982
37007244,-0.9025918158258435
37007245,-16.352966776149003
37019166,0.9946869363746416
37019167,1.0899478281905886
37019168,0.019434980439328342
37019169,
37019170,0.05334074614491868
37020533,-1.8141080315604086
37020534,1.0457791066785092
37020535,
37020536,-4.8646941136858
37020537,4.583217047963842
37020538,0.19198009392476933
36979196,2.00130276058005
36979197,3.2896128155499404
36979198,-0.9210125142624372
36979199,-2.310352801906345
36979200,-4.31067244660877
36979201,-0.1843206510786244
36979202,-2.8723579277258366
36979203,-4.528700624532046
36979204,
36979205,2.9979538564499677
36989706,-0.26113748191207975
36989707,-2.1493148709835452
36989708,-0.11670063528749353
36989709,-8.01373518562606
36989710,-0.033064386090586595
36989711,
36989712,-5.659360389742275
36989713,-6.0927247669242846
37022708,-1.455180894659236
37022709,-0.039100413609304496
37022710,-0.00571178100486236
37022711,-1.5576862933557152
37022712,-0.06161504550007635
37022713,0.018667503784797645
37022714,
37007063,0.025129854469128077
37007064,
37007065,0.024735237992956627
37007066,11.33944159312793
37019246,
37019247,-1.6322832855946245
37019248,-13.065112289648297
37024461,-7.084085819729523
37024462,-3.825757566271193
37024463,
37021919,
37021920,-0.45296153802759953
37021921,-2.028448155038628
37019887,-10.058959032293046
37019888,-0.005517526865858713
37019889,10.642660683567385
37019890,-10.061373714056685
37019891,-3.0211210399044433
37019892,-9.565048488810547
37019893,-4.399134784784096
37019894,10.646115712594252
37019895,
37017867,-4.308089005129844
37017868,-4.294786775215712
37017869,-4.302965756756507
37017870,-4.302579825580139
37017871,-4.311849899971932
37017872,-7.337869174768784
37017873,-2.9134701888415435
37017874,
37017875,-4.313805508188025
36971882,6.370675387619039
36971883,
36971884,-0.032422497510609105
36971885,4.592303580338376
36971886,-1.5540577623319152
36971887,-1.5511605902321222
36971888,-0.06112895332652357
36971889,4.610869637448404
36971890,6.325575739026421
37019602,-7.5274618063392325
37019603,-5.186056403656551
37019604,-9.004450591199245
37019605,-0.012390907097739046
37019606,-4.912591571750895
37019607,-7.726970234200152
37019608,-0.6403615962560707
37019609,-9.26270904882783
37019610,
37019611,-0.690675640749717
37024443,0.013654385108168299
37024444,
37024445,-0.12567710442064595
37024446,-0.13596488182778899
37020006,-3.1470721090881906
37020007,-3.1538132573659787
37020008,
37012693,-2.95150709947859
37012694,-59.44270522012623
37012695,-0.06434598325098051
37012696,-5.307216737077063
37012697,
37012698,-64.33776696860426
37012699,-2.967639810249125
37012700,-63.72322329879604
37017132,-17.190723800631886
37017133,-16.040640315627428
37017134,0.3085086887675388
37017135,
37017136,-45.93003320418339
37017137,-35.41218742957807
37017138,-45.933703247953446
37017139,-17.185847213703397
37017140,0.30771319377286943
37017141,0.7480838329246282
37021187,-0.47745556895455366
37021188,-1.1678535708666686
37021189,-0.8673652549238113
37021190,
37021191,-1.2006207323730678
37021192,-0.9130182968636973
37023190,-0.160973737268705
37023191,-0.19654838381755724
37023192,
37023193,-2.8035535743702127
37023194,-0.4182791848970595
37023195,-2.4907019964594355
37023196,-3.194400683224501
37023197,-2.7938820732707654
37018069,1.3511942298873407
37018070,-3.4791892039328864
37018071,-3.106089641640736
37018072,
37018073,-4.176840674499708
37018074,-2.263732169301786
37018075,-4.4746717654332
37018076,-3.755970774024462
37013561,
37013562,-0.009413809246638039
36977432,102.51911910353121
36977433,
36977434,102.51942542027413
36977435,30.495953657941925
36977436,30.23403028863683
36977437,2.5168701608451727
36977438,100.3438109805694
36977439,6.895475411372303
36977440,13.824950221392868
36966413,84.0145448623635
36966414,84.37308656419458
36966415,34.946869220013426
36966416,43.7696769545833
36966417,
36966418,23.26288919960882
36966419,26.282050386039288
36966420,85.20274982180058
36966421,15.905278976415218
36967831,
36967832,-23.4958948484647
36967833,-13.372289005152789
36967834,-0.36547486872617974
36967835,10.515952101708312
36967836,-1.7505226387186728
36967837,5.550379596277163
36967838,12.71483382890964
36967839,0.38027340291075973
36987630,-2.386038294257844
36987631,4.681955536023722
36987632,
36987633,1.020922842205934
36987634,2.592548938798828
36971512,-4.014339824412133
36971513,-17.110201120319218
36971514,-14.642629612651263
36971515,-2.44463815887768
36971516,-0.05047335603730119
36971517,5.853694749635835
36971518,
36971519,-13.42227831061605
36971520,-13.484498109921404
37020637,2.428866379809108
37020638,6.932391315819473
37020639,82.9211926415374
37020640,2.394522981172372
37020641,
37020642,6.004015003870222
37020643,8.424268677994519
37020644,36.365410800156525
37020645,6.370857127764509
37019292,-5.226707989286965
37019293,
37019294,-1.4912139249207073
37019295,-4.329872684753099
37019296,-5.510020639574542
37019297,-4.3378278286656595
37019298,-4.601546933804187
37019299,-8.659638312178544
37019300,-5.139732700286032
37023316,1.4114621479939444
37023317,-2.1482712776517303
37023318,0.013062082976375677
37023319,
37023320,1.4203676720343026
37023321,-2.147409227371668
36982068,-5.370798966969062
36982069,
36982070,-8.181193892629949
36982071,-8.167384187671644
36965530,-12.450290925209458
36965531,-12.62986763086002
36965532,-12.298017119114263
36965533,0.02869860260960877
36965534,-12.479212499999221
36965535,
36992492,-7.511839778776334
36992493,2.6463087319720557
36992494,-1.3309014051388885
36992495,-4.046640896908798
36992496,-8.755225620583929
36992497,-7.241254579164092
36992498,-7.460466542302129
36992499,
36992500,-4.520504419327892
36955891,-7.016095838538973
36955892,
36955893,12.296336855656989
36955894,12.928406699900961
36955895,-10.834332379703227
36955896,12.324254451568578
36955897,-10.620834212801498
36955898,-10.288458313828272
36955899,-6.326829326138267
36955900,2.5051085833306104
37009145,
37009146,0.1283336244520683
37009147,-0.1935658662844446
37009148,0.012852801587314389
37023593,-0.9921786833674844
37023594,-6.521368986678709
37023595,
37023596,-0.3495254816134761
37023597,-0.9743254111749735
37023598,-0.35387079252325293
37023599,-2.2948777596972576
37006844,-13.547533329694026
37006845,-9.196718287765101
37006846,-0.23281193572879744
37006847,-1.3133031184341348
37006848,-18.25599205479451
37006849,-1.4564572701792997
37006850,
37006851,-20.82815309354026
37006852,-20.738800027652246
37006853,0.5012756888586978
43429364,-3.8689252391970257
43429365,-8.206817811168058
43429366,-7.522178902093216
43429367,
43429368,-9.451155163949991
43429369,-8.846627499304425
43429370,-3.4586974481368884
43429371,-6.154842400505785
43429372,-6.966168086650043
36987202,-1.438271618092898
36987203,
36987204,-42.449367857616565
36987205,-43.09298679320891
36987206,0.2124987710598134
36987207,-92.37667201666868
36987208,0.15409310468771764
36987209,-86.48876195254313
36987210,-3.116246344047866
36997451,4.514481480481322
36997452,-2.6304863356282198
36997453,-2.7815344049897845
36997454,
36997455,-4.556441396586621
36997456,2.2538769689620466
36997457,-1.078288045658553
36997458,-6.557071011572859
36992863,-3.917088898498264
36992864,-3.7397140388473957
36992865,
36992866,-3.632092130018819
36992867,-0.04023456292247829
36992868,-3.897319362667517
36992869,-0.44551288013681756
36992870,-3.7048926425770077
36992871,-0.4720742364137607
36982507,-17.736204675398312
36982508,-20.416264643263958
36982509,-20.085427519552354
36982510,
36982511,-14.304341915020245
36982512,-16.96957518892782
36982513,-17.753395816131047
36982514,-19.79082622144034
36983338,0.41889437931052953
36983339,11.475799963765951
36983340,5.189038731759297
36983341,
36983342,1.8614443492890018
36983343,-2.387490404262792
36983344,-0.8789225293773058
36983345,-2.159666427378923
36982789,-3.6318521583825145
36982790,0.0777167142663302
36982791,-1.3098624157779
36982792,-0.3193092874349759
36982793,0.9616883976995041
36982794,0.9470519729085254
36982795,-2.5766706913337885
36982796,
37015028,-2.758792172059863
37015032,-12.396935795072281
37015034,
36982599,6.902917450793069
36982600,12.868169965548361
36982601,13.917893636125747
36982602,8.073719040078132
36982603,12.921284203137688
36982604,13.861252469796227
36982605,6.904037207186079
36982606,10.40063616723944
36982607,
43420676,
43420677,-16.76417573297752
43420678,22.961947966048484
43420679,11.98846239918305
43420680,3.789342984117013
43420681,6.510521797366579
43420682,-22.457684335158916
36988552,-2.718500006824918
36988553,-3.392300150381839
36988554,2.4504261512746126
36988555,-3.8452247330989913
36988556,-3.922508816968918
36988557,-11.779755525187642
36988558,
36988559,-3.421200390636429
36988560,-3.0331984336207363
36972005,-1.317009758253647
36972006,-11.82518923497716
36972007,-0.7808278113091944
36972008,-11.824483417016637
36972009,-1.2049280009088648
36972010,8.567519863807505
36972011,48.10112329930293
36972012,0.06076284759453188
36972013,0.009585724526729678
36972014,
36987008,103.80008565015899
36987009,-19.030551188878235
36987010,
36987011,-5.237541780083063
36987012,-17.699540861435082
36987013,-5.250052121923488
36987014,102.0517109149192
36987015,-20.3852984216515
36987016,-18.215350556392593
36987017,-1.9455916724479607
36992272,
36992273,-15.545848375764706
36992274,-5.1783720604112204
36992275,-16.072746144963787
36992276,104.96050949912413
36992277,-22.815698153612914
36992278,-0.8535962548069733
36992279,-20.164671285184966
36992280,-2.448765841264219
36992281,3.629994143782028
37007524,
37007529,10.363922845584227
36984853,-0.878278339840918
36984854,5.134975031681854
36984855,-6.3805125582902775
36984856,-5.831487717380945
36984857,-0.9111880417507408
36984858,5.159472847475108
36984859,0.37483727735228456
36984860,-5.880225989290615
36984861,-5.856297359598372
36984862,
36993914,-6.938548980221576
36993915,-17.92489154468315
36993916,-0.3301023069630631
36993917,-25.935004083519765
36993918,-6.935548560314146
36993919,-0.20914864979288694
36993920,-0.12137658115626948
36993921,
36993922,-17.98028731863821
36993923,-21.600356114352287
37022609,-0.639701880979878
37022610,-0.2190666065124347
37022611,-0.23515564734316996
37022612,-1.0517438744797047
37022613,-2.369437067398792
37022614,-0.7315424088560718
37022615,
36981331,-2.205640482568228
36981332,-2.9452308827877545
36981333,
36981334,-4.3093132083045305
36981335,-0.8831565936256425
36981336,-4.429892760565124
36981337,7.892275805016325
36981338,-1.8881223522279669
36981339,9.117804427276596
36981340,0.06000196777029032
36965988,-7.626229959944432
36965989,-2.492756990103018
36965990,-5.977179335222502
36965991,
36965992,-5.490170734231185
36965993,-5.405285432058118
36965994,-4.526465293730475
36965995,-9.607064458039986
36965996,-8.653968339982566
36965997,-1.2909388804680084
36960471,-124.261828680848
36960472,-91.73192634696676
36960473,-97.29677488162099
36960474,-123.17162781300112
36960475,-93.7043893008173
36960476,
37021193,-4.346498800003019
37021194,-3.1766713126417585
37021195,-0.6944723743829968
37021196,0.21151298425593268
37021197,-3.3773513454606814
37021198,-3.627266872850612
37021199,
37021200,-3.4050889076660837
37021201,-2.2032901174276844
37020409,-7.882594143675192
37020410,3.508354395547599
37020411,
37020412,-14.725714097239234
37020413,-16.749964732686124
37020414,-16.97138528429923
37020415,-17.06285853162285
37020416,-16.018762518381948
37020417,-19.305851160060172
37020418,2.8447166260559698
36992442,-0.8122541784968575
36992443,-0.5631627579353449
36992444,
36992445,-2.4401586754171944
36992446,2.1157605393894414
36992447,4.690181252520063
36992448,-8.565712487247765
36992449,-3.724521521045631
36992450,-9.64929213193011
36992451,-11.825913172652292
37010033,0.2569793576066912
37010034,-0.9091307417716692
37010035,-4.738939727508123
37010036,9.868440816995118
37010037,-2.419597012980991
37010038,
37022894,
37022895,10.80747236266868
37022896,0.0914157008361478
36980563,6.774791352932496
36980564,-0.9329783387000674
36980565,-0.37736779395386577
36980566,-0.29792202842079973
36980567,-0.8799628115400395
36980568,-1.264689951928304
36980569,
36980570,-1.9919427262426836
36980571,-0.44468999925324226
36974945,2.8602044618909304
36974946,
36974947,-0.08625661043157606
36974948,2.847159120181516
36981401,-16.945482605961047
36981402,-8.70114809186748
36981403,
36981404,-8.348340429523176
36981405,-3.8709303240876523
36981406,3.5815555638250203
36981407,-11.151275637858078
36981408,-8.355878423441851
36981409,2.2856749806102528
36981410,-0.8365610044759251
36997575,
36997576,6.614145200132654
37021788,1.5876640427039206
37021789,0.004243518683068714
37021790,-0.48098310295806357
37021791,-0.6422698483714839
37021792,-1.268375753480342
37021793,2.3125140130937183
37021794,-0.8966103034783117
37021795,
37021796,-1.221464164900354
36980498,-11.164232168481021
36980499,-11.529056824775651
36980500,-1.3230084995917508
36980501,41.858794677949106
36980502,41.07594521119363
36980503,-3.8148919165352098
36980504,-1.6070031919146572
36980505,
36980506,2.1123938157781055
36980507,-10.96869661064364
36976750,-9.29117174155364
36976751,-5.310188521837119
36976752,-9.399539556742525
36976753,
36976754,-7.93835572932899
36976755,-10.594825154022757
36976756,-8.921333922614238
36976757,-10.407943603908834
36976758,-9.439573562189096
36973121,-83.48492406758487
36973122,-77.0552098581916
36973123,-86.54477360217263
36973124,-91.63373612908646
36973125,-101.0907636839311
36973126,3.6905585554632268
36973127,
36973128,-77.6055378935041
36973129,-75.34751627544154
36973130,0.46892543849529034
36958801,-2.946805717347244
36958802,-3.6442842572692307
36958803,
36958804,-2.558696952530388
36958805,-0.7709242743342699
36958806,-0.7905240532750675
36958807,0.14784020905937467
36958808,-1.1534906524413735
36958809,-3.5941382346599156
36983065,8.404985113204965
36983066,
36983067,-22.470399302067065
36983068,-1.3089930710195041
36983069,10.417398122392303
36983070,-0.2330738891002131
36983071,-26.598257012077227
36983072,12.22614631627264
36983073,-20.032495840716017
36971717,-0.8998211936532243
36971718,-7.924487769385962
