,tfd
36981550,0.08324779271445645
36981551,0.1754388929383373
36981552,0.12663535750407942
36981553,0.10546773263373693
36981554,0.1871209944466226
36981555,0.23991887706400278
36981556,0.20969247737054955
36981557,0.0679289692057225
36981558,0.16088372599229017
37016149,0.17884265775559308
37016150,0.17582236257765524
37016151,0.19509966441902107
37013076,0.04200371006320991
37013077,0.30373883505183374
37013078,0.05444554254061788
37013079,0.24231782867126578
37013080,0.04549081706079386
37013081,0.1313184570781153
37013082,0.07658080241682252
37013083,4.264781931887281e-05
37013084,0.1184985336864811
37008698,0.09048700878119208
37008699,0.04142641057943096
37008700,2.4207085898886396e-05
37008701,0.18800503959566747
37008702,0.12894597929874316
37008703,0.18415458317584107
37008704,0.1515595623396762
37008705,0.09160916110274082
36974389,0.22105162111481794
36974390,0.15392893516433656
37014267,0.5856653235007508
37014268,0.12593945059855705
37014269,0.14666925481850704
37014270,0.38558218978250985
37014271,0.11816212381209691
37014272,0.14449411083945818
37014273,0.06298404491390924
37009599,0.28405210225010924
37009600,0.277161759285567
37009601,0.27999834574397675
37009602,0.2788401542718391
37009603,0.21472348441444636
37009604,0.28122395649858106
37009605,0.2842018079095308
37009606,0.21962575918467675
37009607,0.21560584398975338
37009608,0.22173220860969023
36999326,0.28134828889742763
36999327,0.3829917695351356
36996073,0.20027480473231302
36996074,0.40447705030900377
36996075,0.08964577829348784
36996076,0.23761734742953083
36996077,0.19367142813099136
36996078,0.0737548419949164
36996079,0.19542224628368107
36989744,0.20483033273120665
36989745,0.15206157721689956
36989746,0.14572839636874976
36989747,0.2821544544021761
36989748,0.1339211792871173
36989749,0.12174141842815803
36989750,0.5286200486005209
36989751,0.5005003532339478
36989752,0.09923971611607392
36989753,0.17289085054566983
36983669,0.0991375668137038
36983670,0.14273195720468979
36983671,0.06918493762002578
36983672,0.08138855191039791
36983673,0.07651046029424076
36983674,0.12116402657789989
36983675,0.0839537732802964
36983676,0.10278556949557745
37011180,0.12730654957806078
37011181,0.2906920506021792
37011182,0.1475768697512214
37011183,0.1988895413654424
37011184,0.18655978366686624
37011185,0.02236434375222695
37011186,0.1186870377780757
37011187,0.1013833369212616
37011188,0.261679931195473
37011189,0.13321682591204156
36978937,0.3721172450087258
36978938,0.12267892106840271
36978939,0.41061056673596774
36978940,0.2651852624885901
36978941,0.1702611399458019
36978942,0.2561348732296518
36978943,0.18357397563142508
36978944,0.24730690672750935
36978945,0.37103816395242867
36978946,0.03816409492983889
36981719,0.2175093161839005
36981720,0.2418734156345797
36981721,0.25346517635769084
36981722,0.2749298534243699
36981723,0.1500831919344337
36981724,0.22923376962720654
36981725,0.17353491218351924
36981726,0.14778904339879687
36981727,0.19761208377933304
36981728,0.1521985007057283
36975564,0.204121281642296
36975565,0.15712031704164836
36975566,0.260234148974667
36975567,0.3478407087537061
36975568,0.16032867644389603
36975569,0.18212205820578872
36975570,0.13696108840795196
36975571,0.17909374903553837
37016184,0.19486442121932254
37016185,0.14280746355824722
37016186,0.19809136110195932
37016187,0.2028975955392636
37018483,0.045367916864314156
37018484,0.04955639753595345
37018485,0.10817896747177001
37018486,0.0856669332911269
37018487,0.0846280204560032
37018488,0.07989189131007558
37006531,0.30852846856079735
37006532,0.32532966641330163
37006533,0.30096219383629885
37011426,0.3126501332897143
37011427,0.2254948389791674
37011428,0.25561951035558306
37011429,0.3520646086171903
37011430,0.21953956259677238
37011431,0.3371647951779185
37011432,0.22000518952442796
36988935,0.17396831297265097
36988936,0.21412115968009826
36988937,0.016908614292094816
36988938,0.12007812875924101
36988939,0.19253634608647127
36988940,0.050443077683403136
36988941,2.5133547172529635e-05
36988942,0.04179902692599464
36988943,0.15754756175042195
37016398,0.16873283427977365
