,difference
36998165,-2.6916287087881265
36998166,-2.5275007724686986
36998167,0.0
36998168,-4.0122459757208695
36998169,-2.2069848452901297
36998170,-3.5596603593375704
36990423,1.0738841731184223
36990424,0.0
36990425,2.0320665899415538
36990426,2.6665362101375507
36990427,1.073722815195321
36990428,0.20870695128063943
36990429,1.0738933089267633
36990430,2.666420467930177
36990431,1.1595402047055892
36990432,0.18452023571429166
36980769,-0.23917677812116267
36980770,0.8261698877111883
36980771,-1.7205429347417862
36980772,-1.2922936194809154
36980773,2.5092348143940626
36980774,-1.567528776915168
36980775,0.2556852232910387
36980776,-3.434526925181018
37008950,0.2263946443493836
37008951,0.4164295995255429
37008952,-0.37315848222018744
37008953,-0.5412964803981595
37008954,-0.37329385932893544
37008955,0.2260508619300765
37008956,-0.541319198673456
37008957,0.4165389001241202
37008958,0.22612612775304086
36969634,-1.7613622453892432
36969635,-1.0074455332022687
36969636,0.0
36969637,-1.7611479682625664
36969638,-0.9730233785133962
36969639,0.6467625494599716
36969640,-1.218932602960379
36969641,-0.9485077877552754
36969642,-1.1053375120665194
37012452,-8.32605935039632
37012453,1.9895196601282805e-13
37012454,-5.581999585291172
37012455,-0.000777146895416081
37012456,-3.5724445600206707
37012457,-5.00208391872242
37007875,-0.3324411027133465
37007876,2.8586993484038743
37007877,3.7049041916751406
37007878,3.2861108833599246
37007879,-0.19696799664390596
37007880,0.09107531873837615
37007881,0.5288369160930415
36974411,3.4650199032969624
36974412,-0.5960911766410675
36974413,-0.22799009913595114
36974414,3.4648174289976055
36974415,0.9606425012026705
36974416,3.3002499264908067
36974417,-0.18234718905296177
36974418,4.445236943094699
37015790,-0.5928987674854085
37015791,-1.3887212868273977
37015792,-1.3829694786201614
37015793,-0.006541442947138876
37015794,-1.3233932388145888
37015795,0.0
37015796,-1.3230663691546098
36985191,-2.3039933693692376
36985192,3.9078483090484895
36985193,-0.5511748126267548
36985194,1.6736216542251157
36985195,-0.7177262171171606
36985196,1.837826428112777
36985197,1.1756545079504406
36985198,3.2947347690694357
36985199,1.305021599142691
37010838,4.539653729920332
37010839,2.0355535944160295
37010840,-0.05454174776983223
37010841,-0.013855478560145684
37010842,0.0
37010843,2.226585126238973
36972527,6.041803948291985
36972528,-1.7661193780465254
36972529,1.8525986138532033
36972530,2.217060482690883
36972531,0.0
36972532,1.3269108976575836
36972533,0.9821184472296522
36972534,-0.5714330204357196
36972535,0.3433707292766286
36970494,-0.4560016450265749
36970495,3.656880226012291
36970496,3.443478650139639
36970497,2.7059991782993364
36970498,1.603350816908744
36970499,1.7218782312977794
36970500,0.5675148484840093
36970501,4.321835315444801
36970502,-1.1625532574028767
36970503,-3.514498653472401
37014434,0.2584268428372809
37014435,0.0
37014436,-0.05446773167545871
37014437,-0.3168544516037741
37014438,-0.054464769141162606
36973716,-0.11687204456949951
36973717,0.2708449828649167
36973718,0.5993560190753695
