,difference
37008446,0.8309195676406063
37008447,1.4284626090458517
37008448,-4.8073497049879705
37008449,-4.762297974944133
37008450,0.4543067228349855
36974374,0.21145535705599627
36974375,0.2127332994527933
36974376,0.45936277036929596
36974377,-0.12878351320978254
36974378,-0.47023767018262674
36974379,-0.47122207200095545
36974380,0.2127863786611499
36974381,2.1819943614994486
36964806,1.3762454609273789
36964807,-0.09571090606121402
36964808,-0.23501682572532445
36964809,0.13849725340807595
36964810,0.2877608132852032
36964811,-0.26156004384644405
36964812,-0.07145894470276914
36964813,0.4130976332472045
36964814,0.5406587931542504
36961761,0.5724131056729505
36961762,0.6608895531126961
36961763,-0.6059187741312826
36961764,-0.08514243853262826
36961765,-0.8766882008860364
36961766,1.3323503405669896
36961767,-0.5068874410353601
36971640,0.0
36971641,1.4202319293705443
36971642,-5.714699094448584
36971643,-7.649700032043256
36971644,0.44573271050531105
36971645,-0.2053247909763556
36971646,-5.733832572349904
36971647,-5.3258252266692026
36971648,-6.725492899589632
36971156,-8.726641156638223
36971157,-5.900764191102098
36971158,0.4872893992899563
36971159,0.0
36971160,-9.130266121863066
36971161,-10.14050559784058
36971162,-8.812413182347598
36971163,-8.716162870006762
36971164,-7.036917807607566
36971521,5.2142788889386225
36971522,5.8534889856564405
36971523,-11.825275143289247
36971524,-9.062164879189694
36971525,-6.294406185800696
36971526,5.726214424424867
36971527,-1.3178422142828623
36971528,-2.3461793707790264
36971529,-1.7556505149991182
36971530,0.0
37014237,-10.49698658123188
37014238,1.3844371104603965
37014239,-2.4541509178509955
37014240,-7.886829488434273
37014241,0.1359114123209224
37014242,0.0
37014243,-3.028768553379166
37014244,-9.345428892185708
37014245,-2.525920006175852
37014246,-10.496806581265673
36969348,0.9066232395805542
36969349,-1.8794857827388682
36969350,-2.4314436995027364
36969351,-1.25038026785478
36969352,-1.1252040084726787
36969353,-1.1250919595379543
36969354,-1.109586644111758
37024214,0.0
37024215,-3.0709768239489676e-06
37024216,-0.27790195388759287
37024217,-9.518815105025169e-05
37024218,-0.27789121044171594
37024219,0.027250331725021226
37024220,-0.46132183102684365
36969191,-1.2601818324816172
36969192,-0.14339727752917764
36969193,-1.1282138316838868
36969194,-0.006064099143259227
36969195,0.05627642789954557
37016471,-0.4782074556927114
37016472,-3.06657920969883
37016473,0.053479022872622295
37016474,0.05384184029350081
37016475,-0.7092952154432339
37016476,-3.0664014038615193
37016477,-6.088538339089581
37009450,-1.1908013063400116
37009451,-1.2120400968566791
37009452,0.8253242688827225
37009453,-1.3019655571369508
37009454,-0.676248524372042
37009455,-2.431297297312655
37009456,0.3930178213506661
37009457,0.0
37009458,-1.2382180065699746
36970729,-9.430645442426318
36970730,-4.687898599706678
36970731,-6.14275551685364
36970732,-9.002946259408013
36970733,3.8498927803003014
36970734,-6.091057967923561
36970735,-9.094795706454981
36970736,0.0
37016289,-1.3007790279807523
37016290,1.4018308050369797
37016291,3.164231397212177
37016292,-0.5262475522418413
37016293,2.704413809082098
37016294,0.6169453277797174
37016295,0.09042026727365737
37016296,1.288723114512095
37016297,0.5041969975339384
37016298,1.065466258482843
37016340,-0.6083578505473497
37016341,0.6902107383632483
37016342,0.6899107104650284
37016343,-0.017564193785517546
37016344,1.113114139048946
37016345,-0.4298022339447698
37016346,0.15341438252806938
37016347,0.54096417394436
37016348,-1.0189339668722823
37016349,0.1043767863536118
36955947,-0.3411516874997691
36955948,0.9208448914630711
36955949,1.294583917944319
36955950,0.5271965395203733
36955951,-0.7033263408811763
36955952,3.5330827030036698
36955953,-0.6127713089033939
36955954,0.7059670183149169
36973823,0.38444038030823435
36973824,-3.617524651810527
36973825,7.241579950295858
36973826,-6.702960708100562
36973827,-8.204219186251606
36973828,-1.5498499866055226
37016615,1.9033720727066097
37016616,-2.6784628526662733
37016617,2.5826688608958968
37016618,-1.4951701557729393
37016619,1.7642428067471991
37016620,3.854800195279255
37016621,1.8807715382483838
37016622,2.405033934424548
37016812,-1.603190973866731
37016813,1.8256313785542275
37016814,-1.3290893964735826
37016815,1.7069850617460824
37016816,-8.98350917078944
37016817,1.9846019288862795
37016818,2.5052420989048283
37016819,2.895157645438638
36997942,1.7624394547567235
36997943,1.7626256303301808
36997944,2.082789294255072
36997945,-0.08715939964167774
36998718,-5.78760448563844
36998719,0.46576835298192254
36984774,0.41451362490108856
36984775,0.4142077707678711
36984776,0.4141903473526636
36984777,-2.470144000137225
36998629,1.4655281853884645
36998630,0.0
36985289,1.2341762765403415
36985290,1.2334182385715882
36985291,1.2334314181842014
36985292,1.1633623332966962
36985293,-0.9213984361849725
36985294,1.233429837270236
36985295,-0.9103662529958148
36985296,1.233337189759174
36985297,1.2342021957141025
36994587,1.8844718256532196
36994588,1.8851667208178982
36994589,0.27496929388803304
36994590,0.27498500203985765
36994591,-2.1951113008145406
36994592,-3.0170217372942716
37015962,0.0
37015963,-1.6981390959905411
37015964,-3.2862272691768197
37015965,-2.702783032954656
37015966,-3.101996052642548
37015967,-0.4652333080038602
37015968,-11.73690027591195
37015969,-1.698104745320336
37013596,-2.1270301658660173e-05
37013597,1.1723955140041653e-12
36997691,-0.4274295603360798
36997692,0.38580634086027743
36997693,0.6655682760026167
36997694,0.0015341188137938389
36997695,-0.4199004580732435
36997696,0.3824488246076143
36997697,-0.008657697586279767
36997698,0.6685800931029249
36997699,0.6534446615582681
37015642,0.6116984421581932
37015643,0.6116744747081402
37015644,-0.31470585998522793
37015645,0.611565737876214
37015646,0.6115286882329833
37015647,-0.3150236144429073
36973483,1.351899615305605
36973484,-1.3096886863332031
36973485,-1.3096755644578053
