,difference
36991993,
36991994,3.2671270080612658
36991995,-1.5908297889888559
36991996,-3.8727496465941726
36991997,-1.73265671696646
36991998,2.1863033507025307
36991999,1.177138040231796
36957123,51.540884901621894
36957124,12.082785938467282
36957125,-0.5197741326979894
36957126,-8.870701932124234
36957127,3.4543508172973816
36957128,0.6613606969431203
36957129,57.18361168782735
36957130,
36954903,
36954904,-1.2285893991589205
36954905,-1.3493314856459335
36954906,-2.4347146777109856
36954907,-1.2273605798790186
36954908,-2.595077813571436
36954909,-2.081918323362771
43422250,0.6772165778517092
43422251,-0.23217050626413993
43422252,0.6778256414136763
43422253,
43422254,0.6794595069929414
43432658,-3.5943037336673456
43432659,-4.907467388532041
43432660,
43432661,-1.1086355543317268
37024375,1.1759002996392383
37024376,1.1760655094453227
37024377,
37022944,0.356242350636478
37022945,0.4591993078910832
37022946,-0.0002383310535947203
37022947,2.311541113110877
37022948,2.313473775193245
37022949,
37022950,0.3517226041201411
37022951,0.4578614520975748
43422513,
43422514,-3.8357880661365016
43422515,-2.822713813478117
43422516,1.994152458598137
43422517,-2.4745349251295465
43422518,0.0025712429068107667
43422519,-5.103589048454637
43422520,-2.763420041855966
43422521,3.1820002658964768
43422522,-2.8174550524898905
37018885,1.8761983098105475
37018886,-1.352999887325609
37018887,-4.636149006637538
37018888,
37018889,0.007050071699268301
37018890,1.873052509044669
37018891,-0.2249370906193917
37018892,-1.4220315064159195
36962566,0.20019201404664955
36962567,
36962568,5.003087361897428
36962569,0.7569315795269631
36962570,4.416127099803191
36962571,4.665651035689621
36962572,0.17012301201674518
36962573,4.918800312990868
37016778,
37016779,-3.366806441159781
37016780,-1.542912099722571
37016781,-1.7861035663307803
37016782,-0.7393419982608407
37016783,-4.223099447103436
37016784,-1.6762994233504287
37016785,-3.40047648962161
37016786,-1.735679881254498
36954894,-2.2423175990026607
36954895,5.860001084724388
36954896,0.2839731323362571
36954897,-5.385833403443087
36954898,-8.073290739581068
36954899,-5.425068643413624
36954900,
36954901,-9.808048057499661
36954902,-6.30581145920587
36959308,
36959309,-7.041845770429404
36959310,-5.092420538175929
36959311,-4.497423142642958
36959312,-1.6489503692827725
36959313,-6.329894051611461
36959314,-7.822027108727582
36959315,-5.128319438997323
36954938,-4.474928014082536
36954939,
36954940,-4.559065435828245
36954941,-1.5337072495665325
36954942,-1.2459237811370372
36954943,-2.096304400795418
36954944,-3.76499964753242
36954945,-4.548285547029877
36954946,-0.16005705533081027
37008762,-2.5110211023596776
37008763,-4.085259350350611
37008764,4.105598853722256
37008765,0.11332180095115518
37008766,1.7355991230212453
37008767,
37008768,1.7390553263844026
37008769,4.106379326757292
37008770,-2.6359807510324913
43425188,0.9823775036218478
43425189,-3.8060318120884347
43425190,2.3863083186935796
43425191,-2.9797170116309815
43425192,
43425193,1.210270728063648
43425194,-4.326456300117343
43425195,3.1473292592030475
43425196,-6.621268764738659
43425197,-3.5797861255802275
43425835,-4.260283482761622
43425836,-0.045818655097889405
43425837,1.21789026233634
43425838,-3.6924607758335526
43425839,1.2210858964103863
43425840,-2.9458458628471647
43425841,-1.7857569584628266
43425842,-3.4934573161979188
43425843,-4.2005684886934205
43425844,
37007964,-0.3911433567905078
37007965,
37007966,-0.337523364093272
37007967,-0.0014506254681236896
37020526,0.006106520110051861
37020527,0.03217708137520958
37020528,0.031214815920691308
37020529,-1.1603788959781696
37020530,-0.5849438794010098
37020531,
37020532,-0.5833081798816124
36970524,-3.874625357988691
36970525,-0.0013212065153993535
36970526,-1.1518083978079972
36970527,-1.1486436946980803
36970528,-5.0673953434720715
36970529,
36970530,-3.861210391237762
36970531,-5.0509722853291805
36970532,0.00041881719232605974
36957159,0.28864463390698347
36957160,-2.141817031343976
36957161,0.26074997539706146
36957162,-0.08089114506378792
36957163,0.28939979836263774
36957164,-0.005980170131806517
36957165,
36957166,0.7101336186702838
36957167,-2.211513109477437
36982827,-0.07052594233454101
36982828,
36982829,0.5823966554573872
43429861,-4.825056047690623
43429862,-1.8314821762061229
43429863,-1.7393279238773403
43429864,-1.7401489748644963
43429865,-4.818731915083049
43429866,-3.3782056651471066
43429867,-4.717637719063077
43429868,
43429869,-4.8677534904238655
37017984,0.0016467622153299999
37017985,-7.662067612805458
37017986,0.00279635642601761
37017987,-7.656429538933764
37017988,
37022604,
37022605,0.5544553456583117
37022606,0.5556717729036222
37022607,0.001278042435160387
37022608,0.0008486657924891006
37009467,-2.5638410546999353
37009468,
37009469,-0.2571515146515253
37009470,-0.0033286564975583133
37009471,0.05958022124883655
37009472,-0.29537292837301266
37009473,0.07174130522309952
37009474,-0.0020869094823865453
37009475,-1.5152750863427968
37009476,-0.27639950221390563
37023750,0.09483496762902632
37023751,0.4760546174144338
37023752,
36969514,-3.567038222322651
36969515,0.5878805590224943
36969516,0.6235589597987428
36969517,-0.2573273258329323
36969518,0.15510480964667295
36969519,-9.503426894331994
36969520,0.16068215482016512
36969521,
36969522,0.7549271219761522
37021140,
37021141,2.1757129308056733
37021142,0.00036912853926196476
37021143,1.8353174667510643
37021144,-0.0002660018496953853
37021145,1.8387270787202965
37021146,-1.493992886775061
36973454,
36973455,-1.2944973262158328
36973456,0.015741992097332513
36973457,-1.0965218272477841
36973458,0.0894724589956013
36973459,0.11513185640330903
36973460,-1.150299795723413
36966458,-5.752720602068393
36966459,-7.1311563579959625
36966460,-3.794400289542466
36966461,-1.9494604874457195
36966462,-1.962280907648676
36966463,
36966464,-1.9783393123452129
36966465,-3.959693893293604
37013142,-0.1394978009705028
37013143,
36959695,0.521635349495682
36959696,3.3024000434652976
36959697,-0.012647130466689305
36959698,0.19230632586464935
36959699,
36959700,-4.056815761660914
36959701,-0.5251961603544828
36959702,0.25779552678250184
36959703,0.26961602877406676
36961487,-0.6944708097618673
36961488,
36961489,-3.6047573461395928
36961490,-0.6475613230663839
36961491,-2.46404724461496
36961492,-3.6053686820554844
36961493,-2.4633004975055997
36961494,-1.4262861523423567
36961495,1.2962871217760608
36961496,0.07202837958089958
37007848,-1.3789448232474228
37007849,0.0040642465004907535
37007850,
37007851,-1.2763703526790664
37007852,-0.9785967945491052
37007853,-1.0629461701578293
37007854,-0.17950086150830202
37007855,-2.271568532786546
37007856,-0.9506048162241996
37007857,0.8002768263519897
36997116,
36997117,-1.1262802343382532
37022998,-0.9065722804382972
37022999,-0.5986944406500356
37023000,
37023001,-0.0018650156920898553
37023002,-0.5393804277574645
37023003,-0.00037415554430708653
37023004,-0.5377050132858017
37023005,0.002958979612060375
36985862,-4.932705028545001
36985863,-4.437081260693958
36985864,-4.437201631430412
36985865,
36985866,-0.644943520951756
36985867,-4.931701676930288
37022200,
37022201,0.13702872535969846
37022202,0.0439245669850834
37022203,0.5528894586505544
37022204,0.048220639597275294
37022205,0.2172998898267906
37022206,0.004047826725923187
37022781,2.212288917833291
37022782,0.13436947295292612
37022783,2.214491983505752
37022784,0.13098623450935065
37022785,0.13303664594582187
37022786,0.0727091793826844
37022787,
37022788,2.099981433039545
37022789,0.07367174448643254
37022790,2.201545853675327
37019316,-0.15442763546656124
37019317,
37019318,-2.61321130918418
37019319,-1.253128429089088
37019320,-1.250944398059346
37019321,-1.9212267438430217
37019322,-1.6728187007718702
37019323,-1.937717987413805
37024489,-3.506960357525827
37024490,
37021768,-1.6705891751572608
37021769,-0.7590522167497511
37021770,-0.41448759354688036
37021771,-1.5676621486129534
37021772,
37021773,-1.5680129883958784
37021774,-1.121106295499203
37021775,-1.1339114072277994
36970162,-0.30398079113433596
36970163,-0.7137814097127375
36970164,-0.26926496461851457
36970165,0.2816800062215634
36970166,
36973699,-3.3320926511040057
36973700,
36973701,0.006403905136778576
36973702,-0.0004853846717765009
36973703,-3.3277465403189694
36973704,-3.3178210200596254
36973705,-3.323613997754478
36973706,0.006790610634880068
36973707,-3.2485073737343555
36973708,-0.026593247993162095
36966277,
36966278,0.25512301584575425
36966279,-0.07012081925228131
36966280,0.2648082801861733
36966281,0.05300127505137198
36966282,-0.22740242700120916
36966283,0.09399067045205811
36966284,0.21294351037681736
36973373,-0.6195746156629411
36973374,
36973375,1.0434161869977743
36973376,-1.9567570116050774
36973377,-0.835259148210298
36973378,-1.922304531538657
36973379,-1.9154380883745716
36973380,0.3447285370706368
36973381,-1.9928866109008823
36973382,0.7823762686216469
37006778,1.7944025856795065
37006779,
37006780,0.2363882681552809
37006781,-2.135550826325641
37006782,-1.392006446013795
37006783,-2.427737951699953
37006784,0.23202972126551913
37006785,-2.1898025946041457
37013860,-6.475841642931414
37013861,-0.49411583417486327
37013862,-2.0902465179621004
37013863,-0.15038847504024488
37013864,-4.865919208105822
37013865,-1.5017787621080743
37013866,-6.579675860026498
37013867,-0.9427406297477887
37013868,
37013869,0.23656861066109514
37009349,-0.2478481854498682
37009350,-0.5649707445207923
37009351,-3.0755929144639254
37009352,-0.2835801548134782
37009353,
37009354,1.205745709284031
37009355,-6.3675652094731845
37009356,0.4958372015282748
37009534,-15.928834016670407
37009535,
37009536,-15.000377272690287
37009537,-7.259948370420773
37009538,-0.0007023259094012246
37009539,-14.20830650346528
37009540,-7.633771548676066
37009541,-7.01224179409769
37009542,-6.3556595024635385
37009543,-7.070886113520999
36995675,10.491999350304013
36995676,10.274265896861039
36995677,12.447638273991004
36995678,9.719756560299288
36995679,12.430633247498122
36995680,0.06377530305712753
36995681,
36995682,9.753956110383285
36995683,10.30912455467029
36994146,
36994147,0.2783976781182105
36994148,-0.39610409748303255
36994149,-3.3075114680672755
36994150,-0.2845220450182637
36994151,-0.08844035302035991
36994152,-3.0515746878388086
36994153,-4.36182830364254
36994154,0.13019779580685054
36994155,0.03938723111957643
36997381,9.90452697855119
36997382,-0.05999670697221404
36997383,
36997384,9.56317272420452
36997385,9.903087649249898
36997386,-0.06583289455676322
36997387,9.57301789468076
36997388,-0.06259582500095462
36985927,3.182421915185188
36985928,
36985929,-1.0233006844784711
36985930,0.8495037060930031
36985931,2.1687235295711105
36985932,3.15942867985936
36985933,3.7985717325815926
36985934,3.10756539152797
36985935,-0.6680121453623258
36985936,4.027842559362398
43423553,-5.806303503271721
43423554,-2.1484103043841003
43423555,1.8366882402714566
43423556,
43423557,-1.6052874507296053
43423558,-3.683612259437922
43423559,-3.8206895999999233
43423560,-2.2583794762133493
43422355,
43422356,-7.857589434066313
43422357,-5.17258453555678
43422358,-2.3610171572009335
43422359,-4.801321263056707
43422360,-1.3460451485515819
43422361,-7.878786173031926
43422362,-4.9488718847220525
43422363,-8.480557078660127
43422364,-8.572554606490314
36989195,-0.8612014162551418
36989196,0.12964644252178914
36989197,-0.9604706739131075
36989198,
37009677,-0.0018933758557864167
37009678,2.476976987973842
37009679,-0.26066019875361235
37009680,-0.45302271926652793
37009681,-0.0753818426297812
37009682,
37009683,-0.4569233891436397
37009684,-0.39474187521210524
37009685,0.20089868492715368
37009686,3.624769450042095
36969502,-0.06921015678790354
36969503,-0.14422706217658288
36969504,0.4772746769958758
36969505,
36969506,0.16358962708284253
36969507,-0.036847834738637175
36969508,-1.5301334245352791
36969509,-0.8045415974038406
36969510,0.6655002583509031
36969511,0.1581588997992185
36969667,-3.3455455009143975
36969668,
36969669,-0.6320017189555358
36969670,0.008176717148273838
36969671,-2.582079343529955
36969672,-2.5754685883826482
36969673,-3.3778183788109004
36969674,0.0069008521258524524
36969675,-2.5285009117530706
43430969,-4.805839946404944
43430970,-4.828620232244475
43430971,-3.7770371091149855
43430972,-4.5669281432376465
43430973,
43430974,-9.744608970715603
43430975,-1.474952509272157
43430976,-4.44928136414228
43430977,-5.221971839970138
36980804,-1.5659364716434538
36980805,-0.36545049457134837
36980806,-1.5019026562874274
36980807,-1.6132983893413666
36980808,
36980809,-1.301396000161958
36980810,-1.834814778661837
36980811,0.18440912751640326
36980812,-0.2802194875600321
36980813,-1.4166011087858692
36966376,0.14402587862849714
36966377,0.1527987936505042
36966378,0.22218867774444107
36966379,
36966380,-0.7313831780660962
36966381,-3.2147518679495874
36966382,-1.6437909927901728
36966383,-0.7302678618804634
36957582,0.8493208155029492
36957583,0.7351145835875741
36957584,0.8497525750903492
36957585,0.8420084824732044
36957586,0.6994618956210275
36957587,
36957588,1.7196198050397697
36957589,0.8489746097748707
36957590,1.3316508336743595
36996235,-0.07105448783039492
36996236,0.06608679253560013
36996237,
36996238,0.07426839764553961
36996239,-0.1151491326032783
36996240,0.4338792761475361
36996241,0.44254287244308443
36996242,0.3918247136172681
36996243,-0.00545953384363429
36996244,0.4544690351194163
36984891,-2.573705688954874
36984892,-2.8385328258419236
36984893,
36984894,-2.58290255439573
36984895,-5.705295845425098
36984896,-5.781461025025919
36984897,-0.06457846531549194
36984898,-0.004767107164582285
36984899,-2.753635881584671
36984900,0.0007338276932955523
43423777,0.9698075819643748
43423778,-0.9045746323336061
43423779,-3.7491115166664883
43423780,1.5704506490874905
43423781,
43423782,-6.550692494688548
43423783,-3.933553137085198
43423784,-5.254834139505675
43423785,-4.9521282239982725
43423786,-6.989366863371714
43431313,-3.117284597824778
43431314,1.4362181939245033
43431315,-5.300209951249428
43431316,-2.1569909423531612
43431317,-4.847210196270453
43431318,-4.854885913772392
43431319,-2.7554821160422875
43431320,
43431321,-4.282268307605079
43431322,1.4332463870987624
36987617,-4.0762246630920345
36987618,-0.679303863489281
36987619,-6.631196196842211
36987620,-2.3569505478906194
36987621,-2.352887393876699
36987622,
36987623,-3.257786136587015
36987624,-7.787053323011378
36987625,-5.112986711214035
36987626,-1.0998757133404524
43431259,-3.8078447683748777
43431260,-7.113994974026639
43431261,
43431262,-10.089394688995526
43431263,-3.5317026172836847
43431264,-6.500465879167564
43431265,4.4974744380218965
36999365,
36999366,-0.7610914502073456
36991596,-0.9415125633334469
36991597,1.2108944150376715
36991598,-1.9779967351972232
36991599,
36991600,2.481280557619584
36991601,1.272950582410033
36991602,-2.3493955639223714
36991603,-1.978219010930502
36991604,1.2198540026449791
36991605,2.121557260211773
36985510,1.7984741343263977
36985511,0.008577806024504753
36985512,5.5167139737718
36985513,-0.6693184467164315
36985514,
36985515,-1.4446067586984555
36985516,0.26243854197838345
36985517,7.665314983055509
36985518,-1.877318037980558
36978233,
36978234,-9.920407357396869
36978235,-8.687866289356009
36978236,-2.4561981356408182
36978237,0.12858543389398847
36978238,-8.686580495209569
36978239,-0.0008219408808827211
36978240,-2.4815918380119797
36978241,-0.002005015733743676
36978242,-2.4726407473683594
37023239,-0.2510851912695671
37023240,-1.8832582608521307
37023241,-0.23944695447511322
37023242,-12.572262262160905
37023243,
37023244,-3.3363809872387833
37023245,-0.14638750284228763
37023246,-16.43891292380067
37023247,-2.201209455805838
37018590,13.13671781143853
37018591,14.545441550620637
37018592,
37018593,13.015128496497141
37018594,0.0018360094152285455
37018595,11.526423104609023
37018596,14.725185366926837
37018597,14.73726372484191
37018598,6.882291190837805
36978100,3.7261235776834383
36978101,-0.0031986070461016425
36978102,5.701353073183441
36978103,5.725373029845059
36978104,3.7098955341245983
36978105,-0.0022423672879767764
36978106,0.0029977433782732987
36978107,3.722355398283412
36978108,
37024494,1.2549239330706143
37024495,
37020204,0.659346489919983
37020205,0.6653503801932175
37020206,-0.04192547614468367
37020207,
37020208,0.6562347711216034
36977446,3.762902611911727
36977447,-0.2565585944242912
36977448,3.7831692653093683
36977449,3.470209896328072
36977450,-0.029988104613664746
36977451,3.676229251035977
36977452,3.7814608600667157
36977453,-0.2604353901456875
36977454,3.6752443746531185
36977455,
36986536,-0.10967937705339637
36986537,
36986538,-0.11778594833043599
36986539,-0.004023651208058254
36986540,-0.1872242519619931
36986541,-0.5058181959670378
36986542,-0.10807026013554832
36986543,-0.5080076516207441
36986544,-0.17135145095079451
37022749,-0.010802415804619159
37022750,
37020490,-0.9471563737175188
37020491,-2.3950644497692224
37020492,-2.1592237219366552
37020493,-2.194729408085095
37020494,
37020495,-2.394427083663743
37020496,-2.1887798938445826
37020497,-3.6927358750629082
37020498,-2.621700848398973
37024144,-0.0245996041949752
37024145,0.42808705670807967
37024146,-0.2498829829100373
37024147,0.14004743243282292
37024148,-0.4100418904043295
37024149,
37024150,-0.3932948739392259
37024151,-0.4195657779237081
37024152,0.42445447511011025
37024153,-0.05220570644758027
37023760,
37023761,-0.16252481707448396
37023762,-0.16229116655239295
37023763,-0.1662626062419008
36971976,0.011210818980430304
36971977,-1.0216416048791643
36971978,-1.2538849022230352
36971979,-1.137106492149769
36971980,-1.006257938698809
36971981,
36971982,-1.0848362753931724
36971983,-1.2567133690714627
36971984,-1.2648537644063254
37012157,-0.1320322665245044
37012158,
37012159,-3.427796061918002
37012160,-0.12436299911627202
37012161,-0.12319415752142504
37012162,-3.4267183417653087
36969977,-1.3072249911365361
36969978,-0.0014030451036433078
36969979,
36969980,-1.3067087113998923
37018564,-2.4479309890863306
37018565,1.535665581173589
37018566,-2.510332091968621
37018567,-2.5102602054506065
37018568,
37018569,-1.149300851001101
37018570,1.8376143880718132
37018571,-0.12093416217857111
37018447,-0.9654090341708752
37018448,-0.968044457215683
37018449,
37023764,0.09608650925559914
37023765,0.08920807733733227
37023766,-0.00025509214253816026
37023767,
37023768,2.6677394717678453
37023769,0.06721849757553855
37024439,-0.0004530423917117332
37024440,0.7628055307299064
37024441,0.624576579269501
37024442,
37023248,-0.17830282050522328
37023249,
37023250,-5.2118039469077075
37020854,-3.6009726154733244
37020855,-3.501029367320996
37020856,
37020857,-0.0036873968332429286
37020858,-3.500840597998831
36973426,-1.593872719625324
36973427,-3.7492317418837615
36973428,-2.018360805904024
36973429,-1.365244899234824
36973430,-3.748994975937137
36973431,-1.570454523877686
36973432,-2.286173839903938
36973433,-2.8572034986358403
36973434,
36973435,-1.59232523894093
37019696,0.34725019336087826
37019697,
37019698,0.49012069915022494
37019699,-0.010768925005095298
36969366,-3.9981137947216325
36969367,1.4818735857396064
36969368,-4.486675475669529
36969369,
36969370,-2.4227450574166483
36960040,-0.5015709218263282
36960041,-0.6861834763440129
36960042,-2.9379331409265887
36960043,-0.30344606180653955
36960044,-0.4974135543444618
36960045,-0.17778959776569536
36960046,
36968443,-1.854923915408051
36968444,
36968445,-4.782893053140015
36968446,0.7664194242540248
36968447,-7.885410215319439
36968448,-7.284701256797064
36968449,-0.08256797002371741
36968450,-4.503765880503579
36972631,
36972632,-1.3801695090015755
36972633,0.9336623297601818
36972634,-1.0982892941783575
36972635,-1.1583659205571166
36972636,-0.6686382190389395
36972637,-0.9828446553726735
36972638,-0.9681981627760479
43431470,0.23449358086156735
43431471,
43431472,0.31163639937165044
43431473,-0.950897153007702
43431474,-0.6551733398594024
43431475,-0.497752627480736
43431476,1.0689087057489246
43431477,-2.3170168715060413
36983420,1.6918398825283703
36983421,-0.5918998899603594
36983422,-0.15073364207034956
36983423,
43431034,-0.48640681086817494
43431035,-0.4874857910411947
43431036,-1.3660606268926472
43431037,
43431038,-2.59460378956544
43431039,-0.3088053651358109
43431040,-1.0147701766094883
43431041,-0.9225478007434731
43431042,-2.122626707317977
36990918,-1.7896772503479497
36990919,-1.6807754732719786
36990920,0.38072534851448836
36990921,-1.0984634468891272
36990922,5.826465893749059
36990923,-0.9828198790728493
36990924,
36990925,-1.5979414806480463
36971551,0.0016961233868642012
36971552,3.5252483953617
36971553,0.9795359732446514
36971554,0.11369861367711565
36971555,
36971556,0.7795582704750359
36971557,3.3750484877160716
36971558,2.239843284671224
36971559,1.4124385185207302
36971560,1.176094332271532
37022559,-0.2743291043818772
37022560,-0.0003888581672413238
37022561,
36978350,
36978351,-2.1931800573880196
36978352,0.29134099631102117
36978353,-2.192325837209296
36978354,-0.03651486360394074
36978355,-8.898509105392804e-05
36978356,-1.2714552270690547
36972064,0.020440530475411833
36972065,-4.882482752922783
36972066,0.015086143420148801
36972067,
36972068,-6.107857659970193
36972069,-11.679838304727298
36972070,-6.120503357352618
36972071,-4.878243001773399
36972072,-11.675658117192313
37021836,-0.7070383059174219
37021837,6.783477528573599
37021838,-2.8032638653475033
37021839,-2.174737160968789
37021840,4.570944199465487
37021841,-2.8889762053307777
37021842,5.113176700363965
37021843,
37018899,-0.9269659678466269
37018900,-1.344702864030296
37018901,
37018902,-2.0130488832456876
37013939,-2.5915211818992248
37013940,-3.8404542880232384
37013941,-1.5373331293748151
37013942,-1.5337884395691503
37013943,-4.145413901668803
37013944,-2.5683689180340252
37013945,-0.37175871414689254
37013946,-0.06419729004130659
37013947,
37013948,-4.173438261026831
37015688,-0.030974471883155275
37015689,0.03554134941094844
37015690,
37015691,0.02862794261346835
37015692,0.12406652498236781
37015693,-0.02205729400219525
37012674,-0.13838192671329352
37012675,-0.0027172362774763315
37012676,-0.0070701329622693265
37012677,
36960138,-0.010734275077084021
36960139,2.553281802719539
36960140,1.3369246795068648
36960141,0.007430049719516774
36960142,1.2290379742246387
36960143,-0.02709414770913554
36960144,2.54664030175843
36960145,0.007713048689538482
36960146,2.3164629559755667
36960147,
37018913,-0.5571992118870241
37018914,
36989128,
36989129,-2.1974762302479007
36989130,-1.764712940190634
36989131,-1.360155451488822
36989132,-4.614644848720275
36989133,-4.622424793727475
36989134,-4.450473227028738
36989135,-4.8539168576458
36989136,0.00021422741951937496
36989137,-7.6197087990374825
36993364,-0.009590598417787533
36993365,
36993366,-6.221747729700439
36993367,-3.1160125698693832
36993368,-4.2449915775670775
36993369,-5.085522644883383
36993370,-2.376350554855776
36993371,-0.966628641837417
36993372,-5.048446235249514
36993373,1.963360371594888
36965249,-4.505012533014167
36965250,0.4018364000537531
36965251,-4.47781801530283
36965252,-0.10897860400228865
36965253,-2.6521698794842905
36965254,0.6394653831051755
36965255,
36965256,-2.651820149787511
36965257,-4.4881161418502415
36965258,-2.722825325043914
37012838,-2.1477245547826556
37012839,-4.506651802100748
37012840,-5.7107665608103275
37012841,
37012842,-5.868066305848686
37012843,-4.092477115673262
37012844,-1.7553761025635026
37012845,-3.8631332673037377
37012846,-3.1522128758340955
37010965,-0.819648053748324
37010966,2.532350094880144
37010967,2.8287569775915244
37010968,
37010969,-0.35012668447973283
37010970,-2.654669267000372
37010971,1.483278461168993
37010972,0.9051249620347335
37010973,0.22133476020439957
37010974,2.50086567536448
36986878,-2.026000910490268
36986879,0.007026619914483945
36986880,-0.11449377790944482
36986881,-0.05874600167925337
36986882,
36986883,-0.1160225083879709
36986884,-0.05060163918545868
36986885,-0.19218203351931606
36976701,
36976702,0.2370828492975079
36976703,1.4053419746123268
36976704,1.2810177874849842
36976705,0.748360609549934
36985776,
36985777,14.394567931798235
36985778,3.240865513589654
36985779,1.634076192562361
36985780,3.9179776738945975
36985781,14.61369920958225
36985782,3.5525702204869276
36985783,17.057366266479107
36985784,6.107154787996251
37007473,
37007474,1.6240893797591696
37007475,-4.44885679249515
37007476,1.4838460705879584
37007477,-1.357462143684117
37007478,1.0292340323484979
37007479,-4.267813322200723
37007480,0.017216466691081678
36964396,-0.004623066642125195
36964397,3.4465341915268937
36964398,-0.0028824846551742667
36964399,-9.495453403102374
36964400,
36964401,2.883645417658613
36964402,0.18143578347212497
36964403,0.002281305162341596
36993283,-0.41320323185496477
36993284,13.173063709297267
36993285,-0.9429651764002926
36993286,
37020754,1.3256709501420119
37020755,0.511012112505
37020756,
37020757,0.5095287725669664
37020758,2.1380926126693964
37020759,-0.6530159075516906
37020760,-1.7508864371252457
37020761,0.07388589401165291
37020762,0.5107394755538337
43422382,-3.7150273874851223
43422383,-8.135325190361186
43422384,-0.8202173409157751
43422385,2.536927929562296
43422386,-3.7423514508050744
43422387,2.3029509448741408
43422388,2.3203558696448283
43422389,
43422390,-4.192046001398893
43422391,-3.9372759996476248
43430068,6.292458503164767
43430069,-5.460607890305539
43430070,-2.5515655554638954
43430071,-4.377785904003218
43430072,0.8337444715864137
43430073,-1.8196160156852557
43430074,-2.483889376018084
43430075,
43430076,-7.703089821739894
37007463,0.0018941511680736767
37007464,0.07731108158623101
37007465,-2.41414940329571
37007466,0.04208728366472769
37007467,-4.1322417890825704
37007468,-2.405864868130152
37007469,
37007470,-4.128096433775852
37007471,-4.1030273320069455
37007472,-4.260037175014588
43429067,-0.8929435025584098
43429068,
43429069,4.771114945014347
43429070,0.6704548492162985
43429071,-1.4411487933097646
43429072,1.6290172669980336
43429073,-0.005923105405400975
43429074,-0.892075806512878
43429075,4.800341071332554
43426590,-1.5214717699648475
43426591,-8.872104223218457
43426592,-3.916101900780575
43426593,-2.010448455520873
43426594,-4.151907496025842
43426595,
43426596,-3.4868396324776825
36990513,-0.0009716449938537153
36990514,
36990515,-0.00024179164620363736
36990516,-0.0014405749688535252
36995999,-6.909575741271837
36996000,
36996001,-5.07935456299122
36996002,-7.418270617317823
36996003,-6.9764074835672005
36996004,-1.3237693144969853
36996005,-7.497111519559688
36996006,-6.242629773802662
36996007,-6.408104654889193
36996008,-7.3810223382300535
37020105,
37020106,22.119601314525852
37020107,14.938982832024749
37020108,15.7230547992109
37020109,16.372584537931687
37020110,16.06962771938413
37020111,20.104851747717873
36983328,-3.2643981514282245
36983329,-2.00616670102562
36983330,-1.6204440862653655
36983331,-2.0346145625657073
36983332,
36983333,-2.0400307699941322
36983334,-2.437531462953416
36983335,-2.4992787747966076
36983336,-2.0349083539721278
36983337,0.093069474709921
36989578,0.005252004404496802
36989579,1.394948973854639
36989580,-1.0628102373358956
36989581,-1.059005434053745
36989582,0.012414439123801913
36989583,-0.3102609078207479
36989584,-1.0691086508734315
36989585,
37011668,-3.4278262010641924
37011669,-3.402901809613411
37011670,0.15372060088816397
37011671,
37011672,-7.063446963316721
37011673,0.1618037812881994
37011674,-0.009682481297488721
37010138,0.0007069019893037876
37010139,
37010140,0.5858124267768403
37010141,0.7420239487060485
37016165,0.2908770742260458
37016166,0.29825530554313673
37016167,-0.20555406118307928
37016168,
37008156,-5.460647757811728
37008157,-4.066878784028233
37008158,-5.865812497506795
37008159,-5.4598242698011745
37008160,
37008161,-4.062134992176652
37008162,-1.9851962752455279
37008163,-2.8656129774144006
36971961,3.8598088653232594
36971962,2.9874017999557054
36971963,2.435228367712284
36971964,1.5818092414091325
36971965,2.74552877632658
36971966,
36971967,2.522608710579675
36971968,3.279670688722433
36971969,3.8583720283444904
36971970,1.7619157660643054
37009584,
37009585,7.54864255355659
37009586,-3.201060305979013
37009587,-1.4041826371612842
37009588,-1.792331033966036
37009589,-0.5994084886987139
37009590,0.42767982936169346
37009591,0.005888179199189381
37009592,0.0070600044304569565
36969889,-1.1152600757141045
36969890,12.232010944719491
36969891,-0.026114808584225102
36969892,
36969893,15.313179163798111
36969894,-1.4724637644872587
36969895,11.470716410019861
36969896,10.533596189244065
36969897,10.46081343217088
36969898,16.080058387461293
36955337,-0.11212771230026419
36955338,
36955339,-0.016305375845149683
36955340,1.1091454966645529
36955341,-0.14011288088522633
36955342,1.3226113777544697
36955343,1.3371052688614213
36965053,-0.15353817118219126
36965054,-0.6891863470833641
36965055,0.45826842472919793
36965056,-0.860739371067524
36965057,-2.1493414234561214
36965058,0.04876108924193545
36965059,
36965060,-0.9848000733117601
36966403,-7.574467309555359
36966404,2.549962822410407
36966405,-0.14865247208950905
36966406,
36966407,0.0008957270119367422
36966408,0.9728049532745331
36966409,0.42889711979790945
36966410,0.09536155745212227
36966411,2.799115664494991
36966412,1.931161634585692
37007237,-3.772030540251933
37007238,
37007239,-3.9087503362454186
37007240,-3.7731238545380847
37007241,-3.8611077345724993
37007242,-0.006424140040735438
37007243,-3.8826762213810184
37007244,0.2015997994685108
37007245,-3.7753216569949473
37019166,-0.00396910053413535
37019167,-0.12706258540910653
37019168,-0.05893306405911858
37019169,
37019170,-0.0312710589116989
37020533,0.9018897230678249
37020534,0.001767744708445207
37020535,
37020536,6.695790547465606
37020537,0.864515729300706
37020538,7.407452789548358
36979196,-0.47690398787104016
36979197,4.392408779721535
36979198,2.6261381224901896
