,difference
36975567,0.8247246829697588
36975568,
36975569,-1.3521612519739392
36975570,-2.3634876482663003
36975571,-2.570330018719517
37016184,-0.8372991326986892
37016185,
37016186,-0.8397712773818924
37016187,-1.2541362713894273
37018483,1.0158656138692521
37018484,1.0095714956947788
37018485,1.244168441526206
37018486,
37018487,-0.0011766219368070097
37018488,-0.002733082480720128
37006531,
37006532,0.0004485268780882734
37006533,-0.4853583683200071
37011426,-1.8741919679322407
37011427,
37011428,-0.3119891606062115
37011429,-1.8745007905750093
37011430,-0.0013428958271415325
37011431,-1.8780741700252541
37011432,-0.0001739959622053533
36988935,
36988936,-4.072824418014193
36988937,-2.630845912798719
36988938,-4.984081968698803
36988939,-0.24016589818992884
36988940,-3.7634038481244545
36988941,-2.1492778498771656
36988942,-0.6423258984534073
36988943,-5.503373354610403
37016398,
37016399,-0.5358053638689926
37016400,-7.9060142833049785
37016401,-0.8819054555732819
37016402,-0.5218704197068842
37016403,0.6453186152582582
37016404,-7.4072241130633
36974877,
36974878,1.195643814320988
37012819,-0.4858240695928657
37012820,-0.5617801494807964
37012821,-0.028393574927292775
37012822,0.48508527076015184
37012823,-4.53839415700142
37012824,
37012825,-1.965913582004191
37012826,0.002840327027939793
37012827,2.7685167505130437
37009403,0.7753975314270063
37009404,-0.26284808341577826
37009405,1.8732772608045014
37009406,-2.4007380687467528
37009407,
37009408,2.501164077702988
37009409,-0.33202329795761276
37009410,1.317620376979109
36974459,-0.8353921632961487
36974460,-2.4073599188428147
36974461,-1.1087155759224743
36974462,
36974463,-0.7003195024665843
36974464,-2.3486550186506747
36974465,-2.427456451505577
36974466,-1.8998635240825479
36974467,-2.4407704942443047
37016176,-0.1738643945638012
37016177,
37011942,0.6791263416549658
37011943,-0.9453904482015343
37011944,-0.36691928985429456
37011945,
37014802,-0.5245565513433661
37014803,
36970327,0.04391890268336773
36970328,0.06221626029667782
36970329,
36970330,0.18771169382612918
36970331,-2.5909147964892796
36970332,-2.591842023309937
37014770,-0.0010472458486407987
37014771,0.5905756200618608
37014772,
37014773,-0.7162314352603225
37014774,-0.716392382505866
37014775,-0.4359946467884015
37014776,0.6917904720635324
36961641,-0.0071931194835030965
36961642,-0.774748077189571
36961643,-0.7768439320536515
36961644,-2.308508587107653
36961645,
36961646,-5.860850405575931
36961647,-5.859193769217072
36961648,-6.6593889717692605
37012653,-1.7208134906065595
37012654,0.6796417657573386
37012655,0.024690031792800937
37012656,0.05654536255542553
37012657,0.024154364052350275
37012658,-0.34196607893539976
37012659,0.2021667230137325
37012660,-5.96971789367052
37012661,0.7447010016922491
37012662,
37007501,-0.6099361176940761
37007502,
37007503,-0.819717506970278
