,tfd
37012819,0.01782809742922464
37012820,0.10772299164010113
37012821,0.016599332193686825
37012822,0.01554297824893555
37012823,0.05441813637369247
37012824,0.016597907070256896
37012825,0.01964380862912617
37012826,0.016598507384152788
37012827,0.022421662749923462
37009403,0.16787660741522412
37009404,0.14219968795772808
37009405,0.5136472111982777
37009406,0.0788796122988019
37009407,0.1274143892358882
37009408,0.022057972020637615
37009409,0.6510247632018155
37009410,0.1480247755058375
36974459,0.009161193146068785
36974460,0.011711332652597247
36974461,0.011798584795449797
36974462,0.08332945137977982
36974463,0.02664079878620731
36974464,0.022686357755766426
36974465,0.012494720485011736
36974466,0.01768787362973302
36974467,0.019019184838510478
37016176,0.003252173965272508
37016177,4.891769320620926e-05
37011942,0.013690111814712493
37011943,0.27819626742019293
37011944,0.16881831270499284
37011945,0.10522338651098137
37014802,0.007136290224841212
37014803,5.112025991235141e-05
36970327,0.012526994512098719
36970328,0.012575769402085097
36970329,0.010695355378896319
36970330,0.011763523762196392
36970331,0.018176501914764793
36970332,0.03598355388437193
37014770,0.013929397965243341
37014771,0.01347676485848527
37014772,0.013792479342272478
37014773,0.006234043251709653
37014774,0.0066044826706893505
37014775,0.0003835625049746141
37014776,0.013134937313310394
36961641,0.042567115834101873
36961642,0.4597417971390228
36961643,0.07539521207076287
36961644,0.0066371572532390715
36961645,0.03013406264731278
36961646,0.12663036100875252
36961647,0.10974606643851179
36961648,0.007210915371414938
37012653,0.04732060869299976
37012654,0.12342101702932069
37012655,0.0725948987611067
37012656,0.18326125438351648
37012657,0.07257640118668604
37012658,0.012527864512271347
37012659,0.044084589445336185
37012660,0.03831211372339994
37012661,0.031088164411248186
37012662,0.14305326548846525
37007501,0.17610935827132235
37007502,0.13250700694909437
37007503,0.19371898780089036
37007504,0.10148046643571394
37007505,0.2437610268717381
37007506,0.07738689062444659
37007507,0.272824272428773
37007508,0.30178399803590095
37007509,0.2562926511039973
37007510,0.2280286682382772
36996187,0.01816275911903091
36996188,0.06267334977485763
36996189,0.00920916513924098
36996190,0.10417488722439443
36996191,0.059085582256255195
36996192,0.03979420030745785
36996193,0.023669839008575715
36996194,0.01819316162624161
36996195,0.059242075107417136
36994603,0.04125321153643625
36994604,0.08413727594843053
36994605,0.04022211977266764
36994606,0.023624988283763342
36994607,0.04183108660083894
36994608,0.03566517106200311
36994609,0.0811715994171652
36994610,0.041196442363207596
36994611,0.10252221473606174
36994612,0.07967868183951005
36959575,0.028269869807105396
36959576,0.1797325811166387
36959577,0.1151674511125954
36959578,0.242245727112697
36959579,0.24212352299905762
36959580,0.03872849163438165
36959581,0.10263561044225168
36959582,0.02688241594522139
36959583,0.0434007511903883
36959584,0.01877050926470616
37012875,0.054370110906415296
37012876,0.02432225211462674
37012877,0.0908213140490994
37012878,0.055406503080959825
37012879,0.025188005274900276
37012880,0.07183640527409832
37012881,0.04999191273866655
37012882,0.05064189842616114
37012883,0.05204033214315477
36970028,0.005649479243688263
36970029,0.07480011269842136
36970030,0.07665955703556694
36970031,0.1990000714284141
36970032,0.08207151221233723
36970033,0.15206633578955925
36970034,0.07033880297860153
36970035,0.016990458833300436
36970036,0.030949149325832617
36970037,0.07809456735226553
36995632,0.010558328947200829
36995633,0.009774207097807157
36995634,0.015547373810182721
36995635,0.028769742933072585
36995636,0.05361876112871217
36995637,0.008143754267256057
36995638,0.023759697675669288
36995639,0.050689893644744737
36995640,0.021648855598681908
36970802,0.0209219435187335
36970803,0.06859351181831383
36970804,0.021427518174017054
36970805,0.19196844855191977
36970806,0.10934557922330235
36970807,0.08610831070801057
36970808,0.054832563533992254
36970809,0.01802039448106067
36973609,0.049342293515186535
36973610,0.07558305984585585
36973611,0.028663576089348723
36973612,0.011190752934770105
36973613,0.07305277232286052
36973614,0.02876020237083485
36973615,0.11012516079953788
36973616,0.028943114741490993
36973617,0.08621118711501764
36973618,0.05218394583837358
37016967,0.0015154631858268575
37016968,0.0030030559479316873
37016969,0.00470588277955294
37017054,0.01380477927334686
37017055,0.04722106111749383
37016490,0.012096161289024307
37016491,0.02886128928166086
37016492,0.012170235087672527
37012780,0.006498806137405126
37012781,0.019100041739216228
37012782,0.011238272728367322
37012783,0.020499876204236402
37012784,0.06017241132862826
37012785,0.04274341921034572
37007170,0.020925225420049706
37007171,0.01228795796029391
37007172,0.5542179606687413
37007173,0.06218256408998518
37007174,0.023078874165728857
37007175,0.018100027173244104
37007176,0.019815842876709084
37007177,0.006994060519765032
37016993,0.0009377662008336841
37016854,0.0067153062613089206
37016855,0.0034620399524055447
37016856,0.008604134187189652
37016857,0.002566635766452597
37016858,0.005769481368565932
37016859,0.00266325073552144
36998165,0.1377733180127528
36998166,0.12621513796663245
36998167,0.05624788222900067
36998168,0.2235078695568743
36998169,0.021680137487516085
36998170,0.10055534743450782
36990423,0.01592918738506934
36990424,0.0006251307072602265
36990425,0.008728405356270884
36990426,0.005745485731256737
36990427,0.01591832495011535
36990428,0.0007086683026193205
36990429,0.014484115644003304
36990430,0.005642231173500132
36990431,0.009921729876857577
36990432,0.0005715361987358909
36980769,0.03712179173196344
36980770,0.033744156788920336
36980771,0.026620810582237153
36980772,0.023303689536608017
36980773,0.027553027548739378
36980774,0.02779373555613721
36980775,0.03814850239372675
36980776,0.15816216001437872
37008950,0.012040410992226976
37008951,0.010655177814766598
37008952,0.01982824730047864
37008953,0.022876246528190786
37008954,0.012523119776000992
37008955,0.011544432924410028
37008956,0.023170957761668876
37008957,0.010675421717840467
37008958,0.011676467695101746
36969634,0.005361400956354787
36969635,0.0045347078654126025
36969636,0.005195071655689963
36969637,0.005349762834893171
36969638,0.01780442795107105
36969639,0.009461434638553938
36969640,0.009951962970686564
36969641,0.01931170086870289
36969642,0.015613095179247263
37012452,0.13514222703919182
37012453,0.012563944926335032
37012454,0.01721498623097182
37012455,0.012811989887896781
37012456,0.030190910177506202
37012457,0.023567895672773467
37007875,0.10398630369380692
37007876,0.17880906117730402
37007877,0.11445062725554657
37007878,0.15165412884674337
37007879,0.12206941241720606
37007880,0.06800388560473183
37007881,0.056269471903701684
36974411,0.009689496809229108
36974412,0.018331141668898054
36974413,0.02968519953114849
36974414,0.009897074195681954
36974415,0.014199467245251509
36974416,0.008673479533454001
36974417,0.03550168948938581
36974418,0.004737538309537141
37015790,0.09954169622368735
37015791,0.08233473945643058
37015792,0.008982621304806968
37015793,0.00377576784059972
37015794,0.033099300892268084
37015795,0.0023040665350977205
37015796,0.03236334403593129
36985191,0.027760728540598984
36985192,0.005289235300872789
36985193,0.0817559854230501
36985194,0.03410160902922052
36985195,0.02289399875223269
36985196,0.29827081741446265
36985197,0.025907714101988635
36985198,0.3011744938957854
36985199,0.026069019658993976
37010838,0.05223616248423194
37010839,0.059539264611839594
37010840,0.022559354275021395
37010841,0.026381647487604527
37010842,0.031190888863331552
37010843,0.014870791402342256
36972527,0.022272492614734938
36972528,0.03161291355656475
36972529,0.03750839495010004
36972530,0.009821177304516445
36972531,0.020004643248053143
36972532,0.02378900067210077
36972533,0.013678818850308956
36972534,0.3687429417428018
36972535,0.10466609144303346
36970494,0.08808717215984281
36970495,0.08351617416182527
36970496,0.11527686734557457
36970497,0.08769671550923502
36970498,0.06656653071114042
36970499,0.15839718744982845
36970500,0.020883854408561112
36970501,0.07207982085120415
36970502,0.02854536028571466
36970503,0.14190615066652915
37014434,0.011723925446064369
37014435,0.007644627666342359
37014436,0.00849991689061123
37014437,0.004831921717634396
37014438,0.002657358626271608
36973716,0.03173385452134418
36973717,0.036891561250546545
36973718,0.019276046960691923
36973719,0.01987006571149959
36973720,0.03182029716783698
37014035,0.18242712891868132
37014036,0.13874901644252657
37014037,0.11524848034824312
37014038,0.10721665714559758
37014039,0.4598353405260652
37014040,0.1774948107428296
37014041,0.18493071552464216
37014042,0.13758080536066722
37014043,0.02354804782746337
37009944,0.07864529353922378
37009945,0.08757771166430219
37009946,0.3724320049260877
37009947,0.021536981676843
37009948,0.03840548645207287
37009949,0.037915927697105806
37009895,0.20018766883602584
37009896,0.17275377766944672
37009897,0.1608168784496499
37009898,0.15353893898534282
37009899,0.1567039831605623
37009900,0.18693837523237222
37009901,0.10903018280489099
37009902,0.13765645829702902
36992614,0.043691086885502675
36992615,0.13357909348276545
36992616,0.14725232925162354
36992617,0.026689818604962036
36992618,0.4603317756393548
36992619,0.01041672357767105
36992620,0.4604708538668099
36992621,0.030814823861389395
36992622,0.16806445418672286
36992623,0.26531104977820263
36992174,0.2696505152768022
36992175,0.1284836778497193
36992176,0.13273757603443395
36992177,0.12575127150170098
36992178,0.16119793227744428
36992179,0.16887574333352914
36992180,0.1673482933687635
37017013,0.0038029486655653524
36998857,0.03146406258460676
36998858,0.1088732831259675
36998859,0.023412734057537545
36998860,0.11538090500956294
36998861,0.02868646814769018
36998862,0.054802105694006634
36998863,0.014970475369620545
36998864,0.043306906286885105
36998865,0.050180276497192755
37017001,0.05596526068451094
36965446,0.004118908919803591
36965447,0.0014590569622031128
36965448,0.031029212916640903
36965449,0.013145976390813528
36965450,0.6191168178086843
36965451,0.11611387073355325
36965452,0.16897858610167696
36965453,0.07574499586720507
37024381,0.022465719073361232
37024382,0.12145260809167045
37024383,0.20709331170452122
37024384,0.017069460798458953
36974425,0.10708894306324089
36974426,0.054226290402679275
36974427,0.20189682105353557
36974428,0.33843643165808773
36974429,0.543450875706798
36974430,0.005072711741740383
36974431,0.05523398808720715
37017160,0.017341715085550952
37017161,0.012432687461116655
37017162,0.014354051681592215
37017163,0.017298616954467508
37017164,0.015603000190722223
37007057,0.04558179377560446
37007058,0.028377087223649178
37007059,0.017428757152693677
37007060,0.021975480957718015
37007061,0.016307216885941764
37007062,0.011388883878454374
37008442,0.03495499845037026
37008443,0.027473458989762927
37008444,0.015108331431101761
37008445,0.01640314790182642
37008446,0.010227470490592857
37008447,0.013580178303242454
37008448,0.07887862321780371
37008449,0.08951184602768547
37008450,0.015275686369090772
36974374,0.04183592804663466
36974375,0.002991581482067529
36974376,0.006941247425098916
36974377,0.008605188989426924
36974378,0.013635127102910996
36974379,0.060846681488996426
36974380,0.05834620348499237
36974381,0.0022915931762603355
36964806,0.015258740222823489
36964807,0.015140103793492744
36964808,0.016090999336918484
36964809,0.008714513841977765
36964810,0.014032478384428192
36964811,0.05331708226954881
36964812,0.015904799626576142
36964813,0.012594848274585888
36964814,0.017118686364806294
36961761,0.006606220629599842
36961762,0.008463047989084366
36961763,0.01746595140682746
36961764,0.009767522911828084
36961765,0.017140514379494366
36961766,0.010216741213412272
36961767,0.017139732497357507
36971640,0.12001271805912345
36971641,0.021508054399020222
36971642,0.03772073922528023
36971643,0.01839603407345884
36971644,0.011921891838010956
36971645,0.03357808449647852
36971646,0.046123702877806705
36971647,0.032664664907561224
36971648,0.041179998722921475
36971156,0.06777176687655619
36971157,0.07576225265128037
36971158,0.12309512288686571
36971159,0.05174454612040185
36971160,0.3030337446203629
36971161,0.04982522962832133
36971162,0.06338504671354536
36971163,0.10965760459958727
36971164,0.04046987699394385
36971521,0.05200625004424228
36971522,0.02602139715289399
36971523,0.18634383021213521
36971524,0.06724494508516365
36971525,0.061908933545885135
36971526,0.07223970431086847
36971527,0.08651864125104024
36971528,0.19757097142538313
36971529,0.04200465743930202
36971530,0.07040951453200751
37014237,0.40304496242956533
37014238,0.32858027555937047
37014239,0.12629972678255152
37014240,0.24287395271371037
37014241,0.21432265644186974
37014242,0.2204180645719846
37014243,0.08981402741872517
37014244,0.3517890508071439
37014245,0.1249700593579086
37014246,0.402922792955428
36969348,0.37778400431395043
36969349,0.17540367365090875
36969350,0.19723329631991657
36969351,0.3264204768916965
36969352,0.09323380731175722
36969353,0.09306489571564397
36969354,0.09702819612233811
37024214,0.012120296350919902
37024215,0.012065514161729657
37024216,0.03675395621983658
37024217,0.011992074907745986
37024218,0.0369877391143174
37024219,0.011709694734886127
37024220,0.03705148711527179
36969191,0.023642602600069354
36969192,0.082148858169591
36969193,0.010101424679589788
36969194,0.02637834618820894
36969195,0.012320836490753011
36974995,0.00865579778840732
37016471,0.01574173212529552
37016472,0.030685060302631247
37016473,0.02937075415991673
37016474,0.015586673434001589
37016475,0.0031965724423786866
37016476,0.0014361006030626502
37016477,0.00393072598425216
37009450,0.06783738811487926
37009451,0.01076564574837692
37009452,0.01968486140860943
37009453,0.015307633472836963
37009454,0.023076853116399055
37009455,0.016665866909089996
37009456,0.03196771681503992
37009457,0.09602811708476931
37009458,0.015257740791634824
36970729,0.011131314700700163
36970730,0.020177798463492137
36970731,0.020028529252877385
36970732,0.014176984658476957
36970733,0.03375407833902322
36970734,0.01650268402915065
36970735,0.014013945691123743
36970736,0.013591098265270387
36975000,0.012054642386441057
37016289,0.018228170596366257
37016290,0.030869899910318792
37016291,0.014230773173121587
37016292,0.018384930656694876
37016293,0.04467262662011303
37016294,0.012582088135290862
37016295,0.02572458546275369
37016296,0.026515831837442164
37016297,0.028857566128541526
37016298,0.015574282273342947
37016340,0.06156024528878601
37016341,0.06967303151188067
37016342,0.06819402298604965
37016343,0.05088113584452374
37016344,0.09174038505932523
37016345,0.05869232438538785
37016346,0.029157098609202084
37016347,0.08074162649281393
37016348,0.04116184578036492
37016349,0.021539272417616214
36955947,0.05549700325210541
36955948,0.016010823216752044
36955949,0.02040824040812362
36955950,0.0568997477992125
36955951,0.016114941737680584
36955952,0.018240050918674196
36955953,0.008220651562772338
36955954,0.06310570542124937
36973823,0.28319952823280503
36973824,0.040184434359511544
36973825,0.03032580348067237
36973826,0.11817269149812645
36973827,0.056366143812071244
36973828,0.15878334257250834
37016615,0.006378691114082594
37016616,0.015485106434182988
37016617,0.0043419260069675215
37016618,0.011349481394447587
37016619,0.011297380334177222
37016620,0.0065481975792167435
37016621,0.009878708553999728
37016622,0.009515875533328404
37016812,0.004891161225247488
37016813,0.004812756069884765
37016814,0.0034574206097681905
37016815,0.003671874639852188
37016816,0.025611600360582704
37016817,0.0039830237786065035
37016818,0.010175835471166215
37016819,0.0042501182209325064
36997942,0.02561415532491682
36997943,0.08059146561535917
36997944,0.03521410195592869
36997945,0.06808506700450132
36998718,0.08732230316347912
36998719,0.036259166128554364
36984774,0.011710309945539963
36984775,0.013761090104696021
36984776,0.019717154909704455
36984777,0.029612135577694976
36998629,0.0007728074046432314
36998630,0.13027916192809214
37010169,0.1283027160722765
37010170,0.07893908617875688
37010171,0.12832697752938127
37010172,0.016891082582112023
37010173,0.07913854163076538
37010174,0.07917995212760635
37010175,0.018473291838160974
37010176,0.07931860826696387
37010177,0.12800120768233672
37010178,0.12782838555092815
36998856,0.02810171709959229
36985289,0.004452941651497889
36985290,0.012491950014912542
36985291,0.012702276438757425
36985292,0.11216642750175063
36985293,0.12110934241262077
36985294,0.014541760992440969
36985295,0.1210151781143122
36985296,0.013242689792403648
36985297,0.004229201201439271
36994587,0.1636374181021225
36994588,0.1654446068180746
36994589,0.08024108604646782
36994590,0.08057651946181422
36994591,0.11968147501108167
36994592,0.08584980591654995
37015962,1.1819889106174635e-07
37015963,0.09028849643582995
37015964,0.07387592535024848
37015965,0.0004471347073702974
37015966,1.6211655775082434e-05
37015967,0.06913254952174039
37015968,0.10493334685875848
37015969,0.09039365916950241
37013596,0.03160460584690535
37013597,0.017774422101792548
36997691,0.02941718419844476
36997692,0.014618514418001822
36997693,0.01533172665940627
36997694,0.04329081910959958
36997695,0.028270445210561195
36997696,0.058543110537596706
36997697,0.05399070773435495
36997698,0.008315342196979504
36997699,0.07806024124914278
37015642,0.07755274133756711
37015643,0.07752394009450311
37015644,0.08951129655725268
37015645,0.07759226932977532
37015646,0.07749611575656877
37015647,0.08990501070251919
36973483,0.08017200402428624
36973484,0.053963058110043594
36973485,0.054091493051355403
36973486,0.10337414190586769
36973487,0.10176060125508535
36973488,0.05403418224290271
36973489,9.059907622510034e-07
36973490,0.08001730035973352
37015757,0.4018629093943194
37015758,0.4937538649815969
37015759,0.4010438482657181
37015760,0.40216679244650705
37015761,0.23047098128457685
37015762,0.13106173655261827
37015763,0.13113497383623424
37015764,0.4816937953463234
36969776,3.047149856683674e-05
36969777,0.42885445898163593
36969778,0.18785316677878872
36969779,0.042296688884102276
37017102,0.0
36990994,0.00950370906494907
36990995,0.0035508902047622732
36990996,0.003551701961336985
36990997,0.006097953257716491
36990998,0.006251994339818559
36990999,0.0034725185614855854
36999086,0.028947138565766865
36999087,0.3355562880403803
36999088,0.03083455521608742
36981805,0.005125139248083272
36981806,0.02072056717525063
36981807,0.005074806402797253
36981808,0.015855013975689874
36981809,0.0033295885255655356
36981810,0.024475535304955203
36981811,0.0033519523038352023
36981812,0.024483391043804453
36975682,0.016115082908285942
36975683,0.016486818211925915
36975684,0.06351898454560181
36975685,0.0635022384272937
36985200,0.18034269651775695
36985201,0.06953781507049542
36985202,0.050046477814212884
36985203,0.04340105217896376
36985204,0.07008387525908728
36985205,0.16803407991096023
36985206,0.1803789853703124
36985207,0.18022162442980783
36986948,0.10229029053732418
36986949,0.021844617282613065
36986950,0.06833528547429675
36986951,0.06737918463919781
36994259,0.11457619271585144
36994260,0.1338769431929585
36994261,0.13330868582943434
36994262,0.1411290690229727
36994263,0.15314446592910919
36994264,0.13706805024360677
36994265,0.10354554482238812
36994266,0.1513044143123874
36972327,0.005800177590865922
36972328,0.10367900816752805
36972329,0.20122867980340606
36972330,0.00578526914740412
37016977,0.3567700200224895
37016978,0.35684880721276774
37009038,0.011227589342150502
37009039,0.05710858790937811
37009040,0.008887987470952883
37009041,0.061687263768818494
37009042,0.01642412163033849
37009043,0.061691088472355014
37009044,0.03494991514559885
37009045,0.016387776867662022
36973273,0.0376355243934067
36973274,0.017138844526742306
36973275,0.012401755166891883
37013627,0.07495245762353898
37013628,0.2313718528905686
37013629,0.231250514731676
37013630,0.07501514774520955
37013631,0.0749838614624033
37013632,0.4136552380772177
37013633,0.41368615222435984
37013634,0.15864861646181197
37006609,0.031178715317117967
37006610,0.031293403311104986
37016238,0.01842174073796379
37016239,0.07470672375713627
36999389,0.056693981371229316
36999390,0.07484668102090847
37007954,0.118070936590391
37007955,0.0640162900659324
37007957,0.14324055489223977
37007959,0.06803766583380205
37007962,0.07391506894063167
37007963,0.06355224924125492
37006751,0.15105048192862083
37006752,0.1421280178858992
37006753,0.021951794417933768
37006754,0.10125212563716142
37006755,0.2691243522944269
37006756,0.15133641984263158
37006757,0.26311620502053495
37006758,0.26308097055088153
37006759,0.018834848381518703
37006760,0.15134163465834408
36969853,0.035623925058078855
36969854,0.02464333443017462
36969855,0.051130561816347744
36969856,0.01937468695190537
36969857,0.03631532600376504
36969858,0.05069115273261056
36969859,0.046266678809420175
36969860,0.06323928553486159
37012297,0.002102431672672105
37012298,0.006805327940021188
37012299,0.011505972760284991
37012300,0.0022200809134214346
37012301,0.025587807951421248
37012302,0.009087823005587508
37012303,0.002235169322348674
37012304,0.008345697769902807
37012305,0.00204705886287572
37012306,0.0021152637689500382
36992818,0.1999071697340468
36992819,0.20024593263173082
36992820,0.1369391264348576
36992821,0.19872660423440006
36992822,0.12022517969096856
36992823,0.13638573984607927
36992824,0.1125136847345567
36992825,0.12772121533832867
36992826,0.15629762011510243
36974893,2.6794558434670252e-05
36974894,0.011039917413169214
36974895,3.694001905050858e-05
37016092,0.04480073704431448
37016093,0.0017320986251924421
37016094,0.06477391834372731
36974924,0.01342061425322228
36974925,8.378285784356645e-05
36974926,6.821505394556635e-05
36974927,5.8294546628286006e-05
37009021,0.12223453768694435
37009022,0.1220543363307234
37009023,0.13075264292909697
37009024,0.19425872266160213
37009025,0.19426178501260682
37009026,0.19162956966154257
37009027,0.12351961473933128
37012638,0.025442346240264462
37012639,0.046123448120777316
37012640,0.025142433607918933
37012641,0.025098034383668574
37012642,0.04610268021786579
37012643,0.032094461976001784
37012644,0.03191843931330049
36974157,0.00041216398073303526
36974158,0.00024475019997888806
37010949,0.02104513496543651
37010950,0.020714705864914317
37010951,0.020893403620719
37010952,0.020813007767218877
37010953,0.009336409359615742
37010954,0.020925238440301343
37010955,0.009314880660502964
37016161,0.01236444302404685
36985554,0.19792653710925678
36985555,0.08793952056578136
36985556,0.01028482641362817
36985557,0.010932988241250512
36985558,0.010899766021035066
36985559,0.011483178063656285
36985560,0.02393513345072043
36985561,0.02494633373016312
36985562,0.01160181736191335
36985563,0.010273365919829741
36970344,0.21513864527911583
36970345,0.47533716062775017
36970346,0.29126543209631056
36970347,0.03459266820553231
36970348,0.08248999504672352
36970349,0.1220634866451745
36970350,0.1412270502954297
36970351,0.13426423109706342
36970352,0.5673730036157136
