,difference
36973609,-0.5704538356049227
36973610,-4.680463645587068
36973611,
36973612,-0.8288968594027892
36973613,-1.3097953365037824
36973614,-1.2797000108778462
36973615,-1.4153020812064625
36973616,-0.6015486386206987
36973617,-2.6850616869704567
36973618,-2.3465202348621546
37016967,
37016968,0.43099208501747555
37016969,-1.0087410707160522
37017054,
37017055,-0.0012412513296951033
37016490,0.23537907140037362
37016491,
37016492,0.23610975450377047
37012780,-1.8925393566321915
37012781,-0.7480977101929476
37012782,-0.4422909229655403
37012783,-1.877078276429991
37012784,0.5840264125315997
37012785,
37007170,-0.06510630833223274
37007171,-1.4442320348380377
37007172,-7.305284421984538
37007173,
37007174,-2.3938889358706064
37007175,-1.911952299906872
37007176,-1.5341901892363765
37007177,-2.5736178491961965
37016854,-0.4045421264763611
37016855,
37016856,0.0014483664731503865
37016857,-1.1638457343155384
37016858,-1.1635269466229072
37016859,-0.6050991703485362
36998165,-2.2186972625778356
36998166,-2.050582133900507
36998167,
36998168,-3.515919875935724
36998169,-1.7159534121410527
36998170,-3.082618120127238
36990423,1.2787069940708804
36990424,
36990425,2.065594947994793
36990426,2.394624732510188
36990427,1.2783017716280263
36990428,0.027897551128337028
36990429,1.2790652912303244
36990430,2.395846219179411
36990431,1.0545237560708358
36990432,0.32168506538508623
36980769,-1.6357443980276685
36980770,
36980771,-2.791517198528055
36980772,-2.591101614659948
36980773,1.4995598521377076
36980774,-3.0832573806289645
36980775,-1.308891929622007
36980776,-4.942684953026713
37008950,
37008951,0.1848269517540153
37008952,-0.6209725643582935
37008953,-0.7863967267220815
37008954,-0.6305105680283205
37008955,-0.00022023884270438998
37008956,-0.7860579063686259
37008957,0.18485077589080134
37008958,-0.00018079250529723367
36969634,-1.524935586268409
36969635,-1.137381976257112
36969636,
36969637,-1.6680556492745815
36969638,-1.073609960553668
36969639,0.7193988870226455
36969640,-1.327832946912853
36969641,-0.9564124185786653
36969642,-1.1937363663937592
37012452,-7.552328846171122
37012453,
37012454,-4.75359351742911
37012455,0.005344837140299319
37012456,-2.9458845876173854
37012457,-4.324134002739925
37007875,-0.2503125891472564
37007876,2.369106008548016
37007877,3.2967008514780076
37007878,2.823649901265128
37007879,-0.24028537363750502
37007880,
37007881,0.5062012814724142
36974411,0.12245543715570761
36974412,-3.366316055609417
36974413,-3.1355486350627473
36974414,0.12479127940224544
36974415,-2.886588825109328
36974416,
36974417,-3.068704764502314
36974418,0.168802821548951
37015790,0.5225778097271387
37015791,-0.31901835124871525
37015792,-0.7586794980836657
37015793,0.12406008470178875
37015794,-0.4079062602798089
37015795,
37015796,-0.4069156784129717
36985191,-1.3459613827562578
36985192,3.7208427043502184
36985193,-2.449231722460155
36985194,-0.08798903535020486
36985195,-2.6038604106429943
36985196,-0.5872231111473809
36985197,-0.9526037674629322
36985198,0.4222761883100645
36985199,
37010838,3.912041775034197
37010839,2.1378836230026366
37010840,-0.3129925059746199
37010841,-0.40076501718925783
37010842,
37010843,1.5346757704431582
36972527,5.492045051322606
36972528,0.36737140450428285
36972529,1.7708843728291868
36972530,2.1954241689207947
36972531,
36972532,1.147477964351097
36972533,0.7130033699195906
36972534,-0.6110479229103589
36972535,0.5287173248662072
36970494,-2.212492716127855
36970495,2.0446569867951325
36970496,1.620984842821798
36970497,1.4791944787187674
36970498,0.22195177561805224
36970499,
36970500,-0.5312509669590355
36970501,2.662081714644657
36970502,-2.3512484814759347
36970503,-4.630660782438511
37014434,0.023850402877513943
37014435,
37014436,-0.024584850658357027
37014437,-0.3107369424418778
37014438,-0.018775698628729742
36973716,-0.2654581645498224
36973717,
36973718,-0.19512176079857935
36973719,-0.2121692967280302
36973720,-0.2650213288404917
37014035,
37014036,-2.0655553706573073
37014037,1.8344899581682057
37014038,-2.1810004287732596
37014039,-1.0265625228675646
37014040,1.083950383934166
37014041,1.266776492847697
37014042,-2.161217734940365
37014043,-1.4731993857214434
37009944,2.432732678620795
37009945,
37009946,1.545649766913698
37009947,1.945052726497579
37009948,1.752408004869693
37009949,2.2358745625118956
37009895,2.4304458821989243
37009896,-2.3272477806468714
37009897,0.7565125405562583
37009898,
37009899,-1.3807837753923025
37009900,1.8186069497939883
37009901,1.7017371087982838
37009902,1.340299284722434
36992614,-0.5307169890226362
36992615,-2.7290153999175004
36992616,-3.1348323230055257
36992617,0.005431492184669651
36992618,-0.6400660870053514
36992619,
36992620,-0.6488981847865034
36992621,-1.1575053860904632
36992622,-2.85631735452489
36992623,-2.893079613536486
36992174,8.34680402263248
36992175,8.835295219894132
36992176,2.573370026908556
36992177,-8.107143656480897
36992178,
36992179,2.577776483019992
36992180,4.490117762438407
36998857,
36998858,-6.229846596175992
36998859,0.31113224462253086
36998860,1.575278306085444
36998861,-0.3652920100040298
36998862,0.4651828455764857
36998863,0.0349365791085674
36998864,0.6190757009937364
36998865,0.46718806899143317
36965446,-9.481519920626567
36965447,-3.177170151498018
36965448,
36965449,-3.9540215214342425
36965450,-3.481331245195264
36965451,-6.08732696238377
36965452,-10.67893340228619
36965453,-9.03366881013551
37024381,2.458967584977131
37024382,1.3378807724797497
37024383,-0.20138203094023055
37024384,
36974425,1.7788865827826044
36974426,-7.37223105926401
36974427,1.1129505601402059
36974428,
36974429,-2.042942757325534
36974430,-3.757234372613567
36974431,-7.768016898893109
37017160,-0.0009809543943255505
37017161,-0.8510323573848524
37017162,-0.8686650903560178
37017163,
37017164,-1.2295390862877582
37007057,
37007058,-0.14863209484257212
37007059,-1.0137916597386685
37007060,0.4889415748165149
37007061,-1.0699541458799864
37007062,0.2707675746934868
37008442,0.1111828479387782
37008443,-1.1669390476399855
37008444,0.6231102074390549
37008445,
37008446,0.9504701203418335
37008447,1.4513052892448002
37008448,-4.871770155817686
37008449,-4.4980106528546315
37008450,0.6212116336659932
36974374,-0.43013438414000404
36974375,-0.4369387473178534
36974376,
36974377,-0.563279965672848
36974378,-1.0682684972247216
36974379,-1.0931196384316024
36974380,-0.44297279014672597
36974381,2.0372259533337456
36964806,0.9977445029951895
36964807,-0.19847038365138303
36964808,-0.29382267310980126
36964809,
36964810,0.16469540668532545
36964811,-0.576956055501924
36964812,-0.3856036700609877
36964813,-0.019793700168392547
36964814,0.1187249004539126
36961761,
36961762,0.12933932715974095
36961763,-0.9867963606810974
36961764,-0.48536559124148937
36961765,-1.4478632750509632
36961766,0.5767322301981324
36961767,-0.8914181066226234
36971640,
36971641,0.5010995749596603
36971642,-6.117876845032242
36971643,-7.668925860848873
36971644,-2.397300262296575
36971645,-0.35275585190674974
36971646,-6.619702993445252
36971647,-5.797862098619916
36971648,-6.222221153720902
36971156,-7.65046455551812
36971157,-3.9813748516435865
36971158,1.1972720032476403
36971159,
36971160,-8.334356109903268
36971161,-8.078429134578812
36971162,-7.162190420476236
36971163,-8.362840379096461
36971164,-4.9682925073166615
36971521,3.6172355695855316
36971522,2.7378330610898587
36971523,-13.829807603516699
36971524,-10.065223132927073
36971525,-4.307345405864083
36971526,2.62862668746871
36971527,-3.1170129406646367
36971528,-4.347074403595158
36971529,-1.4696362249322164
36971530,
37014237,-6.609540397864691
37014238,-1.0756693817564837
37014239,-4.073269778485752
37014240,-2.4850847664887397
37014241,-0.0975416368251274
37014242,
37014243,-4.422105969045248
37014244,-3.336581948724529
37014245,-4.470439897389468
37014246,-6.608858508247835
36969348,
36969349,-1.391143980743621
36969350,-1.9587630343828977
36969351,0.5386980834387316
36969352,-0.16371759898305527
36969353,-0.16360349462684098
36969354,-0.6336862125215674
37024214,
37024215,0.0007118263415364368
37024216,-0.1419867581090486
37024217,0.0001885695825762923
37024218,-0.14363440041008602
37024219,0.0010430830392920143
37024220,-0.32347367991766873
36969191,-1.4087461413204583
36969192,0.11862732031716838
36969193,-1.1394023568092297
36969194,-0.1113196491245585
36969195,
37016471,-0.9884066609930073
37016472,-4.115722127407537
37016473,-0.0003448384073720945
37016474,
37016475,-0.21402473678710976
37016476,-4.115556688592946
37016477,-6.090518709189084
37009450,-1.1068780066287225
37009451,-1.1269011909767883
37009452,0.5450170746375225
37009453,-1.1946320145747436
37009454,-0.8497579942364162
37009455,-0.21063229344221135
37009456,0.11189779863100924
37009457,
37009458,-1.1175607543155586
36970729,-9.094608128622717
36970730,-4.375013163296039
36970731,-5.416722147872527
36970732,-8.69664977794831
36970733,3.514708946996585
36970734,-6.371675501678169
36970735,-8.555341476248536
36970736,
37016289,-2.7186793820610546
37016290,
37016291,1.486987390379909
37016292,-1.9277546927072535
37016293,1.0494167711541422
37016294,-0.7622074590415195
37016295,-1.3064362563264922
37016296,-0.13543287560986528
37016297,-0.8976019696492017
37016298,-0.3436650758947053
37016340,-1.8060030944636196
37016341,-0.47515850563092954
37016342,-0.4737070001517054
37016343,-1.1576068285899055
37016344,
37016345,-1.6151880350191732
37016346,-1.0224755346047232
37016347,-0.6488096838830302
37016348,-2.157779652126976
37016349,-1.0668223895137317
36955947,-0.9859194279376098
36955948,-0.4732963499827729
36955949,0.13322960960317687
36955950,-0.9253085736599225
36955951,-1.4734981757774737
36955952,2.3323179639414366
36955953,-1.3657443478546547
36955954,
36973823,-7.56107007085933
36973824,-10.843927106204504
36973825,
36973826,-15.533216377609094
36973827,-16.118348743958776
36973828,-10.4239502146456
37016615,-0.5788508143508109
37016616,-6.0058170159433
37016617,
37016618,-3.4477877096463496
37016619,-0.8065882521709158
37016620,0.7868551865050866
37016621,-0.6472275245639612
37016622,-0.17250024289058707
37016812,-3.6111700553182438
37016813,-0.7064924519669145
37016814,-3.347311529034542
37016815,-0.9731412434172153
37016816,-11.461224947991244
37016817,-0.6525328259821359
37016818,-0.12237598031083863
37016819,
36997942,-0.006097438825154455
36997943,
36997944,-0.04792747997913338
36997945,-1.7612309229092453
36998718,-7.252143847360551
36998719,
36984774,
36984775,-0.00018404124288640133
36984776,0.00017770735445310493
36984777,-2.529104972643549
43432921,0.6179058424680832
43432922,-2.6520000755041693
43432923,
43432924,-0.00013603220715907582
36998629,0.8925395424227816
36998630,
37010169,-0.8982213726361508
37010170,-1.4895426655480222
37010171,-0.8993406310947236
37010172,-0.0029260571257410106
37010173,-1.4885157465642962
37010174,-1.4884793413466397
37010175,
37010176,-1.4894544947707544
37010177,-0.8991451780815254
37010178,-0.8994282124320208
36985289,0.00046512070007932727
36985290,-0.009110299938099413
36985291,-0.008932899178354936
36985292,-0.2948934800632408
36985293,-2.8859560136451243
36985294,-0.00907745476991554
36985295,-2.8864621380738855
36985296,-0.008410310741611797
36985297,
36994587,-5.067360253470286
36994588,
36994589,-6.633984541856561
36994590,-6.634648225493064
36994591,-8.908739625217741
36994592,-9.765721385027515
37015962,
37015963,-0.9380894724554878
37015964,-2.9316635655968355
37015965,-2.732970333706973
37015966,-2.8751705553995635
37015967,0.2928846691545459
37015968,3.5129785182424627
37015969,-0.9363003174279356
37013596,-0.003769588791840306
37013597,
36997691,-0.42512608084696524
36997692,0.277233718034708
36997693,0.8724659469648728
36997694,
36997695,-0.4088049215120435
36997696,0.27137745384425216
36997697,-0.003976701543315642
36997698,0.8728992319135145
36997699,0.9366353284918745
37015642,
37015643,0.0001258584738206281
37015644,-0.8534369945998446
37015645,0.006461464740015188
37015646,0.002700868958216418
37015647,-0.87199946641522
36973483,-4.458889666381083e-05
36973484,-2.730572981097282
36973485,-2.7295302937827586
36973486,-4.001537724628278
36973487,-3.9849759513337375
36973488,-2.7296801759187943
36973489,
36973490,0.0006628795474341587
37015757,0.8204709770698599
37015758,8.851080179806345
37015759,
37015760,0.8201853035317157
37015761,-8.989868951950228
37015762,-11.609894797312094
37015763,-11.609282761344275
37015764,8.849128043016393
36969776,-7.961015871916544
36969777,
36969778,-0.5824657196752128
36969779,-5.23788712639481
36990994,-0.5301438003832066
36990995,8.799012474280943e-05
36990996,4.245235461830532e-06
36990997,-0.5422590233760731
36990998,0.00029970269408696737
36990999,
36999086,
36999087,-4.919569190656111
36999088,3.0191240782827187
36981805,-1.0299760537296763
36981806,1.7599652464510882
36981807,-1.0265739529838243
36981808,
36981809,-1.0175169100460337
36981810,2.370724271768232
36981811,-1.0183113692661934
36981812,2.37098385555014
36975682,0.0008518910279704528
36975683,
36975684,1.5254712565147983
36975685,1.52628632221327
36985200,
36985201,-3.8908477278517353
36985202,-1.6741207014148642
36985203,-1.9662744826300695
36985204,-3.890755387143315
36985205,-0.36852424925567107
36985206,-0.0010921516866062575
36985207,-0.0019813989441388458
36986948,-4.970535155961002
36986949,4.360086705884584
36986950,-0.003082841538926573
36986951,
36994259,-0.24224145928724639
36994260,-0.10427066843717014
36994261,-2.2332947014798137
36994262,
36994263,0.6135704350437017
36994264,-0.13375228519421967
36994265,-0.07282155029841064
36994266,0.6581792610942578
36972327,-0.02307708790413443
36972328,0.6433364852220365
36972329,0.4790591565229718
36972330,
37016977,0.0003626920287231883
37016978,
37009038,-0.17534414186192038
37009039,-0.0057053920099447986
37009040,-0.17327037748777485
37009041,-0.003984847434427952
37009042,-0.12683650253756085
37009043,-0.004140154404039809
37009044,
37009045,-0.13254223750305094
36973273,
36973274,0.8293041875416378
36973275,-1.033877575352026
37013627,0.1770596415033534
37013628,
37013629,-0.01782086849475828
37013630,0.18371255553822152
37013631,0.17234028011676195
37013632,-1.274026552431459
37013633,-1.2628639273591746
37013634,-3.9752433197662196
37006609,-0.003784541471357983
37006610,
37016238,
37016239,0.07806940393077788
36999389,-0.9605008072107921
36999390,
37007954,
37007955,-0.486799234827906
37007957,4.237723722437034
37007959,-2.4018338365292813
37007962,-2.204376546992446
37007963,3.018988630596274
37006751,-0.8864958485241772
37006752,-0.2836781185136914
37006753,
37006754,-0.7174544403919612
37006755,-1.285817125680353
37006756,-0.7445723472862511
37006757,-0.9940862972203064
37006758,-1.008953899946988
37006759,-0.35169987268015745
37006760,-0.8564702726476554
36969853,-0.1596641810394317
36969854,
36969855,-0.04560095588061586
36969856,0.4045735779806705
36969857,-0.16914420176698286
36969858,-0.12553662708836555
36969859,-0.16135610213484597
36969860,-0.1617486812241964
37012297,-0.1307978775212817
37012298,0.26966863310021694
37012299,-0.3403245939950068
37012300,-0.1350506526146873
37012301,-0.0007564463743179317
37012302,0.2672880583047714
37012303,-0.13510365920652134
37012304,
37012305,-0.13595605352316653
37012306,-0.13339620686866738
36992818,-0.08712516125606129
36992819,-0.09058590049842508
36992820,1.5650622815444137
36992821,1.3965140205053075
36992822,1.5157863292022142
36992823,-0.7141908937002128
36992824,
36992825,-0.008330151507450978
36992826,3.1502397632990906
36974893,
36974894,-2.1116601871910348
36974895,-0.9611219818053556
37016092,3.1549499878505998
37016093,
37016094,0.8091991172096016
36974924,-1.065242579890736
36974925,
36974926,-2.378115129755713
36974927,-2.6699997958585584
37009021,0.4722450083021954
37009022,0.4706390229719659
37009023,0.48751158559923624
37009024,0.16525126357265663
37009025,0.105397191356019
37009026,
37009027,0.47277458992425636
37012638,-0.06960471807616386
37012639,1.4953351757014133
37012640,
37012641,-8.957771417783533e-05
37012642,1.495129109421498
37012643,0.08856836178705407
37012644,0.09115781224188879
36974157,-1.4213495366334596
36974158,
37010949,-0.02465616152136363
37010950,-0.024085737699099496
37010951,-0.025657265512286642
37010952,-0.024403208777957985
37010953,
37010954,-0.025387214771708244
37010955,0.0004888095643202917
36985554,-2.448847448695652
36985555,-2.2311718988453855
36985556,-0.683251815129065
36985557,-3.1094569152943237
36985558,-3.109529841426472
36985559,
36985560,-3.600010429679063
36985561,0.8423986821650153
36985562,-0.0001597653232856544
36985563,-0.6844759946013497
36970344,0.0580240295008565
36970345,0.05635144211245802
36970346,0.7898967015747829
36970347,
36970348,-2.1793338694133055
36970349,-0.39560294527873197
36970350,0.6880035731795502
36970351,-0.8457819772145427
36970352,-1.8030711635930174
36998887,
36998888,0.17710659883515945
36998889,-0.6356611860497026
36998890,0.006907341373519671
36998891,0.711184718220423
36998892,-0.6226827059612887
36994243,-3.912503268085178
36994244,
36994245,1.2121669386227705
36994246,0.8852812025207495
36994247,-0.849361950723706
36994248,0.011667942273417609
36994249,-0.3929533766773563
36971057,-1.643232186337066
36971058,-1.4859274163278258
36971059,
36971060,-1.6428735175280877
36988570,
36988571,0.0017247979073928832
36988572,-1.3510505546567515
36988573,-0.2062784283156418
36988574,-0.20495853074027792
36988575,-1.357851126643304
36988576,0.00016955912876426282
36971239,-3.8424837868676676
36971240,1.9633421720921476
36971241,0.4649998743308217
36971242,-2.310507674390699
36971243,
36971244,-3.8712460664795287
37007143,-1.7903677435701297
37007144,0.00591787681292999
37007145,-8.536143181974069
37007146,-2.0521495091443285
37007147,-1.557278303045905
37007148,-8.09753855513506
37007149,-6.753863568864205
37007150,-3.304145563478073
37007151,
37007152,-10.1724767021162
37012907,-1.8330973044393382
37012908,-4.982513988563978
37012909,0.0920739588545274
37012910,1.0198349248621241
37012911,0.9065157316232515
37012912,-0.6457602527461468
37012913,-1.2772180970517155
37012914,-0.048852441003070624
37012915,
37012916,-0.20239299038992797
37013762,1.9126376972088792
37013763,
37013764,1.219991466777742
37013765,3.265260528147735
37007228,-1.9613826310010012
37007229,2.313642671755616
37007230,0.08397405156422622
37007231,2.215054391231675
37007232,7.758260712195721
37007234,1.7998522491653404
37007236,
37007283,-1.9775529247862353
37007284,-4.134990561059495
37007285,1.870113680163903
37007286,0.0012941296765180965
37007287,1.2096858970701794
37007288,-8.06530929358118e-05
37007289,-0.3714436480089409
37007290,
37007291,0.5498339791837248
37007292,-4.133482591664996
36971649,1.0655533175134906
36971650,
36971651,-0.0002996399504127112
37015225,0.09205148024258847
37015226,0.0938545921931464
37015227,
37015228,0.10586458637286711
37015229,0.817159283858949
37015230,0.07761260402775605
37015231,0.092484511826882
36972139,2.4675754942863364
36972140,-0.0003981887913084847
