,tfd
36969639,0.008239833351748906
36969640,0.006933778554290228
36969641,0.02222474273877832
36969642,0.013291630794614226
37012452,0.04188533876910821
37012453,0.004300342093794453
37012454,0.04935616708202245
37012455,0.004156417325445537
37012456,0.02324100302780057
37012457,0.025872420470492534
37007875,0.0906271591384864
37007876,0.17638631345816397
37007877,0.03205315005713689
37007878,0.14831518284827203
37007879,0.08613105160445764
37007880,0.06393043265702734
37007881,0.07543200758840471
36974411,0.005194124922080736
36974412,0.017108895249290053
36974413,0.03015220113029616
36974414,0.00922790611324938
36974415,0.015631411920199522
36974416,0.008409875825728292
36974417,0.0634674263477458
36974418,0.008571469125968905
37015790,0.194194157436504
37015791,0.07621961764364332
37015792,0.016345078044806418
37015793,0.3024630283961322
37015794,0.049916921272178776
37015795,0.002887979789745843
37015796,0.052480501970491616
36985191,0.014155350722324113
36985192,0.009134221751425614
36985193,0.21753989449806058
36985194,0.023808122168844325
36985195,0.05833747537179146
36985196,0.43018594075246785
36985197,0.020540902024141373
36985198,0.286081827968661
36985199,0.01560313357832095
37010838,0.1328847928720852
37010839,0.17252938104903087
37010840,0.05858719586842739
37010841,0.11055972434270112
37010842,0.14917515642736617
37010843,0.1343151622879921
36972527,0.020308309742088845
36972528,0.09058667249996001
36972529,0.01289596468988658
36972530,0.021629285776838276
36972531,0.02443001232125669
36972532,0.08375311258577514
36972533,0.041100100648254215
36972534,0.35014798094613964
36972535,0.03135187133531734
36970494,0.0317605277368
36970495,0.10472765288971587
36970496,0.039956007592062075
36970497,0.022500770476636473
36970498,0.021514116351890444
36970499,0.03932360207226741
36970500,0.019993494660868867
36970501,0.11251521779105254
36970502,0.09281223517896778
36970503,0.014607542657999899
37014434,0.006654019198283745
37014435,0.005124071886417419
37014436,0.009988152148244328
37014437,0.0049652877931538365
37014438,0.0020593997265788604
36973716,0.03414872135314988
36973717,0.011900741886150376
36973718,0.04644109516250695
36973719,0.06180211189388792
36973720,0.03403509754332531
37014035,0.19238587883118036
37014036,0.12096510531580569
37014037,0.01654336509914082
37014038,0.07556096339275568
37014039,0.593379216496715
37014040,0.1934906807681949
37014041,0.1579356694019532
37014042,0.10669352173899625
37014043,0.021817158823089502
37009944,0.02497863848566328
37009945,0.06847752745046096
37009946,0.044595130767835514
37009947,0.02271060284290028
37009948,0.04192175150023215
37009949,0.04116993228130201
37009895,0.17456481951768626
37009896,0.15332146108001202
37009897,0.12667315676602248
37009898,0.13806625706546427
37009899,0.13104681085548064
37009900,0.17461385265737758
37009901,0.08876267854839734
37009902,0.12800624336294072
36992614,0.48381504946172055
36992615,0.4050485329039662
36992616,0.3916855592591288
36992617,0.02713769643804989
36992618,0.2827518710967587
36992619,0.018935199478746802
36992620,0.2769253558405573
36992621,0.062061029239969714
36992622,0.2774890852066935
36992623,0.2573135767347095
36992174,0.14963448548492597
36992175,0.13948435100068207
36992176,0.14226050608135554
36992177,0.13692483162810118
36992178,0.1663102157573466
36992179,0.15244260756564096
36992180,0.13876616488771323
37017013,0.0059237778022826785
36998857,0.04207490171073532
36998858,0.09657540781917782
36998859,0.02123259144323437
36998860,0.11589676814543168
36998861,0.0278236950255951
36998862,0.04924107012774997
36998863,0.025622100380741034
36998864,0.008858036241823464
36998865,0.05415839010498063
37017001,0.05487015124629992
36965446,0.09228514206716824
36965447,0.022426585425052804
36965448,0.00785322659213945
36965449,0.5636717519949657
36965450,0.4144403784198856
36965451,0.6172224109705338
36965452,0.25624650095321916
36965453,0.4350845276185323
37024381,0.06400842168300955
37024382,0.106431057200745
37024383,0.23172209109932365
37024384,0.01104705336269962
36974425,0.0417880150589876
36974426,0.02919440695707274
36974427,0.3475631974480993
36974428,0.2705323240627345
36974429,0.06047378826402608
36974430,0.006166803608703539
36974431,0.04240585984569336
37017160,0.02325022379842098
37017161,0.014295262013413924
37017162,0.018130002627589684
37017163,0.023311876233768385
37017164,0.015242900328146701
37007057,0.047952121128219324
37007058,0.02955163815816322
37007059,0.011788602307191923
37007060,0.02095462988934532
37007061,0.013184550460578105
37007062,0.011908568677050443
37008442,0.004594812718214469
37008443,0.023010156737598975
37008444,0.013369623768747917
37008445,0.017455628050128687
37008446,0.007915229683769186
37008447,0.00426171189981153
37008448,0.07624372125159364
37008449,0.07919489656125071
37008450,0.016921630714507356
36974374,0.003116704930288374
36974375,0.006165208554671196
36974376,0.007841022341242253
36974377,0.007984730491315435
36974378,0.004572218975034231
36974379,0.02660737962585259
36974380,0.028797077260620783
36974381,0.012065549020115971
36964806,0.006140860483733898
36964807,0.007045235226249651
36964808,0.006001644273247477
36964809,0.005906702756766844
36964810,0.006750035182776416
36964811,0.044504809003812325
36964812,0.008935253585253827
36964813,0.019590681160465088
36964814,0.017139452638744387
36961761,0.014395919669319744
36961762,0.013120259592026545
36961763,0.035806182741680334
36961764,0.03239508555800406
36961765,0.028599824979359534
36961766,0.020574410581186458
36961767,0.03522222274655052
36971640,0.07959754885173656
36971641,0.03611354914331713
36971642,0.030795964245641513
36971643,0.03526832180558438
36971644,0.040827154017848824
36971645,0.045797626049310355
36971646,0.04799844013555768
36971647,0.03834188362176229
36971648,0.057077104133195694
36971156,0.08523830018863347
36971157,0.08365053175373753
36971158,0.008746695188911293
36971159,0.04146344660548865
36971160,0.2552555554918744
36971161,0.03131759921056939
