,difference
37011427,
37011428,-0.3141109846342154
37011429,-1.847081309805949
37011430,-0.00141354975927932
37011431,-1.8468645664511296
37011432,-0.0002015953353247113
36988935,
36988936,-4.072824418014193
36988937,-2.630845912798719
36988938,-4.984081968698803
36988939,-0.24016589818992884
36988940,-3.7634038481244545
36988941,-2.1492778498771656
36988942,-0.6423258984534073
36988943,-5.503373354610403
37016398,
37016399,-0.533137268095702
37016400,-7.908687355224204
37016401,-0.8852463940154722
37016402,-0.5211771716114955
37016403,0.6459963056056917
37016404,-7.40604177527076
36974877,
36974878,1.195643814320988
37012819,-0.46633521874989015
37012820,-0.5447819870908575
37012821,-0.0067390152820507865
37012822,0.4927786404637402
37012823,-4.541923724293383
37012824,
37012825,-1.9484176935202129
37012826,0.0017389146983362025
37012827,2.77443278459549
37009403,0.7818074801913713
37009404,-0.2581285963823463
37009405,1.8765108552047343
37009406,-2.383252038476332
37009407,
37009408,2.504813659304644
37009409,-0.3290955603580126
37009410,1.3206545261259164
36974459,-0.83362854258786
36974460,-2.4207353417073705
36974461,-1.1207346729196388
36974462,
36974463,-0.7193073309247779
36974464,-2.3492576739429865
36974465,-2.4378397576766133
36974466,-1.906237016399757
36974467,-2.4490032703431552
37016176,-0.1738643945638012
37016177,
37011942,0.5632958026351584
37011943,-1.0957111968694502
37011944,-0.49403525035627105
37011945,
37014802,-0.5245565513433661
37014803,
36970327,0.04391890268336773
36970328,0.06221626029667782
36970329,
36970330,0.18771169382612918
36970331,-2.5909147964892796
36970332,-2.591842023309937
37014770,-0.0004683072772664332
37014771,0.5920717125604948
37014772,
37014773,-0.7154075181396706
37014774,-0.7154139747597306
37014775,-0.43499322927348594
37014776,0.6926600736616138
36961641,0.003580968124495598
36961642,-0.7750458580972577
36961643,-0.7730108555051771
36961644,-2.307598025389808
36961645,
36961646,-5.8646627878567585
36961647,-5.864133723671998
36961648,-6.6581511693360085
37012653,-1.6787531638281052
37012654,0.680137405431708
37012655,0.0328556368456816
37012656,0.05734524106151184
37012657,0.030889652422985137
37012658,-0.30278899869506404
37012659,0.21504367546742742
37012660,-5.929037166390714
37012661,0.7825040519717277
37012662,
37007501,-0.617906749841552
37007502,
37007503,-0.9165991769414177
37007504,-0.5773535273609127
37007505,-0.532888157481068
37007506,-0.4388934933541577
37007507,-0.8681887969682407
37007508,-0.38906135920410634
37007509,0.5140918177554568
37007510,0.0006420429928084559
36996187,-1.9205969434411827
36996188,-3.1913165749414247
36996189,0.43266559326664833
36996190,-0.330548012606954
36996191,
36996192,-1.5994250357533417
36996193,-2.536240328677394
36996194,-2.8524097850114742
36996195,-16.432347447996904
36994603,-0.3725445253321027
36994604,-3.063615763079355
36994605,-0.0765489303490483
36994606,
36994607,1.7344978711567478
36994608,-0.3581870881699558
36994609,-4.18634114501657
36994610,-0.37224857098715347
36994611,-4.027804153809768
36994612,-3.0257631337446753
36959575,4.228236923426877
36959576,-0.09985422566066404
36959577,
36959578,-1.5565284303975773
36959579,-1.5365080752260951
36959580,3.5385034292253152
36959581,0.8096400769713483
36959582,4.761075804919869
36959583,0.08738289976369629
36959584,0.2230951827733776
37012875,0.3327104754941672
37012876,-0.4574114278196646
37012877,-0.620787106314765
37012878,0.8115082235481168
37012879,0.3575083127136054
37012880,
37012881,-1.0738524780667262
37012882,-1.0880089670002064
37012883,-0.6085237359318114
36970028,
36970029,0.887771045251128
36970030,-0.5707585509949524
36970031,-0.5183733261139025
36970032,-0.2813185280081427
36970033,-2.8381521323273375
36970034,-3.6483427672864934
36970035,-0.7754780729104027
36970036,-1.0036384043851854
36970037,-0.5335860408112865
36995632,1.2914519369401347
36995633,-0.253755001654298
36995634,-0.6304104039190861
36995635,-3.9453083976165715
36995636,-2.643101119513375
36995637,-0.8329285054292228
36995638,-1.8555144634953251
36995639,
36995640,-4.170399765220154
36970802,-1.8042838178962768
36970803,-2.282128640904631
36970804,
36970805,-1.058688362707727
36970806,-1.46051645222758
36970807,-1.4932170068156552
36970808,-1.3466001977353983
36970809,0.01084547771208122
36973609,-0.583641222215121
36973610,-4.014000489051682
36973611,
36973612,-0.7124605887535722
36973613,-0.9396922986994412
36973614,-1.2487937284426067
36973615,-1.4472061759868353
36973616,-0.13136420768492485
36973617,-1.8372423812739243
36973618,-1.9535666525071775
37016967,
37016968,0.36594046233806043
37016969,-1.156641790391225
37017054,
37017055,-0.007580772436231342
37016490,0.2501450584067264
37016491,
37016492,0.25090900627034074
37012780,-1.7902626287343928
37012781,-0.7677901574033612
37012782,-0.4697779974746581
37012783,-1.7791865804431772
37012784,0.5802213580571589
37012785,
37007170,-0.07275216683710539
37007171,-1.4930170015207835
37007172,-2.930396142002394
37007173,
37007174,-1.9988304630311688
37007175,-2.033527932227713
37007176,-1.6349838108746155
37007177,-2.400070631442233
37016854,-0.46532437873242394
37016855,
37016856,-3.909846954641694e-06
37016857,-1.236317303240888
37016858,-1.2312052586310767
37016859,-0.6004636078741559
36998165,-2.920781582527386
36998166,-2.791233837994188
36998167,
36998168,-4.233853307861889
36998169,-1.4407213896475106
36998170,-3.7799159434099074
36990423,1.2244617667885187
36990424,
36990425,1.9570827573277576
36990426,2.246868839064799
36990427,1.2265835953624773
36990428,0.018711013023619216
36990429,1.2222737360838956
36990430,2.2462655929211763
36990431,1.0468975532828821
36990432,0.2903361212095703
36980769,-1.3662951529549616
36980770,
36980771,-3.044510469447232
36980772,-2.3520876340317898
36980773,1.5293737999797656
36980774,-3.2153933690228484
36980775,-1.3376540859927957
36980776,-5.084673997318902
37008950,
37008951,0.07355369426434422
37008952,-0.7117703430743774
37008953,-0.7544599412636579
37008954,-0.7115261255681311
37008955,-0.0005570242570769324
37008956,-0.7555789972070492
37008957,0.07389354969318873
37008958,-0.00017083366753212204
36969634,-2.0604065197150447
36969635,-1.451601649519752
36969636,
36969637,-2.057748630393693
36969638,-1.325486672114593
36969639,0.27340281290400625
36969640,-1.584855450351057
36969641,-1.2215302625712567
36969642,-1.5167314416024347
37012452,-7.894813608333607
37012453,
37012454,-5.1911416747419565
37012455,-0.005292798388751407
37012456,-2.8267518926506625
37012457,-4.195663262048527
37007875,-0.3947724786592346
37007876,1.6962338832447017
37007877,2.7531555952627116
37007878,2.0949244067859354
37007879,-0.20754726097797516
37007880,
37007881,0.37676936950362006
36974411,0.30196203174932634
36974412,-2.6723952082514018
36974413,-2.1708944092821696
36974414,0.32359732631226734
36974415,-1.7801300393810209
36974416,
36974417,-2.2938288120183756
36974418,0.2681322699586701
37015790,-0.7859973807709366
37015791,-1.4670038293717056
37015792,-1.9253597111017768
37015793,0.2466698892991417
37015794,-1.7963830526686237
37015795,
37015796,-1.7953897609114904
36985191,0.21398410823383074
36985192,2.979568467905409
36985193,-2.700393186672784
36985194,0.24429473038267702
36985195,-2.7542297442468
36985196,0.4926173579115414
36985197,-1.0704981914340408
36985198,0.21772286615706093
36985199,
37010838,2.6338440255238993
37010839,1.2398806710343422
37010840,-1.3933032887900083
37010841,0.42557365847542883
37010842,
37010843,1.2496763790478838
36972527,5.7808932413725955
36972528,0.6006995686220336
36972529,1.7929028865327723
36972530,2.4049541579528153
36972531,
36972532,1.0625585789453424
36972533,0.7976317955425571
36972534,-0.29113790776500537
36972535,0.8341027613323178
36970494,-2.874995001261027
36970495,1.1899903147496502
36970496,1.4510010605350487
36970497,0.690898223551855
36970498,-0.39701307665929164
36970499,
36970500,-1.962981855496082
36970501,1.9018922456555742
36970502,-2.8741078148184016
36970503,-5.309105710002669
37014434,-0.13438501573187978
37014435,
37014436,-0.13524306377379958
37014437,-0.5136328570778801
37014438,-0.14384674505237172
36973716,-0.20230892090503616
36973717,
36973718,-0.1255988327817139
36973719,-0.11813743285563305
36973720,-0.20329014797550826
37014035,
37014036,0.49201157142300644
37014037,5.395392790429014
37014038,0.38986635937884273
37014039,1.7129899646246827
37014040,3.772843382145666
37014041,4.789916015279587
37014042,0.4153698335098994
37014043,2.640886641583421
37009944,2.4720592379480877
37009945,
37009946,1.80779909680507
37009947,2.340743621573779
37009948,1.8076558813276904
37009949,2.3493910362934685
37009895,2.2794230403960114
37009896,-2.1820258694304187
37009897,0.7675919798311952
37009898,
37009899,-1.0768272188656454
37009900,1.8081056235714925
37009901,1.520131890366514
37009902,1.614174737354432
36992614,-0.5518423605616931
36992615,-2.829833609832491
36992616,-3.2034884301442617
36992617,-0.3739018422957088
36992618,-0.6260849149615808
36992619,
36992620,-0.6196847188706727
36992621,-1.3156465356573506
36992622,-3.0399714430249105
36992623,-2.8303236548838413
36992174,8.371215556569403
36992175,8.66026692025617
36992176,2.765589478525932
36992177,-8.310928750251602
36992178,
36992179,3.17958874269603
36992180,3.3266297760523997
36998857,
36998858,-6.062841914469857
36998859,0.21576717060944617
36998860,1.3150310131087686
36998861,-0.5859359051691229
36998862,0.45410436419889066
36998863,-0.2438649401279136
36998864,0.5675289523098854
36998865,0.44531839972461285
36965446,-10.149518047239724
36965447,-3.5109895515984135
36965448,
36965449,-7.2036616204614745
36965450,-3.8030500925033266
36965451,-6.267292381256539
36965452,-10.996322257916972
36965453,-9.222056099514049
37024381,2.3611979462277546
37024382,1.241432516272262
37024383,-0.2861339062948858
37024384,
36974425,1.4681150475559264
36974426,-8.770074190178434
36974427,0.8445601037709025
36974428,
36974429,-1.648237243710156
36974430,-3.4585407418868215
36974431,-7.817165317092218
37017160,-0.0005815790885961292
37017161,-0.856574531530665
37017162,-0.8714253573379871
37017163,
37017164,-0.6883713051629492
37007057,
37007058,-0.14157764285566188
37007059,-1.0055029808187186
37007060,0.46019741738523834
37007061,-1.063874720433045
37007062,0.2586170185897423
37008442,-0.07468718151521614
37008443,-1.2873651290060621
37008444,0.3930415341505267
37008445,
37008446,0.7801479763527368
37008447,1.2530261674314147
37008448,-4.779201427718931
37008449,-4.628332457931705
37008450,0.3925415804290253
36974374,-0.5081969898164118
36974375,-0.4761525524798742
36974376,
36974377,-0.5294016306295077
36974378,-1.108209309419209
36974379,-1.1299314278136023
36974380,-0.4640460396969104
36974381,1.0277780068851143
36964806,0.9120245805075626
36964807,-0.1921868749034985
36964808,-0.28049152717345294
36964809,
36964810,0.12831665989182284
36964811,-0.6702014994601484
36964812,-0.451541401416236
36964813,-0.14574909133915526
36964814,-0.024613159218205283
36961761,
36961762,0.18874987398248777
36961763,-0.7679817222768719
36961764,-0.3196142113738176
36961765,-1.2824537983353252
36961766,0.524803660165233
36961767,-0.6515395827983639
36971640,
36971641,0.9631918383093989
36971642,-5.425413921252989
36971643,-7.14482529696329
36971644,-0.011669155922959362
36971645,0.17523071890488495
36971646,-5.4673001132677115
36971647,-4.525220857804797
36971648,-5.690067604404675
36971156,-8.595500519404418
36971157,-4.510631229416937
36971158,0.9163999258127973
36971159,
36971160,-8.386808691363143
36971161,-8.606694470947154
36971162,-7.962114333446294
36971163,-8.337981373623009
36971164,-5.593061711853451
36971521,2.5442333562106114
36971522,3.144366937425474
36971523,-12.31405746254886
36971524,-9.483820441842568
36971525,-5.254173205381733
36971526,4.159993327985802
36971527,-2.6296394113782497
36971528,-4.652333447465153
36971529,-2.8380473488758327
36971530,
37014237,-5.916977016519809
37014238,-0.2898611673714697
37014239,-3.2515793528266954
37014240,-3.4267227906902065
37014241,0.20914556877377777
37014242,
37014243,-3.441915080093594
37014244,-3.8280128938352505
37014245,-3.2947578579042727
37014246,-5.9148712274920285
36969348,
36969349,-2.368376734186853
36969350,-2.9145142131876725
36969351,0.5890031248599144
36969352,-1.573706549581658
36969353,-1.560216243501614
36969354,-1.543679530049502
37024214,
37024215,0.00840529311599525
37024216,-0.12633637200131176
37024217,0.0027148763434503564
37024218,-0.12640870211680166
37024219,-0.05243782457974433
37024220,-0.30420897679249137
36969191,-1.806345433616496
36969192,-0.3222546095526191
36969193,-1.1902653689810254
36969194,-0.16685887875413385
36969195,
37016471,-0.4659844863343352
37016472,-3.6394264877260127
37016473,-0.008204618307075862
37016474,
37016475,-0.5129409175338253
37016476,-3.6384529108063646
37016477,-6.40381903482006
37009450,-1.016492370406045
37009451,-1.0466302617452836
37009452,0.609886693700016
37009453,-1.102772425160028
37009454,-0.6641241563367366
37009455,-0.0014276431285882296
37009456,0.17760444560160238
37009457,
37009458,-1.0375630504297835
36970729,-9.359288581014077
36970730,-5.031581301260935
36970731,-5.280125931173949
36970732,-8.401283392785132
36970733,3.305205486628374
36970734,-6.15370455594239
36970735,-8.571008325780198
36970736,
37016289,-2.4223707067970963
37016290,
37016291,1.4559530263907732
37016292,-1.6515231579503507
37016293,1.0104871827841748
37016294,-0.7447309267678861
37016295,-1.1238094281122244
37016296,-0.08861153918826403
37016297,-0.7227283692655533
37016298,-0.3110104908192284
37016340,-1.5853171694022308
37016341,-0.41791069024168337
37016342,-0.4203970770198566
37016343,-0.9200986035451706
37016344,
37016345,-1.4241600226561673
37016346,-0.835598431686492
37016347,-0.6044518171154323
37016348,-1.9901741331418634
37016349,-0.7781670905665692
36955947,-1.3971666900682234
36955948,-0.17755273964066198
36955949,-0.24739359816319606
36955950,-0.5379179458084256
36955951,-1.4496015674821905
36955952,1.9093207024609242
36955953,-1.7778157937863703
36955954,
36973823,-6.110381708222704
36973824,-10.662353267605184
36973825,
36973826,-13.583475641018296
36973827,-14.165112591204306
36973828,-10.223482670728188
37016615,-0.6344008753382804
37016616,-5.690782358336136
37016617,
37016618,-3.5153995267449556
37016619,-0.7557921451145972
37016620,0.8580142356828135
37016621,-0.5381509956284782
37016622,-0.1672189444233787
37016812,-3.7077920222041865
37016813,-0.8111498925835283
37016814,-3.495022395883625
37016815,-0.9159133314327415
37016816,-11.619782751884266
37016817,-0.6540020122342787
37016818,-0.08393918881059292
37016819,
36997942,-0.006977012797541704
36997943,
36997944,0.08062320730913086
36997945,-1.76799633227904
36998718,-6.791315752103788
36998719,
36984774,
36984775,-0.0008626159552953538
36984776,-0.0007052074315154755
36984777,-2.5635944728068267
36998629,0.9169198404014196
36998630,
37010169,-0.6870052783016618
37010170,-1.5773673327058404
37010171,-0.6877779832754456
37010172,0.008439201638559268
37010173,-1.5795842269355234
37010174,-1.579583667703936
37010175,
37010176,-1.5782382123364016
37010177,-0.6880968138665864
37010178,-0.6874288808591515
36985289,0.00036992694681181604
36985290,-0.014050794439114611
36985291,-0.014866093506857858
36985292,0.340892771237705
36985293,-1.8598997529687349
36985294,-0.014112522665620908
36985295,-1.8622502826347471
36985296,-0.014411045617726437
36985297,
36994587,-4.316030710161879
36994588,
36994589,-5.862089537300307
36994590,-5.862763839042344
36994591,-7.927497999620536
36994592,-8.552275221420064
37015962,
37015963,-1.1419863944931592
37015964,-3.5369025772678953
37015965,-3.1637951396271404
37015966,-4.94721015352637
37015967,-1.6578613988964719
37015968,1.748143912516575
37015969,-1.14122234315154
37013596,-0.000913748954900484
37013597,
36997691,-0.42745295309077846
36997692,-0.010415504520750574
36997693,0.7504832823360346
36997694,
36997695,-0.4270181451427888
36997696,-0.01566011667717504
36997697,-0.01725347305026048
36997698,0.7506477166875669
36997699,0.8239226613782549
37015642,
37015643,0.0003638251355333466
37015644,-0.7605303239854457
37015645,0.002297575937813434
37015646,0.004830319982563225
37015647,-0.7620045445165395
36973483,0.0016970652781722606
36973484,-2.839272622374658
36973485,-2.8390981489228153
36973486,-4.152005566797847
36973487,-4.1758949754229135
36973488,-2.8398723522514047
36973489,
36973490,0.0011464247425934104
37015757,-0.16196145979311893
37015758,7.902199187684545
37015759,
37015760,-0.16263103485918862
37015761,-9.09848214172436
37015762,-11.702968198160846
37015763,-11.702586479810307
37015764,7.900694797551466
36969776,-7.465301906311993
36969777,
36969778,-0.9622140597868167
36969779,-4.666243948563164
36990994,-0.6425561501758472
36990995,-5.62165226192235e-05
36990996,-9.678532205681378e-05
36990997,-0.6500781933110926
36990998,0.00020754688893287465
36990999,
36999086,
36999087,-5.207566037944771
36999088,2.9071926561140025
36981805,-1.2133128309838312
36981806,1.8203999767736079
36981807,-1.2134980666852755
36981808,
36981809,-1.2196843086579747
36981810,2.4349031326771318
36981811,-1.2196224759354806
36981812,2.4336132524315808
36975682,-0.003166454016643172
36975683,
36975684,1.3517835143913217
36975685,1.3519013294920441
36985200,
36985201,-3.703404682219457
36985202,-1.5025833847656713
36985203,-1.7523617702971137
36985204,-3.704675920656655
36985205,-0.3056642907957894
36985206,0.014501591646876477
36985207,0.00046165906786654887
36986948,-4.960192001696441
36986949,4.383845936084924
36986950,0.0035620894250030233
36986951,
36994259,-0.30074456494609336
36994260,-0.1251019014645287
36994261,-2.2854317511119007
36994262,
36994263,0.6178988143918822
36994264,-0.13325946364438224
36994265,-0.09047585589649998
36994266,0.5690105910087482
36972327,-0.015986729611618955
36972328,0.7099520477591454
36972329,0.551251407046216
36972330,
37016977,2.0430692373452075e-05
37016978,
37009038,-0.3226102171911718
37009039,-0.00029370444470622203
37009040,-0.3200282371729335
37009041,-0.0012310282420529006
37009042,-0.29963686321724303
37009043,-0.0016816213853729778
37009044,
37009045,-0.2962870668045703
36973273,
36973274,0.9197880323243837
36973275,-0.9137522183098099
37013627,0.2023982873211283
37013628,
37013629,-0.04125607336975001
37013630,0.21359907036261472
37013631,0.19980122479619578
37013632,-1.0151474856722276
37013633,-1.0338369700395296
37013634,-3.8116500831304627
37006609,0.00214378244750435
37006610,
37016238,
37016239,0.08178279358645835
36999389,-0.9660041214837349
36999390,
37007954,
37007955,0.9646898326826445
37007957,4.28950233334416
37007959,-3.3448751935225722
37007962,-1.4012483399876885
37007963,2.9606795286471197
37006751,-1.464303050804034
37006752,-0.5614609411426272
37006753,
37006754,-3.92873794394373
37006755,-0.47274439000221946
37006756,-1.5461296793573922
37006757,-0.2319018554212704
37006758,-0.3024949737518199
37006759,-0.31610038678464036
37006760,-1.4667303786442858
36969853,-0.13035007253375852
36969854,
36969855,-0.03401513731870409
36969856,0.42943953011547364
36969857,-0.14268302896124396
36969858,-0.04476012608245128
36969859,-0.10196360565316809
36969860,-0.1454478377049213
37012297,-0.17656036254920338
37012298,0.5236865614685087
37012299,-0.3244157823292255
37012300,-0.1741578004224138
37012301,-0.00142858066988083
37012302,0.5236336551381982
37012303,-0.18484814197166344
37012304,
37012305,-0.1684950536408394
37012306,-0.17798666346793368
36992818,-0.09318700371433764
36992819,-0.08539268624118534
36992820,1.467894509845184
36992821,1.3475003901762186
36992822,1.4820051772911462
36992823,-0.7125458108238938
36992824,
36992825,-0.00840776326294801
36992826,3.0048881973770243
36974893,
36974894,-2.068898382974961
36974895,-1.265849405557507
37016092,2.899667937046214
37016093,
37016094,0.9513340037461226
36974924,-0.9227757589067664
36974925,
36974926,-2.148625701554664
36974927,-2.5395992019664675
37009021,1.5088281253637774
37009022,1.5069410708370015
37009023,0.012636914036420421
37009024,-0.022615303547183885
37009025,-0.003113612781703523
37009026,
37009027,1.5102945963705565
37012638,-0.4418676985453658
37012639,1.0702142710874938
37012640,
37012641,0.00035146367247307353
37012642,1.0692411863558675
37012643,-0.03377965208440514
37012644,-0.03446201574524821
36974157,-1.417583165455131
36974158,
37010949,-0.12230191390666079
37010950,-0.12244181595963521
37010951,-0.11902132630107731
37010952,-0.11848051825269534
37010953,
37010954,-0.11933879314813556
37010955,-0.004970360145955199
36985554,-2.5462023680565338
36985555,-2.2732927209465466
36985556,-0.60427901004768
36985557,-3.0102023051286473
36985558,-3.0088742907826997
36985559,
36985560,-3.542865915934314
36985561,0.7430769679081024
36985562,-2.985920477271975e-05
36985563,-0.6040407947942192
36970344,0.21577405437056285
36970345,0.12619313417503975
36970346,0.8998601673474269
36970347,
36970348,-2.18066367438972
36970349,-0.37528540301933333
36970350,0.6399089966871898
36970351,-0.8555802596543245
36970352,-1.7185166376383165
36998887,
36998888,0.13227439840971655
36998889,-0.5844212134869515
36998890,0.02185665736198672
36998891,-0.2200307029665005
36998892,-0.562970713450671
36994243,-3.9107463893398062
36994244,
36994245,2.4492303877305925
36994246,2.1050798586496295
36994247,-0.8617721846509898
36994248,-0.4870288253363615
36994249,-0.40859840415545
36971057,-1.6930706378492175
36971058,-1.9427628443867633
36971059,
36971060,-1.6890226577983896
36988570,
36988571,0.004391308840396846
36988572,-1.2774885462413792
36988573,-0.20880097497282435
36988574,-0.20530445919384022
36988575,-1.2704263807166996
36988576,0.0008335715678953193
36971239,-1.8783272830466444
36971240,1.8368493010584004
36971241,0.45809156116705907
36971242,-0.44210643408001715
36971243,
36971244,-1.8446363432569939
37007143,-1.9005030685041788
37007144,0.005295142928929408
37007145,-8.755823739372005
37007146,-2.480090346864216
37007147,-0.6752317554991123
37007148,-8.339207022989427
37007149,-7.057057767198387
37007150,-3.7596238984196475
37007151,
37007152,-10.719280110399211
37012907,-1.685648578864675
37012908,-4.879953625471651
37012909,0.10606743706327126
37012910,1.2817698984422332
37012911,0.9977214462378603
37012912,-0.4846524019623022
37012913,-1.2009889348956904
37012914,-0.04994071531579447
37012915,
37012916,-0.12687871034878917
37013762,1.96547079950642
37013763,
37013764,1.1902309145731351
37013765,3.29694687877884
37007228,-1.88090502289824
37007229,1.4658654297626939
37007230,0.06848670585618777
37007231,2.033015896598087
37007232,6.690058183165796
37007234,3.930886634346507
37007236,
37007283,-3.694660472469974
37007284,-6.093382636655744
37007285,0.48143165782297803
37007286,-0.00044787797803991225
37007287,1.631287618751938
37007288,0.0011485993342592593
37007289,-0.056167850174316136
37007290,
37007291,0.6430776812000873
37007292,-6.0895059089837495
36971649,1.1668492620229927
36971650,
36971651,0.003915300450671566
37015225,0.08269717901890061
37015226,0.09521173668573368
37015227,
37015228,0.08860300014890754
37015229,0.88063317939406
37015230,0.0997352066568098
37015231,0.08583403624310648
36972139,1.5795315364348994
36972140,-0.0021961087931572365
36972141,1.5803778225159704
