,difference
37013079,-4.100171966353514
37013080,-1.7516075594686527
37013081,-1.764595083835161
37013082,
37013083,-4.106886798214759
37013084,-0.7525944556667241
37008698,0.005252177791390977
37008699,-3.280466252511445
37008700,-6.040153136896578
37008701,-4.016293590394923
37008702,-2.030641159845004
37008703,-4.021474813616749
37008704,-3.40470435536389
37008705,
36974389,-1.4764117671204389
36974390,
37014267,-1.6647972415247807
37014268,
37014269,-0.1473197354515321
37014270,-1.1964439194149108
37014271,-0.0034780473774915777
37014272,-3.540781908662481
37014273,-2.0720116679863096
37009599,0.7012507356432991
37009600,0.7016238753653283
37009601,0.6996613050744003
37009602,0.6988675181009469
37009603,
37009604,0.699670863772667
37009605,0.7031707118209098
37009606,0.0007854941137708238
37009607,0.0032595063763807275
37009608,0.001895399050319213
36999326,
36999327,-5.845477936191969
36996073,10.928548935303265
36996074,
36996075,11.209966349765116
36996076,10.928220897968814
36996077,0.00042434238873312324
36996078,11.210301243062927
36996079,10.926155421490964
36989744,0.8885318303016803
36989745,-0.786350723636609
36989746,8.597659807946208
36989747,9.199424507182691
36989748,
36989749,9.216112571635371
36989750,8.346954795255812
36989751,8.347727370458315
36989752,11.51309101072112
36989753,9.546906441936684
36983669,-4.153568399830732
36983670,0.6687558548527761
36983671,
36983672,0.2981231933437982
36983673,-3.570193116740171
36983674,-3.4211505827722135
36983675,1.8793777852929168
36983676,-0.5010374707651692
37011180,-2.337811704304386
37011181,-3.4241655784237537
37011182,
37011183,-3.8723869884414626
37011184,-2.3724336661266534
37011185,-6.361150957054235
37011186,10.232411364674647
37011187,-3.0524995367645715
37011188,3.433231472542843
37011189,5.489012123174007
36978937,-4.6167561097298915
36978938,1.112231627180563
36978939,-2.6439647423924555
36978940,
36978941,0.8325693713896953
36978942,-1.7967709110282044
36978943,-0.9530514965431962
36978944,2.1324574098017592
36978945,-4.618249740898989
36978946,1.2108698649140877
36981719,0.6090014512545281
36981720,0.5227301142755039
36981721,2.7096284831948765
36981722,3.039344101326577
36981723,1.4993068123928595
36981724,2.5974568472967974
36981725,4.114668453312646
36981726,-0.18762391622595942
36981727,0.9280352895711133
36981728,
36975564,-3.1396579534371085
36975565,-3.353226375045267
36975566,-3.747355671503726
36975567,-2.482831008322364
36975568,
36975569,-6.326249004812212
36975570,-0.7242576406081298
36975571,-6.636786802909739
37016184,-3.9731807693517
37016185,
37016186,-3.97115435157545
37016187,-4.417618349119493
37018483,7.679583437079316
37018484,7.679125473654437
37018485,-5.553979748867093
37018486,
37018487,0.0025472170791687176
37018488,-0.0008900105936078262
37006531,
37006532,0.0030692609357458878
37006533,-0.49220591646434286
37011426,-1.7168678913443216
37011427,
37011428,0.504206345099675
37011429,-1.7154904008698963
37011430,-0.004743886853830759
37011431,-1.7175104601624156
37011432,0.0002029576428128621
36988935,
36988936,-7.472812072179039
36988937,-6.595130982023335
36988938,-9.736901723551227
36988939,-9.854950834550891
36988940,-6.944583298763064
36988941,0.5310248100301465
36988942,2.111840733654134
36988943,-5.924102015692085
37016398,
37016399,0.4966041910372496
37016400,-6.861342058375968
37016401,0.23679753505155077
37016402,1.5019188502290035
37016403,1.2638805084347737
37016404,-7.92421225537155
36974877,
36974878,-0.09594584984381527
37012819,-0.42668397010749004
37012820,-0.055132504988989695
37012821,-0.001112616082934892
37012822,0.1568530920595208
37012823,-2.6150130642265594
37012824,
37012825,-1.0959551646109844
37012826,-0.0027001833964277466
37012827,1.5946508158656911
37009403,-0.5337693504223466
37009404,4.6023953013133365
37009405,6.599972784868754
37009406,2.2907256994785
37009407,
37009408,1.862500277022903
37009409,-0.24343634034653405
37009410,0.415773600866288
36974459,-1.0164504665083882
36974460,-2.7027181780610476
36974461,-1.5340385417287052
36974462,
36974463,-1.6014810236235917
36974464,-2.6021102130877694
36974465,-2.7478481814741826
36974466,-1.9291563513264123
36974467,-3.3113551505868486
37016176,-6.935537640174267
37016177,
37011942,0.9292352328632703
37011943,-1.9448361723496674
37011944,-0.33319695970167373
37011945,
37014802,-7.230711690146457
37014803,
36970327,-0.010107414666293835
36970328,-0.06136206366350194
36970329,
36970330,-0.06453976043012943
36970331,-3.9339907137101164
36970332,-3.9374720015579356
37014770,-0.0027215887296421215
37014771,0.13751702253429698
37014772,
37014773,-1.0182552668445197
37014774,-1.0196130124684402
37014775,-1.2990551334284675
37014776,0.23176037818055306
36961641,-0.00019892676644417406
36961642,-2.2694223377544063
36961643,-2.270055549245285
36961644,-1.2216187421099107
36961645,
36961646,-3.8223158905951493
36961647,-3.8322975522777654
36961648,-5.365460873439616
37012653,-3.898774733031132
37012654,-0.8998615824658316
37012655,-1.941603821241273
37012656,-0.6074000336995766
37012657,-1.9252415449055604
37012658,-3.247695405823748
37012659,-3.2425779801776002
37012660,-4.43572547750486
37012661,-3.049281940835982
37012662,
37007501,1.197795726906179
37007502,
37007503,1.042774336710636
37007504,0.08128971780638494
37007505,0.3940943990750725
37007506,-0.35389567640254427
37007507,0.9542917820309071
37007508,0.1657903091775097
37007509,3.2471711346844927
37007510,-0.012623615701897961
36996187,-1.2815242982321422
36996188,2.4831320529996503
36996189,8.32874157817227
36996190,0.4947959268164368
36996191,
36996192,10.269462874119768
36996193,2.4625763416239863
36996194,6.5032579538858215
36996195,-6.09113334629825
36994603,-10.464755472578844
36994604,-4.024895957481817
36994605,-13.044654517015175
36994606,
36994607,-13.110733473556195
36994608,-11.151105371341941
36994609,-9.604821150334544
36994610,-10.46015471637159
36994611,-9.931274953307309
36994612,-3.636091292823693
36959575,10.587479063993499
36959576,1.2761697119132691
36959577,
36959578,6.804575473438689
36959579,6.794739364847715
36959580,5.914955229914995
36959581,-0.3737356068084239
36959582,7.839174089905498
36959583,-1.1866056380690964
36959584,-1.735631087783588
37012875,-0.17563452508431965
37012876,-0.6823509337100688
37012877,-3.3107402672400497
37012878,-1.2701671660591671
37012879,0.24835907818015812
37012880,
37012881,-2.943726588559315
37012882,-2.9377379503868895
37012883,-0.9800664410399236
36970028,
36970029,1.8698787669093235
36970030,-1.2716205897327768
36970031,-8.098474912643042
36970032,-6.0382596348013635
36970033,-3.439998322499207
36970034,-7.7139495710839014
36970035,-2.5858640652498366
36970036,-6.662246407297232
36970037,-9.685065198126267
36995632,-4.67177411472494
36995633,-4.69134358465044
36995634,-2.0210626011143518
36995635,-6.0117218036207305
36995636,-1.6633181956728151
36995637,-3.1766175289430976
36995638,-4.590963269793008
36995639,
36995640,-6.206095854641973
36970802,-2.9650678768949206
36970803,-4.311832838606108
36970804,
36970805,-2.12843845278951
36970806,-2.623416671153791
36970807,-2.51551456280356
36970808,-1.9210729943616798
36970809,0.5301697279996347
36973609,-0.9423443282499591
36973610,-0.19071821125666588
36973611,
36973612,2.875703936125575
36973613,-1.079625541245946
36973614,0.5121617681813859
36973615,0.1414371644486323
36973616,5.248158971822505
36973617,-1.2349843727751022
36973618,-0.35657085016345036
37016967,
37016968,-0.08715997176582135
37016969,0.45338167379073013
37017054,
37017055,-0.004436943603153054
37016490,0.18263437381610004
37016491,
37016492,0.1852500986899841
37012780,-2.6314658189649727
37012781,-1.814556284487331
37012782,-1.9160789167794903
37012783,-2.8928134760057276
37012784,-0.335328440417058
37012785,
37007170,-0.03784563083394232
37007171,-2.48117570791419
37007172,-4.37567936720248
37007173,
37007174,-11.064724124077571
37007175,-3.7786083200242047
37007176,-3.3479967296864714
37007177,-2.5265276018686222
37016854,-0.20450504760587762
37016855,
37016856,-0.00016337229577345624
37016857,-0.870233980846514
37016858,-0.8708819383366446
37016859,-0.6083794065194112
36998165,-5.484696596167694
36998166,18.639941794951426
36998167,
36998168,-6.047578091151834
36998169,-1.9247410080858174
36998170,16.960413517379877
36990423,2.121792448200111
36990424,
36990425,0.7338126312282469
36990426,1.8183823138980557
36990427,2.125103474604643
36990428,0.47731519021873225
36990429,2.1226804190818456
36990430,1.8122391351999738
36990431,0.7809827626666106
36990432,0.45790389604563586
36980769,1.2553530481395399
36980770,
36980771,-15.92281365797885
36980772,-5.439247799705214
36980773,0.6726906551418779
36980774,-0.32343629067071333
36980775,-4.08007539745185
36980776,-3.533405012329837
37008950,
37008951,-2.5922576625043234
37008952,-2.905211525589081
37008953,-0.826159838007257
37008954,-2.9060202525579655
37008955,-0.004438989100421509
37008956,-0.8276695140771437
37008957,-2.591891343507143
37008958,-0.004135253171781983
36969634,-2.6553301426780394
36969635,-0.5016951466272701
36969636,
36969637,-2.6564287753353852
36969638,-1.2199281839881593
36969639,0.8174801576452211
36969640,-0.7560966587457756
36969641,-1.699258821857427
36969642,-1.1515420207677067
37012452,-2.5239349003276885
37012453,
37012454,-6.59155694184161
37012455,0.002696509203765851
37012456,-9.873590854769445
37012457,-15.33624387825644
37007875,0.3268266747390669
37007876,8.52868092883304
37007877,9.21724173820607
37007878,9.14172296723416
37007879,0.22343498409273366
37007880,
37007881,0.9601681795344348
36974411,-1.3411988260509133
36974412,-9.626221515398868
36974413,-9.287880341838274
36974414,-1.3874464503862214
36974415,-15.259697116401128
36974416,
36974417,-8.783870026485147
36974418,-6.7848985811860985
37015790,-1.3429448901684111
37015791,-2.0822359224544584
37015792,1.1213828506460857
37015793,0.6985107604140808
37015794,-2.053913247029442
37015795,
37015796,-2.052477858709551
36985191,-13.836184908597659
36985192,-2.6375398391965064
36985193,-7.3997328418748225
36985194,-0.1338499122622352
36985195,-0.39175917454406317
36985196,-9.491749905217603
36985197,-9.241021394818574
36985198,-7.665285874401377
36985199,
37010838,21.747402959637498
37010839,13.119496292461406
37010840,13.87101438280348
37010841,-1.0075115926151739
37010842,
37010843,7.111792426886268
36972527,8.769974434726663
36972528,-0.2792492080668012
36972529,0.6526038071594371
36972530,-0.8894251228250027
36972531,
36972532,-0.616641193202355
36972533,-0.7210188225127183
36972534,9.61995841249123
36972535,-5.42642223832047
36970494,-1.51134134016786
36970495,7.501529367768256
36970496,2.160076059767988
36970497,7.500962484456494
36970498,6.638575340950354
36970499,
36970500,1.1921857018427033
36970501,8.37812159927239
36970502,-0.3738571587824424
36970503,-3.540094714267326
37014434,-1.568548653239219
37014435,
37014436,-1.3367656040934435
37014437,-0.818292959404431
37014438,-1.336245283635293
36973716,-1.3377206486650266
36973717,
36973718,-1.276985029375055
36973719,-1.2754836755748897
36973720,-1.3501321806486288
37014035,
37014036,5.0882496168272375
37014037,6.356004622116412
37014038,5.521931579690442
37014039,6.692770209623699
37014040,7.0635360621170555
37014041,8.155958099790073
37014042,5.525928095452269
37014043,-6.754492262539834
37009944,2.9100553378987115
37009945,
37009946,2.207821214355846
37009947,0.5297686082402322
37009948,0.3535109845093132
37009949,1.9972647496601041
37009895,-0.8763572470889187
37009896,-1.976950037070111
37009897,0.8912751778787822
37009898,
37009899,0.42114632595200874
37009900,1.5140413899752332
37009901,1.9788616656006468
37009902,1.406660268909775
36992614,-6.218915224212992
36992615,-11.079443126713159
36992616,-11.136142827897629
36992617,-0.4497837377156202
36992618,-12.511221608052324
36992619,
36992620,-12.509730752990833
36992621,-4.591931575429953
36992622,-15.042771714028447
36992623,-16.70635709318435
36992174,-2.973826102723933
36992175,2.685760607562713
36992176,-0.43947016957014284
36992177,-7.058103120545951
36992178,
36992179,4.104097823122203
36992180,4.185834132412978
36998857,
36998858,-1.3268613864567378
36998859,-0.08090326971005979
36998860,3.5670871542584663
36998861,-3.090590399272788
36998862,-0.3158234474526118
36998863,-0.9123727036134817
36998864,0.0514659393222594
36998865,-0.31271298866927566
36965446,-7.725817700571781
36965447,-2.605459128258019
36965448,
36965449,-10.601265591041795
36965450,-4.42283846901455
36965451,-6.927042825896706
36965452,-7.149502595160641
36965453,-11.077901169405493
37024381,-1.9804960799185736
37024382,-4.510213526695054
37024383,-6.257311293922818
37024384,
36974425,-3.3892794855851776
36974426,-6.714894102861194
36974427,-3.4713944063867075
36974428,
36974429,-10.286847346848049
36974430,-11.001517639802245
36974431,-14.863440236763836
37017160,0.001625756895140995
37017161,-0.10651303815887303
37017162,-1.9175192644842873
37017163,
37017164,-6.130641987335171
37007057,
37007058,-0.681203299963137
37007059,-2.339908247268326
37007060,-0.33496010037484325
37007061,-2.228982690801608
37007062,-0.7839532338339552
37008442,0.6071636769544106
37008443,-0.9061248573706315
37008444,2.8227714035518687
37008445,
37008446,2.4526043294938127
37008447,2.491972753182747
37008448,1.3675605962677473
37008449,-0.33764570767425184
37008450,2.822840389115189
36974374,-0.2591765781616857
36974375,-0.6587727736726663
36974376,
36974377,-0.9653581424465756
36974378,-0.8439027004261277
36974379,-1.2619121713431696
36974380,-0.6566805313325119
36974381,6.654820784175854
36964806,-0.46193848244513447
36964807,-0.33971717238890164
36964808,-0.33068466322018253
36964809,
36964810,-0.40788502610357114
36964811,-0.12131996611634577
36964812,-0.2735609992760999
36964813,-0.5485609699757958
36964814,-0.23125809816477272
36961761,
36961762,-0.019702021394053304
36961763,-1.6409264599946738
36961764,-1.3611867930227817
36961765,-1.6261883528560332
36961766,-0.44694158315098775
36961767,-1.3801422931591958
36971640,
36971641,2.5210944074031403
36971642,11.13877267302999
36971643,-6.149632073460907
36971644,0.355897918651884
36971645,3.5652273365025593
36971646,10.403184004903636
36971647,11.440536959028798
36971648,11.014145358599635
36971156,-26.40550983476502
36971157,-9.905996304780992
36971158,-11.4212007114536
36971159,
36971160,-24.495944279997715
36971161,-29.427506255851554
36971162,-26.6400996453915
36971163,-24.326740672517104
36971164,-10.12680657776761
36971521,6.202401922001222
36971522,4.91701953598195
36971523,-10.882097772670143
36971524,3.851622612407823
36971525,-10.018319768278118
36971526,18.667571116680016
36971527,18.393227394740805
36971528,-5.244655054926625
36971529,-2.1115103602584355
36971530,
37014237,-14.053436530410409
37014238,-11.623108845678246
37014239,-15.539105238953596
37014240,-6.21779169054156
37014241,-2.0862346158034484
37014242,
37014243,-15.698879050480741
37014244,-8.643693022538343
37014245,-17.05786051979669
37014246,-14.051620577157337
36969348,
36969349,19.25939041714126
36969350,19.274526172102284
36969351,-0.6342561884801654
36969352,15.568787505265277
36969353,15.567562790497846
36969354,15.65232105944817
37024214,
37024215,0.024435881452932406
37024216,-3.209141193876105
37024217,0.024473749954493584
37024218,-3.2084690223882504
37024219,0.0006313555249271019
37024220,-5.469273181176806
36969191,-1.1433462464524808
36969192,-4.234304435775044
36969193,-1.2391221991862693
36969194,0.5983501814758228
36969195,
37016471,-4.726975305576616
37016472,-2.06251208150195
37016473,-0.0010635812585633175
37016474,
37016475,-2.4843356199424704
37016476,-2.061938965825931
37016477,-6.863349990329198
37009450,-1.6188897164263665
37009451,-3.487152683064359
37009452,-1.7295467940055929
37009453,-3.2398163206219763
37009454,-1.6471276570112252
37009455,-0.7399987781858712
37009456,-0.07410216230532285
37009457,
37009458,-1.2940458017874477
36970729,-9.635113095133136
36970730,-7.3099184648879145
36970731,8.935252934167991
36970732,-10.229870612618328
36970733,1.4648323593698223
36970734,-6.608076247997033
36970735,-9.501871011749088
36970736,
37016289,-4.783902795212498
37016290,
37016291,-1.615435496950397
37016292,-3.6524409965492737
37016293,-1.8188782876824234
37016294,-2.007111677771377
37016295,-2.5406454136441994
37016296,-1.4643965859203831
37016297,-2.173900301347885
37016298,-1.5625053349900782
37016340,-2.6027151476014865
37016341,-0.8796541756730676
37016342,-0.8725153343279999
37016343,-1.7539309551896167
37016344,
37016345,-2.5814551757666777
37016346,-1.8115336398678892
37016347,-1.630034825495727
37016348,-3.004308047749703
37016349,-1.5757787626125719
36955947,9.67406016630914
36955948,-0.4862529998194596
36955949,8.613127302880804
36955950,-1.7668941256167798
36955951,-1.2497455094410288
36955952,10.558047912858171
36955953,9.136098261434299
36955954,
36973823,0.6730643174516615
36973824,2.1164350862473214
36973825,
36973826,-12.835680053630568
36973827,-19.280108826364597
36973828,-1.4681862948781088
37016615,-0.2566630128661984
37016616,-3.9695972079569204
37016617,
37016618,-2.8260827736015557
37016619,0.02696589881246858
37016620,2.168803592831768
37016621,0.4547443767434345
37016622,-2.963255530143245
37016812,-3.2843465637655616
37016813,-0.034863937765679864
37016814,-3.0630193873864684
37016815,-0.35236021686981545
37016816,-3.6721653155948424
37016817,-0.2859112709535765
37016818,-2.5008449749957222
37016819,
36997942,-0.0034594442053759167
36997943,
36997944,1.2548636063360448
36997945,-1.0286800629283306
36998718,-5.216615412898278
36998719,
36984774,
36984775,-0.0008259852466352413
36984776,-0.0006429207216456234
36984777,-0.862037518439152
43432921,2.1731318487595104
43432922,0.8194810466060005
43432923,
43432924,0.0005869037927368481
36998629,0.6109729237217323
36998630,
37010169,-1.667249543332531
37010170,-2.456059878818074
37010171,-1.6670492839730287
37010172,0.0011731742968592584
37010173,-2.447128601155484
37010174,-2.4570013730249087
37010175,
37010176,-2.4571310017398886
37010177,-1.6670144427541516
37010178,-1.6664783090926534
36985289,-0.012934571518087523
36985290,-0.011652776107411
36985291,-0.011001422347334255
36985292,-0.5270980103417884
36985293,1.0938093815877181
36985294,-0.014679108712883249
36985295,1.1028623519466265
36985296,-0.012314400302841477
36985297,
36994587,0.0006793823724819958
36994588,
36994589,-2.226723047998817
36994590,-2.2181634293047097
36994591,-4.736367387362662
36994592,-6.120050404785928
37015962,
37015963,-5.758986226188426
37015964,-7.398291775891863
37015965,-3.3091005253573655
37015966,-2.410493859997814
37015967,1.5043257554362413
37015968,-6.179178226435141
37015969,-5.756126289654816
37013596,-0.0007921120614469146
37013597,
36997691,0.4444236148057641
36997692,-0.8979286720581285
36997693,-0.08416358548087999
36997694,
36997695,0.469343728488397
36997696,-0.8935680798683023
36997697,0.04892323606505755
36997698,-0.07827974806826177
36997699,-0.09123666974937805
37015642,
37015643,-0.0017200089744449087
37015644,-1.2719681858016543
37015645,-0.003939105639403806
37015646,-0.0031138245640534024
37015647,-1.274522986423932
36973483,0.0007632370185604032
36973484,-2.233902934718486
36973485,-2.234062056527364
36973486,-4.82147328986963
36973487,-4.802307105892027
36973488,-2.2338303636089734
36973489,
36973490,0.0006432631464008409
37015757,-7.409534581969098
37015758,0.22891335908227006
37015759,
37015760,-7.406626865706784
37015761,-7.674064962489638
37015762,-13.530232750120547
37015763,-13.530075419669373
37015764,0.22912282014323182
36969776,-0.27259279623393695
36969777,
36969778,1.0114452047122882
36969779,3.5232902828005876
36990994,-4.41650804212216
36990995,0.00023834294972857606
36990996,0.00015376187391069607
36990997,-4.4175658110961535
36990998,0.000298421379120839
36990999,
36999086,
36999087,1.4290309699175907
36999088,7.063203426099534
36981805,0.6317154627302557
36981806,2.5972757981562182
36981807,0.6316294115725611
36981808,
36981809,0.5694545119364847
36981810,3.172433909238876
36981811,0.5693883161220157
36981812,3.178385220914663
36975682,-0.0009684636561928528
36975683,
36975684,3.210027640174701
36975685,3.209955393922428
36985200,
36985201,-5.465491530142742
36985202,-4.498487667411382
36985203,-4.238455678921298
36985204,-5.4671549844593414
36985205,-0.6801281117997746
36985206,-0.00031559684151716283
36985207,0.0009618274386866688
36986948,-9.898363446148807
36986949,0.33931336181177585
36986950,0.0024595101170348244
36986951,
36994259,0.9181675010949988
36994260,0.4073764362683079
36994261,-0.37262948248800853
36994262,
36994263,0.8905593845202588
36994264,-0.2923428316014167
36994265,-0.07807922451129912
36994266,1.0310846557102167
36972327,-0.018826701955930503
36972328,-0.41694554266271666
36972329,-0.3924489325403613
36972330,
37016977,0.0004956339359836193
37016978,
37009038,-1.5881582748482401
37009039,0.001315601991493054
37009040,-1.5930718022808463
37009041,0.004810649944175793
37009042,-1.6210657821234662
37009043,-0.0013459376065583228
37009044,
37009045,-1.6273483169601946
36973273,
36973274,1.3802029288180648
36973275,-1.4709874359093362
37013627,2.2352521479544407
37013628,
37013629,0.046726068043611235
37013630,2.2759457436956154
37013631,2.251273838226595
37013632,3.6656481636553124
37013633,3.668046463308883
37013634,-3.405653675071079
37006609,0.0003344935174851571
37006610,
37016238,
37016239,0.05564814285361308
36999389,-1.58698068236194
36999390,
37007954,
37007955,-4.560828529263148
37007957,7.347353104351214
37007959,-3.0586189813353997
37007962,-16.113676803802377
37007963,6.587269305168817
37006751,-0.845512575779594
37006752,-0.90498889409605
37006753,
37006754,-0.657076466781831
37006755,2.123660745079775
37006756,-0.8477699797707032
37006757,2.3965426523402016
37006758,2.395986687813206
37006759,-0.35211162851388167
37006760,-0.8469809816044744
36969853,-0.19804507431547336
36969854,
36969855,-0.23018140008150567
36969856,0.5654806309407263
36969857,-0.19699476278992734
36969858,-0.22147207741915054
36969859,-0.42222690616165437
36969860,-0.18257600292304232
37012297,-3.7342788215747333
37012298,-1.753718545123391
37012299,0.008687175863911989
37012300,-3.734924031533751
37012301,0.003961669631721065
37012302,-1.7532863270720185
37012303,-3.7351561357070864
37012304,
37012305,-3.7355611155558677
37012306,-3.7335417059624376
36992818,-0.19357699699932596
36992819,-0.18938469016946158
36992820,1.4067656899718202
36992821,0.6502525113917983
36992822,0.8201425367350055
36992823,2.2282248466779038
36992824,
36992825,-0.003057174911290872
36992826,2.375910482514456
36974893,
36974894,-5.052560386125165
36974895,-0.9149039890911155
37016092,4.414803305800561
37016093,
37016094,-1.7299617569195789
36974924,-2.506215871948484
36974925,
36974926,-6.387659878064937
36974927,-7.195381476607167
37009021,0.7648636452714754
37009022,0.7636137507720377
37009023,0.7588625181000452
37009024,-0.001210559164633196
37009025,-0.0011937088557942843
37009026,
37009027,0.7673093237351623
37012638,-0.3684464465002577
37012639,2.5095964091200926
37012640,
37012641,-0.0005604239450747173
37012642,2.510010772354917
37012643,-0.047198570040393406
37012644,-0.04625410598217172
36974157,-0.582896510585357
36974158,
37010949,0.18583568263707662
37010950,0.18586373784529542
37010951,0.18488068384756673
37010952,0.18642219375618652
37010953,
37010954,0.1852312438405619
37010955,-0.00028897132914096346
36985554,-5.132046752490414
36985555,-11.554667036308949
36985556,-3.968394718344342
36985557,-12.899561621040043
36985558,-12.897624527884702
36985559,
36985560,-12.543337093284919
36985561,1.389197948637495
36985562,-0.0007713703405514138
36985563,-3.9685592888227674
36970344,-4.92889963470865
36970345,-2.329205626957041
36970346,-2.5705879956052655
36970347,
36970348,-6.7361083786008535
36970349,-4.909116840876365
36970350,-3.6765094828950495
36970351,-5.025090161761796
36970352,-4.288377969535539
36998887,
36998888,-0.5271445005430735
36998889,0.2375412251143274
36998890,-0.0033192700810147358
36998891,-2.8660710169755674
36998892,0.1633835861140298
36994243,-6.103716745971653
36994244,
36994245,-5.4388505540275816
36994246,-5.878885734917326
36994247,9.12689886705418
36994248,-0.04368565998561991
36994249,-0.2034855175045962
36971057,-2.6195023233048005
36971058,1.9585804378711202
36971059,
36971060,-2.634010494924695
36988570,
36988571,-0.0012158419953323119
36988572,-0.6982943178894914
36988573,-0.43317925386607214
36988574,-0.4250608693582336
36988575,-0.7549419437527902
36988576,-0.12821422585232511
36971239,-5.5534268403633575
36971240,-6.287606885333361
36971241,0.4434638018785506
36971242,-12.254380633960494
36971243,
36971244,-5.576674294542471
37007143,-1.3890610691486245
37007144,-0.00013689600604038787
37007145,-1.1179512530052307
37007146,-1.420688798154572
37007147,0.8785016971186224
37007148,-4.668315387244263
37007149,-3.073038302938812
37007150,-2.061133817298412
37007151,
37007152,-2.3159817379594756
37012907,-0.19666023562471935
37012908,-0.936455723318872
37012909,0.38257484525416885
37012910,-0.35879105771918773
37012911,1.3048854361238682
37012912,0.6735358488142253
37012913,-1.1039114938789538
37012914,0.6801286428961504
37012915,
37012916,-0.6591901999515386
37013762,3.8418928041569984
37013763,
37013764,1.1077581483679637
37013765,5.000577847993952
37007228,-1.9999327860870721
37007229,1.7625067007626
37007230,-1.1223226653469283
37007231,6.576703242217661
37007232,12.139097883826423
37007234,0.4987653826699443
37007236,
37007283,2.442739150921909
37007284,-1.9266419038263365
37007285,-0.2205866688149456
37007286,0.0039652814637918254
37007287,6.850412497696539
37007288,0.002221326773309329
37007289,4.654882326371407
37007290,
37007291,6.4811873562593405
37007292,-1.9191423402862569
36971649,0.5278688520822357
36971650,
36971651,0.002362642845582741
37015225,0.35287741829762354
37015226,0.3492927202607632
37015227,
37015228,0.6003957697590749
37015229,2.0619448978111166
37015230,0.3448987232717968
37015231,0.35181881156393047
36972139,7.671956820695584
36972140,-0.001105603581891046
36972141,7.626608646477564
36972142,-0.0002982329136216322
36972143,
37007978,-1.8300265058003617
37007979,
37007980,-0.0006337858916367622
37007981,-1.8238457671409094
37007451,-4.000138068665493
37007452,-4.001783170027807
37007453,-6.832231422366533
37007454,-2.2635468695187058
