,rmsd
37008319,1.2572341599356303
37010696,0.49909661211870326
37010697,0.49349093027606156
37010698,0.4969726916958627
37010699,0.5022610634497546
36982533,0.7385522616349623
36982534,0.40027005024357126
36982535,0.31351926622987353
36982536,0.3112466471358355
36982537,0.481968420986417
36982538,0.7484819868247982
36982539,0.733221762076802
36982540,0.4814075158063542
36982541,0.7391345876959313
36982542,0.40150138521833495
36984973,0.5011492761004612
36984974,0.490662177488004
36984975,0.26323918146492176
37008083,0.5338992512132358
37008084,0.5156398870018222
37008085,0.47702800030699083
37008086,0.5595642502824774
37008087,0.48782386322720667
37008088,0.5487695937019752
37008089,0.49562020896635817
37008090,0.500792878018295
37008091,0.5057714692296635
36996696,0.2912491200180342
36996697,0.29663370049104754
36996698,0.4364067351322954
36996699,0.9193761622425342
36996700,0.2706490242330453
36996701,0.9125989276997281
36996702,0.3629729371890539
36996703,0.2690538438342376
36974979,0.17169540979489706
36974980,0.17630689216952794
36991779,0.2523842485476195
36991780,0.36647318072287505
36991781,0.4015565766296047
36991782,0.5170274770059694
36991783,0.5073142531848818
36991784,0.3733446663940292
36991785,0.3937697531945111
36991786,0.3366935590609805
36981550,0.3312819389074787
36981551,0.49839646877935356
36981552,0.3891693699101215
36981553,0.25228471508923367
36981554,0.4438872252094857
36981555,0.4080308833782279
36981556,0.31772795739535925
36981557,0.29819675547791225
36981558,0.6432201746154992
37016149,0.36636448907222124
37016150,0.3305974778278029
37016151,0.4388747858545187
37013076,0.4564934212718033
37013077,0.14227732584406844
37013078,0.22769843120348185
37013079,0.23722206701157916
37013080,0.43341822019698645
37013081,0.3475594239260323
37013082,0.24546740133475378
37013083,0.24457912543751772
37013084,0.16471551154758865
37008698,0.21139351754513588
37008699,0.45648824041300784
37008700,0.38187932249240114
37008701,0.34341355584700745
37008702,0.4296205095942095
37008703,0.3385225225282434
37008704,0.3509203626908344
37008705,0.21372428749021743
36974389,0.18826031797909246
36974390,0.1867591224414777
37014267,0.4270072599871267
37014268,0.27830922208040093
37014269,0.25371491186220896
37014270,0.5639892547402993
37014271,0.27838123345924615
37014272,0.5500560704110837
37014273,0.31638815134085047
37009599,0.45420683899546554
37009600,0.45384925381231855
37009601,0.4551338680997461
37009602,0.4560126094553461
37009603,0.43555648633737787
37009604,0.4554602302356377
37009605,0.45405363889144107
37009606,0.4353712037281032
37009607,0.4354733446451362
37009608,0.4362925661962809
36999326,0.3859773205805418
36999327,0.5474288151852806
36996073,0.27599572043122295
36996074,0.13056260880664106
36996075,0.41854328815701275
36996076,0.30208731963861113
36996077,0.12782631744840878
36996078,0.4168506488338453
36996079,0.2914945544782135
36989744,0.38521539794357557
36989745,0.3687147301995178
36989746,0.3421692465013876
36989747,0.3591385111674233
36989748,0.3625256865820947
36989749,0.3520426722566258
36989750,0.40307179685205724
36989751,0.4009340922020585
36989752,0.6250058623883715
36989753,0.3928889428649829
36983669,0.3889657865801397
36983670,0.6123232720241758
36983671,0.43190553810035026
36983672,0.6011507825352801
36983673,0.4228139883027192
36983674,0.3853946084165379
36983675,0.3475995439829346
36983676,0.2815167561533244
37011180,0.7271210230446484
37011181,0.14713820676136957
37011182,0.19487412843396576
37011183,0.19842967787848306
37011184,0.714387327184653
37011185,0.7287449012500408
37011186,0.23023563834563743
37011187,0.15055937915253886
37011188,0.20875040939501438
37011189,0.25714163365672693
36978937,0.7616691229609756
36978938,0.25845919474169393
36978939,0.7992711099935441
36978940,0.6402027343737938
36978941,0.7511750324074368
36978942,0.8232815386751774
36978943,0.6813550404136186
36978944,0.6887110481740251
36978945,0.7637317553296707
36978946,0.40969061621307107
36981719,0.4369582575796535
36981720,0.4070000648745159
36981721,0.6123032772801881
36981722,0.46602494050525417
36981723,0.6814157174505555
36981724,0.43165328334651115
36981725,0.6435076803646068
36981726,0.46427824619299213
36981727,0.3885142609591281
36981728,0.47526770009144254
36975564,0.2799609314027344
36975565,0.4066018817625713
36975566,0.25762367883975584
36975567,0.4497312820851889
36975568,0.6202408509015711
36975569,0.7840045298858959
36975570,0.23185876750067666
36975571,0.7808314041345678
37016184,0.19216568714022586
37016185,0.08014098937168394
37016186,0.18874182340740683
37016187,0.1616845998938866
37018483,0.30839039975876226
37018484,0.30277392300499567
37018485,0.45833530186227023
37018486,0.6963525437901259
37018487,0.6985552596616114
37018488,0.6821053731993775
37006531,0.5253027617613844
37006532,0.5238672235707952
37006533,0.25659830470959577
37011426,0.15678624952946119
37011427,0.13498955609487673
37011428,0.1326058294801626
37011429,0.15272236374695858
37011430,0.1341784351678985
37011431,0.15516973153956665
37011432,0.13469562259238668
36988935,0.1632023400058338
36988936,0.5341306100904236
36988937,0.5647627892783893
36988938,0.5590650311858543
36988939,0.5576980651853943
36988940,0.19197251482385844
36988941,0.16997513660975824
36988942,0.18837996753702954
36988943,0.1960123705110803
37016398,0.16872839880571655
37016399,0.16407906832201577
37016400,0.1796031052998819
37016401,0.18639516144163515
37016402,0.2323998003876451
37016403,0.2693571498231342
37016404,0.3703523810477482
36974877,0.13185293497427925
36974878,0.1525200228303231
37012819,0.3086649571108566
37012820,0.2661986709595174
37012821,0.3196652472451292
37012822,0.5212072103297515
37012823,0.1320781099915427
37012824,0.3071256482190659
37012825,0.5899731002746245
37012826,0.31505193643530965
37012827,0.3994677565875545
37009403,0.23787838557243823
37009404,0.19272993505403513
37009405,0.3714221327364372
37009406,0.35617226939043556
37009407,0.2745648672379185
37009408,0.3639248109354152
37009409,0.2692070099316894
37009410,0.47023280546505536
36974459,0.22376946668303876
36974460,0.19778905841450908
36974461,0.23514318122581887
36974462,0.2189994348904854
36974463,0.17287522306789374
36974464,0.32183870440095064
36974465,0.2302318291769531
36974466,0.2394991424883102
36974467,0.17650050237584886
37016176,0.1200294780975792
37016177,0.03216760030332465
37011942,0.19676259277857136
37011943,0.3909350057468138
37011944,0.31299300162527277
37011945,0.3159385649088707
37014802,0.13548013958612143
37014803,0.048924619222592
36970327,0.7058071805745535
36970328,0.4893664073892993
36970329,0.6947045566567023
36970330,0.48681520456109506
36970331,0.5113032002112112
36970332,0.5107163088912751
37014770,0.08072247730962477
37014771,0.08686548052436346
37014772,0.07986569869470725
37014773,0.08515532391504017
37014774,0.08630615932638641
37014775,0.06570559660752016
37014776,0.08487056427708294
36961641,0.5058705962699874
36961642,0.40607607030684056
36961643,0.4288127363324672
36961644,0.17132538545825216
36961645,0.505604963169501
36961646,0.8445342447352523
36961647,0.8545965370178968
36961648,0.15674533372523558
37008730,1.2376098065588828
37012653,0.862625786600346
37012654,0.7086924125928737
37012655,1.2468005645231404
37012656,0.7897358489515036
37012657,1.2575650384677919
37012658,0.6501672641456443
37012659,1.027162146435315
37012660,0.9626246236317529
37012661,1.2578065845346882
37012662,0.9982924809467222
37007501,0.3842512761212455
37007502,0.3823436162793811
37007503,0.30457047675649457
37007504,0.5210500584370639
37007505,0.2775784313225918
37007506,0.5342908726101889
37007507,0.471176761924932
37007508,0.25846684260140296
