,rmsd
36996193,0.10265472485259579
36996194,0.2045889478470372
36996195,0.2519388896631459
36994603,0.46240402648404766
36994604,0.4044089899515921
36994605,0.18039070200058543
36994606,0.18185085853229857
36994607,0.20322405462533805
36994608,0.4598713067185825
36994609,0.14641287925800323
36994610,0.4626433774499549
36994611,0.12679591070398183
36994612,0.4047645751045135
37012875,0.23795493554080063
37012876,0.14762772620411263
37012877,0.17665826633272225
37012878,0.11386975933758747
37012879,0.13928981013662384
37012880,0.3102115211726484
37012881,0.2372463646666658
37012882,0.23986637120401316
37012883,0.253405444431966
36970028,0.10868692939427171
36970029,1.2915542278648477
36970030,0.7202225392567315
36970031,1.0093688604536009
36970032,0.12579723214186034
36970033,0.13546395125910538
36970034,0.24879725966870833
36970035,0.06262290977705307
36970036,0.6966093605014498
36970037,1.0018650816332981
36995632,0.21237666740212616
36995633,0.07885381903676135
36995634,0.17186767664114566
36995635,0.6601511225487732
36995636,0.35972241177113434
36995637,0.22316985644001602
36995638,0.22182475594252127
36995639,0.12940484465756602
36995640,0.0842785653998418
36970802,0.07807183861174609
36970803,0.4446603021621767
36970804,0.14738580603811421
36970805,0.6644972087107508
36970806,0.08196874949458596
36970807,0.08020392893321439
36970808,0.2039096374548198
36970809,0.15010725583499712
36973609,0.128361301925939
36973610,0.49210401197682646
36973611,0.11947963822965046
36973612,0.2540431722765454
36973613,0.2917270656687449
36973614,0.881451288868278
36973615,0.22670509361047356
36973616,0.2506171183310664
36973617,0.772186252353298
36973618,0.2790604144583918
37016967,0.06118592391071817
37016968,0.06256582265329518
37016969,0.2001460672410784
37017054,0.12271011856804115
37017055,0.29630647017806344
37016490,0.07092703136944059
37016491,0.07114609446559904
37016492,0.07129424496382998
37012780,0.04390847099331085
37012781,0.04866222769972283
37012782,0.05437203759817019
37012783,0.042006706131926794
37012784,0.11712196611956398
37012785,0.1428824001226767
37007170,0.33132312515438167
37007171,0.11661988058206255
37007172,0.6639959940279436
37007173,0.6421277638801643
37007174,0.3641809173824498
37007175,0.5484226567867723
37007176,0.10359012814623571
37007177,0.34350113638005214
37016993,0.029885272287149385
37016854,0.02343231211907186
37016855,0.02177555137573063
37016856,0.021831979844666276
37016857,0.023046057499864794
37016858,0.024080243042279965
37016859,0.015940226226491595
36998165,0.24850121852400786
36998166,0.5603790570187213
36998167,0.10511283328374049
36998168,1.1500736221727332
36998169,0.32919992360348843
36998170,0.6524867975349902
36990423,0.21543488619485973
36990424,0.09251322682664252
36990425,0.18095215696096398
36990426,0.10379148236955246
36990427,0.2153536906723047
36990428,0.11814270781511668
36990429,0.21489978557345948
36990430,0.10245224644774041
36990431,0.2110003548607373
36990432,0.1174105756285808
36980769,0.10016958755391968
36980770,0.6492799478235046
36980771,0.17701958478575952
36980772,0.08786041662601483
36980773,0.8372275726756302
36980774,1.056362071347495
36980775,0.6987057469405283
36980776,0.13778322223718634
37008950,0.04078941324436419
37008951,0.051146493316143814
37008952,0.06854120597122276
37008953,0.08277956381452892
37008954,0.06872176355065385
37008955,0.040585305151032654
37008956,0.08457287283346318
37008957,0.05118459883331633
37008958,0.040563534716411005
36969634,0.12748243785887772
36969635,0.08710304106748812
36969636,0.09169041809712314
36969637,0.12594547048195992
36969638,0.07253587233387218
36969639,0.09874962496181844
36969640,0.08574943812881582
36969641,0.06964484360617332
36969642,0.07039237051490899
37012452,0.6145398968564169
37012453,0.10724473729273147
37012454,0.2118199599674754
37012455,0.10859754709728689
37012456,0.08861149839522267
37012457,0.1210668315473769
37007875,0.32606305292875243
37007876,0.3923658160050277
37007877,0.3396699415458742
37007878,0.4068454654235366
37007879,0.39535913156929886
37007880,0.18640195879969693
37007881,0.33033735114960744
36974411,0.0833662542352627
36974412,0.14855641136425848
36974413,0.15784859522434075
36974414,0.08327465368474658
36974415,0.1768888385930248
36974416,0.1115430914215614
36974417,0.18340158550608288
36974418,0.10581566356094108
37015790,0.10976857797672096
37015791,0.3814566665309033
37015792,0.35457680618408427
37015793,0.044542953869258356
37015794,0.08200547562197738
37015795,0.07331911278803314
37015796,0.08241940964896315
36985191,0.7544408241607797
36985192,0.105032062152452
36985193,0.5720008360288107
36985194,0.15199421467211796
36985195,0.3663494609537589
36985196,0.29845336410289053
36985197,0.38743505037274123
36985198,0.271116422308949
36985199,0.13339643773508617
37010838,0.1218012903168503
37010839,0.43858734720329096
37010840,0.7713377354181428
37010841,0.16813896758185537
37010842,0.15632671286056415
37010843,0.09667959602083603
36972527,0.1992981240481867
36972528,0.4953363247235119
36972529,0.09811232485241471
36972530,0.8067239344568053
36972531,0.14082122611373898
36972532,0.37814521924614797
36972533,0.6058320691538205
36972534,0.5298677613392073
36972535,0.6563035348541492
36970494,0.16824489475446056
36970495,0.24812924678138584
36970496,0.14807898774666098
36970497,0.29660131891447444
36970498,0.3014260589986739
36970499,0.17550849339086116
36970500,0.1227111622044471
36970501,0.26372049209563136
36970502,0.323513963464574
36970503,0.1213261664509455
37014434,0.074260207545375
37014435,0.09025346963920997
37014436,0.09382962920412506
37014437,0.0895195687284886
37014438,0.09359677283654552
36973716,0.09356370766791507
36973717,0.1043975418666123
36973718,0.1161521431739232
36973719,0.11576585807897778
36973720,0.09362178301119262
37014035,0.9884155139080776
37014036,0.575364717356753
37014037,0.27025130697933064
37014038,0.5526159148616326
37014039,0.4497395971997286
37014040,0.6639914124489842
37014041,0.6176635097333688
37014042,0.5523232393072092
37014043,0.3081018889646071
37009944,0.07585275226334001
37009945,0.08135756990343827
37009946,1.118691342096215
37009947,0.09531182879319153
37009948,0.07736897344565875
37009949,0.08261192567542659
37009895,0.33487916702640547
37009896,0.08582964945566407
37009897,0.0825530447026408
37009898,0.09267566192837756
37009899,0.10917814060545368
37009900,0.11471514005650488
37009901,0.11675269052068114
37009902,0.09233790673670574
36992614,1.011449438459727
36992615,1.1301987772981343
36992616,1.13679175429079
36992617,0.6873451013470305
36992618,0.8832896227724969
36992619,0.07303479219322366
36992620,0.883059677369918
36992621,0.1378538814859031
36992622,0.8752124083182194
36992623,0.7873184600572533
36992174,0.15322020225822364
36992175,0.14979687615723228
36992176,0.19589964569833165
36992177,0.1860188154536948
36992178,0.3244351763117078
36992179,0.16697114217062567
36992180,0.14698139689114798
37017013,0.031066016114412145
36998857,0.19461454751739346
36998858,0.6446491502919487
36998859,0.13643641526532066
36998860,0.26817708780285565
36998861,0.16496340780234492
36998862,0.18576171095429345
36998863,0.12853939108484824
36998864,0.13664788244628978
36998865,0.1859428323305521
37017001,0.09337429632242648
36965446,0.6624074826017546
36965447,0.8583596611781518
36965448,0.16177438676960293
36965449,1.1848490272128196
36965450,0.6941066732018981
36965451,0.8504427577403352
36965452,0.42859593470765034
36965453,0.7533278007438787
37024381,0.2852568652541251
37024382,0.46620669728422465
37024383,0.6221137544769821
37024384,0.14002330906829105
36974425,0.07350530492500783
36974426,0.12353410171666851
36974427,0.22748348425937906
36974428,0.2200871208760435
36974429,0.23243332685783136
