,tfd
36983673,0.027084865691070027
36983674,0.14003840284951782
36983675,0.028396087702629934
36983676,0.04625855591336268
37011180,0.013416509994924311
37011181,0.12298037931158856
37011182,0.020196600089115318
37011183,0.017768665878065373
37011184,0.022791450605194698
37011185,0.016938372140602363
37011186,0.03917824293818512
37011187,0.06665111849220999
37011188,0.017402818216569863
37011189,0.01697111596750686
36978937,0.06872135976038783
36978938,0.009454453651180781
36978939,0.3436663883975174
36978940,0.15395698064081936
36978941,0.0689974134379584
36978942,0.015482887142642935
36978943,0.10919159284408606
36978944,0.05928379133623685
36978945,0.06928266573790054
36978946,0.03689475708979576
36981719,0.06550224226244411
36981720,0.053983029320508025
36981721,0.01525992966563596
36981722,0.05084714630001866
36981723,0.011512611664718574
36981724,0.052195335622666615
36981725,0.01155371371132021
36981726,0.010521344920123264
36981727,0.07960051260209536
36981728,0.018651017365418153
36975564,0.035475635008346745
36975565,0.08846885303427535
36975566,0.005558387855640713
36975567,0.003966820568000576
36975568,0.008543691357269626
36975569,0.02438841869489243
36975570,0.01985947852861397
36975571,0.019795530674461888
37016184,0.027643377812305452
37016185,0.008287150705192689
37016186,0.027633356947314416
37016187,0.03939234116880966
37018483,0.05375242722599117
37018484,0.053679542971186045
37018485,0.07741756883761798
37018486,0.05482431789090783
37018487,0.05494031317527703
37018488,0.05494119183573361
37006531,0.0439061421019818
37006532,0.0439051567181156
37006533,0.005438491797561135
37011426,0.03616734744315787
37011427,0.008971234418442338
37011428,0.04956017490580143
37011429,0.03593496861099539
37011430,0.009120600035663985
37011431,0.03608815181559987
37011432,0.009092925096447074
36988935,0.02263422572648259
36988936,0.030063523904955692
36988937,0.10528722604228187
36988938,0.21077971184569808
36988939,0.09863501605728733
36988940,0.01696391426106239
36988941,0.05048408026149802
36988942,0.027053475612068608
36988943,0.08345325238610037
36974877,0.7212069915362987
36974878,0.6842876431299122
37009403,0.32018170084543807
37009404,0.047052202118037054
37009405,0.06921023992053049
37009406,0.17995340309077296
37009407,0.2639010572515774
37009408,0.01496965206082936
37009409,0.303421352877455
37009410,0.3529963308728566
36974459,0.011066567473937488
36974460,0.010797014355652753
36974461,0.014209145510079981
36974462,0.04387144508617334
36974463,0.004883146973533065
36974464,0.017977622912189354
36974465,0.005873902963963644
36974466,0.01798360392631121
36974467,0.0153479014382384
37016176,0.003252157150382207
37016177,4.891801721601493e-05
37011942,0.02056728627505462
37011943,0.12819394232348377
37011944,0.1631670417158899
37011945,0.10249705516471459
37014802,0.0071363045121641275
37014803,5.097687416472031e-05
36970327,0.005258195055886301
36970328,0.002116995808176844
36970329,0.002902177277750729
36970330,0.002070193789025941
36970331,0.009317696295810892
36970332,0.007597989977372571
37014770,0.022020311942216583
37014771,0.017292556645023716
37014772,0.023076995479757553
37014773,0.007092306318417115
37014774,0.007400895330346324
37014775,0.0003835613248281248
37014776,0.01689866576450472
36961641,0.052699215677110375
36961642,0.3185879244730406
36961643,0.05944884730969859
36961644,0.0063055661513868305
36961645,0.04814103590453274
36961646,0.12792150517194087
36961647,0.10956921005409358
36961648,0.007642167032550267
37007501,0.030167838917668378
37007502,0.09283976480344062
37007503,0.1304344919394145
37007504,0.028601040190748495
37007505,0.2991667285952844
37007506,0.09302337622971094
37007507,0.17863500495893175
37007508,0.24249967906155367
37007509,0.04156159559604131
37007510,0.12271849397974632
36996187,0.03853711028688624
36996188,0.06628709666251621
36996189,0.013607092861665091
36996190,0.056056796581731
36996191,0.04043050967063377
36996192,0.0821601015331184
36996193,0.010332300791241842
36996194,0.04257491968696597
36996195,0.08016881152759422
36994603,0.18149211933174356
36994604,0.07255312205878367
36994605,0.03980134112050756
36994606,0.02258117889529671
36994607,0.029082163953628764
36994608,0.18135415041936623
36994609,0.03939916695065598
36994610,0.18155694885727566
36994611,0.050497987665110024
36994612,0.07277277375464639
37012875,0.036644043718695424
37012876,0.024625704106560363
37012877,0.01661117043374019
37012878,0.02069451790534019
37012879,0.026156951680428798
37012880,0.04312302816190912
37012881,0.03437743303393379
37012882,0.03502366400343663
37012883,0.046402588338422236
36970028,0.02715878619357666
36970029,0.3536106829407899
36970030,0.2849515504815195
36970031,0.282043054640073
36970032,0.015375941116565664
36970033,0.08269176362267491
36970034,0.09633330311104212
36970035,0.007243679408499443
36970036,0.27004197461699897
36970037,0.26547445496434635
36995632,0.013644645943456102
36995633,0.012233123904343866
36995634,0.019387849690944346
36995635,0.019159477768639854
36995636,0.047356851900233386
36995637,0.00795172605988084
36995638,0.015696075351814484
36995639,0.034028077167756736
36995640,0.00784355455742047
36970802,0.018433996548737282
36970803,0.16212162551692313
36970804,0.012639214595283717
36970805,0.19055399108077176
36970806,0.05373918557959659
36970807,0.022248929345749218
36970808,0.054876333126069675
36970809,0.01629261506705362
36973609,0.014170367284460994
36973610,0.08983450780409764
36973611,0.02017920410255244
36973612,0.05633096918332099
36973613,0.03946850552373365
36973614,0.28336138005887446
36973615,0.07155549686514696
36973616,0.08684330578354531
36973617,0.2700756792319112
36973618,0.03845328832384955
37016967,0.001398604061456976
37016968,0.0030501698035649244
37016969,0.005215977083165998
37017054,0.022964423050308807
37017055,0.050104419067214995
37016490,0.007349169366728668
37016491,0.02578460090766814
37016492,0.007423232730767575
37012780,0.005767121863358602
37012781,0.016028056764922097
37012782,0.010469157031420996
37012783,0.018862325699959055
37012784,0.05975780126930779
37012785,0.037618413180323135
37007170,0.01873856279899452
37007171,0.006777346270422885
37007172,0.06586629203061925
37007173,0.05501672242972621
37007174,0.03676316758965632
37007175,0.018574758097592823
37007176,0.008096626386128705
37007177,0.015986020623454025
37016993,0.002952273190974821
37016854,0.005958771501597103
37016855,0.0035406215943565196
37016856,0.008134931477667794
37016857,0.002426415603822843
37016858,0.0026039145486497876
37016859,0.0036164318457938254
36998165,0.13879289799158692
36998166,0.12152469588419255
36998167,0.04882924300151875
36998168,0.22452735933647017
36998169,0.04609900405148106
36998170,0.09756363951098201
36990423,0.017344576171636684
36990424,0.0005161927920371036
36990425,0.013143969578301428
36990426,0.006246003694746583
36990427,0.01733369033761553
36990428,0.0004793039551758786
36990429,0.015206003570775662
36990430,0.006136743454727493
36990431,0.0169863688125971
36990432,0.001503537613666039
36980769,0.01878135244470914
36980770,0.09340056138688227
36980771,0.017604087011756604
36980772,0.015805250366842036
36980773,0.11121597368739751
36980774,0.463054461945479
36980775,0.10323024389263541
36980776,0.04158951754005924
37008950,0.010429138505718603
37008951,0.010659524835009546
37008952,0.015384368122288359
37008953,0.017155997182748232
37008954,0.019613675624843594
37008955,0.009918747477349714
37008956,0.017609728114074505
37008957,0.0107034537777348
37008958,0.01001163315446887
36969634,0.014892222414160489
36969635,0.009126424138098476
36969636,0.02460987253401086
36969637,0.014752450650341137
36969638,0.02011573537022583
36969639,0.008169065654476145
36969640,0.007272458970542243
36969641,0.02465991445785002
36969642,0.01777620153327015
37012452,0.007982897166754467
37012453,0.025047314977857865
37012454,0.059974341132705306
37012455,0.025249920035337173
37012456,0.023221899165334382
37012457,0.021418155694646727
37007875,0.10530216971900692
37007876,0.17594886451663252
37007877,0.10472917007825747
37007878,0.14857156610257705
37007879,0.11265651147297397
37007880,0.07149424079724963
37007881,0.0526123094696848
36974411,0.009798781491409926
36974412,0.02016551076974835
36974413,0.0685542429170618
36974414,0.01059081039918457
36974415,0.01712684240388917
36974416,0.00812774436804928
36974417,0.08156611051179476
36974418,0.00443967813106142
37015790,0.0718888925292193
37015791,0.06333558632787005
37015792,0.019032074384759984
37015793,0.004868050287334317
37015794,0.08141855706682091
37015795,0.003315948876002316
37015796,0.08243496714266485
36985191,0.0387145244997662
36985192,0.0245631359277776
36985193,0.18988750365948628
36985194,0.020997747418977482
36985195,0.05703674010005646
36985196,0.5398037155164935
36985197,0.017107955573418585
36985198,0.02141480034288893
36985199,0.018793855393741166
37010838,0.11129314158573028
