,difference
36981727,-0.9911912724531504
36981728,0.7742848844069101
36975564,-1.9152705154847354
36975565,-4.215544559178511
36975566,0.16646761635516327
36975567,1.834768354929821
36975568,0.1727135295797666
36975569,-6.589547687293134
36975570,-0.555708657400487
36975571,-2.8442449546205353
37016184,-1.2769022649250221
37016185,3.069189347115753e-10
37016186,-1.2768932824255899
37016187,-1.7189471480485992
37018483,-1.9559151916962563
37018484,-1.9558771649608389
37018485,2.266315014646416
37018486,0.7732595261064645
37018487,0.7732588425348439
37018488,0.7732399287663583
37006531,0.15759037096545114
37006532,0.1575717627842721
37006533,-0.0023237979039549828
37011426,-0.951045413054203
37011427,0.0
37011428,0.7023339614213171
37011429,-0.9509996817736948
37011430,-0.0016017497024023442
37011431,-0.9517046977481414
37011432,-0.0007327937725420952
36988935,4.047846823826262
36988936,2.5679088601259537
36988937,3.782183712456046
36988938,0.43128786967503174
36988939,2.793914594399382
36988940,0.3129793540028345
36988941,3.2816348400975244
36988942,-0.38661610440510685
36988943,-1.632167044444941
36974877,4.0455461203237064e-10
36974878,-0.10132572817383334
37009403,-1.198078986982992
37009404,0.37398904113177167
37009405,-0.022044731655292082
37009406,-2.2002483175618153
37009407,0.0
37009408,1.7076560766309683
37009409,-1.3222215514159075
37009410,0.48268072775479
36974459,4.994387691127372
36974460,3.8582476392664375
36974461,3.810715551963426
36974462,0.0
36974463,5.140647500884029
36974464,3.759837751855116
36974465,2.869976098649431
36974466,4.515284971021572
36974467,3.0882773529241945
37016176,-0.17562510923016816
37016177,0.006632447047600465
37011942,2.007910270320849
37011943,-1.0580925614922307
37011944,0.7215916672269529
37011945,1.0925445706045238
37014802,-0.3399874069048323
37014803,0.0
36970327,4.314800294017701
36970328,1.87841830775794
36970329,4.314806329523336
36970330,1.878617777365605
36970331,-0.9967180733081662
36970332,-0.996800099266693
37014770,0.26865801857971405
37014771,0.2862713822775973
37014772,0.26891941169504463
37014773,-0.03412083666141541
37014774,-0.03410472800970865
37014775,-0.28301641292637214
37014776,0.41353992386797245
36961641,2.5186757226181786
36961642,-0.7176806024236946
36961643,-0.7189130811020732
36961644,1.0198368628060166
36961645,2.518732332589254
36961646,-2.9542236175872
36961647,-2.9537555610028257
36961648,-3.733028806335522
37007501,-0.23878034764163658
37007502,0.10375973676656258
37007503,-0.44205520092509687
37007504,-0.449199657282918
37007505,-0.3942052238539304
37007506,-0.2189051172812242
37007507,3.8022108213464207
