,rmsd
36983674,0.28185123272097085
36983675,0.10229121566139729
36983676,0.12266110234346897
37011180,0.1061125918039485
37011181,0.12640727226420032
37011182,0.11563193726964309
37011183,0.10786959391605988
37011184,0.10950460804040213
37011185,0.09113665533593682
37011186,0.1253945416450891
37011187,0.12691439956949704
37011188,0.09147462950411524
37011189,0.0951899880490947
36978937,0.11301555317620758
36978938,0.06993378143232548
36978939,0.1448088022384301
36978940,0.4655877433725497
36978941,0.41560923368627356
36978942,0.09036090971825521
36978943,0.502924769796841
36978944,0.3376191323884007
36978945,0.11377670705503765
36978946,0.10308376341688749
36981719,0.2579990321723851
36981720,0.33031352550531284
36981721,0.16793303661231912
36981722,0.20650742360421948
36981723,0.1623185711599094
36981724,0.29347972622156504
36981725,0.16299070727889356
36981726,0.11079293408562119
36981727,0.24503970764874328
36981728,0.11548469229198315
36975564,1.0355885815931665
36975565,0.6781145770381639
36975566,0.07630593605098651
36975567,0.10694026859250343
36975568,0.09388737010818751
36975569,0.2684253751909088
36975570,0.21699869226879415
36975571,0.22991270641742734
37016184,0.22418758595962668
37016185,0.05997352420506579
37016186,0.22419608465116653
37016187,0.3787266529900475
37018483,1.5243726990217386
37018484,1.524326949186147
37018485,0.4301779873743727
37018486,0.31295084920458166
37018487,0.31288412220218587
37018488,0.3132074414797449
37006531,0.26183650280623216
37006532,0.26183720714937375
37006533,0.045715382222416535
37011426,0.04299937066359413
37011427,0.03404853012959041
37011428,0.08096362193864973
37011429,0.04283030928050005
37011430,0.035383116733794934
37011431,0.042635617895279865
37011432,0.03478485588904657
36988935,0.10214290509288783
36988936,0.13022483623009348
36988937,0.1941472261223457
36988938,0.7110559301245012
36988939,0.6402905562167279
36988940,0.09668982934005353
36988941,0.11294453055790094
36988942,0.15430428246731384
36988943,0.2164366858740953
36974877,0.06222436333743742
36974878,0.07957476203561072
37009403,0.9487855662993362
37009404,0.12842098729190204
37009405,0.3474797544109283
37009406,0.5803543009283733
37009407,0.9129857639252938
