,difference
37008703,-3.3317295670492513
37008704,-2.334569733228335
37008705,
36974389,0.3111275073980293
36974390,
37014267,-0.30972067173805407
37014268,
37014269,-0.12646817367996555
37014270,2.795228604221432
37014271,0.0036722208300989934
37014272,1.4170486410122578
37014273,0.23064401688401936
37009599,0.9365968418600303
37009600,0.9361897228873843
37009601,0.9490602176180083
37009602,0.9471021077737447
37009603,
37009604,0.936334169677913
37009605,0.9365138813915053
37009606,0.008025491498774073
37009607,-0.014610980816151198
37009608,-0.014378801265298335
36999326,
36999327,-2.460139356164788
36996073,-0.3367439897882143
36996074,
36996075,0.3097955665433183
36996076,-0.3370270690985997
36996077,-0.0005834326165228276
36996078,0.31112520686178513
36996079,-0.3378056438992125
36989744,0.8656780414881364
36989745,-0.8872089377010628
36989746,0.5429113619266666
36989747,-0.5762647753013646
36989748,
36989749,-0.5820145473882832
36989750,1.5394369472428941
36989751,1.5302381375166192
36989752,3.653845061807438
36989753,-1.1589173440372988
36983669,2.1749909700697287
36983670,-0.8167321122445372
36983671,
36983672,-0.7199778667597201
36983673,1.39973641962672
36983674,-1.7097780585793032
36983675,0.6379666719322188
36983676,0.27187612604309663
37011180,-0.11406187879003937
37011181,-1.409636074803302
37011182,
37011183,-0.6609034715917801
37011184,-0.13772398381780704
37011185,-0.8761200017132182
37011186,2.5917035820075967
37011187,-0.900907383612946
37011188,-4.596962897183289
37011189,1.9788628101023846
36978937,-1.4367812296996334
36978938,0.24637927837913765
36978939,-1.6330202136934133
36978940,
36978941,-1.023320266997331
36978942,1.8965306612498125
36978943,-2.477816825354907
36978944,0.9856521616922862
36978945,-1.4363428124238027
36978946,-1.9956393446158813
36981719,1.5034979179867776
36981720,-0.5360647193038233
36981721,5.757147867076895
36981722,0.013722625964589952
36981723,3.5722251269933167
36981724,-0.955942977615905
36981725,5.025618992285189
36981726,1.0294440836909189
36981727,1.8567475992136906
36981728,
36975564,2.9945255901353676
36975565,-3.3629374616044743
36975566,1.903973351416198
36975567,1.0704986643972916
36975568,
36975569,-1.7335043737381284
36975570,-1.9806458252829202
36975571,-2.904680280228547
37016184,-1.6189940040466624
37016185,
37016186,-1.618731583804987
37016187,-2.042374165873838
37018483,0.9225915093281802
37018484,0.9217753134085847
37018485,1.0203670456073226
37018486,
37018487,-0.0007917466702380693
37018488,-0.0011533237394765194
37006531,
37006532,0.002464645160408452
37006533,-1.0126157762935435
37011426,-1.5790579818833699
37011427,
37011428,-0.016939481113286803
37011429,-1.5715555742719367
37011430,0.0013213979141788457
37011431,-1.5856102320877632
37011432,0.001962209758872291
36988935,
36988936,-2.5850232674321774
36988937,-1.394897650553446
36988938,-4.057814421389992
36988939,0.08474643549669736
36988940,-3.830837471438798
36988941,-1.5620486660985478
36988942,-0.35894048320272987
36988943,-5.279222331614193
37016398,
37016399,-0.030654434201919933
37016400,-7.729826104012391
37016401,-0.3855013910481899
37016402,-0.10192129262750926
37016403,0.6884629661854405
37016404,-6.824200837579564
36974877,
36974878,1.7665530707565154
37012819,-1.2446578625490758
37012820,-1.2458493004256468
37012821,-0.015397390788507437
37012822,-0.9419717470089495
37012823,-5.008933167812586
37012824,
37012825,-2.6552942014889993
37012826,-0.013247278754249692
37012827,-2.427030130334657
37009403,0.474017229667961
37009404,-0.5673663789949668
37009405,1.0216390560187296
37009406,-2.515776318770877
37009407,
37009408,1.9616267371125993
37009409,1.5910086729580364
37009410,3.4682701090149806
36974459,-0.3818430705975402
36974460,-1.8604025429260105
36974461,-0.7218520711862197
36974462,
36974463,-0.3713132958865799
36974464,-1.9672849851115757
36974465,-2.0611616953348175
36974466,-1.7150553320165614
36974467,-2.1786643116838604
37016176,-0.17152812926624428
37016177,
37011942,0.7148518846531999
37011943,-0.6154489992960563
37011944,-0.4820420498007838
37011945,
37014802,-0.5364297298803606
37014803,
36970327,0.045966455490789926
36970328,0.052035192071430814
36970329,
36970330,0.05357152471589188
36970331,-2.5109076370238093
36970332,-2.512296284814836
37014770,0.015364007272202329
37014771,0.4903277646054729
37014772,
37014773,-0.7396094137398244
37014774,-0.7394007240769067
37014775,-0.5627010335365714
37014776,0.5984554151100152
36961641,-0.01054490430090027
36961642,-0.8890330843416479
36961643,-0.8854851518801752
36961644,-2.3985521165815413
36961645,
36961646,-6.504167964206019
36961647,-6.496436793632284
36961648,-7.294799316582385
37012653,-4.805422442910498
37012654,0.31881157492671264
37012655,0.08548460089326682
37012656,0.15257505611236866
37012657,0.08549575641941942
37012658,-0.03518304990578258
37012659,0.35923150793593095
37012660,-5.665346774807546
37012661,0.9174756059982769
37012662,
37007501,0.15659241455216488
37007502,
37007503,-0.5005393275966412
37007504,-0.6752239813573055
37007505,-0.5789260879788571
37007506,-0.5188340145733719
37007507,0.10687388660761599
37007508,-0.37553462257631054
37007509,0.711227733117255
37007510,-2.6692527399063692e-05
36996187,-2.2040450344275087
36996188,-2.6966063342524933
36996189,0.5487052335514875
36996190,-0.16462216536024243
36996191,
36996192,-1.762124069944548
36996193,-2.6681828204277735
36996194,-3.00060700297081
36996195,1.4390162116067557
36994603,-0.3211209179169714
36994604,-3.0978933934939903
36994605,-0.8132237556781661
36994606,
36994607,0.8886694038906171
36994608,-0.30306925317765376
36994609,-3.795293745252451
36994610,-0.3204596140814431
36994611,-4.765708799552812
36994612,-3.0296090594944474
36959575,1.41503035770495
36959576,0.15379431784118935
36959577,
36959578,-3.768543769451341
36959579,-3.7580129738164345
36959580,2.0894295044728466
36959581,-0.16354852267869546
36959582,3.2206629054754927
36959583,-2.18039992914764
36959584,-1.901380399270579
37012875,0.3049367934829945
37012876,-0.5531005857653213
37012877,-0.7205763770646456
37012878,0.5850122704156036
37012879,0.3940593022634289
37012880,
37012881,-1.1005206689220302
37012882,-1.0942906910235024
37012883,-0.6515692993283153
36970028,
36970029,0.6006696832366742
36970030,0.23678942506498402
36970031,-0.9050982810075539
36970032,-0.45421416005441984
36970033,-2.666585042462515
36970034,-4.077867707841591
36970035,-0.6270579002078023
36970036,0.8322753982940014
36970037,1.3635300102981205
36995632,1.1585133574076067
36995633,-0.8738369199706639
36995634,-1.3144261115562657
36995635,-4.761138855409399
36995636,-2.895299556290013
36995637,-1.3982789272692457
36995638,-2.5163354127155557
36995639,
36995640,-4.941005540527229
36970802,-1.969337017007689
36970803,-2.702604355218085
36970804,
36970805,-1.144761706367575
36970806,-1.217753250850933
36970807,-1.2030961320888025
36970808,-1.525725575185021
36970809,-0.017883313171665804
36973609,-0.9288050857462906
36973610,-4.557257378914144
36973611,
36973612,-0.8899196600653028
36973613,-0.9524573382442014
36973614,-0.975302887704089
36973615,-1.6393185884156765
36973616,-0.29739780044920394
36973617,-1.8966948141643627
36973618,-2.873099714295563
37016967,
37016968,0.47788956614216804
37016969,-0.9277415980705692
37017054,
37017055,-0.004681072566260269
37016490,0.18055627335642122
37016491,
37016492,0.18265107115700907
37012780,-1.849810580401396
37012781,-0.7593169962077937
37012782,-0.49136992403274604
37012783,-1.8380759382279663
37012784,0.5260689283337925
37012785,
37007170,-0.6040385713528735
37007171,-2.0159400925157342
37007172,-7.866809102890386
37007173,
37007174,-2.0454803257034797
37007175,-2.5712481598493895
37007176,-2.0925347988235927
37007177,-3.1392934631197136
37016854,-0.04076279468991295
37016855,
37016856,3.8981902733326024e-05
37016857,-0.816744378754148
37016858,-0.8167195665790086
37016859,-0.6182202848688831
36998165,-2.7621105575835436
36998166,-2.6326860367917817
36998167,
36998168,-4.087404540453683
36998169,-1.126518797905593
36998170,-3.6307902431818633
36990423,1.301353434527723
36990424,
36990425,2.103851288453445
36990426,2.2109495723948243
36990427,1.3015776866611617
36990428,-0.18690176675843873
36990429,1.302493677403234
36990430,2.186672000485764
36990431,1.0424349886438584
36990432,0.30144464123708303
36980769,-2.0738120556593174
36980770,
36980771,-2.9399168568202185
36980772,-1.7988240268423112
36980773,1.3145165392405715
36980774,-2.9194797687651146
36980775,-0.9325181436941534
36980776,-4.781665645145239
37008950,
37008951,0.26362632684751475
37008952,-0.5233488517568752
37008953,-0.7743837194840282
37008954,-0.5256931577727606
37008955,0.00027818846479377157
37008956,-0.7730091607878187
37008957,0.2635032693279413
37008958,0.0003629513141234497
36969634,-1.8971054397541245
36969635,-1.5995890473191228
36969636,
36969637,-2.0611315485978317
36969638,-1.6518134543528191
36969639,0.4659076389067174
36969640,-1.8133580061235186
36969641,-1.0738620594093327
36969642,-1.742960647804713
37012452,-7.8662379835920575
37012453,
37012454,-4.956112976212623
37012455,0.0007303983338715625
37012456,-2.516294402278689
37012457,-3.7142287048848033
37007875,-0.3497219513603227
37007876,2.3002803783948167
37007877,3.4873007897001145
37007878,2.773288605292322
37007879,-0.20961617953338418
37007880,
37007881,0.9318521908826511
36974411,0.2298893072869248
36974412,-3.280180465554537
36974413,-2.8461677494997843
36974414,0.2106722020729137
36974415,-2.465126763096009
36974416,
36974417,-2.6961798245357045
36974418,0.3113839320172076
37015790,-0.7986017821846971
37015791,-1.594170643582899
37015792,-1.9281688946321154
37015793,-0.3914700933967623
37015794,-1.63859553646504
37015795,
37015796,-1.638346895346416
36985191,-0.033449996712761276
36985192,2.468124194933182
36985193,-2.859744917734389
36985194,0.08408818461703049
36985195,-2.0520920892162167
36985196,0.6046703758184435
36985197,-0.36746478822212225
36985198,2.168997852560068
36985199,
37010838,4.063676621625746
37010839,2.1945391402529424
37010840,0.28347191197991606
37010841,0.4454151470507952
37010842,
37010843,1.876397679334417
36972527,5.55328986285825
36972528,1.0860224012764803
36972529,2.21821732821725
36972530,3.181569101898262
36972531,
36972532,1.3228807338331734
36972533,1.0638698615391888
36972534,0.38350050011594305
36972535,0.29956797941989066
36970494,-2.537471973118002
36970495,1.2642488086344343
36970496,0.8456973514319515
36970497,1.0958090815807253
36970498,0.3166775169099907
36970499,
36970500,-0.9215469601210629
36970501,2.290586787604937
36970502,-2.13678010257118
36970503,-5.1592718521692404
37014434,0.09361045887604291
37014435,
37014436,-0.059157829424435704
37014437,-0.3134840244368604
37014438,-0.059600934608994294
36973716,-0.2913452212034986
36973717,
36973718,-0.22084485310444657
36973719,-0.2111017994497847
36973720,-0.29178490239039023
37014035,
37014036,-3.1273251917948386
37014037,1.7643212394046373
37014038,-1.5042106503547643
37014039,-2.0406013393024836
37014040,-0.12825456791870238
37014041,1.1589351861389616
37014042,-3.1571957725054602
37014043,-0.8751511087974819
37009944,2.60409396063676
37009945,
37009946,1.718412152591668
37009947,2.119148296945923
37009948,1.6474727659391988
37009949,2.1399730423423478
37009895,2.7145963302522205
37009896,-1.6753349884272382
37009897,1.0873988502174683
37009898,
37009899,-0.8296113364442306
37009900,2.2565813254786775
37009901,2.1272080736002863
37009902,1.348062990349149
36992614,2.2569119981997403
36992615,-3.064254183583813
36992616,-3.4559633102910254
36992617,-0.7115915376250825
36992618,-0.800097320557029
36992619,
36992620,-0.7964334545264933
36992621,-1.6205808034435734
36992622,-3.2955890697973302
36992623,-2.706611888131903
36992174,7.986413095382076
36992175,8.477367823022742
36992176,2.3229791739673686
36992177,-7.913097624645019
36992178,
36992179,2.748071061093256
36992180,4.151329087929266
36998857,
36998858,2.8473615844502262
36998859,0.199183630857533
36998860,1.4738641084361355
36998861,-0.5629944313528341
36998862,0.18501792633394842
36998863,-0.23118370985927328
36998864,0.3032087656551177
36998865,0.18532048870523
36965446,-8.786203766612687
36965447,-1.3535508890836923
36965448,
36965449,-4.042866856467413
36965450,-3.115817229185552
36965451,-5.965770345510407
36965452,-9.647867969233744
36965453,-8.83547872207464
37024381,2.365052428664825
37024382,1.5049595794612713
37024383,-0.04124960821539503
37024384,
36974425,1.2201418004657256
36974426,-8.971815825385335
36974427,0.26927309366297436
36974428,
36974429,-2.251179721229221
36974430,-3.266322537401379
36974431,-8.475575729093379
37017160,4.442958314143652e-06
37017161,-0.8390831072447327
37017162,-0.8595627973165634
37017163,
