,tfd
37016292,0.013412908358822202
37016293,0.043398648332564675
37016294,0.010119152154852549
37016295,0.017732382243788532
37016296,0.019357771500767004
37016297,0.025351845135323115
37016298,0.01320525256025726
37016340,0.0317272096232675
37016341,0.05351952138664151
37016342,0.058140742044927536
37016343,0.029918181054668442
37016344,0.039682694630949485
37016345,0.03540687750548299
37016346,0.02832279420518743
37016347,0.06896043162687839
37016348,0.018401250319806793
37016349,0.01639200649583354
36955947,0.0951039814391109
36955948,0.028766315011075204
36955949,0.035712564696401515
36955950,0.0618927075774648
36955951,0.01608683847569716
36955952,0.03789978619458091
36955953,0.05080137489591121
36955954,0.07071158085968596
36973823,0.26783960788203576
36973824,0.03657569336488325
36973825,0.039699085713002735
36973826,0.09973969959672709
36973827,0.05462481689897529
36973828,0.07545740407571819
37016615,0.004389029452498028
37016616,0.013213388612810581
37016617,0.0036855323365394626
37016618,0.01005144404463593
37016619,0.01322453123456576
37016620,0.008000796049228506
37016621,0.007668785822434819
37016622,0.008242056789968522
37016812,0.004199525396431305
37016813,0.0054306005051019774
37016814,0.0036764697200907187
37016815,0.003978570109720384
37016816,0.020922095897479388
37016817,0.00407628276089155
37016818,0.009872324942520976
37016819,0.005489444437033812
36997942,0.00018320430033328178
36997943,0.00015312497179512184
36997944,0.00034766501940793466
36997945,0.00279474391035868
36998718,0.014104944855828229
36998719,0.00010493696328124645
36984774,0.0023773723263461983
36984775,0.0025860059965417256
36984776,0.009101464984858625
36984777,0.03314479255181151
36998629,0.00028678233916602385
36998630,0.0011459180987593665
37010169,0.07285583376425599
37010170,0.020675402617946287
37010171,0.15056306903920597
37010172,0.012091628561540961
37010173,0.015303376248288484
37010174,0.012333150030876556
37010175,0.014243730460061665
37010176,0.008467591655224921
37010177,0.15081135569714804
37010178,0.09176865296664564
36998856,0.02574345102694841
36985289,0.0012048258475013725
36985290,0.0017963037689536978
36985291,0.0016852373515496447
36985292,0.07896281122387395
36985293,0.03413877437955231
36985294,0.0017939796875283253
36985295,0.028090497869999793
36985296,0.0017935507893471387
36985297,0.0013911095089867945
36994587,0.0015451590412665951
36994588,0.00022303585796291697
36994589,0.07840587519362058
36994590,0.07806782801542497
36994591,0.08954483785828324
36994592,0.04231898635235013
37015962,1.4770019861587743e-07
37015963,0.07369263741506375
37015964,0.03538180853229999
37015965,9.63294558840383e-05
37015966,1.5690256158740507e-06
37015967,0.00011113274134101611
37015968,0.00034354700290269966
37015969,0.06685924299451032
37013596,0.018944675060531505
37013597,0.008647799024516716
36997691,0.028128751785289303
36997692,0.02282164666842889
36997693,0.003305342214404934
36997694,0.040982050395572484
36997695,0.02904488789334922
36997696,0.08051876642016655
36997697,0.05844836225503292
36997698,0.00019342707063378336
36997699,0.0009651030268260543
37015642,0.06955417756971836
37015643,0.06928427094486782
37015644,0.07162862722737295
37015645,0.06891548311664829
37015646,0.06939822825809326
37015647,0.07873861998826209
36973483,0.0001346001304438808
36973484,0.002101801584509511
36973485,0.002499334932833276
36973486,0.13138285000740074
36973487,0.03568617162198238
36973488,0.0026641480093274957
36973489,5.018346022391424e-07
36973490,0.00011269698941155638
37015757,3.902486643316897e-05
37015758,0.9273435028068764
37015759,0.2685558893134752
37015760,0.00025728543657071594
37015761,0.5465037105405652
37015762,0.046116922758556715
37015763,0.042764879493130396
37015764,0.9038174483758602
36969776,5.146804320577132e-06
36969777,3.9137003344826384e-05
36969778,0.0061919247355915925
36969779,0.02536613249788183
37017102,1.9577632744104645e-09
36990994,0.01483680874625994
36990995,0.003699194837357216
36990996,0.0036999322460016418
36990997,0.019836427383399278
36990998,0.00327231687056681
36990999,0.0037734101432139954
36999086,0.024633753953020386
36999087,0.34598805614979833
36999088,0.03282012732692957
36981805,0.003696392500305732
36981806,0.005033076219741068
36981807,0.003723099853289896
36981808,0.008689401169631438
36981809,0.0039532175634004775
36981810,0.009781207248154384
36981811,0.00397264092407419
36981812,0.010165010929820811
36975682,0.022648795602841925
36975683,0.022812419409085415
36975684,0.15204435852539222
36975685,0.1513995013577237
36985200,0.06575602938667378
36985201,0.026273695765318048
36985202,0.017350580551034497
36985203,0.01010720120588787
36985204,0.026721334052027763
36985205,0.06062577080871065
36985206,0.06389294919056415
36985207,0.06495767322411626
36986948,0.13622990209708435
36986949,0.029689279022754565
36986950,0.06840880287153975
36986951,0.06467451256607763
36994259,0.10345020737885606
36994260,0.14071080834380797
36994261,0.121155751515244
36994262,0.11340906226796059
36994263,0.10933126982143301
36994264,0.1115488424965458
36994265,0.09518817198171536
36994266,0.1538300092226927
36972327,0.011043596374054483
36972328,0.024759883525107
36972329,0.017145976685099446
36972330,0.013302021520951187
37016977,0.4047677839599168
37016978,0.39768918913737705
37009038,0.02794690383013089
37009039,0.02735572810969645
37009040,0.014394866417251287
37009041,0.028398005096452485
37009042,0.02728044072757505
37009043,0.030602801826512087
37009044,0.015807101128400076
37009045,0.028521212100254805
36973273,0.015267743097948516
36973274,0.018622923840050227
36973275,0.0028301548551695776
37013627,0.08486912155436417
37013628,0.22778777752920462
37013629,0.22613736349704328
37013630,0.08707058650354178
37013631,0.0812163437331359
37013632,0.25324497701678134
37013633,0.22295880447378189
37013634,0.027585438646339475
37006609,0.019008673971009873
37006610,0.0015974246861877447
37016238,0.40246897366076173
37016239,0.14367296152726006
36999389,0.006625732131469225
36999390,1.650841584153755e-09
37007954,0.21156823897120955
37007955,0.06677078772560192
37007957,0.11883506080170025
37007959,0.07462561764985298
37007962,0.10017014162602254
37007963,0.08180808793687731
37006751,0.11366719612341075
37006752,0.14003222496709064
37006753,0.026012451915225263
37006754,0.15687584004570854
37006755,0.2642058071901118
37006756,0.09613269467773508
37006757,0.2190962059452508
37006758,0.123791026713903
37006759,0.0210908097514925
37006760,0.12373704768407369
36969853,0.06141321052846488
36969854,0.04396453706080954
36969855,0.028098955568921703
36969856,0.04146862222311712
36969857,0.06426915466973117
36969858,0.06022416542912393
36969859,0.059117260012673666
36969860,0.017221236630646074
37012297,0.01769461987094517
37012298,0.10079622651499344
37012299,0.014296484339696734
37012300,0.019033927658933872
37012301,0.03024995459927183
37012302,0.09485662732421458
37012303,0.011318495611953586
37012304,0.03469212072450165
37012305,0.018969137701328673
37012306,0.018468330425511333
36992818,0.17825043344072705
36992819,0.15472769603671094
36992820,0.1288581483126843
36992821,0.16012089212751263
36992822,0.09590450666201938
36992823,0.14532773477511263
36992824,0.09761051159063745
36992825,0.12644513238154081
36992826,0.1017097128128918
36974893,2.076634885028369e-05
36974894,0.04061835435967345
36974895,6.402315643170873e-06
37016092,0.0003352353549237495
37016093,0.0004897706295831319
37016094,0.029850584364613453
36974924,0.013229908048550565
36974925,4.86244528219498e-05
36974926,7.579152253289292e-05
36974927,4.4671311128448085e-05
37009021,0.12968720924930563
37009022,0.13226253752455272
37009023,0.13875097184436433
37009024,0.10568013913767124
37009025,0.10295784814303173
37009026,0.10711214142039176
37009027,0.13148773987347204
37012638,0.007967570190367906
37012639,0.0153850244816414
37012640,0.010227999978907554
37012641,0.009832773461026338
37012642,0.016231371584224795
37012643,0.010275132019019391
37012644,0.009853657668903806
36974157,0.00010063487610246408
36974158,9.254266038151771e-05
37010949,0.004360737904496499
37010950,0.0038305163825516735
37010951,0.004052218913833012
37010952,0.005084410632956137
37010953,0.005008721897213885
37010954,0.003983103668631798
37010955,0.008405597765614985
37016161,0.015849782812857417
36985554,0.19449064488907478
36985555,0.09774479418506561
36985556,0.013312885027130598
36985557,0.02044636947973034
36985558,0.02055438572202554
36985559,0.00867305008573141
36985560,0.015952214960623688
36985561,0.0343239682827595
36985562,0.010084559791311015
36985563,0.013939083697089042
36970344,0.02835908429452242
36970345,0.18364151360733658
36970346,0.115864892316405
36970347,0.03479291889008716
36970348,0.0954154291638734
36970349,0.1680500545076213
