,tfd
36981552,0.0325314549884501
36981553,0.011730174000971951
36981554,0.0482971005819068
36981555,0.033904886130901965
36981556,0.03158677066682341
36981557,0.038534311888723694
36981558,0.03455542308071303
37016149,0.018175355192824403
37016150,0.027508816223528878
37016151,0.06487411717842988
37013076,0.010716288133929592
37013077,0.04331580050840545
37013078,0.014101475787439966
37013079,0.05890007719891903
37013080,0.010720476672983634
37013081,0.03256035079072197
37013082,0.017796103732122058
37013083,0.056781554511184766
37013084,0.010923727863292541
37008698,0.020904693399911252
37008699,0.014545234942538805
37008700,0.14359326566327885
37008701,0.11243631095103344
37008702,0.025247349454010897
37008703,0.1123956009981225
37008704,0.044620395156543424
37008705,0.020641932446841853
36974389,0.11003259812698214
36974390,0.010358804832147147
37014267,0.019900353872730158
37014268,0.052704000133090526
37014269,0.04521348625323848
37014270,0.17935293272688627
37014271,0.052644014573306114
37014272,0.04957919049906591
37014273,0.27505981240973565
37009599,0.044938800025014526
37009600,0.04658462988459269
37009601,0.0461049927599716
37009602,0.04446328020176346
37009603,0.0361739351781885
37009604,0.04545406022990314
37009605,0.04520776124670324
37009606,0.03680869329620796
37009607,0.03644572887886287
37009608,0.03636737375572049
36999326,0.0030064121504663824
36999327,0.002502142939724914
36996073,0.010847246652993678
36996074,0.015172293195569592
36996075,0.10588556701021348
36996076,0.018818475471031593
36996077,0.017238872308725475
36996078,0.13318718349807437
36996079,0.009883133376991706
36989744,0.04648660789031288
36989745,0.02843356976829923
36989746,0.034362851014866885
36989747,0.03182264502534601
36989748,0.022736939905404326
36989749,0.04609106751122373
36989750,0.02739229244304801
36989751,0.02538766430974094
36989752,0.03322354620563744
36989753,0.028653667405860943
36983669,0.051057843367998235
36983670,0.02734766830781121
36983671,0.1330438430101214
36983672,0.033885707989861284
36983673,0.0314403607361014
36983674,0.12510613511931842
36983675,0.04758992851898748
36983676,0.04172371083848559
37011180,0.01493723940202581
37011181,0.15839935394135152
37011182,0.01930512300344108
37011183,0.01715743408048331
37011184,0.020256339528157398
37011185,0.015581755066443121
37011186,0.0399430004833223
37011187,0.06958381646080286
37011188,0.022350806440443873
37011189,0.016174594760770253
36978937,0.03960582794925642
36978938,0.009988297921453407
36978939,0.07267898852756696
36978940,0.1541369992189354
36978941,0.08289699865982995
36978942,0.006432538069050936
36978943,0.045753140272691464
36978944,0.0871584256382199
36978945,0.04016702663720014
36978946,0.0328841454863157
36981719,0.06738614541336553
36981720,0.06150173693992798
36981721,0.011704938390106117
36981722,0.05296706678403744
36981723,0.0075708437894131545
36981724,0.05295330019299221
36981725,0.01959361493978261
36981726,0.008506829524088063
36981727,0.08030189432861239
36981728,0.01451606510959571
36975564,0.03377016048835529
36975565,0.08931634892364326
36975566,0.0048746355779499435
36975567,0.004081162147472566
36975568,0.008751077732438182
36975569,0.024036819459749975
36975570,0.01621941278284379
36975571,0.021033235223605222
37016184,0.025673866561203167
37016185,0.007403498480320564
37016186,0.025664122615179214
37016187,0.03793574583265784
37018483,0.05682849657171177
37018484,0.0567559034615095
37018485,0.08508470437019314
37018486,0.06020999399081262
37018487,0.060326040175535736
37018488,0.060326852786079875
37006531,0.04344502005510786
37006532,0.04344410430121536
37006533,0.005484396149950402
37011426,0.03548097408063213
37011427,0.008629991135306448
37011428,0.0443944078225366
37011429,0.03524849278715987
37011430,0.008779365500469462
37011431,0.035401821861023954
37011432,0.008751682838464264
36988935,0.02371065854764787
36988936,0.02743758381605024
36988937,0.09549464589549946
36988938,0.2070695277917212
36988939,0.1323796223430471
36988940,0.007086968143429086
36988941,0.035201508467020734
36988942,0.026384407904164214
36988943,0.08313986752559782
37016398,0.0051821000345598535
37016399,0.0034891259189564587
37016400,0.009930674572103997
37016401,0.018322650272019642
37016402,0.014554481271769356
37016403,0.005544189507676301
37016404,0.016144528364218716
36974877,0.7333900997574726
36974878,0.6965252233150016
37012819,0.03290788355791881
37012820,0.1212539364464007
37012821,0.03145611264755477
37012822,0.021028646773987632
37012823,0.04498479029568168
37012824,0.031454576604321466
37012825,0.02332033965593095
37012826,0.031599058397283664
37012827,0.08594718111533277
37009403,0.30550342164806454
37009404,0.047016029090215954
37009405,0.0746705463596728
37009406,0.21084499520970237
37009407,0.25712092579588874
37009408,0.014296890518082993
37009409,0.30767605792818636
37009410,0.3450781401887158
36974459,0.01064378354229915
36974460,0.010659668887337768
36974461,0.014978980077746161
36974462,0.04340297678829513
36974463,0.007656622256787861
36974464,0.015720182136937766
36974465,0.005106971141420342
36974466,0.016307338174975476
36974467,0.014622196016543437
37016176,0.0032522140552180548
37016177,4.8924312487056536e-05
37011942,0.019722286141084303
37011943,0.16513992072651867
37011944,0.16288568541109594
37011945,0.10065884885550286
37014802,0.00713628709436516
37014803,5.1020347982354265e-05
36970327,0.005310626129078089
36970328,0.0022731255438394648
36970329,0.0028891637401720328
36970330,0.002172122914661831
36970331,0.009502440740640144
36970332,0.007703217522664324
37014770,0.02355526642967324
37014771,0.01950134734377332
37014772,0.02466090827893743
37014773,0.007004279704153333
37014774,0.007318619913758491
37014775,0.0003837052674450221
