t1-k1,0.1832737597216
t2-k1,0.4544741641358
t2-k2,0.3163835004517
t2-k3,0.8396850614547
t3-k1,0.2611512753321
t4-k1,0.08882376289314
t5-k1,-0.1993313690471
t5-k2,0.4725011269441
t6-k1,0.06046202459005
t6-k2,-0.1672972562044
t7-k1,0.5812328363055
t7-k2,-1.597412474639
t8-k1,0.7828136337466
t8-k2,-0.003907395239735
t9-k1,0.1822761087778
t9-k2,0.4972218709774
t10-k1,0.06459521730354
t10-k2,0.4375970954088
t11-k1,0.1860052520097
t11-k2,0.9297689806371
t12-k1,0.1338552866344
t12-k2,0.6076851605113
t13-k1,0.4982847230696
t14-k1,0.415122636647
t15-k1,-2.743657257903
t16-k1,-5.174059424946
t16-k2,6.980089250832
t17-k1,0.2221677731043
t18-k1,-0.5046498623692
t18a-k1,-0.2045307565273
t18b-k1,-0.1892404337724
t19-k1,0.9953887151298
t19-k2,0.1923497177646
t19-k3,-0.2119957500216
t19a-k1,-0.05752542044084
t19a-k2,0.3423737582396
t19a-k3,0.2544090180879
t20-k1,0.2100944752581
t20-k2,0.2543326280407
t21-k1,-0.2554377246327
t21-k2,0.8064329919241
t22-k1,-0.4745205194716
t22-k2,0.5364094965127
t23-k1,-0.2434878768887
t23-k2,0.2951870819641
t24-k1,-0.7295027928845
t24-k2,-0.1202778890392
t25-k1,-0.1451136230441
t25-k2,-0.2990243963747
t25-k3,-0.7409077724279
t25-k4,-0.0337422578111
t25-k5,-0.01996093857676
t26-k1,0.2025530925946
t26-k2,0.02718997841691
t26-k3,0.8456994353792
t26-k4,-0.1066786238589
t26-k5,-0.1352207827114
t26-k6,-0.6149482801203
t27-k1,0.3222601826713
t28-k1,0.439680502354
t28-k2,0.3079232850784
t29-k1,-0.02364912316575
t29-k2,0.2758566515058
t29-k3,-0.2352617443209
t30-k1,-0.4094047131311
t30-k2,0.7214198085497
t30-k3,-0.4213069561783
t31-k1,1.414523150476
t31-k2,-0.5969907432599
t31-k3,0.1160724634489
t31a-k1,2.064309988552
t31a-k2,-0.4832667034352
t31a-k3,0.4627251679013
t32-k1,-0.2638401136721
t33-k1,0.06317491266015
t33-k2,-0.3481086857411
t34-k1,0.1654186617665
