t69-k2,-1.152114987964
t69-k3,-0.8527607879136
t70-k1,-0.1059762915915
t71-k1,2.785727604319
t72-k1,1.941852509823
t73-k1,0.7020804385738
t74-k1,1.313445060672
t75-k1,2.203323383935
t75-k2,0.6499941581774
t76-k1,0.9583413674693
t76-k2,1.385998177644
t77-k1,2.217249940489
t77-k2,-0.942167741101
t78-k1,1.486304728215
t78-k2,1.182333682319
t79-k1,1.046239362329
t79-k2,1.035681486329
t80-k1,1.369057698689
t81-k1,0.4873119328207
t82-k1,1.031055978344
t82a-k1,0.5657615302955
t83-k1,1.444358184324
t83a-k1,1.160334151062
t84-k1,0.258256940786
t85-k1,5.061041524421
t86-k1,8.052532732388
t87-k1,0.7305008276569
t87a-k1,0.809728596164
t88-k1,3.120029548599
t89-k1,3.602517565373
t90-k1,1.987489303914
t91-k1,0.3701404945324
t92-k1,0.2483707054545
t93-k1,1.088544134851
t94-k1,0.4639294886185
t94-k2,0.04384222331603
t95-k1,0.8719621265662
t96-k1,0.3352198418007
t96-k2,-0.1852846735446
t97-k1,0.123709234833
t97-k2,0.6051881412261
t98-k1,0.06626224634676
t98-k2,0.5451043958221
t98-k3,1.081098652129
t99-k1,-0.1323418216935
t99-k2,0.4744686528161
t100-k1,-1.658652856643
t101-k1,-0.6734456899116
t102-k1,0.172872638585
t102-k2,-0.3906568387156
t102-k3,-0.1839131791045
t103-k1,0.1632959923044
t103-k2,-0.2968280996198
t103-k3,0.5299456081849
t104-k1,0.5953995161195
t104-k2,1.712931382718
t104-k3,0.5556440934146
t105-k1,1.612363954849
t106-k1,0.9832781667584
t107-k1,3.284721610639
t108-k1,2.302458613422
t109-k1,3.747281373838
t109-k2,-0.08340571040508
t110-k1,0.7665232321207
t110-k2,1.223200038685
t111-k1,1.660754395168
t112-k1,7.917885966353
t113-k1,1.06623112763
t114-k1,-1.975848663415
t115-k1,0.3076149061166
t116-k1,0.4188455262414
t117-k1,8.518971310379
t118-k1,0.2151354454373
t119-k1,-0.3430348920362
t120-k1,-0.1457404792944
t121-k1,0.4490685451942
t122-k1,0.6573646369313
t123-k1,-10.84539398162
t123a-k1,0.1124315684631
t124-k1,-2.394746161959
t124-k2,0.3194057855925
t125-k1,1.89424908958
t126-k1,0.9161192279719
t127-k1,2.523654270614
t128-k1,1.122808273354
t129-k1,-21.6125248517
t130-k1,0.7462244196647
t131-k1,0.1124050886249
t131-k2,0.7266257114831
t131-k3,0.1141679391695
t132-k1,0.4649815502448
t132-k2,0.2534131367435
t132-k3,0.562003154851
t133-k1,0.04927043015965
t133-k2,0.5370264018564
t133-k3,1.167841795324
t134-k1,-1.318855523434
t135-k1,-2.076852883387
t136-k1,-0.1682130999081
t137-k1,7.481085099007
t138-k1,-0.4050927079317
t138-k2,2.040658922837
t138a-k1,-0.09510851427019
t138a-k2,1.554435554256
t139-k1,4.427047677801
t140-k1,16.12965780045
t141-k1,10.57958597957
t141a-k1,-3.906902709944
t141b-k1,1.114119889873
t141b-k2,0.5022068651646
t141c-k1,-3.525605054758
t142-k1,-0.7651560216347
t143-k1,-0.8309416126668
t143-k2,0.1455424196574
t143-k3,0.102536614172
t144-k1,-0.8187883511426
t145-k1,0.2626412472171
t146-k1,-0.1208931902057
t146-k2,0.06635021263011
t147-k1,0.6854287735605
t147-k2,0.5047226695847
t147-k3,0.6385345477598
t148-k1,0.1381415455459
t148-k2,0.2193328462617
t149-k1,0.1557597338001
t149-k2,0.2507867165415
t149-k3,0.9412767064826
t150-k1,0.4603759126772
t150-k2,0.587206663536
t150-k3,-0.5000049198338
t151-k1,-0.5055045140457
t151-k2,1.560153524555
t152-k1,0.2916755674323
t153-k1,2.31570713857
t154-k1,3.153419832083
t155-k1,0.3703997275335
t155-k2,-0.1562288826451
t155-k3,-0.1077210550677
t155-k4,-0.0356957269743
t155-k5,-0.03333903075795
t155-k6,1.840932392246
t156-k1,0.2561069517351
t156-k2,-0.02633063459724
t156-k3,0.4905229061823
t156-k4,1.3812171453
t156-k5,1.095803520594
t156-k6,0.8063410639504
t157-k1,2.285471041814
t157-k2,0.3763304925899
t158-k1,3.627584495399
t158-k2,0.3719185183686
t159-k1,0.4045947071721
t159-k2,9.870575829576
t159-k3,-2.297348087984
t160-k1,-0.7757913565953
t160-k2,-2.069353370737
t160-k3,8.588887875919
t161-k1,1.265542041067
t162-k1,2.012364097137
t162-k2,0.4145088037321
t163-k1,-1.94148850547
t164-k1,-0.9670595402247
t165-k1,0.0
t166-k1,0.0
t167-k1,0.0
