t156-k6,0.3461770549363
t157-k1,2.965920170961
t157-k2,-0.2748318830033
t158-k1,3.464397817146
t158-k2,0.1921196970351
t159-k1,0.4003709927519
t159-k2,10.08298973314
t159-k3,-2.315813540438
t160-k1,-0.6899244759328
t160-k2,-2.012343027748
t160-k3,8.958671339302
t161-k1,1.265542041067
t162-k1,2.012364097137
t162-k2,0.4145088037321
t163-k1,-1.94148850547
t164-k1,-0.3083237299901
t165-k1,0.0
t166-k1,0.0
t167-k1,0.0
