,difference
37009599,1.2788686758619185
37009600,1.2814248029053417
37009601,1.2859158572338707
37009602,1.2812478463450212
37009603,
37009604,1.284025636957292
37009605,1.2861978886590748
37009606,0.009776198502649436
37009607,0.0012253193035007826
37009608,0.00012069038547934952
36999326,
36999327,-20.219423644177624
36996073,-3.724183715368227
36996074,
36996075,-2.890315872720553
36996076,-3.7228791666294008
36996077,0.0003263203645147428
36996078,-2.884021117228613
36996079,-3.7262773308302286
36989744,0.04982909934481583
36989745,-0.9824383215070274
36989746,-4.9054611450980055
36989747,-4.989176543395086
36989748,
36989749,-5.539674248690254
36989750,-5.797072840727173
36989751,-5.800004015191222
36989752,-4.943427356516731
36989753,-5.787981839060867
36983669,-0.9638242862418878
36983670,-4.13080979365165
36983671,
36983672,-0.9539530749766243
36983673,-4.593798048645084
36983674,-3.0862160634716815
36983675,-0.3547458545628075
36983676,-6.880079782714958
37011180,-0.7815469457118525
37011181,-1.3947065729804535
37011182,
37011183,0.7367593673071156
37011184,-0.6140384712617788
37011185,-0.5448920430360431
37011186,-0.47668159781011354
37011187,-9.400250965942291
37011188,-3.931910931547634
37011189,-0.8933580392489375
36978937,-2.223816051347711
36978938,2.4970608561461916
36978939,-12.132355919050923
36978940,
36978941,-0.2632895945611722
36978942,-1.0821887076105554
36978943,-1.6630543143908483
36978944,1.5612920599605786
36978945,-2.2215816579702334
36978946,2.279754560547417
36981719,-3.850991005890137
36981720,-1.1015983007148122
36981721,-6.792892961560511
36981722,-1.1258537662416188
36981723,-4.92823243643025
36981724,-2.8400097773070456
36981725,-8.938272110356024
36981726,-1.0745196839751827
36981727,0.17270092405615856
36981728,
36975564,-7.302505942285904
36975565,-7.944032138422131
36975566,-2.7200265103691095
36975567,-36.12827220109341
36975568,
36975569,-10.998159684796178
36975570,-42.58457742153786
36975571,-7.838780253306425
37016184,-1.281829184266357
37016185,
37016186,-1.2808358265423863
37016187,-1.716783261504716
37018483,-2.6177543078267647
37018484,-2.6129932320671045
37018485,-2.723099249535551
37018486,
37018487,0.009141033121572661
37018488,-0.006607338163696852
37006531,
37006532,-0.0021283703269254772
37006533,0.011081278823894536
37011426,-7.696734336927047
37011427,
37011428,-0.9744059471372637
37011429,-7.697395666192598
37011430,-0.0004247273426614129
37011431,-7.696855325992486
37011432,0.0035023044491655497
36988935,
36988936,-2.758656569151924
36988937,-3.0734161045124324
36988938,-5.232557034495414
36988939,-4.475303833519888
36988940,-1.0429221893330691
36988941,-2.5267620716152805
36988942,-0.09806034521346874
36988943,-1.633004476060421
37016398,
37016399,-0.32370438632999843
37016400,-8.911386171822132
37016401,-0.6870123454487125
37016402,-1.1385002614506181
37016403,-0.17199844036305656
37016404,-11.641837878270817
36974877,
36974878,-0.07258761185096319
37012819,-0.34578223101098615
37012820,0.9116389181860995
37012821,-0.008417510676622442
37012822,-5.368087571556146
37012823,-9.565568187911225
37012824,
37012825,-5.607340514459679
37012826,0.00530229295733875
37012827,0.017703831029365347
37009403,-2.9008615882270945
37009404,-2.8945275713518015
37009405,-1.9378174141305813
37009406,-0.17999393304392797
37009407,
37009408,-1.0561341486622062
37009409,-3.4500019999174256
37009410,-1.9718692598343566
36974459,0.5719927500948074
36974460,-58.391642037178485
36974461,-65.33744520695387
36974462,
36974463,2.162321933729345
36974464,0.9283602913113782
36974465,-65.93671459770934
36974466,-54.56473241334089
36974467,0.5128331830437105
37016176,-0.1641760781821313
37016177,
37011942,1.0245226770089775
37011943,-4.016769400672441
37011944,-0.4701675403875214
37011945,
37014802,-0.6863133549052397
37014803,
36970327,0.005240207216333559
36970328,0.520528675958035
36970329,
36970330,0.5199070302156699
36970331,-1.846071070863582
36970332,-1.8439400502248695
37014770,-0.0010232131397156508
37014771,0.6048612409655316
37014772,
37014773,1.8841975192090796
37014774,1.88551325149942
37014775,2.0478448483781335
37014776,1.297104130612901
36961641,-0.00703588396160626
36961642,-3.8478937135740807
36961643,-3.872186211315551
36961644,0.8232062881395734
36961645,
36961646,-7.063293122270707
36961647,-7.073486990685055
36961648,-6.080976507896182
37012653,-0.18236054772557964
37012654,5.0543414022353375
37012655,22.96845688576522
37012656,0.13498117358031436
37012657,26.401937823123177
37012658,4.177792694500511
37012659,23.927252354002974
37012660,6.867023684369855
37012661,25.81410831760516
37012662,
