,tfd
37014770,0.03250070712802636
37014771,0.015089797074258015
37014772,0.035308477483645545
37014773,0.003756843173924523
37014774,0.0042232698021702165
37014775,0.00025713395646275757
37014776,0.028605162172914943
36961641,0.0823889455884672
36961642,1.012587254252722
36961643,0.14358469443606753
36961644,0.05947129067056231
36961645,0.38484258907041724
36961646,0.16174759244728854
36961647,0.5587498981370292
36961648,0.34430547380087345
37008730,4.838747320688203e-05
37012653,0.2452153963870464
37012654,0.11230109288836217
37012655,0.12952959911597928
37012656,0.57470189670054
37012657,0.12978556079032877
37012658,0.1536955003822731
37012659,0.1602449776343922
37012660,0.07922485560426504
37012661,0.12184481339946819
37012662,0.5699932595186222
37007501,0.05614633659591193
37007502,0.16190810041524548
37007503,0.14038211218875996
37007504,0.21338075995225345
37007505,0.44422868967067497
37007506,0.2343546405633336
37007507,0.1782353183818546
37007508,0.08393518731986215
37007509,0.15214997186851817
37007510,0.28423248757768915
36996187,0.0582061467986379
36996188,0.262879150936208
36996189,0.18478611741385736
36996190,0.0490282875178808
36996191,0.05159167163066152
36996192,0.09244456647974006
36996193,0.04477102509042894
36996194,0.11076962349055437
36996195,0.18370250686613349
36994603,0.2484322468670088
36994604,0.15136098467089434
36994605,0.12041102747998662
36994606,0.04807511745627094
36994607,0.10357940364566083
36994608,0.24550376319674636
36994609,0.19212938849874156
36994610,0.2421355683292879
36994611,0.08235157899738654
36994612,0.15480195954170212
36959575,0.25746698404336443
36959576,0.3534722547593872
36959577,0.08403037936877465
36959578,0.21588127961583853
36959579,0.21875942256393155
36959580,0.5013386045366379
36959581,0.08251992757106401
36959582,0.1907703133608948
36959583,0.22112989655746257
36959584,0.2126139960720267
37012875,0.11473550176535162
37012876,0.4091958424780843
37012877,0.09143478506791701
37012878,0.40253717339561645
37012879,0.42242876160567083
37012880,0.30745564371212714
37012881,0.10520032735493257
37012882,0.10474813459688644
37012883,0.3183347405323374
36970028,0.022351587406166808
36970029,0.08632647497378229
36970030,0.04440040734711149
36970031,0.18860412632521104
36970032,0.10356119788610753
36970033,0.03500579525162188
36970034,0.07824338847509316
36970035,0.008960500325663756
36970036,0.0674124163489812
36970037,0.077275178631078
36995632,0.07451210893289141
36995633,0.05599705751443853
36995634,0.02865613037589216
36995635,0.03051396391004222
36995636,0.06715454493088403
36995637,2.8219550561150366e-05
36995638,0.017165608230061188
36995639,0.11380429092492338
36995640,0.035532199897724936
36970802,0.4179147090108745
36970803,0.3551231602988624
36970804,0.259487909980084
36970805,0.3056604215360503
36970806,0.3871794308703725
36970807,0.3470524985833449
36970808,0.3959728118643398
36970809,0.2670399601114585
36973609,0.06689923345803338
36973610,0.03314801658005038
36973611,0.06037173007604742
36973612,0.16610544463355564
36973613,0.10809016061644998
36973614,0.06822019828788092
36973615,0.0506821059297356
36973616,0.16252339417872863
36973617,0.15041941980215934
36973618,0.09390898740195738
37016967,0.0019180460689970365
37016968,0.0028106486195856924
37016969,0.001741086190216132
37017054,0.09832462135588907
37017055,0.49634959994556577
