,rmsd
37008704,0.7879915529235045
37008705,0.4327881048928845
36974389,0.5559387588161495
36974390,0.27069827533109597
37014267,0.5520282820533559
37014268,0.24568193888424833
37014269,0.14755158355831238
37014270,1.034951369770538
37014271,0.257779082593839
37014272,0.7229150679265235
37014273,0.2527640322738157
37009599,0.4547122822066842
37009600,0.450021182054803
37009601,0.4603281571413986
37009602,0.4477505130705535
37009603,0.5552054877661895
37009604,0.44772480953388927
37009605,0.45381052918167725
37009606,0.5352233241199074
37009607,0.5506385945072271
37009608,0.5523330723906275
36999326,0.16856891626882703
36999327,0.6161112329847198
36996073,0.20792556321562103
36996074,0.18105544675765392
36996075,0.4096441661202986
36996076,0.20452272079594241
36996077,0.17570565438059127
36996078,0.39660780126293266
36996079,0.21039322974527241
36989744,0.568472258462124
36989745,0.5497039046732376
36989746,0.5457992859964783
36989747,0.2687145008573697
36989748,0.5591064327798683
36989749,0.6076666459919255
36989750,0.5991722440736507
36989751,0.5577749964696019
36989752,0.9408392190526838
36989753,0.5400114717924716
36983669,0.36248515676960946
36983670,0.9585951673599314
36983671,0.719877793240544
36983672,0.9788298035915451
36983673,0.49689762329658066
36983674,0.3727021359404961
36983675,0.9767775347660669
36983676,0.41969064995262517
37011180,0.6653229517408626
37011181,0.5539920327135566
37011182,0.7829750852849959
37011183,0.6635592123032412
37011184,0.658550456462648
37011185,0.780590458554894
37011186,0.6568669008179101
37011187,0.5262551411500956
37011188,0.5863815624613674
37011189,0.6513954171154557
36978937,0.5003539432609431
36978938,0.3293564893411382
36978939,1.1940336726128644
36978940,0.7905904216926749
36978941,0.6145180894055275
36978942,0.5233952738254187
36978943,0.6563892890018627
36978944,0.5921415342550099
36978945,0.5014758463681934
36978946,0.3350039137585518
36981719,0.8034614447197971
36981720,0.7732642634715259
36981721,0.6489769504969298
36981722,0.8670442650836656
36981723,0.6660364024792548
36981724,0.7605827208095582
36981725,0.5703543873238991
36981726,0.39982077755424156
36981727,0.7719288038250282
36981728,0.40771720332281514
36975564,1.081886827830459
36975565,0.7174460187533889
36975566,0.2830209360435485
36975567,0.45195947917940527
36975568,0.4376138163939948
36975569,0.7884900974980367
36975570,0.6180189153485889
36975571,0.8221118997889414
37016184,0.5455265878391982
37016185,0.7803119312134241
37016186,0.5426674551871288
37016187,0.6389773998175406
37018483,1.096049547794211
37018484,1.0721509977848118
37018485,0.7938226971756093
37018486,0.47216259542011046
37018487,0.49515078800474666
37018488,0.4574021168220767
37006531,0.1670995282570704
37006532,0.158990868949974
37006533,0.1353963313884787
37011426,0.9130525543049212
37011427,0.13934971807431418
37011428,0.16910656871633944
37011429,0.899220531624441
37011430,0.1297440007643549
37011431,0.9027663548441589
37011432,0.13068457488907198
36988935,0.7935685509104835
36988936,0.7187805785409236
36988937,0.7886692692691042
36988938,0.7572360073242586
36988939,0.7801881740920916
36988940,0.8134580770412583
36988941,0.6894239672411702
36988942,0.7674737668331849
36988943,0.8278415614280338
37016398,0.21226188942350596
37016399,0.2560997069834645
37016400,0.2030472996368093
37016401,0.3405601112185886
37016402,0.13059690080668632
37016403,0.13108706822481853
37016404,0.6427273218736905
36974877,0.1792344481403744
36974878,0.21102007044599153
37012819,0.5603535105804083
