,difference
37018485,0.9753750093808797
37018486,8.72191208145523e-13
37018487,-6.837071850895882e-07
37018488,-1.9597005479710106e-05
37006531,0.9666889320838692
37006532,0.9666703247245252
37006533,-0.0023237979039549828
37011426,-2.0587791607713903
37011427,1.5631940186722204e-13
37011428,-0.32560140590668496
37011429,-2.058733429284377
37011430,-0.0016017502054097577
37011431,-2.059438445537001
37011432,-0.0007327951607294381
36988935,3.364911083091016
36988936,-0.49840190924214767
36988937,0.6917835420071015
36988938,-1.0151836943515775
36988939,1.8205200106363577
36988940,-0.30651925961251436
36988941,2.4703508713104725
36988942,3.1807108496094827
36988943,-1.632167044444941
36974877,0.0
36974878,-0.10132572817002483
37009403,1.310273938487807
37009404,-0.35143791265329405
37009405,1.8088734936918751
37009406,0.18556871312551948
37009407,0.0
37009408,2.202521067355317
37009409,-0.46926217980501583
37009410,1.2981719571236088
36974459,0.6568820517041445
36974460,-0.9175996199483052
36974461,0.26602006173845893
36974462,0.9667050941538946
36974463,0.7080961631198193
36974464,-0.7222771071238299
36974465,-0.9903037143303663
36974466,-0.47920438983641134
36974467,-1.0869048987605652
37016176,-0.1731622456404951
37016177,0.0
37011942,0.7645641401023777
37011943,-0.8739556330577791
37011944,-0.37807083909502914
37011945,0.0
37014802,-0.42081951606087387
37014803,0.10390301155948833
36970327,1.7391815674800881
36970328,1.7947477314381732
36970329,1.7391876031487392
36970330,1.7949472010012784
36970331,-0.9967180734383874
36970332,-0.9968000992645916
37014770,0.7224356631225
37014771,1.1420395003025234
37014772,0.7226970564982249
37014773,-0.05206194758648053
37014774,-0.0520458387892031
37014775,0.06050589112262372
37014776,1.240216939768107
36961641,1.7409239965363383
36961642,1.2601019459587093
36961643,1.258869467428866
36961644,-0.6899262461811304
36961645,1.7409806067475557
36961646,-4.892558089135349
36961647,-4.89209003248547
36961648,-5.671363277968794
37007501,-0.14778155920106428
37007502,3.3026026358129457e-11
37007503,-0.4388868334659719
37007504,-0.609751758348068
37007505,-0.5407193291165981
37007506,-0.43679342768058405
37007507,-0.5710097839756827
37007508,-0.3934286914053473
37007509,1.2441463922891103
37007510,-0.0005544523010030389
36996187,0.3319015456958141
36996188,-1.0091242761421029
36996189,2.8793146705010884
36996190,1.5345616636226111
36996191,1.4182999538073773
36996192,1.1458414797258456
36996193,-0.23729646764695644
36996194,-0.119644838285069
36996195,-14.720317754369148
36994603,1.0212749065371725
36994604,-2.1757506339321537
36994605,0.4227383715708868
36994606,1.4656973452626971
36994607,2.90553804367039
36994608,1.0325430269119806
36994609,-2.869930220191918
36994610,1.0213122240524513
36994611,-3.1693853644036096
36994612,-2.140525344875641
37012875,0.218260917280503
37012876,-0.512797866023817
37012877,-0.6473783170705474
37012878,0.6343728749582169
37012879,0.26982038470197267
37012880,0.0
37012881,-1.1153801127596807
37012882,-1.1154234120982665
37012883,-0.6016148235426328
36970028,0.0
36970029,-1.5599732962236033
36970030,-2.169710309975585
36970031,0.35531126505489397
36970032,0.23584148293682006
36970033,-2.9394694247247912
36970034,-3.6296244274385856
36970035,-0.9452943551976318
36970036,-0.789013018251552
36970037,0.35269983050679343
36995632,1.6320998281948604
36995633,0.0030075872598374076
36995634,0.36062871344782366
36995635,-4.173808389435777
36995636,-2.7684725954756644
36995637,0.2858114370732352
36995638,-1.1005352719009238
36995639,0.0
36995640,-4.367460531853887
36970802,-1.9450416848229963
36970803,-1.7437251843453794
36970804,0.049706032901553954
36970805,-0.5856808474878505
36970806,-1.5179229938079573
36970807,-1.5474389280425385
36970808,-0.8261316696352026
36970809,0.036191459262482795
36973609,-0.1193236514939997
36973610,-4.072595673846081
36973611,0.5102656074581802
36973612,-0.7308240815134042
36973613,0.23716354562353104
36973614,-0.6902715406597224
36973615,-1.3768227632332213
36973616,0.30189507107621694
36973617,-1.623067955935042
36973618,-3.1992211038080427
37016967,0.0
37016968,0.4588462031273073
37016969,-1.0864249942539566
37017054,1.8829382497642655e-13
37017055,-0.0037240608944557607
37016490,0.1959188271029202
37016491,0.0
37016492,0.19609854244187375
37012780,-1.6400178275499755
37012781,-0.5414095901651308
37012782,-0.1268716958457361
37012783,-1.6353081195458188
37012784,0.9599714880766967
37012785,0.23660020963638217
37007170,2.0631837837090217
37007171,0.08529735483551804
37007172,-2.214625555381346
37007173,2.1026945239094346
37007174,-1.850940662319772
37007175,-0.47094989654617336
37007176,-0.03749244979688626
37007177,-0.6780278277452823
37016854,0.30926822259022657
37016855,0.5604728892720896
37016856,0.5604689157845222
37016857,-0.49481076194161666
37016858,-0.49494108179365703
37016859,-0.0984066316159442
36998165,-2.5857034175456786
36998166,-2.4623820721850276
36998167,0.0
36998168,-3.906320684478887
36998169,-1.9528674717936063
36998170,-3.4537350680967247
36990423,1.1997435874130247
36990424,0.0
36990425,2.0998791376831534
36990426,2.7587584032890646
36990427,1.199582229486591
36990428,0.3322755116723073
36990429,1.1997527232180971
36990430,2.7586426610792394
36990431,1.3189469740942101
36990432,0.1963943278980267
36980769,-0.2706727592058087
36980770,1.3390593426579187
36980771,-1.7628542543355934
36980772,-1.2922936194809154
36980773,3.053084464908949
36980774,-1.698707423976714
36980775,-0.0010789881431492176
36980776,-3.565705572243388
37008950,0.2510052705710919
37008951,0.5266785519187067
37008952,-0.28298206952539573
37008953,-0.5412964803981595
37008954,-0.283117446632037
37008955,0.2506614881511382
37008956,-0.5413191986729515
37008957,0.5267878525170708
37008958,0.250736753973797
36969634,-1.9493602736820286
36969635,-1.0057484130959278
36969636,0.0
36969637,-1.9491459965542504
36969638,-0.98930431076462
36969639,0.7600898729610037
36969640,-1.238830051922399
36969641,-0.9014306771966076
36969642,-1.1531525544882495
37012452,-7.344687373637555
37012453,2.7569058147491887e-12
37012454,-5.457021123077396
37012455,-0.000777146895416081
37012456,-3.0710054807196485
37012457,-5.1152296225092755
37007875,-0.3324411027133465
37007876,1.9454235558575306
37007877,2.9572587435964977
37007878,2.51570167896449
37007879,-0.16187100256831854
37007880,0.06960342434373956
37007881,0.6170129345378825
36974411,2.538424484846047
36974412,-0.5640313809836925
36974413,-0.19593030348295315
36974414,2.5382220105458657
36974415,0.5643347979321334
36974416,2.2589654861456836
36974417,-0.18234718905296177
36974418,3.3425864532113394
37015790,-1.035560972491794
37015791,-1.831383491837535
