,tfd
36996703,0.010140759756045108
36974979,0.002392408389707127
36974980,0.0019819966542472143
36991779,0.10352248091328156
36991780,0.19523432953024022
36991781,0.14636664483263165
36991782,0.022192878089706804
36991783,0.02625650433167568
36991784,0.12524780019809936
36991785,0.06062329928452005
36991786,0.08182694185369767
36981550,0.006523009158922519
36981551,0.020048218768449252
36981552,0.0302479986315266
36981553,0.055692600226289204
36981554,0.027971021965989277
36981555,0.011317553012117787
36981556,0.007073574214266648
36981557,0.018353980692921962
36981558,0.026384328507394132
37016149,0.018673423883784797
37016150,0.014851795934589665
37016151,0.01403542198662168
36974389,0.009668269447157679
36974390,0.004024168086701186
37014267,0.03953967804523833
37014268,0.08457534178178105
37014269,0.06039666214559519
37014270,0.08848976254425558
37014271,0.08467448671980352
37014272,0.14184408270739782
37014273,0.18846509583224913
37009599,0.03372277946565405
37009600,0.03587095777697353
37009601,0.03539021706486238
37009602,0.03324674079981015
37009603,0.01825188146703587
37009604,0.034237721404994474
37009605,0.03399108261317193
37009606,0.018886464835864283
37009607,0.01852391434802812
37009608,0.018445551484937577
36999326,0.0010498900875590429
36999327,0.001588739688896041
36996073,0.04860159052210303
36996074,0.06640816726002562
36996075,0.037230778638714636
36996076,0.03701452036196904
36996077,0.06659824965270277
36996078,0.03969548315873655
36996079,0.049441181892109665
36989744,0.034500877864613214
36989745,0.016908090811743687
36989746,0.020390104932891166
36989747,0.022580737012765677
36989748,0.018162733888247243
36989749,0.026642355668546523
36989750,0.011316492801249769
36989751,0.01173502705654434
36989752,0.045755166503692
36989753,0.02140178740692992
36983669,0.01156564290451159
36983670,0.018297037380733006
36983671,0.011467318184072432
36983672,0.025651366172254733
36983673,0.04051471415850989
36983674,0.01617325363853404
36983675,0.02288857446386523
36983676,0.008940289997484648
37011180,0.010202049889569895
37011181,0.09484493173173056
37011182,0.015612621312021166
37011183,0.01545517208702716
37011184,0.016154253446948888
37011185,0.01001257697854284
37011186,0.033835383415577805
37011187,0.06182019076937579
37011188,0.012276029857312824
37011189,0.014660460259586146
36978937,0.03733746840894103
36978938,0.025623869799962774
36978939,0.009813439276452464
36978940,0.016875604835316336
36978941,0.023221735662377497
36978942,0.00934521014380452
36978943,0.011604110784202664
36978944,0.01425057625099293
36978945,0.03792356327691166
36978946,0.007974723854710621
36981719,0.01007743407443654
36981720,0.01344824672790424
36981721,0.01788966648539003
36981722,0.025120214073562457
36981723,0.00863218774175415
36981724,0.011028437825295868
36981725,0.01802547075001445
36981726,0.05421073071179637
36981727,0.01720578118253996
36981728,0.05052617748708301
36975564,0.06713519462455486
36975565,0.08340508133550395
36975566,0.054744074497028936
36975567,0.004117121636894027
36975568,0.08426330948018051
36975569,0.08146637286986265
36975570,0.022967575237030278
36975571,0.10101537318274735
37016184,0.010002224902340132
37016185,0.012457963707825218
37016186,0.00999414122415762
37016187,0.023940330022499352
37018483,0.06971170424739682
37018484,0.06960141980905905
37018485,0.10293789703203582
37018486,0.012651265610456729
37018487,0.012767392924860812
37018488,0.012768066065416105
37006531,0.010412601381042887
37006532,0.010428804513614798
37006533,0.00976169576596832
37011426,0.12849879402355854
37011427,0.010162803377850239
37011428,0.04743229451026348
37011429,0.12864397313027945
37011430,0.010312174987567707
37011431,0.12838893211280147
37011432,0.010284519426713622
36988935,0.007817406465690142
36988936,0.028135540331504866
36988937,0.09004174469851316
36988938,0.18825444731871385
36988939,0.13919522322005143
36988940,0.011448701497165908
36988941,0.022958331781322776
36988942,0.015323194249662709
36988943,0.07857764723184202
36974877,0.020557247424914396
