,difference
36961643,1.11393786631956
36961644,-0.6899262461811304
36961645,1.7929919603352005
36961646,-2.8704329602136482
36961647,-2.8699649035614954
36961648,-5.727237088469423
37007501,-0.144416076672087
37007502,0.09715990054957047
37007503,-0.44205520092509687
37007504,-0.5338400404666572
37007505,-0.4579231885066406
37007506,-0.3554486524593017
37007507,-0.8823721557927797
37007508,-0.30289763178444673
37007509,1.0423203416380034
37007510,0.09660544824777162
36996187,0.045485656477808334
36996188,-1.2001603661337867
36996189,2.5439203765828324
36996190,1.71100792912344
36996191,2.2083537297616544
36996192,0.9945544328365656
36996193,0.168521540048431
36996194,0.2423479109548623
36996195,-14.568132387411822
36994603,0.24299241137080685
36994604,-2.175750633927322
36994605,0.33849668377973785
36994606,1.45031215344693
36994607,2.262887019489483
36994608,0.2542605317463824
36994609,-3.311875856614705
36994610,0.24302972888568775
36994611,-3.117651584267378
36994612,-2.140525344875641
37012875,0.2468595448897304
37012876,-0.4146083444635167
37012877,-0.6137091321926675
37012878,0.7336864432367065
37012879,0.38189059608598086
37012880,0.0
37012881,-1.10375646015558
37012882,-1.1037997594963542
37012883,-0.5797453686370488
36970028,0.0
36970029,0.6509752090373695
36970030,-4.989976179436269
36970031,-0.27408759217109946
36970032,-1.4219700053269548
36970033,-2.7598594817964965
36970034,-3.2071208271052285
36970035,-0.6454960055429808
36970036,-0.48636553268104876
36970037,-0.20695693941388527
36995632,1.7404517767708327
36995633,0.3653639065249621
36995634,0.11344521727590973
36995635,-2.919095598664903
36995636,-2.57371782565545
36995637,-9.289465042299014
36995638,-1.207861769555322
36995639,0.0
36995640,-3.1127477410800353
36970802,-1.3894712950296935
36970803,-1.7704701501608042
36970804,0.0
36970805,-0.4879861695326042
36970806,-1.1250944497643047
36970807,-1.164675615647468
36970808,-0.8410091983573693
36970809,-0.011584301018388032
36973609,0.21162096047640944
36973610,-4.072595673846081
36973611,0.6861112953831707
36973612,-0.033936291963527765
36973613,-0.6896990021729721
36973614,-0.8067984795689114
36973615,-0.7944463371989485
36973616,0.3648475010766674
36973617,-1.5166099485089575
36973618,-1.82552661092042
37016967,0.0
37016968,0.43479973953196716
37016969,-1.0786475573716894
37017054,6.394884621840902e-14
37017055,-0.0037240608944557607
37016490,0.19630426959796488
37016491,0.0
37016492,0.19648398493622032
37012780,-1.6420410709813922
37012781,-0.5414095901651308
37012782,-0.15178089220982116
37012783,-1.632715900659619
37012784,0.915878528349289
37012785,0.22505947768490842
37007170,0.9382195164166234
37007171,-0.9751209346976424
37007172,-6.302191635598348
37007173,0.9777302566171358
37007174,-1.850940662319772
37007175,-1.5295978077364794
37007176,-1.0961403609843359
37007177,-1.7750844143444624
37016854,0.29392138004175905
37016855,0.5511956835798841
37016856,0.5511917100921018
37016857,-0.5140393176180797
37016858,-0.5141696374696192
37016859,-0.0984066316159442
36998165,-2.421886670602067
36998166,-2.2857421874931774
36998167,0.0
36998168,-3.742503937532888
36998169,-2.364451777671208
36998170,-3.2899183211505907
36990423,1.3718726120630294
36990424,0.0
36990425,2.2283395902982264
36990426,2.7239347487068954
36990427,1.3717112541414842
36990428,0.13729137409728054
36990429,1.371881747873008
36990430,2.7238190064981787
36990431,1.2985724439370934
36990432,0.2582040097248459
36980769,-0.32454329792685144
36980770,1.2286558107683163
36980771,-1.6661611520790984
36980772,-1.2922936194809154
36980773,2.724882633347704
36980774,-1.9962580154915202
36980775,-0.39653382141159454
36980776,-3.863256163757228
37008950,0.25063294736456143
37008951,0.4697185895983509
37008952,-0.34347061714612437
37008953,-0.5412964803981595
37008954,-0.34360599425292904
37008955,0.25028916494547815
37008956,-0.5413191986730403
37008957,0.469827890197287
37008958,0.2503644307679984
36969634,-1.6679907358154757
36969635,-0.9427474434967031
36969636,0.0
36969637,-1.66777645868952
36969638,-0.9114057867023462
36969639,0.7256715526472455
36969640,-1.1617603799260934
36969641,-0.9168547224160264
36969642,-1.0560451264518633
37012452,-8.214047788621443
37012453,1.5489831639570184e-12
37012454,-5.358050775725928
37012455,-0.000777146895416081
37012456,-3.7591376983486384
37012457,-4.806043523272692
37007875,-0.3324411027133465
37007876,1.7818830555984562
37007877,2.6805458018133095
37007878,2.2758617344308902
37007879,-0.15908915920851996
37007880,0.083575156043878
37007881,0.5523728119643181
36974411,2.3764923034090657
36974412,-0.557194652377234
36974413,-0.1890935748766367
36974414,2.376289829106071
36974415,0.14939818472677757
36974416,2.098276907362191
36974417,-0.18234718905296177
36974418,2.645020971036928
37015790,0.3745551083669696
37015791,-0.42126741097806786
37015792,-1.0093162068015715
37015793,0.06897391663181196
37015794,-0.5906505469228662
37015795,0.0
37015796,-0.590323677261182
36985191,1.677315976263145
36985192,5.225002207413041
36985193,-0.8988259984620584
36985194,2.82845306792575
36985195,-0.7177262171171606
36985196,0.946464421734504
36985197,1.1594716080649903
36985198,3.82826328190896
36985199,2.461191447841088
37010838,3.4893696898225244
37010839,2.5329409683112374
37010840,-0.24486883042803242
37010841,0.2675793389191483
37010842,0.0
37010843,1.503923868023037
36972527,5.9115674489870145
36972528,0.5230567269694291
36972529,1.783422635600303
36972530,1.9786374191012897
36972531,0.0
36972532,1.2480216390885204
36972533,0.6696732066421163
36972534,-0.7525783785548015
36972535,0.1775515292377463
36970494,-0.7035525369666402
36970495,4.060390439813602
36970496,3.305227352499969
36970497,3.0971147482178054
36970498,2.0480242479014805
36970499,1.5293758771246075
36970500,1.6741727447548271
36970501,4.597714875433937
36970502,-1.0214243330162418
36970503,-3.514498653472401
37014434,0.18961102572478694
37014435,0.0
37014436,-0.0005668129975333613
37014437,-0.3168544516075258
37014438,-0.0005638504588034721
36973716,-0.11687204457049027
36973717,0.21494166095951783
36973718,0.4809798623029051
36973719,0.4801067179951133
36973720,-0.11696451558964327
37014035,0.0
37014036,1.402463754421575
37014037,5.469349955672939
37014038,1.3008363093977522
37014039,2.5295514412808586
37014040,4.689310357790674
37014041,4.798107054935016
37014042,1.3006486069802605
37014043,2.52410600637711
37009944,1.9709892489979666
37009945,0.006099788596372946
37009946,-3.5439611779293045
37009947,1.4927579722932478
37009948,1.821299994174467
37009949,2.3350664304420263
37009895,2.5055865813570932
37009896,-2.1293602446517212
37009897,0.8787674907748197
37009898,0.0
37009899,-1.2389275396399455
37009900,1.7902469004943526
