,tfd
36978942,0.04954886632100985
36978943,0.022133701146166765
36978944,0.08331314175746798
36978945,0.042279009551562254
36978946,0.014570487181347267
36981719,0.027410746156138855
36981720,0.017045134486068744
36981721,0.09914909706905564
36981722,0.017680112414892365
36981723,0.06357512487833747
36981724,0.02167942005784892
36981725,0.06310660546028224
36981726,0.036063633638727326
36981727,0.024395411177283416
36981728,0.0263976995966445
36975564,0.0685325983255108
36975565,0.07933572886535352
36975566,0.06340138857393775
36975567,0.006198979133831642
36975568,0.012321864204931874
36975569,0.049236827403752494
36975570,0.029220907502995715
36975571,0.04157539946699401
37016184,0.02036150802474958
37016185,0.005990477320442529
37016186,0.020353480706738297
37016187,0.034286640501770015
37018483,0.11316188207965011
37018484,0.113089444599259
37018485,0.14357401398379238
37018486,0.10007720634301116
37018487,0.10019573819586848
37018488,0.10020651678949537
37006531,0.013757267093239059
37006532,0.013764596114832902
37006533,0.015504493184028008
37011426,0.008915861301335763
37011427,0.0021202914780238625
37011428,0.030753164324915403
37011429,0.00906086573832163
37011430,0.0025000095176517735
37011431,0.008805782959358823
37011432,0.0023251729244336103
36988935,0.038155307422658075
36988936,0.059995582348650114
36988937,0.09357239701461705
36988938,0.18957578424015573
36988939,0.07682513118517383
36988940,0.008608261562534606
36988941,0.0395712023716031
36988942,0.014086796648883959
36988943,0.0922988521829415
37016398,0.0069739539412058665
37016399,0.02814123126717453
37016400,0.01308106569800857
37016401,0.010287704586119762
37016402,0.04206792759532601
37016403,0.009430337944971482
37016404,0.04264731601647196
36974877,0.9323356176726496
36974878,0.8952519745867594
37012819,0.017129866909101885
37012820,0.011681218263447821
37012821,0.015627948033548365
37012822,0.016981338088515246
37012823,0.03329670542033755
37012824,0.015626421616208797
37012825,0.019526422468690876
37012826,0.0158212236775803
37012827,0.01991501945608863
37009403,0.13911358790964473
37009404,0.08425787178401618
37009405,0.11085833723563918
37009406,0.07085343472058823
37009407,0.11769589769911182
37009408,0.039523964582614056
37009409,0.7108936998529517
37009410,0.08817610096131007
36974459,0.008778520953323229
36974460,0.01043918206857676
36974461,0.022898553455515974
36974462,0.018941728224428137
36974463,0.007643380326021123
36974464,0.023306914171111484
36974465,0.013485976916382671
36974466,0.025203885857720536
36974467,0.009396294963653027
37016176,0.0032521802324650953
37016177,4.896780869152085e-05
37011942,0.04547331027408009
37011943,0.0730436938855647
37011944,0.1080132117078477
37011945,0.07159701210401276
37014802,0.007136136041058914
37014803,5.111632519659518e-05
36970327,0.004332686065951236
36970328,0.0033975320478756552
36970329,0.003132266018437821
36970330,0.0035942884519796804
36970331,0.013574009733859756
36970332,0.025736926965015616
37014770,0.018607239853741266
37014771,0.019667347179780175
37014772,0.01841968190219751
37014773,0.005354068160780769
37014774,0.005713038884995157
37014775,0.0003836599514617958
37014776,0.019336297065669385
36961641,0.04426538803998888
36961642,0.5543274696440571
36961643,0.09909614066692443
36961644,0.0063528227535064544
36961645,0.040064400375521225
36961646,0.07635234279497312
36961647,0.13427486320098997
36961648,0.008194471115183377
37012653,0.041916902480037446
37012654,0.1258547728452422
37012655,0.35867980059995697
37012656,0.24231986159425467
37012657,0.35866715682191297
37012658,0.0255511232286778
37012659,0.36313690165876955
37012660,0.042298474993480425
37012661,0.3687968938326695
37012662,0.12015279061672078
37007501,0.006353614408308241
37007502,0.13975835968590067
37007503,0.010085384357907855
37007504,0.054739609250978934
37007505,0.3377270654923424
37007506,0.12584827896580478
37007507,0.08099619269485288
37007508,0.2252249194958513
37007509,0.017598757802625334
