,difference
37009607,-0.00630170723642931
37009608,4.5417610552878074e-05
36999326,
36999327,-19.827393168193737
36996073,-5.259789656063678
36996074,
36996075,-4.266757506239802
36996076,-5.259974639186316
36996077,-0.0012407052171550248
36996078,-4.27127452322113
36996079,-5.259164625975815
36989744,0.03210024214153506
36989745,-0.8615562363694185
36989746,-4.490448616067264
36989747,-4.777512487374642
36989748,
36989749,-4.6494446148634285
36989750,-4.987960367551015
36989751,-5.042451347639107
36989752,-4.9370438830584815
36989753,-5.226167020416485
36983669,5.125555826123332
36983670,5.9179510161353335
36983671,
36983672,5.5669646542145585
36983673,1.8738495075747608
36983674,3.8740065651318503
36983675,5.7917970621441555
36983676,-0.8042425046271262
37011180,4.985429757846816
37011181,120.65164413827654
37011182,
37011183,2.4052728447744016
37011184,24.570044504630857
37011185,6.158197570991206
37011186,-1.1736931637083217
37011187,-1.9328160084229467
37011188,-1.7184315040316278
37011189,5.418950495986678
36978937,-5.018747858372421
36978938,0.06443432332227417
36978939,-13.58774867108579
36978940,
36978941,-2.9366135215356053
36978942,-2.803604618036843
36978943,-4.024277462912039
36978944,-2.4230955218687598
36978945,-5.030030434904461
36978946,-1.9077464375052955
36981719,-2.3152228587642014
36981720,0.09148660988410029
36981721,-4.569746187173706
36981722,-1.207091482473345
36981723,-6.0741386556872214
36981724,-1.2954967771501913
36981725,-6.6378822156209765
36981726,0.08821469979702101
36981727,3.734862331410284
36981728,
36975564,1.9755830294097905
36975565,0.14625366313157429
36975566,10.51949343888964
36975567,-26.35739525527839
36975568,
36975569,1.5155340256650334
36975570,-29.81091696160371
36975571,5.257616932151166
37016184,-1.3291912081839001
37016185,
37016186,-1.3300403729664083
37016187,-1.7690567272334192
37018483,-1.6424906797610106
37018484,-1.6365644261364807
37018485,-0.9600766602423079
37018486,
37018487,-0.0024328949425225233
37018488,-0.0030641174997114717
37006531,
37006532,0.002498978178188338
37006533,-0.863104909331387
37011426,-0.5230257695726106
37011427,
37011428,-0.7112144087098962
37011429,-0.536467540048422
37011430,0.009486284419264024
37011431,-0.5475113911964069
37011432,0.001851175066622801
36988935,
36988936,-95.30008953993985
36988937,-96.07873785995872
36988938,-98.38893519176133
36988939,-97.48306465454618
36988940,0.5130255106286654
36988941,-5.716940775333114
36988942,-93.26561910161632
36988943,2.1288071712296244
37016398,
37016399,0.11122118103703649
37016400,-10.677942858576847
37016401,-0.2541568881777234
37016402,-0.7822130677795336
37016403,-0.25330497442462274
37016404,-13.134169533364977
36974877,
36974878,0.3970761040536104
37012819,-0.27101316829961775
37012820,0.12427500316471196
37012821,0.06416010936729322
37012822,-6.7341591301389485
37012823,-7.350006970994656
37012824,
37012825,-6.463532114303433
37012826,0.05019319662159205
37012827,0.11510297504528921
37009403,0.2936697162423556
37009404,0.02187144899765059
37009405,-1.29990643549975
37009406,-3.048909494892456
37009407,
37009408,-0.33675864949414347
37009409,-1.5015490500370419
37009410,-0.36215346038968477
36974459,7.219157548707074
36974460,5.885055247442949
36974461,5.154174840698317
36974462,
36974463,8.435406753252323
36974464,6.1949954287654805
36974465,4.502185695015726
36974466,4.8552970183713455
36974467,5.64275713766807
37016176,-0.17717043325275172
37016177,
37011942,-0.7476197729099581
37011943,-4.41777993193449
37011944,-0.7031908760270564
37011945,
37014802,-0.688585417352327
37014803,
36970327,-0.003240547368447255
36970328,0.3498628020636542
36970329,
36970330,0.36734764856370805
36970331,-0.7053123487630235
36970332,-0.7504282203096817
37014770,-0.04031129248193821
37014771,0.06080591706332683
37014772,
37014773,0.39692639030503685
37014774,0.3675658496747154
37014775,0.10743880686512597
37014776,0.6839430939571045
36961641,-0.008973296172086975
36961642,-2.3950102908067663
36961643,-2.2948170561432164
36961644,-0.06459431671788707
36961645,
36961646,-5.132955357060467
36961647,-5.100567129124499
36961648,-5.295741975835909
37012653,-43.01898002290213
37012654,-36.718510507383684
37012655,33.13260283280107
37012656,-36.05056939202643
37012657,-1.5200503450334963
37012658,-32.472735583529754
37012659,-0.8734096470095096
37012660,-41.63525618595767
37012661,4.5619639314219
37012662,
37007501,1.6525855911185658
37007502,
37007503,1.198996629256726
37007504,-2.853056029480399
37007505,-2.4808512024172273
37007506,-0.11551104385284816
37007507,1.3663144761865738
37007508,0.10314918465326173
37007509,1.6340121003605077
37007510,0.047239969905604084
36996187,-1.8538191739883416
