,tfd
36994588,4.8011884098325593e-05
36994589,0.28934022037942064
36994590,0.26794411950735564
36994591,0.12867891713395518
36994592,0.1642475842886541
37015962,5.124247045016921e-07
37015963,0.3942609036144227
37015964,0.3215060052403171
37015965,0.0004415900262796624
37015966,0.00016003490996715448
37015967,0.0001669383779120743
37015968,7.34527346140417e-05
37015969,0.3932029870748437
37013596,0.02252358916433362
37013597,0.005012197583392581
36997691,0.01674393327935565
36997692,0.0295688048112621
36997693,0.00950136133292379
36997694,0.03501149186112849
36997695,0.011875336593417354
36997696,0.018443233170217895
36997697,0.03270171010889992
36997698,0.006952594665753645
36997699,0.003446524244897036
37015642,0.2032683472231574
37015643,0.20299156417143047
37015644,0.19762521506275949
37015645,0.2003682869908249
37015646,0.2000733281874124
37015647,0.19829581840877075
36973483,0.000143767803244911
36973484,0.05778387471360088
36973485,0.054336876470199816
36973486,0.2616444581585698
36973487,0.353022950956726
36973488,0.061372056745256864
36973489,5.252024254362544e-06
36973490,0.0002470384929229058
37015757,0.08477433355844212
37015758,0.928681156486165
37015759,0.027006260977481093
37015760,0.08462141452341918
37015761,0.4436776746304271
37015762,0.444281612864382
37015763,0.4296738374684588
37015764,0.9141840038400496
36969776,2.2064325307568763e-05
36969777,1.033701939059018
36969778,0.0051407162534418864
36969779,0.23247060262695057
37017102,1.957763176650986e-09
36990994,0.02185701297748997
36990995,0.02974563494584019
36990996,0.03306484695707233
36990997,0.006839673665463264
36990998,0.030207938495390087
36990999,0.030103377892427275
36999086,0.21110695063311316
36999087,0.42179294213384527
36999088,0.47027127278445247
36981805,0.05117492960029536
36981806,0.020958793662757
36981807,0.05165108549938774
36981808,0.016206499377467317
36981809,0.06209547791055898
36981810,0.035502581525477035
36981811,0.06190091020800896
36981812,0.03336934036122312
36975682,0.042599026284833065
36975683,0.04019314182064561
36975684,0.19525099612569996
36975685,0.18704497663864297
36985200,0.05743700246753934
36985201,0.029976980905226918
36985202,0.012164660557584722
36985203,0.029343928121410106
36985204,0.030997930396775536
36985205,0.06020134040323531
36985206,0.05750409003493577
36985207,0.0587222723698557
36986948,0.06319727801838394
36986949,0.14344134227568522
36986950,0.16163452911428713
36986951,0.25117654836546865
36994259,0.15144962216353766
36994260,0.09064486905024062
36994261,0.06284745153461756
36994262,0.10514625510118855
36994263,0.1862729224258233
36994264,0.1840860799162712
36994265,0.07210961652473112
36994266,0.19577922998183775
36972327,0.023401159225337437
36972328,2.720094335060859e-06
36972329,1.968771773945502e-06
36972330,0.030297945843166342
37016977,0.07334896901092632
37016978,0.08148904252583199
37009038,0.0587935769381472
37009039,0.5840920891668016
37009040,0.051070163620870856
37009041,0.5675897347186193
37009042,0.026367882015355063
37009043,0.522746406626191
37009044,0.02575889299919981
37009045,0.025840964887942162
36973273,0.055609215351619806
36973274,0.05308150690672207
36973275,0.07105314074140723
37013627,0.2152089100313671
37013628,0.1499070634460788
