,tfd
36981558,0.02887466650844544
37016149,0.021265961181539807
37016150,0.02251339751991792
37016151,0.059899977440686876
36974389,0.11317719908945771
36974390,0.011817474335104328
37014267,0.015467792164610297
37014268,0.04880254831979764
37014269,0.022044539659625825
37014270,0.034202997162222866
37014271,0.04889308716779647
37014272,0.03895645209395511
37014273,0.2584254991952194
37009599,0.04459728227182203
37009600,0.0467476491980984
37009601,0.046268383300884106
37009602,0.04412219739965029
37009603,0.03866946832925773
37009604,0.04511287641662776
37009605,0.044866290741097284
37009606,0.039304112199060506
37009607,0.0389414115015496
37009608,0.03886306874283589
36999326,0.0022049314158405055
36999327,0.0028803948062186883
36996073,0.013431806807405817
36996074,0.017520369853486286
36996075,0.1071373611650525
36996076,0.02042109207527821
36996077,0.01904631325422204
36996078,0.13507097714315164
36996079,0.012442335247033691
36989744,0.043981601324909345
36989745,0.03136060133273358
36989746,0.031383406094783066
36989747,0.03537132566050506
36989748,0.02727183271937637
36989749,0.03455681727359023
36989750,0.031788310640598054
36989751,0.02956434398920572
36989752,0.038010406725608875
36989753,0.031423388055047866
36983669,0.049702110914239844
36983670,0.0292687706068057
36983671,0.13442759182738392
36983672,0.037196175874730994
36983673,0.029506062243972588
36983674,0.13293304340089185
36983675,0.051709229331871435
36983676,0.036522939061378434
37011180,0.01809485477307012
37011181,0.12900693298097676
37011182,0.019092768519081614
37011183,0.019614548325838938
37011184,0.017619471279667735
37011185,0.01769172138754431
37011186,0.03887619161765277
37011187,0.07062837604072968
37011188,0.013615099467302381
37011189,0.01497445107628772
36978937,0.03515275499581505
36978938,0.010484224427956114
36978939,0.03669037834105631
36978940,0.15166261614295865
36978941,0.08446435017646842
36978942,0.00829192044031724
36978943,0.04197420139698577
36978944,0.08464917737183196
36978945,0.03570873222859117
36978946,0.034579709859149044
36981719,0.06930237813803647
36981720,0.07483092475994478
36981721,0.02213930712395318
36981722,0.05881868545769016
36981723,0.01658383558498532
36981724,0.05570694953503341
36981725,0.025063037055245093
36981726,0.01079467406827894
36981727,0.08353042272238233
36981728,0.014647684975080127
36975564,0.03482146254836619
36975565,0.09124111440353193
36975566,0.004702806117095166
36975567,0.005198748788676343
36975568,0.007674109358570329
